"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-12 12:",3882,1,20,0,1.7,54,0,8,66,400,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,893.0827,417.7966,476.0735,582.5583,714.7554,839.4617,898.2141,768.0573,917.1735,689.189,647.0198,565.2505,374.0793,911.0862,784.1424,340.6102,483.577,655.8728,781.3405,746.4281,978.4135,731.1034,748.1888,612.4369,729.0004,621.4896,508.5703,1114.5483,6197.0444,421,0,6377,6099,3463,3502,3540,3266
"2022-10-31 13:",3882,3,19.7,0,2.8,48,0,8,32,388.09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1059.5541,495.6747,470.653,463.6331,508.0042,612.3913,641.8805,703.4888,719.6927,634.5909,693.101,525.0581,383.2056,747.3007,1144.4812,497.1315,542.2068,463.2636,615.5817,610.5161,859.3171,679.1814,720.1095,637.7688,728.6757,612.725,462.4779,1128.0274,4774.5876,282,0,6377,6099,3463,3502,3540,3266
"2022-08-19 16:",3882,0,26.7,18.8,2.8,92,0,10,36,712.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,861.0902,402.8301,492.306,607.4552,623.7731,676.9538,725.5641,691.1332,838.1157,751.2377,736.1184,595.2369,420.6233,929.9831,866.3785,376.3313,452.5565,607.6612,697.115,665.2418,809.416,702.4067,805.1448,648.1646,768.2368,767.5665,555.6254,1263.9952,5413.1802,424,0,6377,6099,3463,3502,3540,3266
"2022-12-16 08:",3882,6,-9.4,0,2.4,63,3.4,8,33,88.36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.8974,532.3249,552.4758,494.7989,659.1071,727.5407,825.5859,718.7959,819.0076,706.7782,712.8716,595.241,381.4494,870.1394,913.4053,396.7585,508.0185,557.9746,732.422,853.0835,1045.7686,798.4674,810.2209,677.5245,833.3105,699.505,537.9717,1294.4672,5896.2813,1152,0,6377,6099,3463,3502,3540,3266
"2022-11-30 10:",3882,0,-5.8,0,4.3,43,0,0,47,33.64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.2359,475.8776,493.1598,477.1652,610.9818,703.9129,769.9843,695.4244,831.9549,725.9963,685.4665,590.5382,452.5197,945.2787,963.0614,418.3276,432.8738,484.0641,700.2019,707.7495,873.8696,706.0091,830.7518,710.0828,832.8226,690.5434,471.4085,1259.2072,5327.9293,330,0,6377,6099,3463,3502,3540,3266
"2022-04-02 08:",3882,3,5.3,0,1.5,77,0,0,20,28.09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,830.5536,388.5446,492.8487,571.7458,917.6121,892.0331,969.0338,884.6088,889.0152,707.9163,650.8873,645.4254,475.5319,916.3962,743.5456,322.9761,484.816,766.1019,972.6068,929.0945,1059.4806,937.0687,917.7943,695.1222,889.8881,809.4771,596.9897,1308.1865,7077.7086,355,0,6377,6099,3463,3502,3540,3266
"2022-10-19 04:",3882,1,5.1,0,0.4,66,0,0,12,26.01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.8876,441.5645,465.7268,538.9339,840.1324,904.5651,1007.9416,913.3963,954.6289,765.6485,767.1682,651.0516,462.6018,990.6,857.8382,372.6216,526.4122,699.2894,989.6784,938.3649,1161.2098,956.3109,962.2342,784.8112,968.7259,844.0444,608.4987,1383.6961,7080.1155,136,0,6377,6099,3463,3502,3540,3266
"2022-09-09 11:",3882,5,26.4,0,1.9,55,0,5,33,696.96,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,862.5742,403.5246,523.7429,605.2328,753.6675,831.3085,878.7294,861.2713,907.5648,706.7074,735.6566,595.089,449.4618,880.0013,779.265,338.4912,454.2327,637.9247,779.6675,763.9626,1021.0992,867.0976,821.6949,705.8044,870.4569,790.7798,584.3623,1216.4108,6271.5922,241,0,6377,6099,3463,3502,3540,3266
"2022-10-01 21:",3882,4,21.7,0,0.6,60,0,9,36,470.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,823.1208,385.0675,523.4019,698.0144,779.276,843.5042,867.3084,896.3184,909.7157,779.5826,699.7491,649.2338,452.4076,909.6063,812.0968,352.7528,475.9667,739.0289,938.466,876.5267,1120.356,882.9355,867.4836,756.3806,878.3043,838.2044,533.4395,1206.955,6862.4806,189,0,6377,6099,3463,3502,3540,3266
"2022-08-21 20:",3882,3,28.6,0,2.8,69,0,2,18,817.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,779.2469,364.5426,495.905,606.0977,881.6774,898.4203,908.447,896.8668,951.0647,754.7257,715.501,653.2338,460.9509,960.6699,742.7888,322.6472,529.5775,710.458,970.9455,930.6287,1094.3928,925.3115,861.5678,755.3425,880.3401,831.4019,547.4752,1358.6152,7001.0674,157,0,6377,6099,3463,3502,3540,3266
"2022-12-01 14:",3882,0,-1.5,0,1.4,40,0,3,34,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1053.0679,492.6403,452.6759,438.1473,522.9877,608.9406,714.9295,662.3231,687.4823,655.1502,660.7777,581.6691,376.1174,796.9961,861.2095,374.086,507.2557,393.9526,588.7941,610.2347,888.6172,619.2799,739.2989,584.4273,716.5656,636.3802,511.8497,1219.9339,4766.6037,300,0,6377,6099,3463,3502,3540,3266
"2022-04-16 02:",3882,0,9.5,0,0.8,59,0,0,13,90.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,874.481,409.0948,441.0259,582.4301,813.9263,902.1882,1025.627,820.6954,946.6518,712.9463,699.1241,636.7673,451.5983,913.2726,687.5834,298.6676,504.0142,713.242,953.6727,961.9146,1112.9193,903.1313,947.5681,757.8709,963.2692,820.2421,628.7836,1276.1523,7065.9202,0,0,6377,6099,3463,3502,3540,3266
"2022-04-19 19:",3882,6,17.2,0,2.7,37,0,1,67,295.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,846.0625,395.8001,403.4303,549.6917,724.5914,761.6766,887.9961,800.3588,897.4356,762.6383,675.2301,598.7054,451.2802,787.6604,897.1589,389.7012,438.9906,620.0949,766.6936,790.8554,995.4098,843.5281,816.0812,688.7085,807.8728,747.1682,515.1237,1224.967,6097.0095,266,0,6377,6099,3463,3502,3540,3266
"2022-04-30 07:",3882,1,11.4,0,2.2,67,0,9,4,129.96,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,927.2277,433.7705,450.3736,604.9647,816.6104,882.0233,1034.5715,842.5969,867.6797,730.2277,682.7364,644.8165,467.3665,884.9426,687.5615,298.658,534.2724,676.1355,909.3064,980.5751,1061.5415,904.839,878.3244,746.668,910.4933,799.1125,588.6862,1323.8334,6965.7284,244,0,6377,6099,3463,3502,3540,3266
"2022-03-21 13:",3882,1,9.8,0,2.2,34,0,10,57,96.04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1023.8684,478.9802,489.4343,541.9833,656.3047,685.1508,776.7238,727.8121,787.8566,665.9563,559.6226,557.8424,411.9953,764.8313,943.9314,410.018,465.9325,562.3245,700.3853,731.3314,925.0943,690.4203,792.8716,695.9404,786.3816,721.6189,547.2502,1284.8493,5579.2981,268,0,6377,6099,3463,3502,3540,3266
"2022-12-13 14:",3882,1,2.3,0,3.2,62,0,10,368,5.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1175.7933,550.053,384.8223,454.1937,525.116,533.8581,745.2991,717.7788,719.6103,651.8892,612.6885,548.4526,440.4225,791.85,863.8131,375.217,413.0725,414.9716,516.2695,551.8619,828.3977,641.4295,717.024,650.1029,704.1382,657.7364,480.7963,1194.3546,4569.9676,337,0,6377,6099,3463,3502,3540,3266
"2022-06-29 06:",3882,0,24.9,0,5.1,95,0,10,10,620.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.4062,424.0299,501.7369,626.6428,840.1171,948.6928,1072.4718,958.4929,1018.2681,793.4955,803.5718,688.5779,479.8966,948.6416,751.7872,326.5561,517.3807,836.4648,1030.4373,1014.9549,1187.3884,1004.5489,980.2505,777.4532,969.7351,899.5885,620.3199,1415.7942,7557.1699,337,0,6377,6099,3463,3502,3540,3266
"2022-11-22 06:",3882,2,7.5,0,1.1,90,0,7,52,56.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.6019,453.5936,465.7749,626.957,799.217,963.6399,1090.8957,947.667,1013.6597,901.2652,819.2819,603.5391,457.7311,977.9149,863.9561,375.2792,557.8331,672.9361,1019.0693,1034.9877,1220.6362,1015.3617,1004.6573,800.5931,1009.4571,855.3356,596.0396,1414.3202,7428.3389,371,0,6377,6099,3463,3502,3540,3266
"2022-06-29 07:",3882,6,25,0,4.8,94,0,10,13,625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6127,465.2942,499.1584,591.5555,800.9483,919.1043,1013.095,955.1346,998.3231,799.7982,750.7599,646.0426,457.6672,927.6163,810.13,351.8988,501.9154,812.0374,979.7238,974.3179,1210.4199,944.806,1035.0827,831.6577,900.714,855.6046,598.0347,1365.4346,7301.2021,860,0,6377,6099,3463,3502,3540,3266
"2022-04-11 23:",3882,1,18.2,0,1.7,77,0,0,19,331.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,905.1431,423.4388,454.9984,601.9115,832.7317,911.8215,1021.6521,862.1229,941.7328,706.5717,749.614,641.2409,537.3497,937.8262,761.1177,330.6088,474.4564,744.9877,965.8217,1026.9268,1171.0224,981.5773,947.2552,769.663,1015.9618,827.915,666.022,1325.3458,7276.8754,72,0,6377,6099,3463,3502,3540,3266
"2022-04-26 14:",3882,1,28.2,0,4.4,37,0,7,61,795.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1125.0139,526.2976,533.957,450.8767,584.6574,615.2417,650.0918,656.7153,702.1283,634.9924,657.9279,540.742,405.8833,713.8997,993.0675,431.3616,527.6674,473.1535,608.5475,620.8686,779.8422,634.8886,794.7314,632.3116,709.031,634.8465,451.012,1180.6875,4783.2794,277,0,6377,6099,3463,3502,3540,3266
"2022-02-18 11:",3882,1,0.1,0,1.9,33,0,1,45,0.01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,784.6355,367.0642,471.1335,547.7909,679.635,694.3389,824.9446,753.8369,791.1395,674.1503,634.1303,578.1578,469.5735,837.3363,762.0568,331.0167,522.0549,702.7843,729.6077,768.587,894.6336,715.5566,782.2043,616.4235,787.1808,746.5363,530.3311,1269.4625,5842.322,264,0,6377,6099,3463,3502,3540,3266
"2022-05-10 06:",3882,2,13.6,0,2.1,62,0,9,22,184.96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.4774,414.7069,422.1235,589.5156,874.095,917.1007,1062.2355,903.5227,1013.0028,743.3785,725.597,615.1337,483.3622,923.0336,771.6521,335.1847,501.4943,735.4906,995.2558,979.3323,1198.2035,977.94,984.1123,726.6556,929.3655,825.0376,561.033,1315.4892,7351.229,366,0,6377,6099,3463,3502,3540,3266
"2022-09-05 01:",3882,0,22.4,1.4,3.3,98,0,10,8,501.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.6806,413.8663,460.9201,601.8731,813.1354,965.8882,1039.9513,927.2466,958.3898,744.0713,775.4803,664.9484,463.7271,1009.2682,888.5534,385.9634,524.2256,744.9748,1101.0133,1020.6455,1168.1688,1088.2466,922.9387,824.0868,1038.3909,888.491,628.9429,1408.4476,7455.6504,0,0,6377,6099,3463,3502,3540,3266
"2022-04-09 19:",3882,1,19.5,0,4.4,43,0,0,102,380.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,820.6207,383.8983,459.7788,645.0437,777.3566,858.2067,923.998,855.7141,874.0916,710.6971,697.1673,568.7424,403.8782,780.6874,653.4658,283.8481,474.0277,715.8528,808.439,827.746,960.9214,790.7969,795.0536,664.3395,831.6826,722.2444,564.1069,1241.5299,6517.5642,216,0,6377,6099,3463,3502,3540,3266
"2022-08-15 06:",3882,0,27.5,0,5.4,84,0,9,16,756.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.9331,381.2375,532.3776,602.1941,828.0626,816.7325,930.063,833.3452,932.2453,706.8683,814.68,612.5959,463.2442,1008.3975,728.0774,316.2568,537.4868,666.7968,933.7594,883.5456,1132.3903,902.0904,869.4285,731.0367,950.3937,815.006,592.7744,1435.5419,6793.5443,115,0,6377,6099,3463,3502,3540,3266
"2022-02-18 14:",3882,2,5.1,0,1.8,26,0,2,52,26.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,862.2353,403.3662,466.0462,502.2992,625.5432,747.3026,763.4797,753.3057,779.3296,617.6246,631.8632,574.2229,422.8128,782.536,847.1524,367.9796,505.8601,634.0867,723.0252,732.3328,800.8787,663.3978,745.4305,621.1321,727.0263,765.0815,525.482,1232.9504,5528.9481,275,0,6377,6099,3463,3502,3540,3266
"2022-12-04 02:",3882,0,-2.1,0,3.2,60,0,7,11,4.41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1046.182,489.4191,520.7153,619.4202,799.4474,910.8382,1089.7917,975.9845,996.1572,720.4588,815.5493,679.4597,498.2824,1051.4608,801.0331,347.9469,514.0046,703.9896,945.0315,1013.4868,1160.2265,974.687,943.4714,784.9815,1026.9259,857.4782,639.3562,1466.8927,7242.2319,0,0,6377,6099,3463,3502,3540,3266
"2022-04-07 12:",3882,0,14.8,0,4.7,30,0,0,69,219.04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1147.2302,536.6904,425.9458,493.688,624.5244,661.3609,719.7272,610.463,734.2199,609.633,622.0946,531.8548,392.3425,831.4476,1045.4181,454.1012,436.076,525.3694,611.043,679.0258,855.9134,644.5511,756.7497,647.4159,741.5577,679.5437,470.4839,1257.2877,5170.6521,257,0,6377,6099,3463,3502,3540,3266
"2022-01-26 21:",3882,0,0.7,0,0.8,54,0,5,79,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,774.6958,362.4139,534.3277,585.1412,843.9284,872.16,1070.6471,900.1136,907.7288,804.1574,698.2715,645.3916,447.8142,902.3282,836.8817,363.5185,438.3385,781.5686,929.6888,948.631,1082.1976,891.4413,979.9532,735.8457,870.0973,819.2462,580.1277,1246.6788,7113.9627,231,0,6377,6099,3463,3502,3540,3266
