"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-24 13:",543,0,8.6,0,1.1,70,0,10,48,73.96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,736.0512,400.3322,534.4695,1020.1529,1056.8162,1043.7017,1353.416,1299.9795,1244.658,1124.7143,925.0731,742.6881,551.8385,1120.6672,978.3277,511.3594,555.6093,1044.6618,1063.8192,1202.1158,1362.0262,1205.2944,1453.1395,1305.135,1250.8003,1030.3267,723.384,1619.7891,9146.7098,265,1125,6377,6099,3463,3502,3540,3266
"2022-08-08 17:",543,1,26.3,0.4,2.7,96,0,10,28,691.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1274.5645,693.2255,1237.5427,1114.6219,1185.0373,1070.3013,1404.0473,1255.9109,1345.8982,1279.6888,1020.1031,878.9017,555.9647,1099.1575,1833.1916,958.1856,1346.8395,1172.0329,1244.5024,1274.3721,1408.1069,1343.6262,1559.5021,1324.6023,1346.8534,1147.5176,799.1342,1539.1237,9873.0221,555,1596,6377,6099,3463,3502,3540,3266
"2022-02-04 16:",543,2,-2.6,0,4.1,49,0,8,35,6.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1249.8318,679.7734,1105.841,1083.3806,1219.5308,1139.1185,1502.2126,1402.0145,1501.8335,1299.8404,1079.3892,796.5138,617.542,1172.0077,1732.671,905.6449,1270.7348,1164.3453,1144.905,1139.3918,1366.0322,1376.1477,1551.8866,1219.2018,1255.9161,1116.3532,745.9987,1810.598,9758.9168,407,1466,6377,6099,3463,3502,3540,3266
"2022-03-28 18:",543,4,12.7,0,3.7,29,0,0,83,161.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1428.7093,777.0638,1063.7344,862.0237,1186.8324,1157.4706,1472.4156,1358.7898,1417.5044,1312.8522,1089.8112,817.6865,587.6694,1092.5442,1718.7963,898.3927,1107.3549,1060.2462,1373.9295,1219.7445,1265.8279,1304.9468,1570.9888,1302.0739,1342.2743,1094.3575,695.7155,1412.6176,9598.4904,849,1729,6377,6099,3463,3502,3540,3266
"2022-06-19 13:",543,2,24.2,0,2,77,0,9,26,585.64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1166.4038,634.3978,1280.6923,1161.5242,1281.6558,1170.5562,1433.4245,1313.86,1423.0733,1274.1658,1148.5056,841.5862,616.9294,1111.5876,1648.4608,861.6293,1205.7119,1128.8391,1281.5755,1227.514,1156.1818,1226.5814,1672.3328,1333.5743,1264.8369,1159.4602,743.1401,1733.2284,9841.2711,277,1663,6377,6099,3463,3502,3540,3266
"2022-04-24 13:",543,0,22.8,0,2.5,52,0,1,64,519.84,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1098.0332,597.2117,1234.6469,1053.108,1277.5853,1135.2827,1458.7402,1231.7608,1448.5054,1221.9522,1140.1216,786.8707,617.0236,1023.2316,1459.3366,762.7765,1246.7685,1108.2072,1254.307,1166.1454,1165.6823,1190.3607,1518.4496,1176.4083,1238.178,953.499,723.8227,1598.455,9619.0581,251,1505,6377,6099,3463,3502,3540,3266
"2022-05-07 06:",543,2,16.2,0.1,1.8,91,0,10,12,262.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,807.5746,439.2332,931.6897,783.6349,915.4148,959.1893,1142.3177,1037.8402,1185.3193,1249.5559,1009.8069,805.9637,630.628,951.937,1151.0146,601.6205,979.4794,923.1322,1142.7592,1050.277,1072.9377,1126.7085,1423.0888,1158.4699,1173.8524,1000.561,703.4401,1508.2553,7989.6628,52,363,6377,6099,3463,3502,3540,3266
"2022-05-03 10:",543,3,16.3,0,2.5,46,0,0,57,265.69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.3672,386.907,532.6938,847.6971,1013.1664,1008.6262,1282.1905,1269.4828,1354.7743,1136.1212,1056.5189,770.2103,609.8427,1171.603,805.5128,421.0312,612.6707,867.8841,1093.7881,1129.6756,1333.0025,1174.9091,1337.7383,1199.513,1149.2892,1030.9227,702.703,1530.0886,8576.0305,242,2131,6377,6099,3463,3502,3540,3266
"2022-11-05 14:",543,5,12.3,0,2.9,26,0,0,48,151.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1412.3849,768.1851,1215.0401,1070.3519,1198.7449,1260.7673,1619.117,1384.1022,1681.0289,1331.6788,1189.5428,958.3745,664.784,1249.288,1627.1771,850.5047,1257.9972,1163.8117,1341.3863,1233.6607,1462.2231,1496.7425,1691.5655,1341.3752,1261.9139,1107.273,812.8053,1575.6896,10350.0629,384,2181,6377,6099,3463,3502,3540,3266
"2022-04-13 07:",543,1,13.6,0.2,3.2,91,0,10,54,184.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.2369,453.7351,505.4823,726.8159,944.828,1021.1964,1235.1837,1176.3956,1299.3855,1154.3289,1065.6632,791.5251,607.2967,1008.5822,1189.2086,621.5844,642.8098,956.7502,1233.6095,1116.3786,1237.5306,1285.2733,1627.6515,1197.8828,1188.0533,1047.7581,697.5692,1456.2221,8472.2929,334,3031,6377,6099,3463,3502,3540,3266
"2022-04-04 14:",543,1,16.2,0,4,30,0,0,58,262.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,755.6447,410.9893,474.9583,914.1383,1065.2664,1028.6432,1326.6776,1271.999,1362.9442,1144.1753,977.7919,823.7361,564.0328,1025.4705,1031.751,539.2829,488.9053,938.2458,1159.6383,1203.5402,1330.6254,1316.5767,1486.5386,1211.5465,1235.6126,1057.367,733.654,1563.7393,8966.7752,306,1112,6377,6099,3463,3502,3540,3266
"2022-12-28 12:",543,1,-1.8,0,3.6,40,0,0,34,3.24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1049.4795,570.8036,922.5019,995.0764,999.355,1061.5451,1236.4996,1285.9972,1369.3321,1232.2799,1240.5677,862.6801,610.6788,1261.8964,1116.8966,583.7878,836.5025,1078.7812,1199.7857,1052.6475,1350.4305,1206.7639,1502.122,1348.5765,1267.2659,1193.4716,878.7676,1699.2971,8974.121,281,1696,6377,6099,3463,3502,3540,3266
"2022-08-02 00:",543,0,28.5,0.1,2.8,78,0,10,19,812.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.402,469.5977,854.0554,761.3734,874.0676,824.3322,1038.037,944.9341,1099.972,1118.7777,1027.4572,736.3108,545.6304,948.7691,1089.4556,569.4444,921.2115,859.154,1076.6221,971.5056,1055.0915,1022.0262,1408.3056,1120.5364,1022.0312,1007.0441,662.3965,1390.795,7460.1834,6,36,6377,6099,3463,3502,3540,3266
"2022-07-13 20:",543,0,24.4,1.4,1.4,98,0,10,12,595.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1119.7015,608.9967,1049.5875,966.5992,1049.1221,996.5526,1237.7952,1158.8697,1288.5628,1192.8468,1167.4986,792.2039,581.6861,964.6556,1391.2073,727.1662,1091.0176,1013.5591,1244.3909,1104.3948,1248.643,1268.4409,1553.0233,1236.7666,1222.1671,1003.3741,701.9143,1550.3207,8861.0569,441,858,6377,6099,3463,3502,3540,3266
"2022-02-05 18:",543,1,-5.1,0,4.5,41,0,0,29,26.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1201.1744,653.3094,1077.0688,1002.6809,1185.1363,1201.5597,1422.9539,1314.8714,1315.8474,1288.7595,1211.5738,845.2109,641.2368,996.0112,1709.628,893.6008,1114.9731,1120.018,1124.0201,1120.3404,1335.2061,1319.6782,1530.1602,1279.3841,1307.282,949.3516,734.529,1503.1295,9511.9154,347,1008,6377,6099,3463,3502,3540,3266
