"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-12 01:",574,3,21.4,0,3.1,63,0,1,12,457.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,319.6685,106.5561,249.0619,564.8649,738.6446,770.7611,689.3707,490.4605,548.4102,423.8241,382.3241,295.704,207.1144,446.1846,387.0496,138.3859,263.6714,747.2294,913.9179,851.2569,751.6451,507.1435,398.2029,370.1048,448.3051,373.6655,346.6955,733.7477,6027.6906,19,0,6377,6099,3463,3502,3540,3266
"2022-10-10 01:",3571,0,10.9,0,2.9,89,0,10,13,118.81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.2181,181.0236,929.876,4680.4998,4077.3215,2020.8889,1445.8176,909.9593,1009.7354,795.4671,790.1284,507.8352,384.6417,809.9298,371.9862,172.7491,1178.3526,6385.0211,4019.2066,1871.0314,1252.1712,757.7465,750.9769,761.974,647.966,628.2607,504.7699,1128.6841,25751.9581,42,0,6377,6099,3463,3502,3540,3266
"2022-02-16 02:",500,0,-8.1,0,2.7,59,0,0,29,65.61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.5095,200.0811,477.1765,2986.0373,3579.4637,1893.3521,1304.1358,897.7798,1041.3167,713.9459,768.7571,498.7265,395.2427,826.1903,322.4892,149.763,731.9615,5163.03,3868.8023,2006.6014,1248.9049,783.7291,753.8372,749.8978,594.4248,636.2339,529.4544,1226.5896,22050.3275,20,0,6377,6099,3463,3502,3540,3266
"2022-06-17 09:",3880,0,20.3,0,2,83,0,9,38,412.09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.3552,300.3773,386.3009,622.3856,637.2924,546.6648,650.449,653.3817,754.7149,577.9472,651.7292,470.3895,405.3087,827.1329,1157.7421,672.1136,1037.3697,635.7926,691.2494,603.3469,685.9151,852.0865,898.6058,755.2253,741.0832,737.9161,533.7785,1296.0092,5073.0958,566,1141,6377,6099,3463,3502,3540,3266
"2022-02-27 16:",552,1,8.5,0,5,48,0,0,46,72.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1129.4562,614.3027,1166.0837,1049.9727,1244.197,1035.0977,1416.9354,1265.6655,1321.6703,1209.0407,1151.0414,823.2188,584.5078,996.3824,1123.0691,587.0138,1083.7894,1052.3821,1166.2862,1065.0918,1159.9163,1254.0725,1519.5918,1228.7091,1215.6746,985.4626,690.6347,1566.6031,9189.8792,294,1353,6377,6099,3463,3502,3540,3266
"2022-09-04 23:",553,0,22.8,6.8,2.8,97,0,10,6,519.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,532.3426,263.2361,284.9346,483.982,654.083,751.7495,795.6492,625.0906,565.3372,641.1168,649.6236,502.9703,353.8267,788.6412,487.3347,236.4866,314.5772,498.6152,678.5918,789.4284,734.9579,562.7495,659.1879,660.2717,762.1647,618.3841,521.6201,1099.4483,5387.057,52,38,6377,6099,3463,3502,3540,3266
"2022-09-25 03:",3528,0,16.6,0,1.5,83,0,9,19,275.56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1528.0292,1291.7542,1759.0583,999.8819,840.587,720.3141,1093.6425,1426.8685,1997.2141,1643.1914,1198.4372,822.3557,641.3451,1176.7294,1850.9937,1550.4927,1763.5221,1131.3713,980.7835,881.835,1419.6456,1857.99,2239.1796,1561.2426,1363.8152,870.6114,696.2379,1488.3747,8068.0609,1,0,6377,6099,3463,3502,3540,3266
"2022-12-16 20:",3503,0,-6.2,0,1.5,50,1.7,7,16,38.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1298.9577,1098.1034,1415.6283,888.8685,782.9607,778.4474,1101.7907,1327.9064,1672.8988,1345.4202,1255.863,842.3776,629.2281,1236.1767,1669.8772,1398.7792,1455.4445,1089.6855,1063.1283,1000.0016,1646.842,1770.2895,2093.8115,1530.5601,1349.5005,907.8494,702.6524,1632.1571,8351.7247,198,389,6377,6099,3463,3502,3540,3266
"2022-01-31 01:",3501,0,-4.6,0,2.4,51,0,0,24,21.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.0689,321.4403,520.1413,660.909,1117.8863,1021.8736,1010.3313,811.032,1001.4005,852.9681,834.4667,721.3168,471.724,845.832,437.1099,252.8388,470.6595,1006.2243,1275.5557,953.1101,935.173,834.2584,968.2614,876.2284,1089.9219,894.6038,599.1973,1323.8938,7981.0633,2,0,6377,6099,3463,3502,3540,3266
"2022-05-10 13:",590,9,24.8,0,2.5,23,0,5,22,615.04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,627.1823,289.4684,1546.9053,4494.2873,2877.681,1646.5083,1692.4654,1297.2501,1344.7668,1234.7595,1248.9004,723.9174,567.2998,961.6247,293.6332,136.3623,1860.3755,6301.369,3184.7683,1814.132,1479.254,1214.0595,1253.9863,1070.5578,1017.3012,827.1681,618.7795,1419.7314,23490.4653,451,2010,6377,6099,3463,3502,3540,3266
"2022-02-23 09:",3564,1,-8,0,2.2,46,0,0,26,64,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590.8896,1344.8952,1470.0202,957.8767,864.6614,711.2392,1041.6984,1212.2218,1332.6463,1172.2806,1110.1481,870.8106,634.3255,1186.3182,1883.9248,1578.0779,1521.9999,1196.8318,865.445,895.0118,1412.5945,1699.3157,1906.9111,1483.4368,1433.135,1002.0941,764.7997,1822.4266,7945.3588,268,887,6377,6099,3463,3502,3540,3266
"2022-05-03 11:",502,7,17.8,0,3.6,37,0,0,58,316.84,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.4304,578.8804,700.2854,754.3193,742.8775,607.4732,779.257,665.4211,771.155,613.8339,517.6339,414.6684,352.7879,812.0272,1093.9951,581.5007,753.2711,915.4947,768.1112,757.9116,891.0725,807.8962,915.4808,737.1117,987.094,766.3232,539.3795,1209.8478,6216.517,222,0,6377,6099,3463,3502,3540,3266
"2022-07-07 13:",546,4,30.2,0,3.3,72,0,10,25,912.04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,477.3013,291.0885,674.331,981.9034,1086.6017,996.0563,937.7261,956.9814,940.2206,807.9384,729.1726,598.373,469.7972,777.6525,354.8918,205.2807,589.41,992.1084,1254.5929,1029.8169,1096.0073,918.9321,989.098,841.8329,1049.9226,839.8055,686.1156,1472.0978,8374.813,320,0,6377,6099,3463,3502,3540,3266
"2022-01-06 17:",502,8,2,0,2.2,33,0,0,49,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,946.8432,488.7592,540.115,698.6037,824.1318,573.3566,849.3608,754.8534,775.2537,715.1222,576.3953,547.6687,436.7596,888.9241,917.4994,487.6865,639.3076,1032.8686,940.5365,872.6046,973.3052,892.9809,927.3862,901.0962,914.0078,889.9001,674.3193,1238.6842,6764.7678,420,0,6377,6099,3463,3502,3540,3266
"2022-08-25 09:",3520,3,22.7,0,2.4,78,0,10,18,515.29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.5525,343.4853,474.2101,793.2684,1042.2717,935.2542,879.9953,786.2515,849.3075,769.7953,762.7444,539.5594,385.8374,835.9389,1136.1351,605.1382,1291.1654,902.9229,1052.3093,958.5407,989.3908,935.7903,964.4336,755.4091,858.8523,705.5025,517.0536,1171.6362,7553.9533,482,2624,6377,6099,3463,3502,3540,3266
"2022-11-11 16:",3581,11,21.8,0,0.8,41,0,0,47,475.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.526,211.9969,602.3216,1772.2215,1397.9464,968.7801,974.621,761.0976,909.4868,680.5166,691.0986,450.0633,312.3612,629.5932,411.0306,201.383,491.3858,2183.6091,1251.5795,884.801,906.881,735.5494,696.2891,624.8913,632.7276,534.6916,363.1733,950.8349,10340.4396,548,0,6377,6099,3463,3502,3540,3266
"2022-03-01 15:",3534,3,8.7,0,2.2,72,0,8,76,75.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,782.6034,328.3863,683.8182,1207.7529,1220.8145,1000.0477,1024.4942,960.1824,1024.3598,982.1653,1011.7586,795.6294,549.1588,833.6362,706.7673,345.6243,852.9694,1497.5108,1396.1168,1071.1874,1041.5686,895.9008,966.8459,837.5739,1013.8317,858.4888,632.7902,1360.9915,9459.4929,243,297,6377,6099,3463,3502,3540,3266
"2022-03-20 09:",3534,2,5,0,2.1,86,0,9,24,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,571.0892,239.6334,448.9513,1039.1928,1118.579,1018.2161,951.415,908.706,951.3861,978.9012,1200.2398,746.7971,515.3541,1003.4565,503.987,246.4604,480.2308,1322.1689,1179.3084,1014.7048,1059.6426,795.6487,807.0011,873.7314,1066.6126,846.0215,635.2217,1433.3788,8703.2276,169,303,6377,6099,3463,3502,3540,3266
"2022-10-24 13:",3863,1,13.8,0,2.9,33,0,0,44,190.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,257.1879,107.641,642.3699,2560.1365,1598.8205,952.2122,945.7899,782.9918,868.5799,738.0147,638.8395,422.1145,351.7506,635.7987,309.3579,151.5689,905.3196,2904.6776,1259.7899,887.8664,939.4089,774.8634,721.9212,628.7391,671.5087,465.1158,416.3982,1021.3384,12048.7019,471,0,6377,6099,3463,3502,3540,3266
"2022-06-09 20:",3881,8,22.2,0,2.1,67,0,6,29,492.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,899.0164,420.5727,449.4423,540.5157,718.0509,798.483,901.4998,873.2572,825.7181,721.2198,661.2931,568.7116,469.6796,859.3418,752.6204,326.9179,460.5186,699.2901,839.6335,827.5922,1004.4688,851.7382,826.7731,683.3704,835.6752,779.4734,564.693,1260.7116,6329.534,208,0,6377,6099,3463,3502,3540,3266
"2022-12-02 00:",3543,0,-6,0,1.4,54,0,0,19,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.721,173.5734,424.0155,1329.3748,1484.3268,978.5601,1059.7409,633.0015,595.8824,555.4834,530.7999,392.7801,299.5239,559.6825,312.2766,152.9988,444.7031,1977.8184,1518.7296,1064.3168,877.8183,613.9305,520.8717,477.8128,531.9901,474.9891,334.6585,845.0539,10290.6857,62,0,6377,6099,3463,3502,3540,3266
"2022-09-24 10:",3569,6,18.7,0,2.6,61,0,0,25,349.69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.1864,219.778,779.4984,3522.5816,3304.3861,1870.0186,1478.1321,1116.6824,1198.1244,865.0461,865.3816,577.143,446.2621,814.4029,557.5524,258.9256,1209.6756,5349.2953,3519.7173,1843.1499,1472.4701,955.8301,1026.1277,825.2347,747.0434,782.2037,551.5587,1244.5479,22359.751,371,1793,6377,6099,3463,3502,3540,3266
"2022-03-08 08:",3509,3,2.9,0,2.5,51,0,9,43,8.41,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.6353,88.5761,482.6299,1295.2877,1372.822,1098.1253,932.9132,679.7166,702.4896,618.6133,562.4176,434.7966,328.0016,566.792,216.1599,105.907,537.7234,1728.6338,1410.5812,1039.3022,869.7494,695.2603,618.3412,566.4676,554.4055,509.3178,340.2593,903.697,9747.4148,909,0,6377,6099,3463,3502,3540,3266
"2022-08-21 23:",3579,2,27.4,0,1,79,0,4,28,750.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,389.4689,179.7545,746.9974,3944.891,3850.0462,1983.2036,1389.2127,953.7377,995.5772,775.5799,777.8457,511.4461,398.388,822.4989,358.6985,166.5784,1149.2993,6010.9026,4027.882,1886.1789,1265.0031,700.4726,775.1882,750.6371,626.7645,614.032,459.4482,1200.3279,24357.3201,299,1329,6377,6099,3463,3502,3540,3266
"2022-02-26 12:",3505,0,8.1,0,4.9,69,0,10,47,65.61,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,904.874,467.0943,575.2651,818.8769,967.2762,735.4208,1129.5211,818.0428,898.855,864.3029,637.6531,545.6965,387.1991,784.163,838.8259,445.8684,685.8064,1092.3562,943.872,945.1845,995.8549,940.2794,936.6474,971.1616,1035.1844,782.9913,633.8327,1232.5745,7628.3626,245,0,6377,6099,3463,3502,3540,3266
"2022-04-11 10:",3882,1,20.6,0,1.6,52,0,2,41,424.36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122.0958,524.9325,497.8063,515.0434,655.9542,694.3134,746.7041,721.3739,807.461,670.5712,636.0876,589.1324,395.433,829.0641,1081.9803,469.9825,519.8146,589.0679,698.6852,704.0295,898.3968,676.9448,901.0197,602.7457,730.308,644.1168,542.4277,1307.5154,5502.1945,298,0,6377,6099,3463,3502,3540,3266
"2022-03-03 07:",3517,3,1.2,0,0.8,92,0,0,47,1.44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.073,159.3812,194.2527,461.0793,782.8875,765.5515,792.4269,709.9665,630.6905,582.8213,585.6039,415.2511,341.6672,574.0287,390.3987,153.6861,190.9682,675.4857,994.6984,920.8266,864.9715,538.1554,588.882,573.7144,633.7076,621.9263,395.7877,882.7914,6257.9274,411,0,6377,6099,3463,3502,3540,3266
"2022-05-28 02:",3570,3,16.1,0,1.5,73,0,0,22,259.21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,756.9529,352.5203,733.2693,1123.0546,1646.5898,1573.2588,1390.6641,1291.4221,1258.2521,1039.806,969.0575,806.5355,466.5925,1095.3614,793.9582,422.885,745.3353,1374.7046,1954.8556,1615.1052,1535.3883,1230.5078,1332.2625,1175.8719,1330.5842,919.9986,737.421,1660.4813,12213.621,0,0,6377,6099,3463,3502,3540,3266
"2022-07-18 05:",3581,0,23.2,0,1.2,86,0,7,27,538.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.6293,147.1678,324.9679,1063.0704,1458.7754,950.2398,956.9653,693.3976,565.1729,517.6617,524.6551,407.1033,304.0272,517.4431,335.958,164.6014,301.536,1697.7355,1401.0062,979.9834,771.1976,587.1107,507.4301,467.6836,511.0393,453.9693,375.819,793.1476,9278.9736,213,0,6377,6099,3463,3502,3540,3266
"2022-03-07 03:",3891,0,-1.9,0,1,58,0,5,38,3.61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.2067,338.6512,452.5008,622.9215,1078.4063,1044.1181,1042.9584,787.8552,808.699,859.345,844.3133,583.9466,395.9164,792.2689,657.1058,324.861,456.9425,890.0209,1357.4932,1158.3424,1163.1063,833.4766,790.6029,887.9671,940.6603,741.2453,585.3691,1427.6844,8357.3671,4,0,6377,6099,3463,3502,3540,3266
"2022-10-10 08:",3882,4,9.3,0,4.5,73,0,7,4,86.49,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.2146,404.2919,510.1672,646.7125,812.8022,903.7406,962.8468,884.6462,964.1737,761.3773,746.9421,628.8303,465.4012,877.2718,786.3449,341.5666,550.1828,668.5431,931.5304,898.849,1120.6353,931.0998,924.0756,724.9046,948.8823,771.3239,581.4264,1310.1644,6945.6599,276,0,6377,6099,3463,3502,3540,3266
"2022-08-02 09:",500,6,27.2,0,2.3,87,0,10,28,739.84,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.0104,246.466,562.2252,3121.6012,2804.6125,1706.8178,1392.0284,1154.2009,1181.3378,996.6882,1034.5659,674.619,457.0708,866.2195,563.16,261.5299,996.37,4614.8418,3046.7484,1568.2979,1310.2736,1005.9928,1079.4807,945.2826,926.6782,773.1261,626.284,1469.7315,19565.2216,592,2686,6377,6099,3463,3502,3540,3266
"2022-02-19 02:",584,0,-1.2,0,1.2,44,0,9,61,1.44,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,411.1507,172.0794,283.1846,1091.5376,1399.7101,1029.1629,926.9883,588.437,576.9316,536.2451,558.4414,415.7172,306.6638,510.7871,228.5328,111.9688,307.8958,1503.6666,1370.5948,960.6022,812.3063,530.1287,502.2645,542.0977,524.3487,524.2993,335.3854,907.2029,9094.5688,10,0,6377,6099,3463,3502,3540,3266
"2022-08-12 18:",588,13,31.2,0,2.6,58,0,3,56,973.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,860.0027,443.9317,561.6045,841.5288,930.8584,747.6538,1036.2785,840.9889,893.3764,783.1301,688.649,564.8517,474.3667,901.9328,907.1301,482.1744,624.7999,977.1204,926.3423,901.6774,1200.8275,999.7586,1117.7936,979.4016,1054.3457,742.7492,599.9881,1462.6811,7562.2871,656,0,6377,6099,3463,3502,3540,3266
"2022-10-27 21:",505,9,13.2,0,0.9,83,0,0,29,174.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,588.2619,358.7602,769.2267,1317.3686,1271.621,1171.7703,1082.4753,890.4826,1081.055,852.4151,876.662,664.8976,476.5182,845.5622,476.803,275.7982,703.7116,1686.379,1701.3643,1183.7806,1291.3511,999.5625,922.3956,904.6233,1128.3305,899.378,656.514,1428.2693,10706.1102,210,0,6377,6099,3463,3502,3540,3266
"2022-12-24 22:",573,0,-7.5,0,0.4,59,1.6,2,31,56.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,487.1043,162.3681,234.7494,491.6426,767.4186,739.8746,817.5838,568.3964,454.1463,486.6369,420.1458,309.7344,248.58,466.3604,376.4893,134.6104,306.6206,689.0503,923.0722,808.6861,782.3837,493.9582,542.657,431.7414,494.2082,405.3139,319.9824,796.6486,6019.7119,201,1158,6377,6099,3463,3502,3540,3266
"2022-11-18 05:",502,0,6.3,0,1.6,86,0,0,29,39.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.0057,427.4151,555.4883,682.635,779.7346,681.8879,974.0687,824.6353,884.7179,734.0633,811.841,528.2261,465.1404,870.1156,719.7956,382.5994,640.609,792.7898,789.6677,842.2791,1073.2652,940.9072,900.8441,831.538,1038.8808,733.338,604.8894,1231.4304,6616.328,65,0,6377,6099,3463,3502,3540,3266
"2022-06-21 18:",3878,0,30.9,0,2.7,55,0,2,51,954.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1428.4272,1207.5536,1214.229,830.652,717.3468,692.1993,1114.6916,1195.1442,1391.403,1239.8551,1124.5976,820.213,636.9045,1290.6211,1718.1177,1439.1884,1359.8529,1045.2364,943.8503,828.4839,1486.1217,1864.1909,1995.2405,1479.0541,1482.1364,1022.6071,819.6136,1813.4332,7658.582,393,1328,6377,6099,3463,3502,3540,3266
"2022-01-28 01:",3860,0,-4,0,2.5,59,0,0,45,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.499,188.0761,497.37,2757.7689,3326.4556,1832.655,1282.3411,851.9455,985.7807,711.9854,767.896,529.86,417.1785,804.2422,363.7097,168.9056,716.798,4739.3991,3655.8848,1904.0385,1236.3354,734.9682,702.3725,741.5101,707.1779,639.5217,522.9109,1188.7131,20734.8784,12,0,6377,6099,3463,3502,3540,3266
"2022-02-22 21:",3853,2,-6.1,0,4.3,44,0,0,19,37.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,553.2481,184.416,251.6069,580.8764,843.3589,813.5464,774.6565,602.3756,602.1362,491.5963,453.333,435.6065,255.1032,513.9009,456.917,163.3666,285.1379,835.966,1033.9185,906.6689,802.2486,594.2703,541.7542,480.0853,590.5783,484.6543,319.6524,859.7167,6591.2402,291,1511,6377,6099,3463,3502,3540,3266
"2022-12-09 01:",3865,0,1.7,0,1.5,67,0,0,19,2.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.8607,502.7052,622.8565,734.3262,845.9687,694.917,1081.5249,927.0222,955.8327,843.0196,863.4307,631.7743,523.734,863.2062,884.1538,469.9618,691.6839,852.708,931.3381,911.8914,1199.0128,1032.647,970.3792,855.3104,1120.7321,771.0181,610.2056,1339.5183,7251.6871,1,0,6377,6099,3463,3502,3540,3266
"2022-06-25 03:",3575,2,21.5,0,1.9,90,0,8,56,462.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,551.2384,336.1803,671.5614,1069.1014,1330.1308,1192.1164,1117.4481,932.4764,1128.8682,806.8541,852.032,722.305,476.477,843.0156,579.4637,335.1807,550.5165,1413.5463,1647.4876,1167.7447,1125.882,1027.4313,909.7794,889.0847,1111.696,897.171,594.7657,1372.116,10063.4573,3,0,6377,6099,3463,3502,3540,3266
"2022-06-10 17:",3510,1,21.9,0,0.7,70,0,10,27,479.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,744.9689,363.7401,796.6029,579.2408,598.8582,605.0959,638.009,652.8103,685.0198,726.8238,794.6645,690.0023,531.9234,1166.416,968.4095,449.0736,1005.1607,592.0225,572.2374,687.0826,694.3455,731.9309,860.2024,832.2246,1097.7188,964.9479,773.815,2068.0922,4966.8919,262,0,6377,6099,3463,3502,3540,3266
"2022-11-15 15:",3509,1,11.7,0,1.5,73,0,7,43,136.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,357.524,149.635,794.6261,2674.0568,1688.305,953.6727,939.4803,758.5763,879.7545,717.586,726.7086,447.4252,325.8927,657.558,390.3656,191.2583,870.0341,2884.7895,1372.2579,895.1485,1060.073,758.6947,667.0295,671.9624,632.079,520.9563,361.8413,982.4123,12467.7837,448,0,6377,6099,3463,3502,3540,3266
"2022-06-25 01:",3504,8,21.8,0,3.4,90,0,6,57,475.24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,944.1973,487.3931,673.4351,810.8055,914.1576,689.9016,1124.9427,962.2415,958.5885,860.8627,872.6506,633.6264,462.9254,925.8746,991.3408,526.9361,753.944,858.9219,909.7871,950.669,1093.6292,994.4055,983.8585,887.0921,1000.3168,793.914,597.8374,1427.0252,7352.8146,11,0,6377,6099,3463,3502,3540,3266
"2022-07-26 14:",516,0,32.5,0,2.1,58,0,6,45,1056.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,364.895,152.7201,411.0735,1141.0174,1333.1246,973.8143,881.6096,718.8585,784.2583,701.1576,637.5495,501.6593,333.6714,658.4034,353.5178,173.2045,364.5462,1577.6101,1221.1716,869.7694,952.9391,706.7621,693.5258,557.0134,647.9358,511.1265,444.9912,1035.5855,8951.0561,474,0,6377,6099,3463,3502,3540,3266
"2022-06-21 21:",3541,9,25.9,0,2.3,74,0,4,19,670.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,608.4775,255.3216,726.8258,1905.2569,1704.5546,1241.9629,1410.8792,1283.0675,1280.8407,1151.0094,1244.2176,896.7442,680.7328,997.5471,540.0056,264.0739,1030.1019,2713.2256,1952.3104,1541.8851,1377.6017,1112.3832,1012.306,1051.4428,1221.218,970.2577,674.2003,1655.2144,13847.6764,371,771,6377,6099,3463,3502,3540,3266
"2022-12-28 17:",3886,0,-2,0,2.9,46,0,0,38,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1504.0654,818.0491,1096.9383,1090.8749,1138.7003,1172.9925,1386.1915,1362.122,1464.2622,1325.9346,1256.7939,892.5867,629.9838,1286.6599,1568.2436,819.7007,1238.1929,1196.4646,1395.4778,1142.4571,1497.4987,1400.5322,1679.6036,1437.2347,1342.6531,1161.4087,809.7641,1673.3622,10020.6574,518,1879,6377,6099,3463,3502,3540,3266
"2022-04-21 10:",3523,0,17.4,0,1.2,36,0,1,63,302.76,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.3249,281.2261,1310.4556,3880.0584,2823.5133,1625.7344,1563.3149,1225.3481,1291.8953,1081.6277,1038.3706,740.6099,538.922,1004.3414,364.9269,169.471,1512.5397,5565.1083,3050.6482,1705.3272,1481.6618,1125.5994,1202.0661,1092.057,957.4804,791.3093,648.3587,1425.8667,21695.3665,404,1727,6377,6099,3463,3502,3540,3266
"2022-01-31 05:",3520,0,-6.1,0,1.9,58,0,0,32,37.21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.6308,280.1854,591.672,822.1842,1200.3015,1170.7631,1131.4943,1058.7472,1089.3014,919.4711,960.2555,760.1541,488.7645,997.564,636.9196,339.2419,558.8013,967.5202,1256.1819,1108.5908,1217.222,1024.1454,1089.9675,1006.8713,1073.0046,888.4479,623.2759,1588.7353,8874.258,20,122,6377,6099,3463,3502,3540,3266
"2022-02-26 19:",3573,0,6.7,0,5.1,87,0,10,52,44.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,547.3728,182.4576,283.3337,596.625,823.721,810.1738,746.377,630.375,609.4831,584.6793,554.1813,419.0537,287.5908,603.5439,331.1857,118.4127,346.7379,765.0606,1083.1781,899.279,823.1929,586.8296,581.6973,492.5902,603.1732,445.956,357.8731,979.0302,6547.6074,211,1103,6377,6099,3463,3502,3540,3266
"2022-03-18 07:",3588,0,6.8,0,6.5,69,0,10,52.5,46.24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.7198,155.5757,385.5039,1218.3937,1433.6341,1100.2978,953.8343,616.1451,579.5978,580.4241,508.6327,407.6675,296.019,522.9325,252.9687,123.9414,462.2921,1652.4077,1406.6608,1018.4527,905.2922,589.3959,585.0801,516.652,530.073,540.1115,365.8776,918.3245,9688.9733,682,0,6377,6099,3463,3502,3540,3266
