"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-04 14:",3523,12,19.1,0,2.3,77,0,10,22,364.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,657.9136,303.6518,1769.5681,5046.063,3100.0537,1736.6164,1551.8626,1181.8657,1386.4494,1311.2929,1170.4064,766.9917,565.4328,1052.4279,421.008,195.5149,1910.2265,6633.144,3402.5914,1778.1351,1461.053,1271.7043,1364.2723,1130.9686,1151.8571,869.1666,691.5993,1391.9426,24709.5192,505,2223,6377,6099,3463,3502,3540,3266
"2022-03-08 04:",592,0,1.7,0,0.6,49,0,8,28,2.89,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.0378,208.1707,792.2998,3434.8115,3620.4554,1935.9788,1228.8907,877.1276,1102.9021,745.7818,709.4648,562.6089,413.6279,887.5478,328.7759,152.6827,1124.5994,5715.7082,3800.9528,1951.9281,1277.4253,812.8062,789.2315,709.0099,649.1944,611.5673,528.3152,1209.9045,22966.1508,33,4,6377,6099,3463,3502,3540,3266
"2022-02-04 22:",590,0,-7.7,0,2.5,55,0,0,26,59.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,462.6146,213.5137,568.4577,3030.1347,3626.2274,2003.2105,1432.1541,1111.8662,1158.3177,807.0619,775.6591,576.6302,443.2862,845.7773,389.5281,180.8955,642.1613,4799.5494,3800.4647,1874.2006,1218.4689,848.105,845.469,820.4645,790.1295,630.345,555.5027,1131.1386,21784.4103,377,1226,6377,6099,3463,3502,3540,3266
"2022-09-03 14:",500,6,28.1,0,4.2,56,0,3,23,789.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,986.6566,455.3791,1215.4812,3682.5521,3669.8799,2071.0173,1616.8424,1289.3785,1221.901,958.2916,864.9458,607.5991,434.4293,880.8447,1076.6786,500.0065,1773.1851,5989.7558,4107.6568,2180.5269,1545.7252,1208.7952,1126.5282,1003.7258,925.9377,766.6514,619.4499,1126.0984,24863.9564,629,3143,6377,6099,3463,3502,3540,3266
"2022-08-30 18:",3569,0,19.7,0.6,1.2,97,0,10,6,388.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,577.7416,266.6499,1443.8306,4869.5043,3617.1877,2002.8519,1688.1564,1249.6618,1357.0391,1210.9866,1082.5981,684.7384,460.9422,928.0899,450.0304,208.9928,1890.3653,6920.5075,4046.5083,2114.5306,1546.0817,1088.1241,1222.768,1052.0656,889.939,812.2198,568.6539,1340.4749,26805.3284,1108,4240,6377,6099,3463,3502,3540,3266
"2022-07-06 14:",590,1,31.7,0,1.8,69,0,9,47,1004.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,496.8114,229.2972,1051.4904,3441.8424,2801.2441,1644.7114,1662.0396,1309.902,1371.1461,1194.7914,1095.3879,676.3119,527.0663,933.5165,960.8198,446.2018,1327.5427,4924.7855,3101.5084,1785.4279,1410.0396,1215.505,1252.8903,1014.7612,1073.401,776.5042,651.6897,1478.3019,20771.5989,549,2062,6377,6099,3463,3502,3540,3266
"2022-04-30 23:",3571,7,11.3,0,3.1,86,0,6,44,127.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,475.3943,219.4124,1628.6059,5581.2154,5222.0343,2172.7463,1605.0934,1081.5835,1014.1896,808.4193,802.5736,533.5726,441.622,826.2755,402.9062,187.1081,2065.2983,7399.218,4730.1712,2138.3339,1277.4381,799.7511,788.5633,828.7402,747.8404,598.7983,571.5539,1155.9137,30126.2506,490,2976,6377,6099,3463,3502,3540,3266
"2022-05-20 18:",3523,1,24.4,0,3.8,35,0,4,36,595.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,512.2267,236.412,2091.7434,5214.9443,3832.41,2218.9519,1845.6156,1335.0681,1439.8539,1231.3758,1006.2997,730.7342,521.188,911.7938,523.9868,243.3376,2861.0847,7012.4327,4326.1019,2338.2684,1720.555,1141.6434,1294.9509,1129.6477,965.5347,823.7986,640.6407,1361.2728,28509.2798,900,4845,6377,6099,3463,3502,3540,3266
"2022-01-14 22:",3579,0,-3.5,0,2,41,0,5,49,12.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,449.4872,207.4554,617.4739,3118.9273,3536.0698,1954.6744,1470.0368,949.0452,1096.9888,826.7743,835.5305,650.648,423.2565,827.4708,385.348,178.9543,756.8604,5124.0426,3922.9378,1958.686,1348.8118,843.9628,900.571,875.8976,799.5704,679.2215,614.6078,1183.1616,22434.1865,488,1519,6377,6099,3463,3502,3540,3266
"2022-09-01 16:",500,8,30.2,0,2.8,50,0,2,30,912.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.4047,233.7249,1347.6071,4818.4389,2946.992,1690.8584,1566.5452,1244.8906,1253.6567,1152.3543,1045.2873,714.1955,448.5963,932.0193,576.4853,267.718,1858.7974,6193.2465,3177.3102,1824.9324,1370.9132,1117.98,1298.8999,1115.3248,924.1981,777.2964,590.1121,1277.4966,23589.2368,674,3362,6377,6099,3463,3502,3540,3266
"2022-10-03 10:",3860,1,20.1,2.6,0.8,99,0,10,12,404.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.0456,218.7899,688.9653,3566.29,3429.497,1922.7127,1327.3678,933.8663,1047.6991,892.2078,843.2552,566.1868,432.4924,802.8645,436.1702,202.5565,1024.5528,5400.1765,3423.7931,1744.8763,1320.9093,848.3719,866.5825,858.9867,736.3895,732.7364,553.676,1153.2978,22135.6227,219,998,6377,6099,3463,3502,3540,3266
"2022-08-05 05:",3582,3,27.2,0,2.3,88,0,9,23,739.84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.4734,166.372,569.7655,3317.9585,3639.4276,1871.3427,1312.5868,955.3865,906.2805,749.6105,782.4353,544.0969,417.2175,818.7423,463.3,215.1549,817.7376,5486.6368,3901.4361,1871.9323,1271.1126,750.0127,771.7406,745.7861,697.5721,590.7388,502.7076,1288.2293,22672.4334,109,612,6377,6099,3463,3502,3540,3266
"2022-02-25 20:",3523,0,5.8,0,2.5,81,0,7,95,33.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,467.0174,215.546,1189.8676,4007.2273,3667.5929,2062.0972,1517.2246,1136.8389,1292.2063,992.5478,944.1237,691.2561,532.4289,903.4153,485.0073,225.2359,1704.1241,5610.2532,3809.0575,2090.2668,1349.5368,1053.0904,1079.531,978.6828,943.0222,763.4567,565.3436,1374.0547,24113.2563,540,2584,6377,6099,3463,3502,3540,3266
"2022-09-02 10:",3523,5,25.3,0,3.9,58,0,0,18,640.09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.1782,293.1589,1274.3693,3955.6004,2842.2105,1664.1184,1484.4536,1253.5396,1284.8822,1103.0449,964.2563,759.2024,501.2058,886.5921,441.9698,205.2495,1296.9801,5369.845,3026.6523,1637.4166,1429.2901,1175.7927,1236.4014,1033.2934,954.1308,802.9101,718.5285,1317.4891,21409.5869,414,1875,6377,6099,3463,3502,3540,3266
"2022-12-13 13:",3569,3,2.5,0,3.9,61,0,9,403,6.25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,619.2051,285.7864,1421.9538,4749.3777,3001.9389,1697.0521,1548.6403,1240.5989,1280.9428,1042.344,1107.8297,694.7279,538.8797,947.3733,426.7136,198.1645,1785.1617,6514.5174,3150.1762,1835.1957,1372.9793,1231.6603,1273.7951,1022.9263,993.4008,799.5052,627.515,1278.9435,23869.8776,504,2748,6377,6099,3463,3502,3540,3266
"2022-01-27 20:",592,0,-0.2,0,3.1,53,0,0,68,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,401.262,185.1976,1248.5558,3772.717,3701.3359,2161.1039,1667.0301,1193.1604,1139.3419,949.1805,934.7787,615.2872,452.1512,901.0686,412.084,191.3705,1762.3398,5659.0982,4038.6053,2009.5969,1362.6294,876.9912,860.7866,883.9324,913.502,772.8325,588.9807,1299.9971,24372.1167,657,3836,6377,6099,3463,3502,3540,3266
"2022-10-22 16:",500,9,20,0,3.5,57,0,1,30,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,780.6016,360.2774,1117.4958,3709.9503,3749.1077,2215.7158,1779.0519,1279.5674,1091.7351,977.0979,936.493,642.2427,476.0976,845.8936,1008.1955,468.2027,1704.7639,5725.384,4161.3503,2294.547,1653.2197,1121.8825,1148.0844,1020.2991,910.6364,764.9253,604.6498,1251.866,25288.3267,754,3933,6377,6099,3463,3502,3540,3266
"2022-10-21 03:",3571,3,11,0,1.6,77,0,7,42,121,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.4699,170.5243,807.9399,3988.4821,3808.6798,1951.9003,1410.6354,942.8163,1041.6354,857.8499,817.7156,524.1447,410.6491,831.4531,412.5525,191.5883,1087.6189,6390.8805,4107.9554,1961.1758,1388.0365,810.7531,832.3041,812.3085,620.9916,656.2254,494.805,1197.2679,25007.7458,54,0,6377,6099,3463,3502,3540,3266
"2022-04-19 12:",3571,4,20.2,0,2.5,39,0,0,86,408.04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,371.5586,171.4881,1471.4456,4245.0135,2918.5792,1737.4569,1591.7301,1189.9504,1297.9183,1054.2653,1061.3901,688.8269,474.3397,901.6085,288.9948,134.2081,1499.2967,5768.274,3113.4107,1738.8278,1567.1685,1219.9603,1149.1675,1050.3407,966.2412,712.5005,636.2382,1244.4239,22680.4607,386,1823,6377,6099,3463,3502,3540,3266
"2022-01-24 15:",3571,5,7.8,0,4.4,45,0,9,13,60.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,525.8224,242.6869,936.1489,3183.637,2799.6088,1776.9665,1439.9928,1222.7825,1261.253,1199.3852,1130.1664,769.1667,570.1189,975.1097,447.9832,208.0421,1451.4038,4948.5388,3102.7937,1854.039,1504.059,1151.3921,1142.257,1074.4276,1065.895,816.5906,653.0445,1426.989,20609.6356,565,2223,6377,6099,3463,3502,3540,3266
"2022-09-12 07:",3579,2,20.5,0,1.2,84,0,7,13,420.25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.9026,176.7239,541.1411,2718.9774,2877.3409,1561.0172,1172.4991,779.0631,928.8243,802.5732,789.0923,498.9046,387.2795,701.9244,417.4641,193.8688,813.333,4293.1203,2787.3832,1412.3468,1035.2966,634.5927,784.1655,797.4599,584.7671,606.868,510.519,1059.0781,17857.9815,110,526,6377,6099,3463,3502,3540,3266
"2022-09-12 04:",592,2,20.8,0,1.4,84,0,2,19,432.64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.0971,166.6604,673.0035,3104.9832,3172.1741,1661.6416,1287.6454,829.2906,954.0296,777.1203,814.6267,496.0628,384.9644,753.8824,387.678,180.0364,913.9041,4637.3609,3001.8616,1512.8449,1129.334,664.1662,801.9976,771.462,628.0715,624.6551,481.252,1028.2235,19507.8457,37,17,6377,6099,3463,3502,3540,3266
"2022-06-09 19:",590,5,23.6,0,1.7,60,0,5,23,556.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,471.1392,217.4482,1736.1078,5147.7921,3926.2071,2155.2072,1712.0175,1348.7774,1360.998,1152.5041,993.1667,714.0237,472.6663,925.8361,630.4442,292.7765,2170.4773,7301.3386,4496.6397,2118.342,1619.5516,1146.2866,1110.4428,1030.0413,978.897,752.8561,640.0408,1395.3564,28477.0958,814,2849,6377,6099,3463,3502,3540,3266
"2022-06-30 05:",3569,0,22.7,12.3,1.2,100,0,10,5,515.29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.2144,213.3295,643.7909,3562.0421,3581.8402,1930.6241,1406.6472,846.6879,1021.9086,756.2618,697.9255,580.0451,409.2508,835.0601,347.995,161.6074,928.4483,5647.7329,3948.7693,1995.7209,1367.545,832.353,772.1317,735.5755,680.9887,634.6292,537.0134,1221.8022,23440.9217,96,630,6377,6099,3463,3502,3540,3266
"2022-09-08 05:",3569,1,17.4,0,1.3,84,0,0,27,302.76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.1567,175.9187,709.5406,3683.6133,3633.6323,1851.5436,1310.9869,924.2856,1013.1383,807.5181,807.7868,552.4159,390.088,825.3573,410.7877,190.7683,1144.9477,6006.8428,3805.2745,1963.0059,1256.6258,767.386,763.3429,796.029,627.5276,642.5441,521.2569,1103.8984,23511.5251,91,633,6377,6099,3463,3502,3540,3266
"2022-07-05 08:",3508,3,27.1,0,2.2,79,0,10,20,734.41,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.6956,218.1668,829.3056,3143.9791,2901.7603,1638.6195,1395.2614,1120.6753,1244.9434,1087.5223,894.7482,660.3824,485.9311,868.7281,275.3236,127.8593,920.674,5045.038,3248.0973,1712.1687,1336.1642,934.414,1082.1845,902.8984,871.6595,731.1419,592.6743,1381.934,20421.0885,830,4817,6377,6099,3463,3502,3540,3266
"2022-03-03 09:",3582,4,3.1,0,2.5,71,0,0,39,9.61,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.833,309.1532,1237.5801,3413.6369,2855.4485,1687.0946,1497.3936,1135.25,1348.1874,1025.9451,1005.7706,734.4283,552.3615,950.2893,304.5945,141.4525,1352.0206,5026.9246,3181.0949,1701.0881,1406.8793,1102.0191,1024.1827,921.4873,937.6624,779.9757,577.6253,1412.9875,20769.5605,531,2648,6377,6099,3463,3502,3540,3266
"2022-05-11 22:",3860,4,17,0,2.9,63,0,7,20,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,556.8414,257.0038,1811.3712,5324.7974,4174.476,2214.1441,1697.116,1152.8487,1272.9279,1004.9954,978.2266,658.4031,477.6362,865.7514,483.3485,224.4656,1880.1126,7473.0744,4418.8763,2135.3577,1477.9493,960.5364,901.0446,915.455,764.0673,675.621,610.8965,1200.3455,28915.7912,673,3558,6377,6099,3463,3502,3540,3266
"2022-09-17 00:",3508,0,23.9,6.2,3.2,94,0,10,16,571.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.3619,180.1665,964.2003,4754.3481,4482.3576,2147.9513,1434.1877,1019.4065,988.676,847.7885,798.7008,562.0441,402.3785,761.2746,382.4598,177.6131,1333.721,6644.7938,4344.1321,2030.7807,1337.051,749.7719,928.5891,790.3573,674.1329,673.2236,489.5338,1151.0835,27175.6023,492,7,6377,6099,3463,3502,3540,3266
"2022-10-22 08:",591,1,10.6,0,2.2,87,0,2,39,112.36,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,449.7684,207.5851,687.8063,3533.2645,3451.4956,1881.7255,1301.5832,940.498,1064.0445,850.5193,810.3518,536.3585,415.0493,752.332,490.1543,227.6259,955.2656,5473.2396,3687.2518,1838.5445,1368.1399,846.9803,895.866,794.3152,726.5599,667.8011,536.3331,1101.5539,22535.2446,356,1669,6377,6099,3463,3502,3540,3266
"2022-04-15 17:",3579,7,17.9,0,5.5,39,0,5,37,320.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,498.7166,230.1763,1738.3155,4457.9735,3251.3643,1843.3943,1701.0062,1148.1256,1348.5211,1072.7763,1031.0189,657.7169,463.1976,904.3759,418.0127,194.1237,2127.957,5952.4953,3530.7867,1852.7936,1457.4374,1058.2062,1127.1956,1044.629,963.6299,807.3047,614.5151,1220.6647,24047.2513,669,3932,6377,6099,3463,3502,3540,3266
"2022-01-27 10:",3508,1,-1.5,0,1.3,56,0,6,57,2.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.2695,192.5859,540.8544,2627.8321,2679.2398,1749.0178,1482.9144,1137.5528,1295.106,1118.4387,1173.2801,784.2226,555.1613,960.2176,411.7493,191.2151,681.1247,3928.2142,2909.0864,1691.0982,1351.3875,1118.8768,1080.5473,917.8132,1090.2874,827.2068,594.7715,1404.5356,18418.7904,400,1600,6377,6099,3463,3502,3540,3266
"2022-11-04 20:",592,1,5.7,0,3.2,37,0,0,28,32.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,487.4054,224.9562,1537.5431,5762.2099,4704.3517,2435.4226,1768.9804,1191.1081,1200.5186,1058.2278,858.3859,706.8741,447.514,875.7312,461.9101,214.5094,1952.7464,8172.6536,4960.5665,2337.2629,1487.9012,985.9882,1037.1277,974.8208,904.8028,734.1003,553.0104,1287.6907,31629.3488,689,3296,6377,6099,3463,3502,3540,3266
"2022-09-19 23:",592,2,20.4,0,2.1,62,0,4,33,416.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,415.7718,191.8943,980.3312,4127.2163,3916.1097,1936.0121,1475.9562,1057.9802,1105.907,804.4192,791.0804,531.5237,390.5124,766.7454,368.3487,171.0602,1347.4397,6654.4709,4051.5391,1932.0278,1273.4161,724.2085,820.562,737.0272,666.212,652.0331,492.9174,1169.0274,25366.7482,372,1444,6377,6099,3463,3502,3540,3266
"2022-12-21 00:",500,1,-0.6,0,2.7,60,0.1,10,24,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.3442,157.5431,721.6984,3908.1534,3873.2088,1964.121,1452.4691,969.1438,1024.465,825.4457,796.0117,534.7324,410.7029,768.4482,333.9369,155.0794,925.6397,6187.9288,4264.4127,1963.0483,1329.6679,761.8695,830.289,694.7797,675.9991,583.1289,549.2327,1188.0929,24943.01,309,528,6377,6099,3463,3502,3540,3266
"2022-02-04 07:",592,0,-7.2,0,1,66,0,0,24,51.84,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.4057,177.879,386.9966,2715.8254,3353.7014,1809.33,1384.5718,1051.4588,1138.6744,909.4763,797.1318,611.5469,410.0818,830.9513,348.9506,162.0517,675.4232,4341.2601,3550.6977,1820.3947,1193.2806,861.4813,860.7995,844.244,753.5416,716.3022,522.4679,1191.2492,20169.0617,353,2194,6377,6099,3463,3502,3540,3266
"2022-09-26 16:",3860,6,25.3,0,2.5,38,0,6,39,640.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,571.1231,263.595,1394.4729,4690.2542,3129.1045,1594.2334,1552.2883,1209.998,1370.4379,1209.8033,1100.917,644.9428,447.1894,1002.9932,409.0505,189.9614,1712.5508,6366.1072,3104.5615,1816.7203,1374.6525,1169.0971,1199.7261,1126.6573,1022.1758,782.6046,570.9007,1229.8247,23627.9219,632,2979,6377,6099,3463,3502,3540,3266
"2022-02-11 08:",590,2,-2.5,0,2.1,79,0,0,89,6.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.2396,205.0335,482.5721,2738.2527,2999.351,1745.4811,1303.8763,1039.4059,1225.6616,1009.0418,971.666,662.9935,495.2045,864.3781,325.6299,151.2217,762.2578,4535.6211,3305.6687,1803.3774,1250.4853,929.8117,974.3095,867.6128,851.1204,756.0017,545.1256,1284.3227,19682.1136,737,4188,6377,6099,3463,3502,3540,3266
"2022-10-16 10:",500,3,17.5,0,1.1,74,0,9,26,306.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.3306,173.6907,764.6878,3638.0429,3463.7761,1946.6092,1375.2241,1001.8947,1034.6878,878.9702,866.5703,485.9837,397.5083,808.508,490.6679,227.8646,1123.4035,5605.503,3535.2606,1811.4802,1454.7849,861.8225,903.2269,905.2136,771.7665,649.7895,538.4047,1142.3452,22830.681,428,1834,6377,6099,3463,3502,3540,3266
"2022-06-26 09:",591,1,25.4,0,2.5,85,0,10,14,645.16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,517.8923,239.0267,633.4667,3177.85,3317.7848,1835.7086,1361.7739,912.5468,1012.0106,824.7968,723.4475,520.0199,373.5851,722.9472,340.4999,158.1272,964.8397,4986.1206,3458.4538,1809.2368,1156.9922,743.5957,813.7618,750.9051,698.7676,621.321,530.983,1109.7567,21103.9207,259,1387,6377,6099,3463,3502,3540,3266
"2022-11-01 23:",3860,2,10.5,0,1.3,65,0,0,45,110.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,337.7201,155.8705,917.6372,4398.9684,3870.3459,1996.5393,1417.7302,944.5039,1091.1665,858.5844,818.7387,543.9758,429.7153,780.8239,363.5688,168.8404,1228.5582,6632.8382,4123.6003,1948.7994,1362.7619,730.3451,842.4612,759.025,695.9437,641.7041,482.1178,1170.6312,25751.5836,386,1491,6377,6099,3463,3502,3540,3266
"2022-10-07 03:",591,0,13.4,0,2,85,0,9,39.5,179.56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.1875,194.3939,866.7082,3997.5096,3802.1284,1940.4981,1402.2077,921.041,1075.3876,805.2327,772.6073,566.5786,396.079,784.9904,391.3937,181.7619,1154.918,6400.0262,4127.0801,1996.361,1341.3307,814.0638,805.0761,777.2387,650.8605,632.1571,514.0629,1152.0562,25007.1418,75,0,6377,6099,3463,3502,3540,3266
"2022-01-23 19:",500,1,3,0,2.9,51,0,0,93,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,628.7675,290.2,1931.5891,4771.4173,4387.1665,2353.5396,1506.7007,1104.8868,1113.3303,845.8907,838.6917,601.4365,428.8475,859.5301,607.2249,281.9935,2415.16,6873.8438,4505.7489,2151.4053,1430.4739,891.0596,874.9532,856.6783,766.8509,663.3665,560.3622,1171.4877,27980.296,425,2451,6377,6099,3463,3502,3540,3266
"2022-10-19 20:",3582,4,11.9,0,1.9,62,0,0,28,141.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,476.2512,219.8078,1300.0127,4700.1255,4152.8967,2183.491,1748.1414,1232.853,1313.7199,1033.6545,978.214,665.5274,431.154,838.9507,452.7924,210.2756,1683.2177,6800.0964,4419.3967,2240.8512,1491.2593,997.7989,1031.5918,978.5034,897.1739,750.8129,592.9935,1348.2455,27736.2582,694,2907,6377,6099,3463,3502,3540,3266
"2022-06-16 08:",3571,12,18.1,0,2.2,92,0,10,5,327.61,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.5533,248.1013,1287.9606,4035.1588,3100.9329,1684.1725,1403.0239,1153.1229,1232.5573,1067.259,908.4274,692.5002,514.342,947.4906,387.6795,180.0373,1321.4274,6206.3658,3512.2757,1759.404,1397.0302,1070.6155,1097.8441,946.2314,886.8215,762.4991,596.7042,1417.6988,23098.3638,840,4901,6377,6099,3463,3502,3540,3266
"2022-04-14 00:",500,7,12.1,0,6.4,49,0,10,7,146.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.1412,188.3725,911.2613,3868.1143,3714.3796,1892.5586,1441.5394,918.59,987.103,759.2833,727.9411,525.8008,438.7239,815.9832,336.5805,156.3068,1333.9347,6124.8201,3972.0203,2003.075,1354.5532,789.1923,782.8463,729.9383,706.8931,611.9677,528.5716,1182.5915,24371.0605,473,3,6377,6099,3463,3502,3540,3266
"2022-01-28 22:",500,2,-3,0,2.3,43,0,3,33,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,489.3324,225.8454,559.0514,2729.2028,3259.1685,1943.1986,1416.1586,1019.9536,1074.4756,822.3478,808.334,595.1399,421.0588,830.3915,375.2075,174.2454,799.9786,4381.7184,3321.1985,1970.0145,1240.8818,830.8313,861.0574,788.5192,792.4316,654.201,540.6569,1248.2479,20261.5417,417,1489,6377,6099,3463,3502,3540,3266
"2022-04-27 09:",500,5,16.4,0,2.4,27,0,0,239,268.96,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.0876,291.7325,1280.791,3689.8122,2909.4109,1607.2691,1567.1808,1120.2714,1417.4024,1138.7723,1022.5639,676.5812,481.0673,972.8143,289.7398,134.5548,1563.9428,5434.5354,3146.4334,1690.3352,1414.3973,1026.3541,1153.0963,1051.508,960.2047,782.0157,678.5404,1404.9191,21459.3743,610,2964,6377,6099,3463,3502,3540,3266
"2022-07-25 11:",3571,3,28.4,0,2,70,0,6,16,806.56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,507.6435,234.2966,673.3853,3211.1794,2783.9764,1624.1192,1406.7695,1129.0463,1184.1729,1022.435,984.6664,638.2874,471.107,875.1317,466.7511,216.7576,980.5674,4477.3515,2921.8922,1654.1318,1326.6988,1142.4691,1067.9489,975.1879,1055.2666,801.0022,593.7771,1241.9496,19406.1188,385,1521,6377,6099,3463,3502,3540,3266
"2022-02-27 03:",3579,0,-0.1,0,2,62,0,0,65,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.8214,214.5323,634.5396,3295.5501,3512.1786,1845.7384,1247.8745,870.0189,941.2125,739.7202,741.6304,512.9918,375.9943,787.8475,314.5538,146.0782,834.1693,5240.3604,3563.152,1771.6965,1186.1438,775.3376,738.7076,753.1538,649.1537,613.7924,523.9968,1148.6678,21662.6943,7,0,6377,6099,3463,3502,3540,3266
"2022-11-16 03:",3569,1,6.2,0,1.8,94,0,0,41,38.44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.526,216.2425,758.6488,3795.1408,3806.4421,1889.896,1375.9309,918.3606,1033.4533,789.3188,829.7062,515.4621,370.9559,804.0393,388.3557,180.3514,1034.4715,6370.5355,4073.1465,1910.5,1279.1182,760.9412,813.4098,774.1842,629.7072,630.989,514.018,1264.4593,24500.71,54,0,6377,6099,3463,3502,3540,3266
