"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","X1_2","X2_3","X3_4","X4_5","X5_6","X6_7","X7_8","X8_9","X9_10","X10_11","X11_12","X12_13","X13_14","X14_15","X15_16","X16_17","X17_18","X18_19","X19_20","X20_21","X21_22","X22_23","X23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-10 19:",591,2,8.7,0,2.8,73,0,7,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,535.336,247.0781,1537.3204,4903.5588,4261.0748,2206.229,1545.7014,1056.5632,1116.3567,1020.633,854.6718,618.3064,441.6568,868.2634,572.8665,266.0372,2086.7202,7140.7428,4372.2319,2113.3002,1472.1642,883.3596,995.3562,929.0041,803.7286,701.3284,517.0633,1222.022,528,2521,6377,6099,3463,3502,3540,3266
"2022-05-06 20:",591,0,19.6,0,3.2,78,0,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,479.9797,221.529,2601.9741,5594.0808,4698.6714,2449.2411,1810.1575,1197.8224,1278.9365,1089.4738,1039.5454,644.3045,487.053,888.3773,677.9113,314.8198,3255.1796,7745.5816,4476.4061,2207.1046,1550.8242,1057.0877,1010.296,1007.6059,934.0484,774.6183,597.9581,1273.9689,580,3777,6377,6099,3463,3502,3540,3266
"2022-11-06 10:",591,0,9.5,0,1.4,59,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.3847,158.0239,674.5903,3293.1784,3306.9148,1841.1994,1421.82,1030.9417,1110.4277,861.4896,807.2224,576.8015,363.7644,768.126,416.4572,193.4017,840.9193,5291.6817,3511.1426,1815.2977,1338.6866,846.9276,881.43,785.6499,763.2251,719.8213,521.8244,1145.6524,209,1427,6377,6099,3463,3502,3540,3266
"2022-10-14 19:",591,0,18.9,0,1.2,65,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,408.2201,188.4092,1601.3185,5233.3231,4297.9845,2438.358,1830.3564,1351.1962,1394.0293,1010.2722,1045.2193,690.2494,508.0048,934.9175,559.179,259.6812,2155.6055,7498.5112,4651.5863,2284.559,1816.466,1123.7175,1245.7034,1006.8375,918.9138,784.6124,642.5932,1402.2096,897,3328,6377,6099,3463,3502,3540,3266
"2022-04-10 10:",591,0,19.4,0,2,42,0,0,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,439.1795,202.6983,992.0043,3484.8307,3264.754,1859.0533,1489.6632,971.3032,1017.2669,810.8716,761.5133,510.5889,389.3084,815.4356,393.762,182.8619,1100.1994,4985.5601,3256.7288,1809.4565,1368.3583,907.899,901.0229,795.3925,768.8601,693.554,500.21,1160.4039,262,1367,6377,6099,3463,3502,3540,3266
"2022-01-11 20:",591,0,-8.3,0,3.1,52,0.2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,437.4201,201.8858,1410.4425,3961.8278,3896.8804,2096.4148,1651.3212,1183.1887,1152.3979,971.8527,914.0447,649.634,513.2824,928.1965,402.3632,186.8561,1676.3189,5918.9489,4175.0476,2138.8661,1434.3249,943.9356,989.6348,892.482,906.6562,721.2241,576.8282,1312.9449,655,3775,6377,6099,3463,3502,3540,3266
"2022-05-24 15:",591,3,29.9,0,3.8,30,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,503.1325,232.2145,1753.7897,4669.3564,3015.6853,1673.6402,1545.3365,1249.0156,1381.5748,1128.1813,1060.874,722.4849,558.5217,1035.2305,352.8907,163.8815,1843.7596,6228.3492,3172.4677,1738.8176,1410.3781,1244.4078,1273.0768,1128.8761,1088.7638,865.0925,691.1789,1429.4755,528,2434,6377,6099,3463,3502,3540,3266
"2022-05-05 15:",591,2,25.7,0,2.4,33,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1274.3188,588.1464,2181.5187,4573.8862,4005.9646,2160.0419,1839.2942,1286.5409,1289.1302,953.6724,913.1863,637.9193,488.7118,942.5936,1896.0905,880.5391,3779.5285,6450.9945,4083.8308,2264.3906,1894.8247,1347.0683,1242.7692,1029.5677,936.5968,749.7871,641.5656,1173.5227,671,3292,6377,6099,3463,3502,3540,3266
"2022-09-04 19:",591,0,23.9,7.1,2.6,97,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,566.5889,261.5019,1390.0575,4599.1864,4094.4706,2244.0614,1567.0497,1014.749,1160.8939,924.4468,905.1333,610.2219,429.0619,838.9501,684.8291,318.0328,1816.3681,6997.6066,4435.6096,2051.9047,1394.1315,948.9677,913.9801,828.8957,796.5972,716.7034,592.1108,1130.5293,486,2228,6377,6099,3463,3502,3540,3266
"2022-05-06 08:",591,4,17.4,0,1.4,72,0,6,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.3598,355.55,925.8915,3629.0335,3260.4631,1762.5169,1523.6212,1043.7217,1265.1289,1066.9973,975.0313,690.8411,493.1413,870.5462,627.3813,291.3537,1183.3354,5507.286,3584.2328,1764.7683,1355.788,986.9712,1001.7175,969.6867,946.668,765.3172,603.1647,1347.8722,667,3710,6377,6099,3463,3502,3540,3266
"2022-01-09 14:",591,0,4.9,0,1.8,58,0,3,133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,689.9198,318.4236,961.8471,3305.0903,3691.7551,2018.651,1664.2167,1039.4779,1211.7209,916.0485,768.9108,606.1024,438.2611,772.7147,668.6691,310.5279,1344.872,5093.7644,3679.5851,1876.6692,1354.4674,1086.8928,977.6943,873.2025,787.6755,724.3459,550.1376,1254.815,361,1748,6377,6099,3463,3502,3540,3266
"2022-04-29 17:",591,0,15.4,0,3,59,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,533.6825,246.3147,2043.8239,4526.3883,3301.5879,1809.1628,1672.5355,1222.4516,1320.2792,1164.7052,1020.6782,678.5835,502.3353,1004.0961,737.632,342.554,3307.7603,6126.1951,3471.9529,1769.7094,1547.8912,1063.7313,1180.4478,1085.0131,997.7113,730.2792,617.0974,1233.7101,767,4617,6377,6099,3463,3502,3540,3266
"2022-12-06 06:",591,0,-2.3,0,2.3,67,0,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.6346,201.0618,881.435,3931.5146,3677.8892,1935.3567,1409.1137,917.5295,1059.3217,799.6257,758.6182,578.8659,387.4741,788.6473,356.6398,165.6226,1076.3241,6393.6399,4175.6088,2043.3839,1340.3264,794.3163,784.0742,736.6649,690.9016,628.3475,573.533,1231.6681,226,962,6377,6099,3463,3502,3540,3266
"2022-12-22 06:",591,0,-7.1,0,3.4,75,1.9,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.6757,207.0806,576.8727,3491.2523,3669.4158,1864.6497,1468.9188,931.4253,1025.6699,846.5088,827.1462,576.8458,413.0323,786.7485,362.3826,168.2891,890.9065,5842.5833,4044.6935,1919.2606,1436.6253,784.3289,862.3751,793.5892,686.9627,623.8711,566.2004,1290.1123,235,972,6377,6099,3463,3502,3540,3266
"2022-05-10 12:",591,2,23.9,0,2.1,23,0,5,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,646.7155,298.4837,1537.724,4350.2823,2950.6465,1599.2457,1625.4275,1239.5766,1298.1137,1188.8924,1143.2977,729.0125,535.3597,919.9858,329.3276,152.9388,1783.6313,6042.0603,3185.8764,1778.0637,1495.0184,1274.8866,1248.7208,1102.0758,1047.1571,837.887,616.172,1381.76,420,2110,6377,6099,3463,3502,3540,3266
"2022-10-21 14:",591,6,20.6,0,2.3,34,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,342.4165,158.038,1260.8784,3994.4308,2907.4631,1757.888,1537.2706,1239.3795,1232.5315,1095.1078,1067.8114,735.8118,464.0943,933.3242,364.9849,169.4976,1367.8156,5937.2309,2963.8099,1810.8207,1440.0092,1139.3724,1228.4872,1026.6262,1017.6486,752.1998,619.9922,1300.3021,540,2390,6377,6099,3463,3502,3540,3266
"2022-07-08 13:",591,2,26.6,0,2.8,80,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,659.4537,304.3625,1130.8478,3505.2091,2766.7809,1637.4361,1536.1417,1280.082,1301.8282,1159.5433,1102.0065,688.0505,487.3017,950.9332,622.3011,288.9949,1253.9198,4766.0129,2957.6362,1750.4101,1404.3613,1131.3464,1209.0543,1030.0421,1039.6867,792.3382,597.3938,1416.4076,528,2077,6377,6099,3463,3502,3540,3266
"2022-01-24 12:",591,1,6.7,0,3.9,49,0,6,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,488.0118,225.2359,597.5696,2822.7867,2743.4219,1638.601,1386.0014,1144.9697,1273.4316,1107.9975,1104.512,730.3751,498.2479,974.7847,427.1481,198.3663,957.7499,4566.978,3028.1872,1772.8287,1386.4504,1159.1171,1045.4001,1088.4894,980.2641,772.6925,665.6308,1369.4136,378,1697,6377,6099,3463,3502,3540,3266
"2022-02-19 08:",591,0,-2.4,0,1.3,54,0,8,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,419.0641,193.414,542.1748,2874.3714,3467.1635,1820.4704,1267.1795,875.4339,1041.6385,856.2455,835.7683,553.718,436.4431,847.5347,336.5164,156.2772,783.3524,4826.7194,3485.1955,1848.0556,1251.1005,850.0056,859.7596,804.0723,727.6367,695.5172,560.1149,1250.4466,297,1352,6377,6099,3463,3502,3540,3266
"2022-09-20 00:",591,0,19.5,0,2.6,61,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.6662,196.9226,847.3054,4031.8225,3930.3577,1868.1326,1444.9451,993.0434,1081.1001,766.8702,799.6568,574.0956,383.1936,766.122,392.6723,182.3558,1245.1594,6643.1312,4034.7404,1962.8672,1258.5515,754.0981,800.9519,725.3798,649.4952,644.143,508.0521,1150.4086,178,324,6377,6099,3463,3502,3540,3266
"2022-03-20 15:",591,1,9,0,4.3,44,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,777.8359,359.0006,1506.7676,3854.047,3709.1922,2228.3587,1613.222,1072.8729,1054.9786,815.6406,740.7451,594.8147,446.9042,782.3493,937.3849,435.319,2000.3286,5599.9112,3717.2087,1855.8495,1350.3114,1006.2868,982.4567,831.9403,856.5465,718.1985,572.7452,1172.6247,397,1969,6377,6099,3463,3502,3540,3266
"2022-04-10 19:",591,1,18.8,0,4,50,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,679.7003,313.7072,2216.6817,5622.5704,4652.3533,2305.7557,1665.1103,1062.446,1042.826,873.0926,784.2156,538.4715,462.4772,918.2389,740.7727,344.0125,2689.7047,7856.8566,4686.2103,2088.7996,1439.8999,915.3097,970.0414,909.8759,873.373,725.8152,582.0611,1209.3162,558,3110,6377,6099,3463,3502,3540,3266
"2022-02-27 19:",591,0,5.7,0,2.3,55,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,646.3054,298.2944,2045.2481,4818.5909,4216.7689,2191.4067,1487.243,1078.5064,1088.6604,776.4973,801.9533,632.7858,398.0785,836.228,569.5068,264.4774,2602.4115,6560.4201,4374.1954,2037.4672,1364.5034,899.6831,1002.4751,823.76,816.046,635.2096,577.8588,1219.5149,359,2211,6377,6099,3463,3502,3540,3266
"2022-05-30 14:",591,2,24,0,3,62,0,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,519.8607,239.9354,1726.6346,4513.4017,3048.5368,1708.2643,1568.4592,1330.0474,1326.957,1220.1413,1120.2552,768.4475,562.9779,894.8592,269.7386,125.2659,1783.2659,6102.7215,3129.8022,1710.1704,1373.7804,1236.0924,1287.4305,1154.0682,1102.8867,912.754,676.3809,1355.0633,503,2061,6377,6099,3463,3502,3540,3266
"2022-01-27 14:",591,2,2.8,0,3.1,35,0,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,475.6843,219.5461,891.1825,2890.4932,2771.6528,1765.2371,1457.1359,1287.23,1325.9159,1180.7737,1176.8832,727.9597,558.0677,979.5511,602.2916,279.7021,1465.0606,4425.9919,3094.321,1757.0907,1452.772,1158.2205,1139.7643,987.7276,1105.5293,797.4312,612.8455,1473.7201,426,1902,6377,6099,3463,3502,3540,3266
"2022-07-10 22:",591,0,28.5,0,2.2,59,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,580.3506,267.854,1016.3709,4363.1098,4037.2496,2101.2734,1456.9834,1035.4635,1000.4063,908.2313,847.4979,600.9872,420.7399,827.7078,530.8371,246.5192,1383.1728,6171.48,4086.6792,1923.3117,1364.7023,795.4453,884.4541,816.2544,822.9646,665.3552,533.7678,1309.2921,490,2591,6377,6099,3463,3502,3540,3266
"2022-02-12 00:",591,0,3,0,1.5,68,0,7,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.4121,224.4977,528.2395,2901.9015,3532.4939,1885.0777,1318.0393,894.9169,986.0145,736.4528,715.4676,554.7477,389.6921,796.436,340.3414,158.0534,717.7236,5042.0427,3708.1471,1945.8897,1206.9751,755.23,738.4628,759.924,659.8128,656.3147,526.7533,1190.5699,58,0,6377,6099,3463,3502,3540,3266
"2022-01-17 05:",591,0,-9.1,0,1.2,60,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.5605,210.2584,452.1816,2918.2785,3624.2712,1860.3848,1275.7229,905.3978,1021.5719,737.4996,711.2284,509.1671,391.0275,837.4521,342.4087,159.0133,693.1493,5099.6497,3756.2492,1919.9439,1193.7552,767.485,715.5588,773.2122,728.552,645.8809,518.635,1185.8169,75,550,6377,6099,3463,3502,3540,3266
"2022-10-04 02:",591,0,21.8,5.4,2.2,98,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.0282,173.5514,851.0522,3813.2871,3808.5445,1909.8919,1341.5114,920.0108,972.3038,833.7747,822.3169,565.6747,393.5793,773.4733,367.7192,170.7675,1049.1406,6378.9718,3960.7067,1984.3255,1259.5814,798.3117,761.4708,754.6524,677.4773,672.2513,529.8156,1142.284,51,0,6377,6099,3463,3502,3540,3266
"2022-12-01 18:",591,2,-3.4,0,2.8,46,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,442.8591,204.396,1419.7525,4823.3188,3696.1055,2089.5653,1825.9354,1240.8144,1425.0528,1029.1306,1128.8942,721.3159,465.7659,952.7251,495.5839,230.1477,1916.6607,7231.6336,4384.332,2315.3786,1638.1534,1090.938,1279.5337,1053.6321,978.2819,796.5263,624.7432,1265.7217,1238,4197,6377,6099,3463,3502,3540,3266
"2022-11-19 01:",591,0,8.8,0,1.9,79,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,353.9138,163.3446,1062.5114,4440.5202,4155.7033,2005.461,1390.8818,960.9842,1090.9314,805.6963,791.5205,546.0208,378.9929,754.5356,412.6033,191.6119,1131.1427,6526.1912,4193.4981,1855.357,1326.4421,740.6995,785.7573,757.58,674.9,597.7116,468.9064,1236.0194,105,0,6377,6099,3463,3502,3540,3266
"2022-05-25 19:",591,0,21.2,0,3.8,66,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,579.6518,267.531,1957.5875,4890.0779,3981.9938,2218.0871,1750.1472,1302.4856,1381.0768,1186.3766,991.6834,702.6094,479.7736,864.8743,616.7107,286.3986,2662.8388,7160.1292,4462.8597,2439.6767,1659.2339,1060.5626,1112.3274,1073.8983,1016.3645,775.3524,663.1038,1269.7075,864,3122,6377,6099,3463,3502,3540,3266
"2022-07-18 16:",591,0,29.6,0,2.6,66,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,550.0926,253.8884,1007.1514,3548.8298,2943.0071,1690.3021,1441.5979,1191.8338,1156.4687,1130.1105,968.296,663.8109,479.5517,904.2002,438.8011,203.7778,1412.323,5066.4441,3018.5516,1638.3939,1267.7598,1060.027,1105.4855,967.9713,980.7918,817.1229,540.6779,1267.9618,604,2847,6377,6099,3463,3502,3540,3266
"2022-01-29 18:",591,0,-0.9,0,2.7,32,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,701.5217,323.7787,1576.6532,3962.9444,3841.5997,2129.133,1471.9888,1153.2889,1161.8729,883.3707,896.2293,702.4894,436.446,939.3531,588.2288,273.1716,1976.0295,5473.7342,3691.5949,1823.0757,1272.6452,898.5575,844.7822,862.6417,860.4349,660.6728,573.98,1247.5463,426,2339,6377,6099,3463,3502,3540,3266
"2022-06-05 05:",591,0,23.1,0,2.3,59,0,10,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,511.7149,236.1755,1050.0187,4096.5368,3723.5908,1896.912,1396.7203,912.8483,987.0277,857.2737,789.4091,511.219,422.7677,820.3383,456.2196,211.867,1306.2654,6057.0068,3630.8552,1865.242,1301.1989,750.3661,801.4441,822.2691,721.8242,626.1498,565.8011,1324.8034,134,560,6377,6099,3463,3502,3540,3266
"2022-06-28 12:",591,2,27.7,0,7.1,77,0,10,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,557.8053,257.4483,1011.8937,3379.7628,2739.7325,1586.3424,1485.2008,1149.6778,1336.2378,1166.8901,1008.7369,717.007,514.2437,977.1664,413.1041,191.8441,1016.714,4635.2121,3066.9734,1730.5725,1514.9881,1117.3453,1232.6678,1057.6362,940.0203,769.0651,583.5542,1483.8079,425,1803,6377,6099,3463,3502,3540,3266
"2022-01-20 16:",591,0,0.8,0,2.5,46,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,603.9711,278.7553,1505.6409,3381.5893,2879.1366,1642.3918,1572.8501,1200.8799,1301.5345,1110.1506,1080.0707,707.8569,505.8232,956.2095,485.5888,225.5061,2489.5974,4938.7355,3021.4133,1705.0955,1428.3808,1004.3248,1157.9073,1056.639,904.764,893.346,674.8634,1331.9551,578,2945,6377,6099,3463,3502,3540,3266
"2022-02-23 17:",591,1,-0.9,0,3.2,26,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,595.1105,274.6659,1225.3189,3632.1591,3075.6998,1805.4548,1572.1813,1342.2245,1272.8228,1028.5013,985.3125,639.5011,491.3727,917.9975,491.5045,228.2531,1888.5215,5241.9274,3291.9779,1797.1703,1357.9232,1015.5264,1097.2182,1001.9829,984.1211,851.0887,598.5887,1380.1264,658,3400,6377,6099,3463,3502,3540,3266
"2022-01-15 07:",591,0,-4.6,0,2.8,53,0,9,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.1793,164.3903,462.5205,2888.7251,3457.1882,1883.17,1337.4282,913.0934,1041.4091,781.4039,761.3563,583.8648,420.2657,776.4369,336.675,156.3508,664.938,4968.1962,3586.6556,1858.4893,1308.6438,778.6596,825.6381,737.9799,746.5623,655.8791,581.5863,1196.6938,143,740,6377,6099,3463,3502,3540,3266
"2022-10-11 04:",591,0,7.6,0,1.8,80,0,9,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.1577,227.1495,792.8514,3877.2573,3776.936,1875.4664,1326.3533,886.1874,961.6405,767.6862,765.7378,485.6062,387.3533,856.6118,386.7093,179.5866,1055.3272,6301.8952,4085.7142,1954.0177,1379.8524,727.824,785.649,773.6386,606.9943,607.1496,477.8236,1191.0939,31,14,6377,6099,3463,3502,3540,3266
"2022-02-28 17:",591,0,11.2,0,1.8,39,0,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,500.1753,230.8497,1759.6301,4036.2556,3281.6951,1947.1915,1616.9393,1179.8749,1265.8799,1024.1753,1036.3408,718.0796,468.9364,943.0218,434.3441,201.7079,2257.2823,5688.5804,3471.8074,1795.7151,1435.2981,1087.8627,1171.4266,992.9548,928.307,763.8135,551.696,1256.1328,579,3462,6377,6099,3463,3502,3540,3266
"2022-08-15 19:",591,0,27.9,0.7,6.2,91,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,541.3251,249.8421,1229.1553,4013.2206,3976.3106,2157.4423,1661.8257,1059.2041,1110.8747,904.5109,863.7399,677.681,414.0969,914.0434,741.9695,344.5686,1947.3292,6169.6989,4115.3414,2018.3091,1361.5738,920.2557,960.8327,881.4853,794.1009,702.0839,525.7307,1254.3286,552,2432,6377,6099,3463,3502,3540,3266
"2022-11-18 03:",591,0,7.1,0,1.8,83,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.5287,237.4745,873.4804,3873.6062,3824.9979,1922.4714,1355.8564,976.1621,1147.1006,820.2012,804.6979,609.7532,395.6218,777.5979,381.4918,177.1635,1069.9692,6352.1178,4092.5955,1932.7582,1346.3208,763.2328,853.7524,867.7723,737.8037,659.1468,539.7829,1332.8373,78,0,6377,6099,3463,3502,3540,3266
"2022-11-17 04:",591,0,6.7,0,2,74,0,8,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.7985,199.7529,760.9646,3816.3726,3717.3366,1912.1474,1390.7032,912.0254,994.009,794.9629,788.3528,565.3161,399.376,765.4167,425.3411,197.5273,1031.2722,6238.2529,4120.7332,1910.0087,1325.6262,771.3326,786.4203,767.9496,637.1423,613.2537,491.7935,1269.7141,46,16,6377,6099,3463,3502,3540,3266
"2022-09-30 02:",591,0,17.1,0,0.8,82,0,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.5782,190.4206,907.5915,4064.6917,3876.9797,1923.8898,1341.4566,945.3341,1024.0119,926.6561,833.0408,544.4349,411.311,832.2949,365.1559,169.5772,1151.2273,6504.6093,4107.5161,2001.5251,1388.3866,732.5518,833.8791,765.8188,708.1171,597,506.7165,1223.6703,143,0,6377,6099,3463,3502,3540,3266
"2022-12-30 12:",591,1,0.6,0,1.8,57,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,610.1707,281.6165,911.8581,3274.209,2909.7765,1755.7729,1603.4048,1167.5355,1297.0256,1093.7194,1056.4958,682.8515,504.7669,931.4528,753.8953,350.1065,1363.6099,4858.0056,3196.3315,1976.5244,1555.6001,1154.8942,1101.8455,942.5311,976.9762,760.8439,578.3879,1347.496,514,2163,6377,6099,3463,3502,3540,3266
"2022-11-22 11:",591,6,12.3,0,4,63,0,8,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,677.9504,312.8997,1333.5092,4453.3351,2930.4373,1690.7914,1445.7667,1173.5233,1306.0942,1035.8087,989.211,712.5637,499.5827,873.757,416.2167,193.2897,1509.6112,6160.7925,3071.4449,1679.6692,1557.0683,1141.481,1193.8625,1009.0433,1019.7718,779.2558,628.7625,1349.2817,363,1770,6377,6099,3463,3502,3540,3266
"2022-08-16 08:",591,0,24.4,0,1.5,84,0,7,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.7196,195.1011,554.2613,2994.3366,2990.5881,1747.8848,1352.3004,1118.7746,1078.4144,989.2685,951.5842,705.5861,466.7951,898.1255,400.7005,186.0837,800.076,4813.9603,3289.42,1624.3572,1295.0259,866.4635,932.3847,950.3538,788.9253,687.4547,541.083,1371.8172,822,4306,6377,6099,3463,3502,3540,3266
"2022-07-25 11:",591,2,28.4,0,2,70,0,6,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,507.6435,234.2966,673.3853,3211.1794,2783.9764,1624.1192,1406.7695,1129.0463,1184.1729,1022.435,984.6664,638.2874,471.107,875.1317,466.7511,216.7576,980.5674,4477.3515,2921.8922,1654.1318,1326.6988,1142.4691,1067.9489,975.1879,1055.2666,801.0022,593.7771,1241.9496,385,1521,6377,6099,3463,3502,3540,3266
"2022-07-30 16:",591,1,33.6,0.1,2.4,59,0,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,561.7216,259.2554,1195.7644,3706.9544,3705.2616,2050.1078,1535.277,1122.3447,1132.1888,947.405,861.4043,548.2864,387.7795,816.3671,993.2552,461.2649,1802.8286,5392.4966,3840.5366,2018.7259,1421.6358,892.7268,928.8054,817.4888,863.8602,673.3632,527.0089,1247.6048,668,2919,6377,6099,3463,3502,3540,3266
"2022-01-05 21:",591,0,-1,0,2,46,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,492.7192,227.4085,842.9634,3155.8753,3534.1431,1944.6477,1523.1841,1114.4628,1173.1242,924.0112,870.0983,600.2506,460.746,892.3545,455.1051,211.3491,1128.991,5143.4073,3809.9785,2035.6102,1419.2462,923.382,931.2939,875.9373,838.5855,747.4844,600.2293,1226.8523,824,4445,6377,6099,3463,3502,3540,3266
"2022-10-26 18:",591,3,15.1,0,1.7,52,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,393.7164,181.7149,1810.0333,6375.8832,3858.6501,2058.8757,1849.706,1391.5142,1423.9635,1195.0123,1049.9539,661.4425,452.1774,984.1856,466.856,216.8063,2582.1125,8987.3439,4325.6835,2278.3904,1647.7532,1220.1931,1275.7211,1096.8594,1027.8591,786.7357,599.6107,1326.4633,993,4278,6377,6099,3463,3502,3540,3266
"2022-08-30 18:",591,0,19.7,0.6,1.2,97,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,577.7416,266.6499,1443.8306,4869.5043,3617.1877,2002.8519,1688.1564,1249.6618,1357.0391,1210.9866,1082.5981,684.7384,460.9422,928.0899,450.0304,208.9928,1890.3653,6920.5075,4046.5083,2114.5306,1546.0817,1088.1241,1222.768,1052.0656,889.939,812.2198,568.6539,1340.4749,1108,4240,6377,6099,3463,3502,3540,3266
