"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-25 17:",3508,1,23.2,0,1.7,64,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,536.274,247.5107,1746.1734,4280.467,3171.2571,1698.5444,1674.4508,1228.7055,1421.694,1227.9237,1063.4975,721.1085,546.6263,873.5634,319.2674,148.2667,1942.107,6083.4271,3381.7884,1763.6787,1573.4398,1116.0413,1116.7243,1033.0022,930.821,741.1798,616.9766,1222.0401,726,3556,6377,6099,3463,3502,3540,3266
"2022-07-07 10:",3508,2,29.5,0,4.3,72,0,10,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.6781,244.4665,848.4602,3290.7531,2799.3058,1521.6973,1482.9796,1264.1196,1371.1077,1194.1808,982.9715,756.4646,537.5153,919.4934,312.457,145.1042,992.5981,4596.5494,3063.9341,1755.084,1470.6428,1098.1836,1274.6541,966.888,1023.9595,829.4305,601.5591,1374.8027,405,1684,6377,6099,3463,3502,3540,3266
"2022-01-27 21:",3508,1,-1,0,1.8,47,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,461.8687,213.1698,862.2847,3126.3995,3464.7339,2005.0866,1543.0689,1036.987,1090.7724,914.6524,834.8388,570.4876,458.8837,823.9639,395.1315,183.4978,993.2195,4874.0551,3842.556,1990.6297,1325.6684,822.4384,925.113,852.0295,842.1691,776.6526,578.4554,1218.1298,881,4854,6377,6099,3463,3502,3540,3266
"2022-10-01 00:",3508,1,18.5,0,1.5,77,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395.3063,182.4486,1050.9474,4839.0802,4374.4984,2231.0487,1468.3282,988.9169,961.3473,833.9911,764.9433,556.676,390.4427,789.9495,353.9195,164.3589,1323.6648,6708.6034,4322.364,1932.6842,1260.0233,741.543,790.7447,822.3185,692.5623,660.2053,495.9938,1204.916,467,2,6377,6099,3463,3502,3540,3266
"2022-10-20 10:",3508,1,12.6,0,1.9,62,0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.4878,229.1476,1099.8328,3998.8044,2799.9704,1651.4433,1410.2131,1130.905,1296.265,1022.3003,1047.641,678.5999,481.3183,936.6464,338.5653,157.2287,1273.3168,5664.6511,3088.4661,1696.7461,1408.5332,1128.5054,1245.4496,1162.7624,944.6296,769.8699,667.3042,1385.2988,423,1846,6377,6099,3463,3502,3540,3266
"2022-12-12 08:",3508,1,-0.9,0,1.4,65,0,8,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.3768,243.8658,983.7537,4051.8758,3203.7573,1759.8256,1390.3041,1052.2496,1188.643,956.6914,887.0489,656.7431,451.949,882.3594,289.5745,134.4775,1147.6062,6127.2102,3551.1295,1814.1304,1358.0365,963.6458,1013.247,970.7844,833.9138,690.179,551.3594,1227.7648,336,1453,6377,6099,3463,3502,3540,3266
"2022-01-11 21:",3508,1,-9,0,2.9,54,0.2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,452.8963,209.0287,844.7984,3123.6232,3660.6161,2055.2515,1496.7584,1082.8481,1204.0691,931.5233,813.1602,656.3913,447.182,863.4368,397.5828,184.6362,947.492,5338.9603,3984.788,1981.8465,1332.7033,869.099,959.9838,895.3533,881.9255,702.628,586.8659,1341.5044,888,4638,6377,6099,3463,3502,3540,3266
"2022-01-28 10:",3508,0,-3.4,0,2.6,55,0,1,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.958,210.9035,489.6616,2482.4389,2612.5763,1697.2238,1493.243,1212.2343,1249.3562,1124.8781,1098.7974,693.1723,556.2245,1046.2078,400.2392,185.8698,717.314,3896.2985,2952.4017,1656.0084,1390.396,1163.1785,1074.1809,949.8109,1056.6865,841.6443,602.4137,1283.2294,381,1676,6377,6099,3463,3502,3540,3266
"2022-09-25 15:",3508,3,25,0,2.7,42,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,611.0653,282.0298,1256.9452,4091.7496,3613.3465,2089.7742,1613.2666,1109.7417,1187.5632,857.6281,816.1851,586.4203,402.973,760.944,805.6874,374.1589,1673.287,5871.3745,3912.0657,2042.5706,1617.3129,1161.6814,1080.7565,864.4826,880.4429,719.9316,519.6898,1218.7101,533,2635,6377,6099,3463,3502,3540,3266
"2022-12-13 08:",3508,2,0.4,0,2.2,67,0,3,350,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.1457,206.8364,1103.187,3996.0973,3245.4342,1810.4023,1362.4691,1076.0536,1232.5919,949.4205,887.0476,621.3745,473.709,988.8503,370.3729,172.0003,1226.2573,6169.9861,3601.5328,1824.7025,1388.6892,1031.9146,1100.1731,963.3871,786.7493,682.1726,591.8775,1323.4233,336,1453,6377,6099,3463,3502,3540,3266
"2022-03-26 04:",3508,0,12.5,0,2.8,99,0,10,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,427.4539,197.2865,780.2922,3613.7891,3531.8977,1910.8437,1344.1176,879.6091,963.2702,778.0816,721.3462,500.8558,387.0236,886.1883,325.6944,151.2514,1087.978,5637.3068,3686.2565,1851.3715,1249.2504,750.2514,821.1382,730.3682,669.0362,601.7623,494.916,1151.0034,26,5,6377,6099,3463,3502,3540,3266
"2022-11-16 02:",3508,0,6.7,0,1,94,0,0,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.9914,212.3035,782.9981,3848.0758,3848.9089,1903.4529,1353.7097,907.3441,1041.945,791.6174,786.9437,524.9616,391.333,808.4523,387.9377,180.1568,1100.889,6395.2458,4051.9089,1938.8379,1260.915,766.649,822.8738,775.4178,637.2153,632.2313,516.4076,1262.9229,52,0,6377,6099,3463,3502,3540,3266
"2022-12-12 17:",3508,0,4.8,0,3.1,83,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,383.5251,177.0118,1421.9991,4379.759,3217.0981,1841.6526,1542.8155,1096.7558,1297.4739,1079.4139,1017.065,710.2195,457.0789,984.4033,381.1173,176.9897,1663.5854,6289.6385,3453.597,1795.3051,1432.1077,1047.4621,1128.2239,1027.7232,985.7426,769.9012,560.1825,1239.6604,751,3888,6377,6099,3463,3502,3540,3266
"2022-12-23 17:",3508,0,-10.5,0,4.4,60,1.7,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,430.2322,198.5686,1317.3137,3965.8904,3336.48,1914.0588,1636.9985,1239.3319,1327.4326,1059.9034,1076.6961,635.7515,502.4312,831.4027,457.2422,212.3417,1863.4377,5851.9135,3402.2845,1860.6929,1529.7768,1054.4892,1198.8144,1005.0784,1079.7781,740.9895,610.0878,1339.8487,913,4562,6377,6099,3463,3502,3540,3266
"2022-10-21 09:",3508,2,11.9,0,2.3,83,0,1,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.3862,203.7164,1008.4181,3681.9427,2923.96,1719.3595,1391.8802,1142.2808,1320.8907,1105.93,1078.4623,653.8546,513.7505,969.2271,412.9417,191.7692,1175.5473,5576.2734,3088.691,1594.8564,1435.7358,1047.2323,1078.481,1031.72,836.4684,752.9212,612.6574,1519.3424,587,3086,6377,6099,3463,3502,3540,3266
"2022-04-27 01:",3508,0,16.4,0,3,41,0,5,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.0482,201.253,1071.5001,4257.6466,3943.6032,1930.1322,1391.0592,950.4691,1046.8454,802.6135,768.1675,546.2692,429.1208,862.5491,321.372,149.2444,1419.2152,6450.711,4175.1794,1993.1153,1326.0792,817.6085,815.826,781.3508,698.827,644.3662,544.4749,1135.6376,97,0,6377,6099,3463,3502,3540,3266
"2022-01-26 06:",3508,0,-1.3,0,1.6,90,0,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.2709,194.894,487.7426,2936.5499,3539.2294,1856.8971,1254.2475,901.444,1082.305,774.1544,778.4166,569.5619,423.3549,818.3986,362.4807,168.3353,699.2276,4994.5357,3716.0154,1957.4604,1258.1475,836.5043,796.6409,733.3154,729.5858,656.0754,500.6488,1212.6779,164,882,6377,6099,3463,3502,3540,3266
"2022-06-17 23:",3508,1,23.1,0,0.9,82,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,411.6841,190.0077,1318.5673,5291.7161,4524.5654,2172.4284,1546.2781,1115.8978,1063.7108,864.5399,802.1593,553.506,385.7239,802.9586,396.3574,184.0674,1696.1491,7227.1595,4410.0803,2017.6809,1314.2415,830.7327,830.3791,790.8682,672.8597,691.0398,514.8407,1186.5539,497,2734,6377,6099,3463,3502,3540,3266
"2022-07-18 08:",3508,4,24.3,0,2.6,85,0,8,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.8942,275.0276,574.7292,3204.4518,2882.3984,1647.9899,1446.9464,1066.262,1011.8436,993.0788,889.9398,637.5148,438.6029,847.8863,352.6773,163.7822,740.7762,4859.511,3319.5769,1672.0732,1286.4914,948.3775,1031.2611,919.2279,817.8644,719.9472,492.6428,1312.8215,867,4677,6377,6099,3463,3502,3540,3266
"2022-08-01 10:",3508,2,27.4,0,1.9,92,0,10,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.5536,244.4089,538.2682,3139.6523,2697.5739,1654.443,1384.0661,1090.6596,1210.8692,1014.428,1028.3901,723.4976,459.3041,803.2781,438.3902,203.5871,1056.8072,4485.3981,2926.044,1659.2013,1344.4964,1049.5836,1045.3709,1005.9918,867.1351,741.9297,616.1396,1406.0635,353,1493,6377,6099,3463,3502,3540,3266
"2022-11-11 16:",3508,1,21.8,0,0.8,41,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,540.3199,249.3778,1081.0148,4253.6422,3061.2166,1769.3859,1564.2289,1132.7067,1302.1817,991.5894,1014.2069,692.2792,432.3046,901.6882,482.664,224.1479,1564.5145,5941.7973,3058.5451,1795.1521,1388.6404,1026.0841,1122.3077,980.9728,903.9032,807.5077,594.62,1260.0296,681,3300,6377,6099,3463,3502,3540,3266
"2022-03-08 17:",3508,1,10.7,0,2.9,50,0,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,499.9085,230.7268,1620.8522,3945.5315,3384.6168,1927.0594,1600.6822,1262.6465,1274.7212,1108.8543,1006.4063,746.2588,604.5705,965.7596,460.3356,213.7789,1960.0179,5826.9475,3283.7591,1840.0147,1546.0936,1031.5801,1102.1964,1039.6948,962.2835,725.6855,632.5182,1328.6747,710,3558,6377,6099,3463,3502,3540,3266
"2022-02-23 18:",3508,1,-2.3,0,3.8,27,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,626.7307,289.26,1391.8761,4060.8684,3534.7375,2104.024,1677.9115,1334.8411,1338.7384,1008.3242,1010.1356,697.7708,469.2034,909.3363,426.3313,197.987,1931.6798,5821.0625,3922.1638,2064.7755,1497.4733,1073.4733,1172.2385,1024.3311,1004.0313,784.1096,621.4695,1368.6271,893,3879,6377,6099,3463,3502,3540,3266
"2022-04-29 03:",3508,0,12.9,2,4.3,92,0,10,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.152,211.4543,1152.9875,4004.4709,3836.8694,1876.214,1395.1092,895.7696,1038.6204,771.672,821.8965,513.628,418.5833,853.7472,359.603,166.9987,1337.6341,6248.0039,4003.718,1947.4494,1347.7452,833.6399,780.5957,773.0796,671.5423,597.862,562.756,1172.3749,50,0,6377,6099,3463,3502,3540,3266
"2022-10-18 07:",3508,1,5,0,0.6,71,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.247,199.9599,872.5073,3866.5726,3471.6605,1919.2815,1385.2245,1019.3196,1251.7398,964.9099,861.7774,644.9739,439.9114,788.9161,438.3604,203.5736,1031.4504,6256.4311,3846.6693,1920.8231,1454.2686,890.5424,892.5099,882.4752,760.9218,678.6509,562.7109,1333.4006,489,2878,6377,6099,3463,3502,3540,3266
"2022-08-04 23:",3508,2,27.5,0,1.6,84,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,341.8369,157.7704,843.293,3872.7647,3988.4784,2042.5797,1388.1835,975.0901,904.1795,774.1708,747.1934,539.1634,390.6194,799.9196,478.3363,222.1379,1143.6046,5966.647,4037.0196,1881.8714,1222.8525,741.7913,742.6982,735.5156,720.1566,652.2195,488.4057,1209.7656,462,1791,6377,6099,3463,3502,3540,3266
"2022-06-23 03:",3508,0,23.5,0,0.9,78,0,3,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.5938,208.8889,787.9394,4067.0373,3789.4665,1938.436,1341.6677,896.192,1002.3046,805.3825,751.9734,550.5985,412.5784,772.8482,357.9051,166.2096,1127.5865,6044.8637,4069.06,1977.5688,1331.0788,749.4836,765.5675,763.987,614.3724,643.0365,517.8036,1286.5593,53,0,6377,6099,3463,3502,3540,3266
"2022-08-24 16:",3508,1,26.3,0,2.4,64,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,581.8304,268.5368,1054.435,3534.2548,2804.9944,1712.2579,1575.9375,1202.7167,1229.4772,1122.0146,1066.7939,733.6938,512.3574,903.4223,592.657,275.2282,1583.2307,5325.7244,3152.6282,1777.1491,1379.9651,985.387,1110.2612,1050.4414,932.6061,723.3823,593.3293,1271.8376,677,2685,6377,6099,3463,3502,3540,3266
"2022-01-15 20:",3508,0,1.3,0,1.6,51,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,460.9479,212.7448,1751.2914,4760.7919,4549.7056,2344.2785,1609.1754,1056.4981,1120,855.2817,940.7125,622.7534,489.7212,864.1645,558.8662,259.5361,2070.3047,6747.5526,4545.0212,2106.1107,1489.1773,843.0894,936.0206,899.029,909.0966,776.9504,605.3195,1201.8332,535,4588,6377,6099,3463,3502,3540,3266
"2022-02-20 23:",3508,0,-4.8,0,3.6,44,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,409.5322,189.015,462.2499,2933.763,3527.6268,1851.3507,1271.6348,898.7939,993.4305,713.0874,783.4783,541.5632,391.4244,835.4414,318.6211,147.9667,796.8168,5150.04,3718.7315,1923.1384,1252.7238,760.9963,737.4838,736.2342,640.9398,633.2682,541.9326,1149.3724,146,318,6377,6099,3463,3502,3540,3266
"2022-09-26 02:",3508,1,16.9,0,1.9,71,0,7,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.3899,158.4875,878.5999,3976.07,3997.4118,1973.1345,1361.1002,890.5317,1075.0109,792.1068,722.8989,533.7498,384.9095,789.3331,352.2979,163.6062,1168.762,6453.0919,4060.4496,1938.3015,1402.9689,715.7855,776.9142,759.2291,620.8902,637.7412,459.5099,1155.053,51,0,6377,6099,3463,3502,3540,3266
"2022-07-28 19:",3508,5,31.9,0,3.5,60,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,486.3298,224.4593,1304.6138,4175.5358,3789.0463,2189.0311,1724.3949,1209.2002,1184.5729,1038.2294,900.5313,643.8705,456.9374,867.4645,605.7721,281.319,1929.1247,6549.5454,4243.2632,2188.2962,1512.4747,955.8914,1150.5975,972.9328,932.7505,773.5395,531.8248,1274.9656,802,3028,6377,6099,3463,3502,3540,3266
"2022-04-24 17:",3508,2,23.8,0,2.9,55,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,681.1915,314.3955,1454.354,4162.5065,4061.8327,2196.4568,1572.8295,1044.2801,1164.2156,877.7892,873.3731,651.6329,362.5282,929.6769,509.7179,236.7119,1624.2982,6088.4033,4172.2401,1928.8795,1442.1747,889.5494,966.2625,927.3645,817.006,705.5456,555.2594,1174.4718,475,2453,6377,6099,3463,3502,3540,3266
"2022-12-06 06:",3508,0,-2.3,0,2.3,67,0,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.6346,201.0618,881.435,3931.5146,3677.8892,1935.3567,1409.1137,917.5295,1059.3217,799.6257,758.6182,578.8659,387.4741,788.6473,356.6398,165.6226,1076.3241,6393.6399,4175.6088,2043.3839,1340.3264,794.3163,784.0742,736.6649,690.9016,628.3475,573.533,1231.6681,226,962,6377,6099,3463,3502,3540,3266
"2022-12-19 15:",3508,0,-2.8,0,3.6,42,1.1,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,443.0774,204.4968,1008.9443,3622.0842,2910.4527,1742.9746,1527.2143,1164.0876,1329.3259,1033.3218,1048.3714,739.6618,467.1428,966.8634,351.2588,163.1233,1460.9062,5429.4475,3143.1204,1855.1996,1385.7976,1209.601,1177.2504,1025.1687,1046.4571,797.7524,618.059,1532.9693,569,2489,6377,6099,3463,3502,3540,3266
"2022-05-21 11:",3508,0,23,0,2.5,59,0,4,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,660.794,304.9812,1061.282,3705.5807,3431.4533,1863.124,1733.2992,1138.9068,1179.9978,883.8746,936.5509,726.2757,483.5566,930.7074,714.0948,331.6235,1318.5233,5247.9328,3552.0771,2084.8627,1518.9305,1125.2929,1142.5352,976.1372,954.5987,822.5751,673.5153,1185.6556,452,2262,6377,6099,3463,3502,3540,3266
"2022-08-28 22:",3508,2,23,0,0.7,63,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,481.2361,222.1085,1154.4227,4538.7819,3896.5743,2012.8854,1488.4104,934.0335,1015.1504,835.5753,838.3217,599.5506,391.791,854.601,531.6615,246.9021,1418.8393,6482.2003,4132.621,2017.6409,1287.013,823.8687,837.7702,808.2647,746.7259,670.2045,513.2712,1183.0482,700,3800,6377,6099,3463,3502,3540,3266
"2022-02-21 01:",3508,0,-6,0,0.8,50,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.1009,201.2772,499.1771,3005.9263,3538.4403,1838.3204,1259.6255,919.7568,980.6593,714.4395,780.269,535.8759,378.6346,820.0218,325.7235,151.2651,840.9684,5196.377,3751.732,1952.0051,1237.5636,752.7459,734.0506,765.178,610.6587,635.1332,533.2076,1150.2273,36,0,6377,6099,3463,3502,3540,3266
"2022-11-03 04:",3508,0,7.9,0,0.9,65,0,6,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.7212,179.871,757.0639,3930.8317,3776.7179,1923.8198,1316.8405,958.66,1070.8578,891.4771,733.1053,567.0652,430.5836,806.78,409.2145,190.0379,989.5535,6373.551,4142.0505,1910.9998,1329.8764,708.8209,879.4755,786.3311,713.7706,650.475,478.1898,1208.1104,56,8,6377,6099,3463,3502,3540,3266
"2022-10-31 03:",3508,0,12.2,0,1.6,74,0,7,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.1763,173.1581,764.4073,3936.8323,3910.6091,1953.8857,1339.1314,893.3623,1086.8028,779.9238,764.4654,526.5974,389.6854,776.8506,400.4109,185.9496,979.945,6438.2246,4133.8226,2015.2626,1407.5155,719.8603,806.9917,743.7916,656.2398,644.1429,481.4181,1221.0368,43,0,6377,6099,3463,3502,3540,3266
"2022-02-12 04:",3508,0,1.9,0,1.2,78,0,9,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.6618,229.2279,551.0659,2951.2494,3592.8362,1852.712,1313.1988,851.4619,969.8519,774.1964,719.5202,534.2883,392.9702,802.4214,324.0507,150.4881,707.328,5093.108,3716.0488,1940.1961,1217.8396,746.4545,726.2498,731.5784,651.1761,644.8908,508.6736,1203.0414,22,11,6377,6099,3463,3502,3540,3266
"2022-07-24 01:",3508,0,22.1,1.2,3.3,96,0,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.8252,187.3032,771.5978,4288.4353,4231.8049,2072.0491,1451.926,920.9885,932.488,765.6684,736.8474,522.0028,413.6013,731.263,350.4841,162.7636,1095.5675,5925.4663,3986.9246,1851.3735,1242.6431,769.6347,762.6956,772.0263,682.3155,621.6486,450.6207,1141.4677,33,0,6377,6099,3463,3502,3540,3266
"2022-12-12 20:",3508,0,3,0,0.7,91,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,403.1468,186.0674,1323.6083,4822.1177,3980.9884,2223.0678,1843.2018,1259.8014,1401.3723,1040.3495,986.7722,648.5978,473.395,956.0428,412.9434,191.7699,1641.4509,7266.1575,4469.8937,2251.7667,1525.9034,1036.9021,1091.0244,925.2706,896.9318,729.3541,554.2158,1257.6697,623,3146,6377,6099,3463,3502,3540,3266
"2022-04-08 17:",3508,5,19.4,0,3.9,33,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,453.5027,209.3086,2022.3768,4364.4619,3323.8019,1872.5504,1726.5982,1283.9805,1369.2545,1061.5584,1007.4423,738.4196,492.3617,964.3791,488.8324,227.0122,2393.0799,6127.4495,3569.2914,1902.0741,1406.8433,1105.6216,1179.3704,1043.5172,1017.6863,827.7313,636.8777,1348.3331,691,4069,6377,6099,3463,3502,3540,3266
"2022-02-19 14:",3508,1,3.4,0,4.1,44,0,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,703.6905,324.78,851.6644,3221.9069,3643.3744,2038.755,1677.2088,1252.2658,1202.1128,945.959,967.2827,701.1976,471.655,917.6258,865.5689,401.9677,1304.0681,4952.3221,3732.1019,2057.6595,1499.7348,1075.9092,1137.9405,952.2989,924.0767,773.6968,565.3449,1333.2177,522,2151,6377,6099,3463,3502,3540,3266
"2022-03-16 20:",3508,0,13,0,3.3,59,0,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,501.1058,231.2796,1998.4378,4726.2214,4058.2016,2177.1904,1633.612,1236.2158,1254.6057,1059.351,909.8382,617.573,455.1532,889.7526,502.7439,233.4727,2216.3847,6929.4898,4280.1497,2113.284,1497.4996,1086.4758,1041.8876,919.5761,831.776,674.0702,597.38,1302.3414,489,2585,6377,6099,3463,3502,3540,3266
"2022-05-16 20:",3508,3,18.3,0,3.7,58,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,515.3271,237.843,1775.3406,5164.0786,4164.4397,2346.2122,1681.5987,1247.4588,1369.2545,1123.33,978.7011,691.4467,491.2875,837.8128,590.4361,274.1969,2521.731,7641.03,4499.2055,2264.0307,1622.3885,1008.8186,1113.1713,992.8345,981.6135,787.6839,623.7597,1244.7242,608,3059,6377,6099,3463,3502,3540,3266
"2022-06-23 10:",3508,1,25.1,0.4,1.4,84,0,10,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.6159,297.515,955.139,3349.457,2786.2866,1606.6404,1415.7831,1175.5194,1285.6213,1153.3379,988.991,701.6259,529.347,1000.1306,389.4502,180.8595,1056.2208,4748.7395,3047.9681,1655.272,1423.2048,1106.8745,1157.9437,1012.7493,956.3415,821.9739,640.1742,1555.5672,378,1647,6377,6099,3463,3502,3540,3266
"2022-04-15 21:",3508,1,13.8,0,3.9,45,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,488.1249,225.2879,1925.8279,5497.5447,4786.7002,2547.2361,1873.3155,1155.6318,1267.8751,1001.7071,863.7282,635.4166,474.9092,876.4135,457.115,212.2826,2259.3111,7616.3511,4884.2755,2274.7957,1440.6175,932.0049,951.8171,970.1546,910.5008,693.3158,597.7151,1282.4305,573,3246,6377,6099,3463,3502,3540,3266
"2022-10-27 10:",3508,0,13.7,0,1.3,64,0,6,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.2388,222.5712,1243.3957,4322.2006,3026.221,1667.8213,1482.067,1211.5546,1229.8767,1030.5535,1024.4809,724.4531,496.9434,926.2232,342.8133,159.2014,1487.7096,6116.4424,3063.5141,1759.9702,1486.0665,1127.8356,1229.3258,1041.1538,923.4213,767.1177,678.7376,1487.8435,382,1945,6377,6099,3463,3502,3540,3266
"2022-05-31 19:",3508,0,22.8,0,3.3,27,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,481.7294,222.3364,1852.7524,5208.8622,4300.8584,2340.5044,1863.4484,1355.4828,1439.5047,1169.3496,1034.9793,746.0925,489.5659,954.515,517.2291,240.1998,2336.7159,7725.7817,4586.7365,2342.7247,1816.45,1238.72,1136.7269,1118.4462,948.3127,779.5597,614.5059,1412.1428,826,3256,6377,6099,3463,3502,3540,3266
"2022-06-11 15:",3508,0,30.6,0,2.9,38,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,696.8949,321.6431,1417.6149,4409.5829,3950.9146,2136.5697,1719.1877,1222.3078,1200.2444,962.4939,991.5466,643.5426,492.4359,900.738,810.6716,376.4736,1799.4233,6256.4827,4310.2905,2201.4794,1693.7987,1152.1625,1115.9624,976.6028,1003.6649,743.969,579.1513,1250.8044,623,3257,6377,6099,3463,3502,3540,3266
"2022-04-30 08:",3508,1,12.2,0,1.4,65,0,9,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.9095,209.9579,861.7584,3611.7099,3523.0587,1842.9105,1348.0725,904.7734,999.3784,845.8796,819.6499,544.9171,465.2911,790.9365,410.5983,190.6807,1152.7208,5327.6712,3581.3371,1816.7237,1233.3189,864.2235,793.5166,773.7681,735.3761,606.556,568.067,1248.7918,364,1582,6377,6099,3463,3502,3540,3266
