"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","X1_2","X2_3","X3_4","X4_5","X5_6","X6_7","X7_8","X8_9","X9_10","X10_11","X11_12","X12_13","X13_14","X14_15","X15_16","X16_17","X17_18","X18_19","X19_20","X20_21","X21_22","X22_23","X23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-18 15:",3541,7,32,0,2.7,58,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,785.5401,329.6186,658.4377,1610.7928,1498.351,1115.3301,1214.3515,1055.2561,1009.2334,980.7194,1209.9397,776.7196,621.9596,915.4691,979.835,479.1608,904.6898,2326.1924,1916.2698,1393.9789,1284.3032,986.1507,1015.0613,924.6892,971.8139,939.1957,711.4501,1523.0339,231,446,6377,6099,3463,3502,3540,3266
"2022-09-10 06:",3508,0,19.2,0,2.6,57,0,8,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,517.7698,238.9703,436.8703,2053.4068,2104.8368,1261.9835,989.0376,763.4304,888.9799,730.1285,698.6049,513.6919,360.9469,759.552,366.5633,170.2308,703.2539,3472.3115,2183.9925,1226.7626,1007.3179,632.4387,756.6988,780.1794,586.5934,577.6361,486.3248,1065.9623,91,434,6377,6099,3463,3502,3540,3266
"2022-05-03 05:",3573,1,9.5,0,0.5,69,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.3136,151.1046,210.399,573.3532,788.8243,823.7086,707.5629,540.7193,558.6014,451.8549,420.3014,345.1831,229.9868,482.665,386.167,138.0706,302.336,778.8999,960.7486,911.1827,776.7895,520.3764,454.4769,411.9062,495.0338,372.9812,352.5839,852.7078,210,765,6377,6099,3463,3502,3540,3266
"2022-02-17 08:",549,0,-10.7,0,0.6,50,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.0872,415.2152,687.3445,689.3793,625.5094,650.4589,683.3182,739.3877,742.5826,602.1037,775.7832,548.111,400.8812,841.9099,981.1981,569.6227,957.0453,701.9764,772.4181,699.0445,780.7801,956.2267,946.149,798.0635,845.254,849.6623,560.105,1422.4556,855,2272,6377,6099,3463,3502,3540,3266
"2022-10-14 15:",3881,8,23,0,1.9,52,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1074.1613,502.5081,420.2209,552.2398,501.5099,656.5286,647.8559,681.0593,736.8236,674.8493,711.3775,584.2004,372.3035,789.6686,912.3332,396.2924,435.8631,478.7985,642.9163,659.4876,825.5639,651.0686,730.5665,610.3228,724.2389,654.7954,463.3889,1141.9603,398,0,6377,6099,3463,3502,3540,3266
"2022-02-21 06:",543,1,-7.7,0,1.9,59,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.6785,507.8205,934.8866,819.0352,921.5748,996.4823,1213.4192,1104.5663,1288.6694,1249.6024,1136.125,891.9564,616.5588,1008.4434,1363.2675,712.5625,984.4613,911.4905,1136.9868,1075.7805,1190.5412,1210.5482,1524.1252,1237.5256,1175.1684,1021.5079,657.2689,1526.9984,92,943,6377,6099,3463,3502,3540,3266
"2022-02-21 01:",505,0,-6,0,0.8,50,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.7569,357.8417,628.4266,971.3026,1379.5899,1303.0014,1143.8385,926.7991,1110.9685,884.6334,858.2903,692.7576,472.1097,866.1592,523.0806,302.5668,510.8819,1333.0195,1723.0025,1317.2348,1140.2526,1014.2183,1078.0978,929.7677,1112.8112,881.1184,610.2449,1361.8034,4,0,6377,6099,3463,3502,3540,3266
"2022-03-25 21:",3506,0,13,2.6,4.4,74,0,10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,499.5361,209.6095,535.489,1222.9723,1374.9899,1097.3496,1252.1201,1006.3035,1033.6649,1076.8417,1239.6079,841.9405,574.1585,832.3357,473.3729,231.4896,654.5431,1701.4892,1450.8661,1229.7504,1134.568,925.2693,931.2591,988.4262,1122.6023,875.2266,581.851,1430.6044,302,198,6377,6099,3463,3502,3540,3266
"2022-10-11 07:",576,11,7.6,0,1.4,82,0,3,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609.3675,1360.5158,1521.6751,996.3797,930.9996,885.1313,1079.8548,1466.3684,1753.2442,1502.9003,1194.8732,803.0489,669.5375,1326.3978,1849.0467,1548.8615,1561.3028,1162.9399,1109.1987,1024.2795,1504.0365,1859.2421,2063.1774,1537.1431,1451.2025,927.5604,775.0246,1627.0195,546,1654,6377,6099,3463,3502,3540,3266
"2022-11-30 06:",593,0,-6,0,3,50,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.8584,498.6241,507.9596,592.4292,791.9727,900.5038,1134.4784,969.1334,1073.3025,859.5737,844.7482,618.9738,479.5478,1042.4777,903.9471,392.6499,546.9346,693.2361,999.9435,1058.9252,1229.2165,981.747,995.1047,853.3919,998.1045,833.6348,579.9513,1443.2302,364,0,6377,6099,3463,3502,3540,3266
"2022-10-02 05:",573,1,19.5,0,2.2,72,0,10,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.2338,137.4114,222.3012,575.7667,762.6917,732.8699,715.0366,500.1845,471.656,434.3593,416.7624,306.6151,209.6169,441.0819,318.7765,113.9757,304.4289,705.275,877.5431,832.7964,651.0799,431.505,424.3875,374.5155,434.0177,356.102,295.9449,752.7356,90,353,6377,6099,3463,3502,3540,3266
"2022-05-09 00:",516,1,11.7,0,2.8,87,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.955,192.5057,518.8177,1142.7484,1395.6786,1013.4324,974.6534,682.2583,602.6953,542.4833,545.6353,395.5126,296.7452,494.6366,293.8638,143.9776,429.426,1580.2613,1399.8324,949.3346,838.6903,594.2501,540.0045,471.4034,489.5391,469.7435,375.913,825.897,93,0,6377,6099,3463,3502,3540,3266
"2022-03-14 05:",3542,0,8.7,0,3.8,90,0,8,88.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.4118,357.9019,720.8417,680.1514,723.2437,845.4355,859.2533,906.7534,928.5819,778.727,922.6912,634.7741,437.0851,949.9758,904.2621,524.9586,674.3914,857.0841,907.2068,859.2276,967.148,1030.8477,1183.3345,912.4422,953.067,918.1022,630.3465,1546.862,38,116,6377,6099,3463,3502,3540,3266
"2022-03-07 22:",3517,3,2.5,0,1.6,44,0,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,449.2637,158.0415,214.012,436.5211,796.3413,786.1781,798.2813,628.1927,646.4634,573.5865,624.3117,424.2283,358.5345,614.8242,366.3918,144.2358,281.5728,645.8148,995.3886,881.9937,773.6574,523.226,617.5683,533.4621,627.664,556.1952,407.8194,870.5998,113,0,6377,6099,3463,3502,3540,3266
"2022-03-26 13:",3504,1,10.6,0,2.4,92,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,957.8294,494.4297,594.3812,783.3402,942.6776,837.3792,1068.6703,924.3042,824.9179,764.388,700.1885,506.1639,415.2789,840.4999,791.0465,420.4718,643.4917,995.7745,1025.8272,929.2292,1095.5849,1028.03,918.2924,924.5601,991.4161,810.5565,589.5952,1266.4769,247,0,6377,6099,3463,3502,3540,3266
"2022-09-11 01:",3524,0,22.7,0,3.1,67,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329.1576,137.7626,330.6049,816.5318,1005.5214,772.3386,826.4045,605.776,595.5487,483.5291,496.415,402.1107,236.8715,524.6915,207.3251,101.5779,301.5916,1077.7561,917.527,679.9765,612.9487,509.0171,523.3358,418.188,441.3004,458.4998,349.0983,869.5395,27,0,6377,6099,3463,3502,3540,3266
"2022-09-04 11:",574,2,21.3,0.8,2.7,93,0,10,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,633.0523,211.0174,241.0593,633.3227,830.8488,799.2737,766.4995,557.6173,460.0969,505.7438,447.602,297.5565,260.8367,545.3776,533.1066,190.6076,391.042,824.452,952.1328,902.7035,946.4573,573.9519,500.1521,418.4754,544.6698,467.5208,363.0645,850.6578,240,1200,6377,6099,3463,3502,3540,3266
"2022-08-29 01:",3506,2,22.3,0,1.3,66,0,10,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.206,194.3646,424.9566,1193.5209,1067.2743,886.9561,1099.1085,893.7194,901.6971,935.7207,1047.0931,723.4383,534.0638,797.7203,458.2653,224.1017,483.9671,1491.6812,1267.1847,1003.0165,1012.6206,886.8913,776.299,860.8521,1003.903,853.2852,563.3096,1434.2709,13,0,6377,6099,3463,3502,3540,3266
"2022-08-12 17:",3503,1,32.3,0,2.7,49,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1235.7223,1044.6461,1287.1258,983.8419,795.8338,804.2418,1001.6841,1122.3523,1445.2473,1297.4043,1199.9347,731.8536,628.6741,1243.3739,1471.6599,1232.7422,1311.5318,949.0657,1021.8961,909.2517,1405.1158,1574.4566,1940.0452,1515.8285,1396.1886,1011.6074,814.8394,1524.9137,379,975,6377,6099,3463,3502,3540,3266
"2022-03-12 08:",3507,1,7.7,0,2.4,72,0,5,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.0881,144.6962,225.8361,512.3591,769.7054,814.5519,727.9019,554.6919,597.8776,447.9755,453.6111,346.3456,247.8282,491.481,421.0864,150.5555,306.8616,750.5137,1041.2737,872.4883,741.2278,563.7736,553.2643,432.8449,525.1487,418.431,356.9403,744.1718,224,1504,6377,6099,3463,3502,3540,3266
"2022-09-17 01:",539,0,23.5,4.3,1.9,95,0,10,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,603.4805,212.2914,249.9624,492.3399,753.5757,822.8582,781.8917,673.3006,580.8058,534.3182,541.8465,439.9974,339.3495,585.6597,499.9638,196.8186,271.3766,639.402,1040.7304,921.6395,800.1166,599.2258,536.5189,528.3624,586.629,637.6166,398.105,899.123,24,0,6377,6099,3463,3502,3540,3266
"2022-03-18 17:",544,0,8.7,0,4.3,53,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1629.5627,1377.5881,1398.4439,897.7925,820.5623,872.4619,1040.0132,1306.3799,1532.1857,1172.7527,1120.0571,766.4489,699.6497,1287.2654,1879.5343,1574.4001,1430.1571,1037.7062,998.7547,971.8135,1498.6621,1794.2485,1968.5816,1440.5066,1383.9402,1076.8872,778.3739,1740.1612,289,851,6377,6099,3463,3502,3540,3266
"2022-01-05 01:",3506,0,-6,0,1.3,48,0,6,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.1701,179.6633,410.8921,904.5529,952.6673,878.9424,970.4497,904.5973,1026.2241,972.8151,1010.6173,689.7292,529.2503,766.7465,556.7573,272.2663,387.8662,1134.8028,1096.5998,959.1159,998.0712,779.1682,834.179,864.8469,1056.0677,838.5306,607.9125,1394.3027,7,0,6377,6099,3463,3502,3540,3266
"2022-10-03 20:",592,0,23.3,2,2.8,97,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,588.122,271.4405,1389.9181,4790.2338,4117.9986,2205.8433,1408.0102,1020.8408,1117.183,1020.2117,912.7475,635.5238,424.1272,852.0803,520.7291,241.825,1869.3494,7117.2183,4245.522,2118.063,1423.6221,881.4319,977.8256,882.6301,837.2818,719.7788,595.4395,1239.9577,482,2525,6377,6099,3463,3502,3540,3266
"2022-03-25 15:",3504,4,17,0,2,51,0,10,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1099.5189,567.5699,767.0848,801.7408,806.4833,699.1451,867.7509,776.9099,765.9283,668.3658,594.4239,499.2743,384.5456,856.4219,871.3779,463.1715,672.7165,978.6035,812.0765,826.5017,958.3913,874.3627,1004.0074,906.4246,979.4957,758.3781,537.2294,1195.1805,388,0,6377,6099,3463,3502,3540,3266
"2022-04-05 10:",3579,0,11.1,0,1.7,39,0,7,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.8836,331.7917,1457.8294,3807.3462,2951.9414,1718.1956,1546.3609,1219.5543,1334.3956,1120.2665,1082.2601,711.5152,506.9685,929.8494,360.3555,167.3484,1505.5988,5482.4528,3193.3231,1743.2001,1423.4755,1168.8182,1159.24,1050.5405,1029.9846,810.5142,646.0785,1432.2165,344,1576,6377,6099,3463,3502,3540,3266
"2022-02-12 03:",3564,0,2.3,0,2.4,76,0,9,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1695.0364,1432.9376,1780.1659,983.1619,877.1863,733.2374,1180.2211,1642.5266,1924.407,1591.4737,1284.4202,852.9868,657.4875,1156.8408,2029.7656,1700.2412,1646.2117,1238.6804,958.7492,903.145,1675.5755,1975.3625,2278.0219,1575.8249,1358.0521,857.7754,697.4874,1547.0315,1,0,6377,6099,3463,3502,3540,3266
"2022-12-11 18:",3529,0,3.4,0,2.2,45,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,572.3958,190.7987,327.5255,722.2475,863.7451,798.8404,857.3205,592.8909,630.4761,555.2403,489.9591,412.762,313.5034,641.7238,569.8877,203.7584,409.3106,959.3224,1051.1552,993.2529,885.8253,689.6264,677.7807,538.2272,590.2414,536.0338,415.303,889.3973,360,2075,6377,6099,3463,3502,3540,3266
"2022-12-29 10:",3868,1,-4.8,0,1.5,62,0,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.7014,437.7343,588.0315,602.4614,605.6649,714.4413,774.9216,784.6997,829.7585,747.6456,733.6374,610.3669,404.6657,905.4934,881.2258,382.7804,568.0731,560.791,654.3389,764.676,925.3886,803.5293,942.1618,653.1793,791.9266,695.6124,501.2656,1362.7324,311,0,6377,6099,3463,3502,3540,3266
"2022-10-15 09:",3578,3,15.9,0,1.8,81,0,3,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,565.8677,263.8803,424.688,578.6767,830.0421,742.8771,788.4273,659.4454,695.0682,558.0672,620.5502,434.83,274.9246,587.5125,661.8667,327.2142,410.6687,656.4527,930.5758,934.2446,869.5036,758.741,575.4247,645.2387,715.4332,566.2222,440.2998,1152.387,394,0,6377,6099,3463,3502,3540,3266
"2022-01-20 19:",549,0,-2.2,0,3.6,53,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,681.4269,376.7061,554.5834,560.3814,633.5677,579.0321,675.3156,813.8256,815.6163,681.9462,792.7867,568.6597,415.9026,932.8183,835.5549,485.0712,567.5068,686.9576,721.576,737.8872,822.1766,946.4202,865.0215,824.83,858.0792,818.2065,688.3561,1433.6544,413,475,6377,6099,3463,3502,3540,3266
"2022-07-31 17:",3528,0,26.7,0.4,2.6,92,0,10,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1080.6445,913.5473,1224.8762,1001.4262,949.6916,808.9692,1157.3828,1251.8337,1590.989,1343.7676,1147.3621,763.5569,586.4751,1150.3741,1350.2424,1131.0363,1304.0194,1252.0438,1387.8501,1117.3611,1337.7398,1508.5726,1953.9021,1372.4126,1228.0593,883.7382,672.6416,1475.9746,184,392,6377,6099,3463,3502,3540,3266
"2022-04-19 17:",3501,12,20.1,0,3.9,32,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,617.4412,376.5554,788.443,960.0891,1179.5203,1040.6993,926.6864,925.658,1005.8761,856.0654,909.0942,711.87,449.5529,868.9475,565.9609,327.3698,719.7269,1243.1907,1384.157,1067.1782,1125.3071,1025.7823,980.0463,889.9177,1073.8688,877.1733,635.0396,1442.442,355,0,6377,6099,3463,3502,3540,3266
"2022-08-12 03:",3873,3,23.3,0,1,91,0,8,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.2442,423.954,484.9565,623.3684,773.7346,931.3493,997.6124,859.8932,991.8068,683.3764,696.0393,653.9251,463.2984,959.8814,781.5758,339.4956,517.0132,665.965,968.8832,993.8101,1161.857,1011.1884,893.266,766.5935,970.3889,862.3211,662.9998,1362.0594,1,0,6377,6099,3463,3502,3540,3266
"2022-08-11 23:",3587,2,24.9,0,2.7,84,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,858.2909,466.8176,935.5726,837.7441,971.272,856.9144,1056.5578,959.2368,1081.6975,1119.973,1024.3426,732.3947,567.5298,1017.3978,1090.0559,569.7588,978.9959,790.735,1072.4917,947.4892,1146.4101,1033.3405,1426.9343,1129.3365,1078.633,994.4287,667.8329,1485.1269,180,244,6377,6099,3463,3502,3540,3266
"2022-04-07 15:",3564,3,14.8,0,4.6,32,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1840.9695,1556.3047,1365.0905,901.7862,879.2314,814.4471,1037.2047,1075.0836,1316.0035,1112.5662,1023.1467,798.6519,634.644,1325.6286,1976.0858,1655.276,1410.6173,996.7815,983.0187,893.044,1419.1515,1597.8223,1907.2984,1393.3688,1402.2372,1089.192,759.1928,1917.6158,347,709,6377,6099,3463,3502,3540,3266
"2022-04-17 11:",3541,6,16,0,2.9,44,0,0,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,740.0294,310.5218,477.5936,1106.5123,1249.9647,980.2111,1128.6532,922.5913,924.3026,1014.9149,982.3325,691.0202,491.1225,891.1359,652.0452,318.8639,622.4483,1510.182,1404.2209,1036.6085,1122.8352,930.4671,779.4912,891.4772,1036.4135,766.8048,653.2775,1345.8327,154,364,6377,6099,3463,3502,3540,3266
"2022-07-01 07:",3566,0,23.4,0,1.5,99,0,9,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021.4241,527.2577,636.6627,874.8215,913.4305,710.6025,1101.934,910.2168,851.2388,734.0705,708.0965,521.9955,428.543,856.1421,911.1918,484.3335,666.9026,877.3002,944.7974,950.5913,1107.6727,952.2681,1005.1146,909.741,1016.4389,777.253,572.7459,1385.6474,495,0,6377,6099,3463,3502,3540,3266
"2022-09-16 11:",3529,0,27.8,0,3.1,67,0,7,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,953.6024,317.8675,458.2504,942.8954,792.8968,673.9834,759.2613,623.8037,660.6922,504.1131,566.2464,353.421,287.4359,562.847,1408.3706,503.5506,1037.4871,1097.7426,935.6202,711.6976,849.313,668.0266,629.6262,559.2574,622.5179,566.6873,394.3615,896.6184,305,1833,6377,6099,3463,3502,3540,3266
"2022-08-17 11:",3523,2,27.8,0,3,76,0,8,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,611.0889,282.0403,792.1237,3046.038,2686.8534,1698.6001,1481.4805,1235.8774,1323.2652,1048.9671,1062.3304,652.2149,425.2615,921.09,482.1888,223.9271,1070.1773,4395.8045,2969.5827,1703.7106,1519.7932,1093.3507,1108.0317,1025.4845,951.2328,753.0062,625.7313,1335.662,373,1557,6377,6099,3463,3502,3540,3266
"2022-08-07 11:",3528,4,28.6,0,1.9,84,0,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1348.5175,1140,1507.55,918.5813,833.4506,725.9741,1142.576,1304.729,1766.3918,1478.52,1164.5353,791.1555,595.7925,1205.6035,1468.3687,1229.986,1526.471,1159.6854,984.6501,859.9713,1420.6319,1563.3625,2139.3761,1426.0418,1427.5833,877.1663,723.3035,1454.6785,232,641,6377,6099,3463,3502,3540,3266
"2022-04-06 22:",576,6,10.7,0,1.6,47,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1637.944,1384.6731,1456.3607,907.2734,869.9304,780.0802,1141.7852,1520.4573,1795.9553,1465.6114,1275.8859,876.8294,612.3807,1209.6377,1874.7473,1570.3905,1594.1852,1098.7119,1010.9816,904.0941,1576.3674,2081.521,2256.0303,1576.161,1359.4493,961.147,702.6064,1558.9661,144,235,6377,6099,3463,3502,3540,3266
"2022-11-23 06:",3566,1,9.8,0,1.4,74,0,10,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.0705,525.5259,595.5369,689.0808,814.4595,734.6973,1028.349,889.6237,963.4071,761.3657,828.6639,562.9995,473.4327,826.0814,854.6777,454.2943,675.7578,759.2715,896.6006,917.2638,1141.5903,973.6291,963.0763,843.3743,1098.4628,805.4359,602.8412,1257.8114,168,0,6377,6099,3463,3502,3540,3266
"2022-06-15 22:",552,0,19.8,0.1,2.4,92,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1123.0615,610.8244,1193.137,956.3234,1076.4063,973.8229,1210.4275,1109.7959,1353.7586,1317.6245,1059.6985,811.4153,590.2371,1040.1924,1461.7716,764.0492,1151.3147,1077.9317,1332.8978,1119.3718,1245.92,1257.1653,1524.2157,1304.5494,1265.9539,1050.7784,710.5449,1419.2763,394,520,6377,6099,3463,3502,3540,3266
"2022-02-03 01:",577,0,-3.2,0,1.7,66,0,5,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.0737,1421.9794,1802.7829,994.782,813.1412,736.8171,1066.4303,1577.7833,1905.6957,1574.209,1283.5912,879.0667,674.1884,1135.255,1977.711,1656.6375,1622.8626,1171.1688,917.5882,872.768,1579.6951,1978.2238,2216.5518,1552.6859,1342.7535,885.4412,701.3753,1505.1072,6,0,6377,6099,3463,3502,3540,3266
"2022-04-29 14:",3506,3,15.5,0,2.5,56,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,736.8257,309.1773,691.0345,1142.3105,991.4958,749.3012,920.8172,831.1809,984.842,943.7938,970.4578,717.4649,512.7798,924.1517,744.3936,364.0246,1331.2391,1621.0328,1108.0462,957.3857,936.6539,857.6712,931.1896,843.6542,1023.458,855.4137,631.1924,1358.2442,296,415,6377,6099,3463,3502,3540,3266
"2022-09-19 00:",548,2,25.9,0,3.6,74,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.5383,444.2076,521.8517,649.6204,809.6173,970.8462,1074.7765,915.2418,981.7856,737.4767,800.6528,687.7744,485.1849,993.4141,850.2893,369.3421,542.3354,696.0636,1037.469,1051.9575,1210.8019,1023.9006,975.0494,832.6788,1073.5816,896.7976,688.3873,1322.8988,6,0,6377,6099,3463,3502,3540,3266
"2022-03-17 19:",3508,1,13.1,0,2.7,67,0,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,424.8877,196.1019,2194.3886,4895.0163,3942.5544,2145.3226,1796.9323,1221.6184,1269.8313,977.1294,888.4671,649.569,494.7236,922.7431,437.5776,203.2099,2382.8943,6797.2975,4249.8642,2168.3495,1488.2149,1062.9106,1127.7226,959.2847,883.5552,717.8012,606.2582,1396.8568,707,2513,6377,6099,3463,3502,3540,3266
"2022-11-01 19:",546,8,14.2,0,3.3,72,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,560.5794,341.8767,575.7865,965.159,1172.1295,1102.1669,1104.2959,937.1133,984.7802,797.2074,917.8951,726.0829,468.363,876.9252,591.4683,342.1245,604.291,1189.3544,1529.0076,1124.7035,1150.8048,950.2051,1000.2476,924.4246,1053.0652,841.1553,641.9641,1416.0582,312,0,6377,6099,3463,3502,3540,3266
"2022-10-18 02:",3587,0,7.1,0,2.2,64,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.8431,579.7036,885.4476,709.0226,914.6557,930.0176,1105.1508,1012.7587,1245.8459,1193.2652,1012.4967,753.0649,537.7843,1003.4106,1214.3064,634.7021,990.1314,840.4569,1111.2912,1012.2523,1247.8744,1103.2086,1537.1426,1214.8118,1100.1965,1031.4606,688.8433,1463.131,0,0,6377,6099,3463,3502,3540,3266
"2022-02-25 10:",574,1,0.9,0,2.2,76,0,0,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.6867,168.2287,262.8793,549.6503,780.0741,710.2538,714.8475,636.9642,681.728,581.88,563.7589,365.1608,273.7422,584.1102,570.5909,204.0098,435.6829,829.3375,924.4593,800.3337,828.6512,613.4678,616.407,576.5481,672.7782,520.3596,393.6863,902.0361,262,1456,6377,6099,3463,3502,3540,3266
"2022-04-13 03:",3537,0,15.5,0.5,2.1,93,0,10,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.3463,368.9222,699.7174,613.0739,712.5474,856.4041,843.3326,968.4709,910.5635,760.9365,888.545,638.7987,438.1686,1013.5333,903.1711,524.3251,798.463,808.8405,952.8953,915.2415,972.5919,1048.4303,1214.8716,926.2365,969.1956,900.6786,705.293,1538.7849,5,0,6377,6099,3463,3502,3540,3266
"2022-08-28 13:",551,6,26.3,0,2.5,42,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,948.2127,515.7252,1268.4972,1162.6731,1221.006,1208.2073,1344.4952,1206.0893,1350.9782,1216.6388,1102.4607,809.109,561.1527,1014.0707,1401.4503,732.5198,1286.9623,1138.0063,1203.6239,1141.7194,1236.5982,1203.0866,1529.8998,1108.7694,1189.6065,997.2685,704.1005,1525.6788,361,2394,6377,6099,3463,3502,3540,3266
"2022-02-06 08:",3588,0,-7.8,0,0.4,69,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.7487,217.1126,286.3528,1124.7574,1383.5904,1024.0621,907.8293,668.6661,610.5608,553.0261,536.1619,456.3376,325.825,510.7945,241.7587,118.4486,338.3476,1423.0982,1359.6958,937.0969,797.6161,576.0569,540.7477,505.6788,587.9561,480.1346,295.8026,908.9815,205,0,6377,6099,3463,3502,3540,3266
