"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-12 09:",591,3,19.1,0,2.1,59,0,7,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.1163,283.8997,1381.229,3799.3023,2903.1592,1679.8637,1537.2854,1228.5053,1289.0525,1136.8882,1150.6405,738.5994,547.7846,965.4537,348.547,161.8642,1494.4639,5656.9871,3255.7648,1651.9565,1458.8165,1053.8262,1151.5529,1071.3692,957.1596,787.8931,620.6757,1454.3651,570,3059,6377,6099,3463,3502,3540,3266
"2022-11-16 06:",591,0,5.6,0,1.8,97,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.3088,217.9885,731.9648,3615.8493,3642.2546,1880.7915,1360.2108,1031.3516,1051.4532,787.9263,797.112,552.3179,409.6357,804.396,411.7191,191.2012,997.5069,6208.525,3976.8081,1879.831,1304.0055,793.2795,810.5123,804.6054,642.8196,663.3944,554.3561,1251.319,238,953,6377,6099,3463,3502,3540,3266
"2022-08-17 02:",3569,2,23.8,0,1.2,86,0,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.639,203.3713,663.1982,3611.6273,3720.9098,1916.3848,1350.5697,935.7156,944.3198,773.7714,845.2316,508.7341,402.7836,774.0939,433.5487,201.3385,946.7348,5682.293,4004.9243,1876.1159,1268.6218,766.4287,750.928,723.9479,642.5845,631.6475,473.0612,1232.8953,61,0,6377,6099,3463,3502,3540,3266
"2022-01-08 11:",3860,1,-0.8,0,2.3,53,0,9,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,505.5806,233.3442,543.3528,2900.5861,3402.9214,1876.0558,1555.3226,1013.1322,1102.4791,918.6317,858.3624,647.2933,464.482,742.5169,479.1221,222.5026,780.0615,4613.6363,3527.6577,2015.3743,1401.6482,1021.3988,1025.5787,889.1529,894.6118,745.0104,511.333,1280.1747,368,1762,6377,6099,3463,3502,3540,3266
"2022-07-08 14:",3523,1,27.3,0,2.8,78,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,770.618,355.6694,963.437,3454.4138,2828.2933,1635.5231,1508.796,1268.937,1283.1474,1161.5199,1090.9812,667.3571,495.2687,962.2791,743.6531,345.3502,1318.3706,4759.1809,2967.655,1809.8049,1410.1717,1148.0889,1176.7743,1009.5577,1102.6739,789.6489,625.3882,1384.4541,541,2134,6377,6099,3463,3502,3540,3266
"2022-02-04 22:",590,0,-7.7,0,2.5,55,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,462.6146,213.5137,568.4577,3030.1347,3626.2274,2003.2105,1432.1541,1111.8662,1158.3177,807.0619,775.6591,576.6302,443.2862,845.7773,389.5281,180.8955,642.1613,4799.5494,3800.4647,1874.2006,1218.4689,848.105,845.469,820.4645,790.1295,630.345,555.5027,1131.1386,377,1226,6377,6099,3463,3502,3540,3266
"2022-02-21 17:",591,1,2,0,4.1,44,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,533.3846,246.1771,1138.9463,3698.2647,3129.4547,1845.2871,1540.8043,1259.0847,1242.9543,1069.6371,966.8546,675.2269,501.7987,904.566,466.0257,216.4213,1854.0945,5200.5871,3232.4962,1742.646,1373.4892,955.1511,1013.1987,999.3924,1009.2533,814.7804,632.0724,1260.0976,646,3346,6377,6099,3463,3502,3540,3266
"2022-10-29 18:",3579,5,17.1,0,0.9,53,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,783.7548,361.733,1335.5637,4859.2606,4437.051,2428.014,1861.6188,1311.4739,1243.9961,976.5995,946.091,649.0492,461.1762,845.6392,786.8029,365.3888,1786.2659,6860.3281,4485.029,2344.2355,1631.1896,1172.9193,1092.998,964.2543,969.3194,773.3814,659.5342,1279.8548,674,3629,6377,6099,3463,3502,3540,3266
"2022-06-08 23:",3579,7,20,0,1.7,73,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,444.5459,205.1743,1169.0535,4500.1132,3875.8723,2033.9368,1505.2016,1000.7557,1075.1457,818.5654,737.0395,545.8299,416.0401,849.7239,350.6362,162.8342,1600.4134,6713.3393,4249.453,2081.4767,1416.1698,807.661,817.5157,813.9554,659.3679,673.5358,539.6133,1278.4311,410,1470,6377,6099,3463,3502,3540,3266
"2022-05-21 14:",3571,2,25.6,0,3.8,50,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,799.9037,369.1856,1517.8643,3993.063,3853.6436,2163.669,1670.8119,1264.8817,1232.9958,961.8497,968.2917,742.6368,518.6656,972.4999,1184.9277,550.2768,1836.1365,5682.5103,3998.7115,2298.7757,1661.0379,1287.1338,1068.7426,969.2158,982.4543,850.8946,655.1204,1220.2523,632,3050,6377,6099,3463,3502,3540,3266
"2022-06-30 10:",3860,0,22.3,8,2.2,100,0,10,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.3172,310.7612,783.37,3279.068,2773.9392,1638.5304,1437.6884,1137.8065,1248.1572,1116.2833,1008.5094,693.8273,509.639,956.6976,511.038,237.3244,990.7579,4651.5595,3030.9399,1754.2627,1357.7334,1071.2855,1173.4456,963.442,961.2708,779.2253,619.0115,1498.317,405,1634,6377,6099,3463,3502,3540,3266
"2022-08-26 10:",3579,3,23.9,0,2.1,75,0,6,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.5569,263.7952,873.659,2974.6783,2685.1195,1690.8201,1370.9259,1129.0436,1284.9027,1152.2104,1086.9704,771.6799,477.4089,994.5906,457.1188,212.2845,1081.1535,4662.3129,2926.3621,1715.1624,1297.6163,1149.7691,1199.9136,1093.5672,971.7737,792.5628,589.605,1393.8397,426,1651,6377,6099,3463,3502,3540,3266
"2022-06-12 16:",3569,13,30.5,0,2.2,42,0,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,846.4485,390.668,1542.8531,4192.73,3914.0912,2273.2944,1676.691,1229.2813,1060.2798,926.3251,840.0751,608.3747,429.7075,841.8026,799.55,371.3084,1927.2665,6346.087,4161.5286,2184.1998,1607.9331,1130.8782,971.8765,885.1276,861.8405,719.1816,573.2267,1350.4261,514,2504,6377,6099,3463,3502,3540,3266
"2022-08-10 03:",3508,0,21.9,0,1.3,96,0,10,23.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0604,192.4891,582.6146,3506.5784,3650.6278,1918.2463,1307.2533,982.0088,953.5345,804.6588,779.3369,582.2243,407.0182,871.6005,398.6411,185.1275,977.6871,5596.8472,3921.4534,1947.1717,1329.3219,777.9368,779.6293,809.9883,654.5414,633.9531,489.1842,1246.1226,33,0,6377,6099,3463,3502,3540,3266
"2022-11-17 19:",3523,1,11.7,0,1.3,63,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,432.6074,199.6646,1556.5227,5255.0254,3957.6034,2268.7887,1921.0904,1273.0617,1485.2113,1105.0777,1034.8414,674.7046,427.4518,805.6013,499.8176,232.1139,2208.0201,7533.0881,4445.6068,2346.3724,1576.0915,971.8633,1087.0891,1032.6853,935.5339,796.53,581.2122,1274.3601,807,3003,6377,6099,3463,3502,3540,3266
"2022-06-14 22:",3571,3,19.3,0,3.9,60,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,505.8291,233.4591,1381.5174,4548.9474,4051.2301,2135.6003,1675.6528,1109.2315,1148.7301,951.6455,883.2971,615.3333,428.5602,857.124,389.5753,180.9174,1589.9056,7230.1755,4312.929,2102.4285,1366.0808,876.3454,937.9921,908.1504,794.8066,719.681,593.8563,1383.7359,596,2616,6377,6099,3463,3502,3540,3266
"2022-03-05 00:",3508,0,5.3,0,3.2,76,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.0315,184.1684,816.1055,3443.5152,3574.6371,1927.1105,1268.083,919.8997,975.9904,750.8699,754.2573,561.9441,412.5623,792.516,363.3049,168.7176,1027.1277,5495.9233,3711.6074,1853.3834,1194.2534,803.795,733.1789,723.4125,675.4964,618.4943,512.5175,1131.5284,148,3,6377,6099,3463,3502,3540,3266
"2022-12-16 07:",3860,0,-9.6,0,2.2,71,3.4,2,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.8836,231.6382,806.9576,3808.9774,3516.7481,2000.1096,1446.3002,1053.8506,1179.9096,962.5001,857.9814,645.8158,489.7055,918.761,430.1751,199.7719,936.6414,6043.1394,3983.2254,2000.021,1409.7202,943.5154,932.2067,902.2734,839.506,671.9285,535.8125,1390.8992,525,2542,6377,6099,3463,3502,3540,3266
"2022-01-15 20:",3569,0,1.3,0,1.6,51,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,460.9479,212.7448,1751.2914,4760.7919,4549.7056,2344.2785,1609.1754,1056.4981,1120,855.2817,940.7125,622.7534,489.7212,864.1645,558.8662,259.5361,2070.3047,6747.5526,4545.0212,2106.1107,1489.1773,843.0894,936.0206,899.029,909.0966,776.9504,605.3195,1201.8332,535,4588,6377,6099,3463,3502,3540,3266
"2022-09-10 20:",592,3,24.8,0,2.1,57,0,9,31.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,579.4569,267.4416,933.48,3123.4141,2952.5317,1624.7748,1223.1621,844.7006,965.626,806.5964,849.1238,573.4759,391.5458,759.5565,528.4622,245.4159,1129.5043,4149.4798,2591.9863,1295.8974,1068.7646,659.2344,853.8272,811.0969,678.1648,627.1395,521.9761,1121.6641,296,1601,6377,6099,3463,3502,3540,3266
"2022-03-23 09:",3569,4,5.6,0,2.9,68,0,10,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.0599,284.3353,1232.9146,3494.4793,2897.4594,1641.5888,1431.8413,1071.7357,1311.5576,1021.1701,971.8674,648.0146,524.3407,935.9075,413.1398,191.8612,1356.1745,5219.1079,3146.7294,1704.0824,1345.693,1019.8634,1066.934,911.0855,983.7014,747.3179,589.8529,1426.7818,549,2661,6377,6099,3463,3502,3540,3266
"2022-02-14 00:",3579,2,2.4,0,1.2,60,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.8793,191.944,515.6786,2964.1239,3584.5441,1795.0466,1285.2133,858.4593,960.1322,779.8808,768.9778,502.9386,389.0778,779.3745,303.4942,140.9415,769.9707,4997.4425,3782.4621,1952.6534,1240.4557,748.6388,718.8791,728.2715,605.3865,615.1343,499.8063,1193.7145,61,0,6377,6099,3463,3502,3540,3266
"2022-01-15 20:",592,1,1.3,0,1.6,51,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,460.9479,212.7448,1751.2914,4760.7919,4549.7056,2344.2785,1609.1754,1056.4981,1120,855.2817,940.7125,622.7534,489.7212,864.1645,558.8662,259.5361,2070.3047,6747.5526,4545.0212,2106.1107,1489.1773,843.0894,936.0206,899.029,909.0966,776.9504,605.3195,1201.8332,535,4588,6377,6099,3463,3502,3540,3266
"2022-10-30 21:",500,5,14.6,0,0.8,67,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,516.2048,238.2482,1211.8866,4695.4088,4115.7097,2208.7305,1476.6402,1003.7234,1051.8675,865.815,806.8502,597.0273,398.4447,854.7577,535.2983,248.5909,1361.4693,7059.1275,4495.2391,2024.4172,1473.565,800.9881,873.1577,764.0786,803.1136,695.0206,527.63,1312.2893,607,3913,6377,6099,3463,3502,3540,3266
"2022-04-17 06:",3579,1,7.2,0,1.3,86,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.8224,199.764,820.4578,3658.2389,3612.3796,1790.9845,1388.8384,880.2552,996.0961,756.6435,743.4465,514.157,411.0873,823.6145,386.0605,179.2852,1060.2947,5495.3119,3590.8867,1865.8298,1263.8538,746.0395,736.6098,740.63,655.8116,591.6511,549.762,1145.1139,101,368,6377,6099,3463,3502,3540,3266
"2022-11-28 12:",3508,0,14.3,0.1,3.2,46,0,8,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,609.7195,281.4084,1479.6592,4589.9265,3069.7398,1651.4423,1458.8155,1138.0078,1323.3428,999.7082,1043.875,689.4011,460.3161,909.6692,365.0992,169.5511,1484.3985,6379.2054,3065.1009,1719.7909,1526.8687,1133.3939,1111.3942,989.5263,941.4354,746.1919,605.007,1238.6411,442,1866,6377,6099,3463,3502,3540,3266
"2022-11-07 06:",590,0,6.2,0,2.1,79,0,4,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.8304,185.4599,715.0968,3596.2075,3721.7363,1982.2687,1412.3172,941.376,1107.8893,923.2064,753.1528,569.1114,401.8757,807.5677,355.4369,165.0643,922.2924,6124.8692,4061.597,1886.3998,1371.1555,809.5353,821.1149,790.0208,699.7368,667.1848,522.445,1261.3566,224,1015,6377,6099,3463,3502,3540,3266
"2022-03-29 19:",591,2,12.4,0,2.1,54,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,478.7027,220.9392,2015.2547,5256.3531,4150.3792,2206.8685,1882.9545,1245.4036,1360.4651,1019.0735,949.6949,660.7319,490.3822,875.0126,337.7457,156.8481,2455.3892,7165.6268,4434.8839,2199.7384,1491.0416,1025.4053,1012.5171,1001.6918,925.2154,690.2412,621.5399,1239.821,691,2696,6377,6099,3463,3502,3540,3266
"2022-08-22 16:",592,8,29.5,0,4,65,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,577.9364,266.7394,959.9459,3724.9552,2936.9543,1640.8583,1560.9293,1227.3106,1336.6971,1327.9051,1067.541,689.3358,561.7081,934.3189,644.3932,299.2541,1498.8448,5573.267,3235.3473,1767.6205,1297.4993,1096.804,1204.6064,1094.4456,1045.7818,751.9067,582.2885,1359.5206,667,2645,6377,6099,3463,3502,3540,3266
"2022-08-02 07:",3569,3,26.7,0,2,90,0,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.641,207.988,527.7195,3099.7263,3359.0366,1925.551,1370.882,977.4933,1035.21,859.8378,821.2143,588.3688,400.9318,795.8426,488.0025,226.6269,892.8132,5118.0255,3696.1574,1860.6634,1307.1949,890.677,876.3889,802.0271,732.5576,672.1433,552.4589,1331.5916,490,2352,6377,6099,3463,3502,3540,3266
"2022-12-22 15:",3860,2,-6.5,0,5.9,48,1.8,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,561.6406,259.2179,1072.9234,3685.9818,2871.8969,1687.2939,1594.512,1226.4261,1334.7685,1089.7143,1179.1389,708.147,549.7578,1054.3689,519.445,241.2288,1552.998,5389.0063,3021.7518,1777.2606,1431.8557,1224.5917,1243.788,1091.3195,997.2859,881.8698,601.2031,1409.2414,1013,2575,6377,6099,3463,3502,3540,3266
"2022-01-22 04:",591,0,-4.2,0,2.2,64,0,2,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.6186,196.4392,557.4148,2881.9865,3591.194,1858.9015,1223.9706,859.7636,993.0801,774.3503,737.596,527.1466,404.2412,827.1799,396.7779,184.2621,690.356,5025.6643,3813.5099,1921.2719,1267.5907,750.0428,755.537,764.177,635.7406,637.9086,517.8975,1191.5127,39,3,6377,6099,3463,3502,3540,3266
"2022-08-22 06:",500,1,25.5,0,1.8,82,0,9,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.1561,189.7641,627.7872,3292.8105,3584.9636,1836.8967,1396.7678,1018.2115,1040.3709,777.7225,817.584,566.44,445.4167,798.9495,447.0159,207.5931,914.5693,5513.8715,3913.0519,1860.86,1266.7569,783.5706,856.7827,819.9202,686.1419,616.6986,508.3723,1275.8052,281,1075,6377,6099,3463,3502,3540,3266
"2022-08-12 07:",3582,2,23,0,1,93,0,4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.1575,187.4571,644.2635,3196.9244,3345.8124,1893.8422,1409.9746,1073.1245,1067.8081,871.1828,799.5239,630.4551,434.8045,838.5754,475.3405,220.7467,905.0867,5332.8117,3580.0393,1829.637,1315.7757,827.9672,876.6783,818.7348,773.4194,718.7016,534.7274,1294.672,487,2397,6377,6099,3463,3502,3540,3266
"2022-12-03 12:",590,1,2.7,0,2.2,83,0,5,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,605.9373,279.6631,1087.1711,3638.6332,3475.8675,2003.6514,1619.9995,1207.0121,1246.8906,935.3329,867.6056,610.0154,445.8244,778.0339,702.35,326.17,1570.1209,5663.5215,3891.6039,1995.9704,1420.4652,1141.8782,1153.7069,982.5062,888.2693,754.6461,564.4941,1181.0778,460,2512,6377,6099,3463,3502,3540,3266
"2022-02-01 16:",590,0,0.8,0,2.5,61,0.9,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,567.9758,262.1426,832.9329,2127.6577,2483.5273,1575.7689,1133.5177,867.676,1094.568,788.4857,776.4456,538.9559,419.3048,806.7686,663.8803,308.3045,825.0484,3125.8852,2251.1069,1213.8068,1041.6576,827.0165,903.0704,873.9189,754.6228,661.1817,503.727,1119.6053,259,1004,6377,6099,3463,3502,3540,3266
"2022-09-27 01:",3569,3,17.5,0,1.9,73,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.808,171.1421,851.3193,4017.9155,3848.4281,1900.4694,1368.1315,953.173,1074.6739,876.8381,817.8227,549.7966,399.3726,811.112,367.9803,170.8892,1156.8001,6558.4875,4045.9462,1933.5039,1353.2359,727.526,777.6461,768.5253,632.9517,625.1998,487.117,1203.3187,65,0,6377,6099,3463,3502,3540,3266
"2022-07-13 06:",3582,0,25.8,0.1,1.9,89,0,10,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.3617,203.7049,661.999,3384.2685,3645.808,1947.4842,1340.2612,935.0486,951.1136,840.8134,785.2805,583.201,433.2168,767.2783,322.7341,149.8766,938.4235,5503.8864,4001.1535,1976.9625,1310.7667,790.5313,826.8513,788.0939,691.0086,637.9545,566.4321,1254.7271,252,981,6377,6099,3463,3502,3540,3266
"2022-03-01 03:",3860,0,7.2,0,2,64,0,10,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.9012,228.8772,746.1996,3399.6656,3530.8396,1888.3214,1275.7827,876.4097,1023.3244,709.1248,759.5858,561.2407,386.8788,841.935,387.2294,179.8283,1013.3038,5400.6829,3677.4544,1909.7838,1174.931,833.5413,798.6344,726.9772,642.687,605.8525,546.6351,1136.8252,9,0,6377,6099,3463,3502,3540,3266
"2022-12-30 15:",500,3,2,0,3.7,42,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,730.4117,337.1126,948.7907,3452.3842,3170.4986,1894.9515,1592.317,1263.5756,1346.7105,1147.8312,1111.1119,699.4357,520.0491,1016.1573,776.5793,360.641,1820.065,5232.203,3515.2203,2084.009,1591.9951,1192.8683,1203.8312,1051.1903,1042.7583,850.5841,652.1092,1420.2595,822,3429,6377,6099,3463,3502,3540,3266
"2022-10-04 00:",3571,1,23,7.9,3.4,100,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.4909,188.9952,852.5294,3906.6179,3802.4541,1897.2875,1361.0307,903.2846,956.6951,824.0297,784.3208,529.0194,362.7492,771.4096,338.9447,157.4049,1084.5342,6485.2742,3960.4697,1924.6177,1287.4933,772.0325,794.2309,724.8421,653.136,669.8438,501.4353,1132.3259,129,312,6377,6099,3463,3502,3540,3266
"2022-08-05 01:",592,0,27.1,0,1.8,87,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.664,178.46,628.7763,3716.2139,3780.9131,1965.8101,1328.2567,951.3615,890.9469,796.7952,773.4833,568.9377,416.8717,834.3575,459.5342,213.4063,987.5376,5771.9398,3960.7909,1877.7299,1249.4295,768.3468,757.3111,749.9821,684.1179,650.9783,496.4528,1189.9455,132,1,6377,6099,3463,3502,3540,3266
"2022-01-30 06:",3579,0,-7.7,0,0.6,62,0,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451.188,208.2402,423.2166,2279.2136,2719.9097,1564.9357,1159.0959,880.8639,927.5135,726.6635,632.5461,484.7256,382.929,842.7768,333.0094,154.6487,552.7501,3645.5848,2624.2236,1506.0219,1059.952,732.3467,612.1028,656.3232,689.498,608.3327,526.3732,1140.5767,63,267,6377,6099,3463,3502,3540,3266
"2022-12-11 20:",3569,5,2.1,0,0.9,50,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,541.1393,249.7568,1409.3412,4839.8282,4376.6877,2348.9167,1685.6445,1060.1713,1094.885,856.6701,882.4808,636.7007,435.9567,862.8091,619.9026,287.8808,1675.0443,7108.8748,4508.0422,2234.1058,1519.7428,870.5389,932.1148,809.0554,774.2113,724.7054,561.99,1200.4329,623,3146,6377,6099,3463,3502,3540,3266
"2022-06-04 19:",592,5,28.4,0,2.3,46,0,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,775.4551,357.9018,2175.3787,5908.9941,5008.8767,2642.3331,1772.8326,1175.2997,1328.9806,1040.5169,1031.6898,640.8721,526.6078,1067.4524,711.1109,330.2378,2367.2804,7584.1001,4930.2488,2274.3605,1674.4209,1096.326,1249.7906,1032.313,991.185,819.0417,678.1429,1481.9827,510,3013,6377,6099,3463,3502,3540,3266
"2022-07-22 13:",3508,0,26.3,1,2.3,78,0,9,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,691.4464,319.1287,852.6226,3190.3805,2649.2455,1608.3881,1602.7572,1196.9655,1140.6386,1088.781,964.6463,712.6707,454.8411,958.3885,550.6627,255.7263,1310.4277,4693.5113,2926.9019,1648.5658,1423.549,1134.0731,1219.869,1046.4546,1061.4337,757.8997,580.9815,1301.5195,563,2179,6377,6099,3463,3502,3540,3266
"2022-12-24 16:",3508,1,-2.1,0,1.4,40,1.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,913.6729,421.6946,1526.4446,4014.1634,3738.9994,2217.7732,1672.2915,1241.4268,1311.9836,963.5136,899.1252,634.0627,473.1804,873.0282,1308.5931,607.7065,2174.8781,5631.4925,3954.5084,2036.5825,1422.5424,1107.0238,1256.0381,1034.4777,1030.8239,754.7921,604.112,1205.3691,812,3978,6377,6099,3463,3502,3540,3266
"2022-07-04 14:",3860,1,30.1,0,1.8,71,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,678.7814,313.2829,977.806,3481.8377,2909.5933,1566.6281,1566.0398,1129.4296,1266.8821,1273.5216,1084.2877,738.3135,563.495,952.1951,563.0391,261.4738,1590.0827,4850.0536,2990.4026,1741.4505,1391.3957,1048.4997,1197.523,1065.3902,1138.0298,872.1494,595.1969,1321.9554,539,1970,6377,6099,3463,3502,3540,3266
"2022-09-15 06:",3523,1,22.1,0,3.9,74,0,7,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.2417,182.8804,732.1662,3787.3948,3590.3251,1894.9254,1320.6687,932.7968,1072.5321,869.7098,796.0827,522.4628,406.4755,783.095,402.5188,186.9285,1151.661,6121.0263,3960.6263,1883.634,1332.6883,777.2238,807.6118,771.3145,697.7537,615.4959,553.0218,1264.4056,246,1015,6377,6099,3463,3502,3540,3266
"2022-09-15 20:",3571,6,26.3,0,3.4,66,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,475.473,219.4488,1494.22,5292.6271,3863.3816,2111.1494,1649.8099,1202.3836,1276.2116,1084.746,975.0889,633.3663,483.7226,895.2757,583.1739,270.8236,2015.664,7482.5388,4259.6442,2198.21,1424.9878,1060.3843,1023.804,944.496,871.6212,702.8102,620.524,1304.4231,694,2967,6377,6099,3463,3502,3540,3266
"2022-01-08 08:",3508,1,-4.9,0,2.3,61,0,1,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.6428,193.2198,487.0808,2803.9386,3460.6491,1850.1914,1348.8183,912.8519,1036.9465,818.9135,751.1567,582.8891,441.1701,736.5352,335.5306,155.8196,638.1921,4708.0566,3507.121,1873.389,1221.7785,827.7272,825.4366,832.5457,772.3766,670.6353,536.0136,1256.639,329,1371,6377,6099,3463,3502,3540,3266
"2022-05-27 10:",3582,2,20.6,0,3.9,53,0,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794.6867,366.7777,1389.9805,3803.6872,2907.8829,1557.5694,1525.0077,1173.9965,1332.9582,1203.4687,1054.5426,727.0893,541.7665,1020.7783,491.6609,228.3261,1574.9355,5444.1281,3138.6346,1774.3334,1430.4958,1114.4252,1156.4406,1001.9647,971.4482,828.6158,635.8061,1400.7381,393,1841,6377,6099,3463,3502,3540,3266
"2022-09-03 00:",3523,0,22.3,0,3.1,62,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.3256,166.7653,1057.8333,4393.2525,4502.0912,2177.5465,1542.3535,1075.0291,1049.971,853.0653,796.031,550.7205,393.9329,748.5587,411.5596,191.1274,1308.8726,6809.4058,4382.6007,1971.995,1296.7016,749.857,853.1693,740.7028,656.2134,612.8062,512.0911,1057.5723,500,3,6377,6099,3463,3502,3540,3266
