"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-21 15:",3860,0,31.2,0,2.3,61,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,787.9428,363.6656,1046.0593,3409.241,3593.8048,2025.0426,1635.4973,1171.361,1061.5254,879.3862,807.3749,590.0269,386.875,814.5867,1138.1431,528.5506,1758.987,5365.9576,3864.358,2060.3416,1485.2797,1056.9919,1048.5524,976.4744,865.6896,743.9951,525.2988,1302.9017,519,2324,6377,6099,3463,3502,3540,3266
"2022-05-10 22:",3891,0,19.5,0,2.5,35,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,697.9026,325.4519,348.7306,537.8722,888.4593,838.0948,919.1867,758.6893,717.8216,790.9458,714.694,504.3666,345.4428,715.8412,679.6031,335.9827,418.9238,757.6314,1108.7533,1077.6382,1056.9448,779.0586,751.897,776.8055,933.167,732.5343,551.0115,1258.068,187,0,6377,6099,3463,3502,3540,3266
"2022-07-23 07:",3575,3,23.9,0,2.3,89,0,9,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.9352,362.8294,634.0347,1051.7334,1280.2839,1233.8552,1068.241,876.3641,1066.2699,790.2436,708.0119,670.277,429.1853,699.1787,538.7146,311.6101,521.6426,1327.2674,1566.4566,1174.8453,1139.3726,935.0953,866.3628,737.332,1040.2304,833.061,594.4078,1347.3084,185,0,6377,6099,3463,3502,3540,3266
"2022-08-03 05:",551,0,25.2,16.5,4.6,97,0,10,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.4154,452.7436,899.2698,700.9286,938.3571,865.2251,1114.0763,981.8016,1176.6271,1153.1403,1054.757,793.2788,589.1078,953.1667,1139.8152,595.7668,948.6992,837.1672,1037.7249,988.8184,1123.2031,1007.0847,1436.8256,1075.6407,1060.5874,990.9932,644.01,1536.0055,29,274,6377,6099,3463,3502,3540,3266
"2022-12-31 10:",3521,0,-2.5,0,1.6,64,0,8,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1405.817,1188.4393,1643.5438,1004.6634,802.9243,717.8179,1038.4426,1261.1656,1788.3924,1408.7947,1182.9432,904.6976,638.3793,1356.0617,1656.6291,1387.6825,1580.9391,1165.0419,1023.7468,916.9768,1367.3821,1685.7974,2071.6779,1420.8922,1409.2357,932.3751,676.678,1614.8805,166,555,6377,6099,3463,3502,3540,3266
"2022-11-11 22:",3882,7,14.8,0,0,65,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,934.4842,437.1651,498.4437,559.2177,787.0394,900.4966,945.4495,828.5974,941.384,735.82,728.73,613.8705,477.7014,891.7117,793.1183,344.5094,477.2855,667.713,847.2165,853.9119,1043.595,839.9061,894.7942,766.7973,905.083,758.6415,571.8227,1295.9737,176,0,6377,6099,3463,3502,3540,3266
"2022-02-25 12:",3542,1,6.2,0,2.1,59,0,0,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,846.404,467.908,580.2854,560.7617,642.1724,574.7377,606.5682,607.6269,593.1068,554.6064,700.9954,444.9632,403.0301,797.2403,909.0656,527.747,745.3526,701.1501,619.0351,584.9355,633.5815,820.9079,842.2784,716.8912,701.004,646.2163,527.4211,1194.6854,323,645,6377,6099,3463,3502,3540,3266
"2022-07-08 11:",3886,1,26.2,0,3.1,82,0,10,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,937.9525,510.145,492.0277,959.9296,996.9477,934.0109,1232.443,1208.8118,1253.9713,1177.353,1074.8699,776.0503,598.5157,1133.7836,945.0838,493.983,529.5423,1058.3488,1124.2617,1210.034,1325.8924,1246.9988,1434.6107,1256.207,1225.5671,1095.3078,723.8317,1651.5322,230,1717,6377,6099,3463,3502,3540,3266
"2022-09-04 04:",3534,0,21.9,0,3.5,67,0,8,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.3311,189.8014,463.4224,1170.8992,1101.4214,863.9368,1079.3553,879.966,921.4743,953.6947,1055.6557,740.2478,508.5377,782.4904,510.6634,249.7253,450.5182,1587.6213,1266.8354,1040.2269,1028.1917,831.9949,762.9763,887.7526,980.9658,846.9961,567.3358,1413.998,39,0,6377,6099,3463,3502,3540,3266
"2022-05-25 19:",3502,6,21.2,0,3.8,66,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,597.577,295.4937,292.4792,444.2203,515.9564,581.0712,613.2557,550.1071,609.2744,606.0064,662.5074,539.6116,341.3807,692.3445,495.4839,240.441,249.5947,380.6531,505.6677,702.2094,627.2004,484.4301,749.1086,660.0457,759.1046,644.654,464.0557,1252.312,312,435,6377,6099,3463,3502,3540,3266
"2022-03-17 09:",3541,2,8.8,0,2.2,67,0,10,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.3391,161.2713,339.0551,980.2566,1027.8899,861.8866,1033.9229,1002.4515,950.2945,876.1172,1049.8366,801.2662,506.9817,883.6789,369.7226,180.8022,417.1057,1373.9681,1295.5959,1046.6704,1156.0959,894.2157,915.5221,909.6935,1052.1288,804.908,603.4577,1408.0581,245,634,6377,6099,3463,3502,3540,3266
"2022-08-06 11:",3573,4,29.6,0,1.7,78,0,10,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,579.395,193.1317,268.4426,665.52,873.0922,747.2976,879.4327,587.3531,556.1997,513.0559,504.0976,395.2047,226.5396,552.4071,558.6986,199.7579,485.1751,907.9421,1001.296,990.1725,1115.4766,693.3151,619.7334,502.6453,527.4805,456.6375,418.5525,817.8117,289,1388,6377,6099,3463,3502,3540,3266
"2022-03-30 19:",3537,0,12.4,0,1.7,86,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,599.9588,331.6689,539.6551,579.6345,674.1026,602.0687,708.978,752.2918,776.9953,642,835.9221,601.1978,478.4583,962.7543,837.0884,485.9616,626.9969,682.6425,817.411,724.7315,860.0334,984.5266,971.3516,804.6656,814.5942,870.5291,654.6708,1456.1121,365,487,6377,6099,3463,3502,3540,3266
"2022-06-17 08:",3865,2,19.5,0,1.2,83,0,9,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.8076,542.9414,868.9541,798.9628,824.4588,677.2635,904.3138,797.8594,811.7558,668.5759,655.2193,495.2387,385.1565,910.0211,1032.1804,548.6441,751.1704,900.8851,818.826,839.0195,1039.677,938.2878,886.2661,803.0606,959.1959,769.6257,574.5076,1395.2009,648,0,6377,6099,3463,3502,3540,3266
"2022-05-30 07:",3500,9,20.5,0,0.4,77,0,10,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.8687,120.9655,161.8332,474.7891,741.7034,835.5254,738.5742,652.1091,531.7176,549.0827,619.6521,386.8432,308.6752,522.8355,414.7627,163.2774,192.2447,680.6295,926.0548,884.7202,774.4689,534.7461,550.0908,553.5972,616.672,564.4818,402.0973,933.7466,423,0,6377,6099,3463,3502,3540,3266
"2022-08-15 09:",592,2,28.1,0,4.6,83,0,10,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.5889,229.6564,605.0967,3054.6657,3243.8269,1752.7137,1283.7019,903.5584,1028.6257,782.966,830.2753,572.1771,396.8132,761.4478,430.0435,199.7111,885.0315,4755.258,3257.4954,1690.3486,1253.3215,800.2048,874.7405,828.4243,712.6685,655.6327,520.4925,1195.6798,218,1203,6377,6099,3463,3502,3540,3266
"2022-03-07 01:",3879,1,-0.9,0,1.4,56,0,7,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.7058,243.3271,241.8456,495.3461,802.2449,837.0485,835.6582,719.9957,613.7469,525.6086,534.0224,481.0382,366.532,648.9521,482.4973,189.9423,265.0687,665.8589,980.1957,963.3892,819.7195,567.0397,586.484,530.374,594.57,622.4582,389.7921,842.3352,12,0,6377,6099,3463,3502,3540,3266
"2022-03-11 19:",3501,2,14.3,0,1.9,61,0,5,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,711.0699,433.6559,667.9104,899.4132,1173.9283,1120.2704,1131.5317,982.4679,1023.3003,829.0131,863.433,772.4044,505.7572,879.6559,562.7034,325.4862,608.3746,1137.1614,1340.7134,1135.8918,1155.0882,1064.2773,980.4695,979.8089,1206.3803,918.3112,665.6412,1568.4504,265,0,6377,6099,3463,3502,3540,3266
"2022-11-23 13:",3569,8,14.8,0,2.6,50,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,544.5862,251.3467,1529.02,4620.2283,2903.67,1708.2093,1508.381,1119.3258,1356.2164,1073.0989,1116.0501,766.0207,458.162,1044.3455,436.0889,202.5184,1563.8953,6541.5642,3012.3319,1813.9943,1511.5423,1138.4848,1356.7906,1036.9599,1016.7225,815.0549,638.3124,1329.593,484,2062,6377,6099,3463,3502,3540,3266
"2022-02-02 03:",3570,0,-4.5,0,1.3,78,0.5,7,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.8157,323.5827,617.8311,867.9712,1356.0974,1285.0278,1227.1612,1093.8072,1108.8105,992.9623,936.7061,770.7861,460.0157,995.0235,684.9092,364.8024,619.6016,999.8154,1452.5461,1349.9974,1330.0765,1075.0127,1169.0159,1054.5461,1124.4229,926.7359,631.9445,1546.377,0,0,6377,6099,3463,3502,3540,3266
"2022-05-15 01:",546,1,13.3,0,3.5,48,0,3,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.7357,304.1605,802.9277,1070.3975,1417.8926,1202.1723,1132.3307,885.571,1032.0835,911.393,876.459,718.0457,484.8744,818.0729,488.4792,282.5519,729.2138,1437.6469,1599.9116,1243.2856,1136.7649,1021.3015,943.9437,846.0387,1114.7866,866.0557,615.703,1384.318,2,0,6377,6099,3463,3502,3540,3266
"2022-12-22 07:",3578,1,-7.5,0,3.7,74,1.9,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.509,338.3257,359.0373,516.7136,801.2884,831.4492,829.5888,679.0384,716.2783,552.0502,605.365,461.1202,306.075,708.8125,683.0777,337.7007,449.0158,715.9233,1017.173,986.7855,1011.3154,801.4119,682.134,763.4722,789.6787,638.8465,534.4997,1277.7928,552,0,6377,6099,3463,3502,3540,3266
"2022-05-29 01:",577,5,20.2,0,2.4,70,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1655.0866,1399.1655,1737.3451,951.7035,875.7878,780.2401,1125.4404,1533.8323,1936.9397,1596.6485,1194.0537,845.1278,673.9607,1151.3507,1890.5664,1583.6406,1701.958,1163.1524,1002.2252,883.4758,1497.9994,2008.6486,2335.9151,1550.127,1341.0209,883.7526,700.1471,1474.9839,3,0,6377,6099,3463,3502,3540,3266
"2022-03-21 02:",3536,0,0.8,0,2,64,0,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.1561,331.2516,1112.2106,1131.1569,1428.2848,1281.5234,1215.4142,908.7864,1108.2637,878.0642,887.2163,689.9599,485.1337,819.7068,563.6369,326.026,901.8675,1549.356,1719.47,1326.9907,1140.2845,1005.1612,1012.3125,917.8399,1108.8091,918.9736,620.8102,1349.4339,1,0,6377,6099,3463,3502,3540,3266
"2022-08-16 21:",3881,12,26.4,0,1.8,73,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,859.1341,401.9156,500.7706,686.1584,753.29,834.9334,938.4809,827.0853,997.5804,721.8474,712.6947,582.8375,429.6247,943.1442,793.172,344.5324,509.6728,708.7586,923.3386,856.8882,975.0767,862.6734,843.9733,761.4728,817.1779,780.2179,541.2107,1152.8413,181,0,6377,6099,3463,3502,3540,3266
"2022-12-03 14:",501,4,6.4,0,3.3,67,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,924.241,477.0914,716.7676,864.6274,854.788,807.0826,1275.5762,851.0393,907.6005,799.5282,764.2985,535.1346,443.5209,803.9814,755.9669,401.8258,607.1854,1191.2494,1051.0276,929.6841,1265.2057,1062.6526,1079.1337,953.2139,1199.9888,807.4072,582.8222,1239.1241,361,0,6377,6099,3463,3502,3540,3266
"2022-06-18 08:",3564,1,23.2,0,2.2,80,0,9,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1557.5809,1316.7363,1646.3731,960.5855,972.2332,884.1214,1077.611,1454.6927,1830.9122,1437.0245,1244.2648,917.6432,660.8688,1312.9035,1988.6749,1665.8225,1685.2543,1283.5991,1155.0216,1057.5227,1564.6125,1950.6627,2167.2667,1554.0223,1368.0463,962.5632,712.2766,1698.66,163,607,6377,6099,3463,3502,3540,3266
"2022-08-01 19:",584,7,31.2,0,3.2,68,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,412.3592,172.5849,376.2073,1090.151,1381.0804,994.1923,1069.7271,765.6333,728.4392,593.9215,706.0659,478.9702,347.3005,547.7958,445.3412,218.1931,358.3589,1485.5587,1319.2771,1029.9439,910.6102,679.0887,597.1014,524.8632,586.4758,480.4248,405.1938,926.4525,490,0,6377,6099,3463,3502,3540,3266
"2022-01-05 13:",3501,3,0.5,0,2,37,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,475.0034,289.6874,600.5621,915.5532,1101.5013,1025.6566,958.1724,874.9451,953.8563,859.988,815.4228,648.036,410.4633,851.613,498.2134,288.1829,501.6592,1054.6304,1278.7922,999.6157,958.8694,911.5415,946.8786,931.8738,1056.8401,916.6806,598.9189,1419.4913,297,0,6377,6099,3463,3502,3540,3266
"2022-10-31 14:",3523,6,20.6,0,1.5,45,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,446.3713,206.0168,1366.2155,4844.1324,3068.4966,1667.4084,1505.57,1100.1022,1276.0884,1024.4573,1033.8705,670.7221,485.5175,1045.7498,430.0327,199.7056,1484.837,6601.9859,3193.7543,1725.4697,1472.4176,1153.2286,1302.8661,1043.92,974.5125,823.5569,644.8547,1399.5347,552,2371,6377,6099,3463,3502,3540,3266
"2022-11-17 00:",588,2,7.6,0,1.3,69,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.7641,516.5928,598.5721,664.963,772.3597,707.0929,1062.6486,958.9084,962.3785,837.8638,839.3929,571.3168,500.6994,934.3527,825.7624,438.9245,644.3609,791.6979,868.2536,892.3894,1151.1856,964.9649,995.6643,846.4353,1119.3983,779.4695,626.9726,1298.2697,10,0,6377,6099,3463,3502,3540,3266
"2022-12-18 23:",3853,0,-10.2,0,1.7,59,1.4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,431.0199,143.6734,196.0471,577.8218,750.8424,729.0705,762.4099,508.4245,455.5149,398.0501,363.3402,288.1841,197.3793,397.0528,339.9509,121.5465,278.1066,731.9218,959.7634,919.862,743.5153,518.7682,416.6309,361.5411,463.0702,326.1454,301.1378,701.8017,0,0,6377,6099,3463,3502,3540,3266
"2022-08-12 21:",505,9,27.2,0,1.4,72,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,595.8765,363.4037,679.3434,908.9385,1158.9917,1051.9035,998.9377,982.96,956.7466,867.8551,929.3467,761.0294,499.0214,897.9676,658.0798,380.655,548.324,1039.6612,1407.2716,1071.3997,1175.5366,904.203,887.5678,921.976,1147.1757,923.5142,631.2512,1444.8881,214,0,6377,6099,3463,3502,3540,3266
"2022-10-09 16:",3509,0,13.6,2.8,1.6,96,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,679.6544,284.4559,412.6646,1286.7245,1463.0142,1051.8526,969.7325,681.6379,735.8815,602.7957,655.9866,468.3625,386.3515,613.3312,641.0505,314.0801,503.286,1603.4483,1312.7173,981.6509,888.7703,712.0679,627.3797,525.8218,583.6444,519.8331,363.5371,1034.4966,410,0,6377,6099,3463,3502,3540,3266
"2022-05-17 11:",540,3,22.9,0,2.6,47,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,221.9653,92.8995,665.6122,1711.473,1470.0893,936.6528,899.9015,771.6588,809.8703,717.0687,614.815,444.9942,328.2182,644.4399,268.1599,131.3839,677.2242,2086.1442,1315.3358,869.5221,945.2869,761.0196,696.8783,614.5891,617.3539,589.3311,404.8857,972.0507,358,0,6377,6099,3463,3502,3540,3266
"2022-02-17 23:",3579,0,-6,0,2.1,46,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,444.8743,205.3262,477.5651,2875.1436,3599.9565,1802.1804,1316.8578,957.4502,1049.478,730.9447,756.6764,518.9311,407.491,847.2185,354.0115,164.4017,718.1238,5230.9301,3815.2123,1998.9644,1254.1169,789.4352,741.4313,758.282,686.6246,666.2601,541.6311,1152.2253,172,233,6377,6099,3463,3502,3540,3266
"2022-12-17 08:",548,1,-7.5,0,0.6,79,1.9,10,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,986.0561,461.2912,468.0982,580.0705,799.3206,856.9104,1025.7985,923.4354,867.5301,819.8904,770.4104,575.7091,458.7438,946.0905,845.7367,367.3653,497.0708,692.0792,1002.0571,918.4076,1140.0036,934.4997,859.8872,750.87,997.6056,775.4422,617.4842,1428.7369,371,0,6377,6099,3463,3502,3540,3266
"2022-11-10 18:",3573,6,16.1,0,1.5,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,532.5678,177.5226,333.3676,884.4756,860.0819,701.6363,827.3384,560.7956,550.9662,547.1862,501.684,421.312,277.9668,579.7386,690.5576,246.9031,593.7967,1072.6525,986.5191,918.5446,843.5707,591.0257,582.6648,582.5577,602.4032,509.8773,431.0359,924.0447,607,4602,6377,6099,3463,3502,3540,3266
"2022-08-13 17:",3865,1,26.8,0,2,85,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,801.9547,413.9676,528.5075,839.7204,891.5245,786.5752,1146.1979,948.1284,956.9355,797.0605,836.9515,574.4003,479.3587,819.5041,738.1154,392.3368,632.6816,946.0962,991.0873,937.267,1230.8159,941.0564,1006.7276,1026.8331,1092.443,761.6889,634.1731,1212.9024,515,0,6377,6099,3463,3502,3540,3266
"2022-06-05 10:",3860,3,24.7,0,2,49,0,10,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.454,280.8245,918.8415,3670.588,3359.1307,1894.9349,1478.0088,933.9395,1020.8833,866.6926,812.6057,536.1214,430.6598,835.7335,579.849,269.2802,1141.3627,5232.8823,3273.8002,1834.3596,1405.3427,911.777,884.455,868.9577,740.0821,715.1105,548.5065,1383.5281,261,1337,6377,6099,3463,3502,3540,3266
"2022-03-07 11:",3873,0,5,0,2.1,41,0,6,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1097.434,513.3954,440.9736,529.959,736.2604,658.7016,799.9176,738.4246,789.818,715.2294,647.2529,662.6678,443.5519,819.6534,969.9972,421.3404,490.6491,598.0083,752.5586,773.49,900.698,772.8841,767.0823,689.4981,796.5141,760.3752,548.7552,1373.3041,222,0,6377,6099,3463,3502,3540,3266
"2022-03-03 22:",3564,0,4.6,0,1.1,45,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1668.9198,1410.8598,1565.1159,950.1235,913.0597,794.6178,1030.7554,1675.8627,1981.7349,1461.3989,1271.0296,876.77,627.6315,1224.5324,1913.7293,1603.0434,1611.4272,1156.3695,980.9722,924.6328,1607.5318,2054.287,2253.5937,1554.7698,1414.7265,934.189,730.4726,1647.3518,149,230,6377,6099,3463,3502,3540,3266
"2022-11-07 14:",3500,3,16,0,2,45,0,7,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,234.5795,82.5199,106.685,325.2941,502.7936,524.5748,580.9299,519.4018,585.1878,550.0288,558.0816,413.7085,302.5822,552.918,222.6245,87.6397,79.897,338.4986,521.6241,581.0194,453.2563,496.1928,531.1271,560.7311,511.8277,471.4567,317.163,750.3273,199,0,6377,6099,3463,3502,3540,3266
"2022-04-27 17:",543,4,22.8,0,3.9,26,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1368.4001,744.2618,1104.1725,917.9608,1053.4905,1140.6616,1519.0495,1287.3645,1416.8184,1226.1048,1073.5746,837.7311,666.8438,1105.7095,1788.6408,934.8996,1142.4619,1111.4414,1229.0728,1232.8984,1556.2788,1309.107,1629.0586,1340.4601,1277.8707,1173.5842,769.0856,1490.2658,540,1659,6377,6099,3463,3502,3540,3266
"2022-08-30 04:",3510,0,18.4,3.9,2.7,95,0,10,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.2834,311.1614,600.508,745.0339,1018.8166,938.4392,1108.3659,869.919,1009.8474,915.8586,1075.8266,840.4606,609.2549,1314.9937,775.8622,359.785,534.3614,884.8272,1108.1713,1121.8024,1077.4066,878.5187,1088.935,1136.2348,1320.1449,1129.3548,860.5276,1897.072,9,0,6377,6099,3463,3502,3540,3266
"2022-07-27 06:",3542,1,26.4,0,0.4,84,0,8,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.5691,397.2388,731.0608,673.7772,764.2954,744.4867,878.2649,899.5121,911.8923,682.4427,826.7624,599.7251,410.6283,886.5596,794.1392,461.0281,710.2767,812.1952,989.2954,943.6084,1031.0061,1057.3064,1143.7149,891.0784,979.2931,908.903,608.9696,1466.8927,339,623,6377,6099,3463,3502,3540,3266
"2022-12-10 04:",3510,0,0.4,0,0.3,63,0,3,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,724.5323,353.7618,566.9236,803.742,1083.1039,976.9701,1201.4123,903.7623,1026.6259,930.8132,1167.9094,972.2384,668.9628,1310.9842,748.7305,347.2034,551.1897,895.5366,1090.8596,1180.3298,1118.3848,946.2987,1106.1243,1164.1919,1366.772,1188.4273,904.6453,2072.2698,9,0,6377,6099,3463,3502,3540,3266
"2022-10-20 04:",3516,0,7.3,0,1.7,80,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690.6321,1429.2143,1626.5886,923.8388,887.2763,742.2394,990.7849,1407.425,1942.9873,1577.7501,1244.978,756.6177,673.9483,1263.3513,1874.868,1570.4907,1787.4766,1111.7352,1002.0862,857.6757,1478.651,1914.4783,2239.6993,1590.818,1397.4722,900.606,701.3231,1504.9402,12,1,6377,6099,3463,3502,3540,3266
"2022-11-29 07:",590,2,11.6,0,3.6,95,0,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.788,178.5173,741.3443,3666.9098,3506.8812,1928.0477,1444.8,1042.7081,1108.6583,1001.7782,924.7542,643.699,441.3602,879.4685,470.9083,218.6882,980.3334,5982.4367,3973.2313,1916.8528,1343.7001,851.0478,885.38,919.8534,787.2482,666.2495,538.48,1241.0206,508,2703,6377,6099,3463,3502,3540,3266
"2022-02-07 03:",3587,0,-6.6,0,1.1,62,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.6194,525.737,946.2003,729.2818,861.3649,945.6315,1134.3812,1049.5132,1177.6778,1169.5489,1083.1161,789.206,626.473,984.8783,1364.635,713.2772,999.5264,911.1243,1096.3758,1048.3749,1223.9292,1164.2355,1510.6446,1216.7598,1128.5169,1006.8382,685.0111,1496.9962,0,0,6377,6099,3463,3502,3540,3266
"2022-10-31 10:",3503,0,15.9,0,2.4,64,0,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.59,1422.4157,1479.7295,808.2102,731.5577,701.2341,831.5791,1041.5975,1258.5053,1016.6535,970.3183,712.2531,549.4913,1306.7696,1889.2016,1582.4979,1623.8728,963.9777,854.3317,885.6391,1366.2654,1553.6463,1775.1153,1435.3385,1434.1731,988.5385,745.2888,1736.2407,245,731,6377,6099,3463,3502,3540,3266
"2022-04-27 09:",501,4,16.4,0,2.4,27,0,0,239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.4966,547.9426,889.0945,792.2913,704.8438,589.3924,773.5672,732.1108,817.3782,569.9619,576.968,475.9772,340.8204,883.201,1122.0938,596.4358,833.3244,857.8559,839.824,808.1017,886.1782,830.6417,941.5666,764.4642,931.5258,799.6628,570.8497,1336.9931,338,0,6377,6099,3463,3502,3540,3266
"2022-04-26 21:",3586,6,21.9,0,3.1,56,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,401.8366,168.1811,477.3468,1257.8293,1544.8022,1070.2167,961.5658,748.0722,746.6494,589.9289,664.0147,445.2315,352.1286,610.5746,322.9677,158.2371,478.8149,1725.0843,1506.4707,1088.9428,943.7619,711.5578,609.028,541.2204,599.8361,525.4721,401.0118,965.8974,341,0,6377,6099,3463,3502,3540,3266
"2022-10-18 21:",3528,0,9.6,0,2.7,49,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1413.7539,1195.1491,1322.5364,836.5236,872.6125,911.1765,1031.9789,1361.1703,1787.6754,1401.1854,1279.3424,848.8732,634.3705,1250.3191,1725.4711,1445.3484,1414.2433,1169.0345,1125.3672,1001.4114,1486.0156,1886.0109,2195.8847,1497.2131,1430.393,959.3185,708.0461,1603.3696,209,444,6377,6099,3463,3502,3540,3266
