"timestamp","spot_number","rent_num","station_dist","station_type","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","semester","past_return","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-19 21:",592,2,611,0,14.7,0,2.7,47,0,0,52,216.09,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,502.5188,231.9315,1466.409,4879.9252,4298.8387,2323.2692,1745.9896,1151.9859,1271.9757,996.6898,911.734,617.9755,483.623,886.9309,455.8868,211.7122,1752.4073,7065.1082,4416.3022,2189.4841,1432.1766,1012.4275,864.9292,969.4349,823.5044,696.8084,658.1058,1270.6146,28351.0938,585,2761,6377,6099,3463,3502,3540,3266
"2022-12-06 17:",592,20,611,0,3.6,0,3.3,58,0,2,22,12.96,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,479.8295,221.4593,1362.1979,4674.6402,3210.1409,1798.9109,1618.1982,1261.7981,1207.5493,1071.9619,1031.8763,667.2775,491.2566,984.8739,427.0888,198.3387,1779.3259,6641.0495,3347.037,1737.1038,1497.8955,958.5712,1071.4886,978.0443,956.3411,773.1256,606.6086,1283.3575,24524.976,839,4014,6377,6099,3463,3502,3540,3266
"2022-04-29 01:",592,0,611,0,14.8,0.3,4.3,72,0,10,15,219.04,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.9947,197.5355,1353.9553,4285.3666,3996.6506,1934.094,1486.5395,947.6421,1047.0847,811.4601,802.9178,522.7168,438.3446,878.2923,357.5068,166.0252,1422.068,6403.8719,4038.5609,1993.503,1324.3791,790.3252,758.8214,775.2452,685.5552,621.3185,540.7246,1211.6665,25462.9656,178,0,6377,6099,3463,3502,3540,3266
"2022-08-27 14:",592,1,611,0,24.4,0,3.9,47,0,1,22,595.36,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,740.8111,341.9121,1162.8064,3553.7195,3624.8543,1935.2965,1707.2815,1155.102,1218.5382,971.0618,939.3219,700.1723,439.1578,864.8712,1087.4072,504.9883,1698.4032,5423.1316,3833.2505,2092.5526,1555.6126,1170.0559,1262.6945,998.6688,1024.2523,739.9274,534.0654,1203.7979,23725.6991,595,2840,6377,6099,3463,3502,3540,3266
"2022-08-13 12:",592,0,611,0,25.4,0.3,1.9,83,0,10,32,645.16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,678.5167,313.1612,670.9263,3061.4638,3184.5932,1952.7098,1525.4528,1089.6082,1063.2983,878.7993,854.8715,618.8562,501.1227,842.8457,652.7691,303.144,1085.506,4609.8683,3415.8262,1825.5796,1454.2097,1040.1683,911.9758,874.6904,787.6807,773.8147,597.8106,1308.5924,21029.7034,489,1904,6377,6099,3463,3502,3540,3266
"2022-11-23 19:",592,14,611,0,10.4,0,2,43,0,0,17,108.16,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,452.2248,208.7188,1542.7797,5049.4254,4017.5398,2239.5518,1927.4412,1284.7446,1455.1383,1053.7185,1107.8442,689.8846,454.7527,923.5514,585.3213,271.8215,1903.4121,7358.9946,4347.1433,2346.3322,1605.3466,962.4534,1152.296,971.3162,939.7305,729.4763,596.6795,1277.5376,28891.7749,855,2930,6377,6099,3463,3502,3540,3266
"2022-02-07 08:",592,0,611,0,-6.4,0,1.1,65,0,7,28,40.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.6093,243.9733,516.7142,2597.0523,2987.5509,1721.6949,1334.6938,1086.3357,1236.6205,1039.5526,1003.3674,645.8054,459.7765,885.3389,383.7497,178.212,703.9497,4443.9185,3162.7581,1769.3803,1263.9589,908.8823,893.1996,856.2936,791.7023,773.4999,599.2221,1273.2535,19281.0077,702,4481,6377,6099,3463,3502,3540,3266
"2022-09-28 12:",592,15,611,0,22,0,2.4,64,0,8,21,484,1,1,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,462.124,213.2878,1471.0905,4984.243,3107.0698,1652.3036,1527.8636,1187.1152,1337.3136,1111.9811,1099.5094,773.5909,507.2797,951.1488,519.2501,241.1382,1702.3503,6525.2717,3025.8726,1786.8436,1522.3389,1149.5475,1266.3452,1148.7958,1080.2389,766.8037,655.355,1368.7444,24131.8068,444,1974,6377,6099,3463,3502,3540,3266
"2022-02-20 06:",592,0,611,0,-8,0,4.6,52,0,0,42,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.22,205.0243,544.6626,3066.843,3456.0891,1897.0111,1210.7271,901.8271,1001.4879,707.6731,766.9387,517.1638,380.2656,867.6102,352.9673,163.917,801.0555,5039.7855,3593.8553,1869.4065,1223.0252,769.7496,758.5254,714.028,652.8053,627.8985,516.4699,1172.3804,21356.7428,92,266,6377,6099,3463,3502,3540,3266
"2022-11-12 21:",592,0,611,0,18.2,29.5,3.2,100,0,10,28,331.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,594.218,274.2541,1202.2815,5536.7034,4832.1554,2442.3922,1652.5214,1112.9515,1132.1341,896.9301,878.8651,600.6952,385.9279,717.2561,584.6555,271.5124,1654.2856,7640.6958,4847.5524,2025.0969,1509.1692,842.6169,881.0178,867.8293,751.8676,713.4664,575.9305,1210.6156,30486.2867,631,3585,6377,6099,3463,3502,3540,3266
"2022-08-02 01:",592,1,611,0,27.4,0.4,2.1,86,0,10,8,750.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.5881,212.5788,721.7451,3642.8915,3671.882,1986.4102,1371.2207,883.8681,967.3598,746.0552,779.4544,537.5636,387.7866,772.5454,436.0855,202.5168,977.2275,5632.9945,3913.9744,1849.1535,1297.2953,795.4842,783.8759,736.6196,625.7514,656.4221,485.9249,1222.2605,23365.8221,64,0,6377,6099,3463,3502,3540,3266
"2022-05-13 17:",592,18,611,0,23.4,0,3.1,30,0,9,34,547.56,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,524.1265,241.9044,1745.5217,4442.472,3361.4005,1914.5225,1660.4985,1282.206,1368.1472,1168.2111,1070.9506,659.7063,504.6985,881.0175,568.4333,263.9786,2607.41,6033.142,3442.3095,1929.1049,1447.7679,1065.1831,1137.383,1063.0818,999.0666,735.3103,567.553,1201.6457,24231.2178,787,4449,6377,6099,3463,3502,3540,3266
"2022-04-07 23:",592,5,611,0,7.8,0,1.4,63,0,0,8,60.84,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,444.2443,205.0357,1089.1192,4243.1261,3883.9962,1954.9892,1403.2499,988.2319,1009.5897,767.71,810.8479,556.8422,415.0556,846.811,342.7733,159.1829,1383.8864,6296.978,4065.6528,1963.0841,1240.9691,786.9389,758.3797,725.6587,713.3632,659.0501,501.7288,1199.8698,25052.0454,445,1553,6377,6099,3463,3502,3540,3266
"2022-06-08 15:",592,8,611,0,25.5,0,3,50,0,8,24,650.25,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,588.1099,271.435,1648.6446,4541.8967,2917.9626,1603.8448,1622.9211,1205.9492,1338.6565,1287.4252,1002.943,763.9787,502.8444,937.5523,372.0413,172.7747,1961.8054,6192.6055,3327.4708,1810.6679,1441.818,1254.0656,1184.4284,1097.3271,996.2493,817.7152,594.3729,1487.1762,23459.1874,554,2500,6377,6099,3463,3502,3540,3266
