"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-09 11:",3500,1,13.3,0,0.9,67,0,4,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,323.044,113.6398,92.5675,333.7457,546.0301,535.8191,688.1073,560.383,627.8694,525.286,604.8231,371.7271,339.632,515.1417,277.4795,109.234,64.3556,429.0214,645.5794,536.7129,569.1864,580.5118,515.7473,604.298,537.5692,547.969,369.4474,858.5618,184,0,6377,6099,3463,3502,3540,3266
"2022-02-01 22:",3500,0,-2.1,0,2.5,81,0.5,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,675.1944,237.5189,223.9251,498.567,675.9762,692.138,764.0896,605.9525,630.9717,539.3889,632.1132,403.9215,351.4587,614.2409,422.4021,166.285,259.8399,494.4522,702.0341,690.101,718.2072,479.9338,599.7603,515.1259,584.9511,595.543,405.3279,905.4432,53,0,6377,6099,3463,3502,3540,3266
"2022-12-15 22:",3500,0,-4.2,0,4.4,77,4.4,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,546.0798,192.0989,193.9684,456.2579,692.1505,826.4166,797.1102,560.6442,601.5862,526.4143,567.5704,442.7757,338.9986,612.5622,424.8679,167.256,276.5917,650.3814,955.6746,790.5922,763.1749,595.5032,578.9698,505.9986,602.6753,617.2387,417.6956,813.5741,156,0,6377,6099,3463,3502,3540,3266
"2022-09-05 06:",3500,0,21.1,2,0.1,95,0,10,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.6138,207.7652,280.1775,460.1565,744.8096,849.3434,783.9665,662.5818,603.5579,544.5641,573.0257,446.7032,311.631,558.569,536.5728,211.2302,254.2521,636.0735,942.8014,929.0129,753.7735,585.2559,515.687,540.0693,571.2724,610.5601,393.8845,902.519,198,0,6377,6099,3463,3502,3540,3266
"2022-10-15 21:",3500,11,18.4,0,1.9,67,0,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,581.7111,204.6333,248.6663,396.0385,672.9704,786.5087,751.4958,605.3799,598.7719,598.594,588.4864,453.0187,305.9253,607.7048,534.9655,210.5971,260.5958,566.4704,782.3344,735.8205,699.6617,612.2287,521.7479,512.426,613.0182,536.0076,419.6683,965.415,140,0,6377,6099,3463,3502,3540,3266
"2022-05-11 01:",3500,0,17.7,0,2.1,43,0,9,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.294,207.3005,238.9253,484.03,810.5164,877.3969,809.1717,704.7966,600.5183,557.9906,601.6935,442.2262,350.1893,609.4437,445.0312,175.1932,264.8617,691.2005,1039.2592,948.5641,830.7586,585.1711,607.1055,556.4119,600.1162,635.3413,417.8686,908.9523,19,0,6377,6099,3463,3502,3540,3266
"2022-07-21 12:",3500,4,23.2,0,2.7,88,0,9,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451.8189,158.94,194.4505,373.6439,527.6834,575.1223,571.6476,564.7232,619.7397,578.5944,667.3783,432.2236,352.7349,538.9573,357.0849,140.5719,230.0589,404.8723,594.699,609.4143,592.2441,472.3658,567.4797,564.8692,556.6617,530.3889,377.3705,903.0798,190,0,6377,6099,3463,3502,3540,3266
"2022-02-01 01:",3500,0,-0.2,0,2.9,85,1.8,2,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.0239,256.4546,248.035,425.0644,623.062,638.284,682.0546,642.9789,711.5543,495.683,575.7255,450.4059,333.2902,606.3714,575.129,226.4082,271.7867,495.4879,623.6487,636.9785,642.7401,513.4636,596.0713,507.4706,590.7034,576.5369,411.6226,848.5181,8,0,6377,6099,3463,3502,3540,3266
"2022-05-17 07:",3500,7,14.2,0,2.3,78,0,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.8655,119.2056,157.0126,486.8949,767.2577,787.5264,779.9625,715.4751,603.1113,515.2083,600.6554,391.0389,323.7512,564.6461,359.1767,141.3955,202.3001,673.0369,949.1815,849.3432,835.4504,584.5932,598.1538,613.2018,661.0572,572.838,370.697,830.6995,406,0,6377,6099,3463,3502,3540,3266
"2022-09-29 16:",3500,13,26.3,0,1.4,36,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.4552,178.16,236.084,345.6331,537.7524,556.4392,635.4436,557.5688,645.2161,495.1912,703.374,420.5847,323.3464,603.4387,298.1268,117.3622,161.6427,413.4974,539.5201,544.9049,535.525,480.3114,545.1411,548.2544,613.5304,527.1421,376.5111,942.1447,202,0,6377,6099,3463,3502,3540,3266
"2022-07-27 20:",3500,8,29.7,0,2.8,58,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,458.731,161.3715,192.001,356.4944,661.5472,710.8659,694.4522,640.0296,602.8614,580.0385,621.0865,396.5977,311.11,621.4017,449.0484,176.7746,259.6062,505.8696,848.9003,812.3619,682.3895,522.0509,550.8358,489.9862,594.671,616.7699,376.9516,814.7299,181,0,6377,6099,3463,3502,3540,3266
"2022-05-30 00:",3500,6,20.7,0,2.4,78,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.2193,199.5355,279.0489,515.559,754.4138,887.923,768.0863,721.281,582.432,539.6273,655.6875,456.9196,333.8106,582.6695,486.7785,191.6275,247.9948,684.0185,1053.117,945.1438,813.9743,576.5531,574.8194,524.7025,601.0618,601.9632,408.0251,923.5338,59,0,6377,6099,3463,3502,3540,3266
"2022-05-15 18:",3500,7,19.7,0,2,29,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,583.0715,205.1119,220.1757,446.46,691.4144,789.1056,760.4285,637.3049,603.4734,655.5009,660.777,454.7098,366.5242,580.501,499.4839,196.6294,218.34,545.8508,800.4924,812.6763,802.4097,576.7119,596.8071,578.5608,652.2355,590.2038,391.4759,993.3559,152,0,6377,6099,3463,3502,3540,3266
"2022-01-10 06:",3500,0,-3.1,0,2.3,81,0,0,105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.0146,209.6649,261.6464,518.1602,780.4847,823.0625,824.3931,704.6212,631.6626,529.428,597.0736,433.3917,355.4244,578.08,463.5641,182.4892,282.4059,649.5401,1010.9154,933.9947,782.5814,522.4942,589.1294,534.5826,605.3146,628.6778,400.1253,809.559,156,0,6377,6099,3463,3502,3540,3266
"2022-09-03 00:",3500,6,22.3,0,3.1,62,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,599.2697,210.8099,251.5682,454.1678,709.4515,831.8289,831.9964,641.0507,569.0896,520.1921,604.8561,432.9034,336.2752,587.6818,455.1757,179.1869,247.6406,626.5603,977.0864,868.2923,790.4268,610.8399,563.8259,529.6821,580.719,598.0064,398.6938,869.3149,57,0,6377,6099,3463,3502,3540,3266
"2022-03-11 06:",3500,0,5.4,0,2.2,62,0,6,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.99,207.5454,248.5054,490.4029,778.831,822.0611,768.8188,659.8672,622.7292,553.7739,610.0933,474.0739,330.0747,644.3728,477.1665,187.844,263.9367,654.5744,1038.7772,977.1243,844.3083,560.9729,614.6778,560.2343,588.3267,591.8321,371.7895,874.6877,151,0,6377,6099,3463,3502,3540,3266
"2022-05-18 04:",3500,0,15.9,0,1.4,80,0,3,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.7094,186.3404,250.3501,519.2051,825.5991,866.5747,786.9784,699.7092,571.7843,530.1071,628.1492,446.5953,336.9672,563.3284,390.3524,153.6683,284.8425,644.711,1032.2131,901.4748,831.1942,584.6951,575.7397,547.1248,621.9908,601.2782,412.9939,885.6983,78,0,6377,6099,3463,3502,3540,3266
"2022-11-15 07:",3500,8,4.1,0,2.2,82,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.8547,155.4347,200.8736,406.2422,743.7189,724.0814,790.4337,628.7675,600.96,539.7581,551.7987,422.1475,299.3756,489.2451,478.0431,188.189,205.7411,647.3774,983.692,890.826,783.7622,619.4745,526.453,569.3478,636.2421,583.4314,361.0271,870.4801,398,0,6377,6099,3463,3502,3540,3266
"2022-06-17 18:",3500,16,26.3,0,3.3,67,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,405.515,142.6511,168.0407,426.9632,680.7891,711.6079,762.1904,602.2309,670.3772,630.3775,760.8247,531.0573,368.2631,665.4249,454.3481,178.8612,167.4611,530.5604,710.1811,717.6367,683.9844,438.225,600.503,567.2787,605.7269,603.5069,403.5975,953.6501,305,0,6377,6099,3463,3502,3540,3266
"2022-06-02 23:",3500,9,19.2,0,2.7,83,0,5,33.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,547.2373,192.5061,261.6545,480.9141,778.6882,887.4281,793.5351,705.2208,611.0371,547.6395,629.3663,453.3155,352.2834,613.5301,439.4342,172.9897,249.2398,663.4795,991.0623,933.8852,811.342,611.6229,565.8309,547.3374,579.2774,613.4684,385.7374,871.836,84,0,6377,6099,3463,3502,3540,3266
"2022-10-18 16:",3500,5,14,0,3.1,35,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,400.8016,140.9931,140.7245,328.3639,514.0733,557.73,622.3139,516.6175,595.4892,533.9551,636.2345,495.7976,313.5081,557.349,318.4297,125.3546,151.3836,398.3667,546.5258,595.9751,612.7656,521.747,566.0808,587.518,600.9805,592.1039,380.7729,956.6854,193,0,6377,6099,3463,3502,3540,3266
"2022-06-12 11:",3500,2,27.6,0,2.2,46,0,8,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,587.6629,206.727,276.3607,497.8381,685.0168,745.909,669.4447,639.411,530.3227,505.572,540.9322,342.0673,329.3665,638.9174,492.5676,193.9066,250.1911,559.3592,809.4743,766.6082,714.4514,529.2544,532.3907,450.7187,543.8671,483.4223,365.5359,842.3317,220,0,6377,6099,3463,3502,3540,3266
"2022-02-15 14:",3500,2,-2.7,0,4.3,49,0,7,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,593.9837,208.9504,194.41,420.4363,540.3518,561.8411,625.0815,557.1813,617.5782,613.4461,666.9802,454.5704,333.812,612.3421,396.9836,156.2787,219.8647,486.9778,658.8405,622.2442,576.1123,463.3091,543.4924,600.4935,651.6039,504.3776,398.8952,850.2222,201,0,6377,6099,3463,3502,3540,3266
"2022-12-29 16:",3500,0,1.7,0,2.6,40,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,544.466,191.5312,244.0525,351.7354,555.7676,562.441,700.6738,586.0051,580.488,578.197,708.0965,499.3485,331.9322,607.7196,392.6359,154.5671,181.8841,394.9464,599.8198,677.642,618.7584,500.9258,525.2594,581.7423,630.6834,572.9967,366.6346,795.5943,251,0,6377,6099,3463,3502,3540,3266
"2022-07-13 03:",3500,1,26.9,0.1,0.7,81,0,10,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.9996,209.3079,253.8432,461.7088,757.2398,891.2919,772.4369,678.4599,643.419,534.5559,633.274,448.881,356.9101,599.8458,539.5428,212.3992,256.7552,703.2876,1030.8883,988.8247,825.7634,617.8723,576.9574,543.8229,589.4221,639.5728,402.8801,865.6977,11,0,6377,6099,3463,3502,3540,3266
"2022-04-13 16:",3500,2,12.3,0,7.4,57,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,474.0916,166.7751,126.0036,355.196,551.5252,608.2035,657.514,624.9363,581.097,596.5891,698.4347,442.4408,328.4585,555.9084,256.8575,101.116,146.1135,436.9535,649.8069,609.0488,579.7281,460.7602,566.2113,568.5803,638.6916,524.3826,397.4096,921.8302,204,0,6377,6099,3463,3502,3540,3266
"2022-02-22 20:",3500,2,-4.9,0,5,39,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,500.7577,176.1557,228.9526,504.9101,672.5444,774.5052,665.4171,633.008,601.5034,585.9668,597.3466,488.1413,345.0496,568.293,292.5235,115.1562,249.0311,541.7158,920.2886,814.2908,818.0526,552.9589,610.7937,577.067,626.6458,561.3033,408.6813,835.9599,162,0,6377,6099,3463,3502,3540,3266
"2022-11-01 11:",3500,0,15.3,0,1.8,77,0,3,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,352.0408,123.8403,112.2078,289.8521,544.5106,532.4297,646.1034,583.2338,651.6342,569.3425,602.8711,462.5769,327.0924,537.4645,309.1519,121.7022,76.6922,416.7768,676.9552,615.8333,570.9457,502.2169,549.8706,489.1277,558.5569,547.2516,354.4218,802.2213,202,0,6377,6099,3463,3502,3540,3266
"2022-10-27 16:",3500,8,18.2,0,3.1,57,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,358.7426,126.1979,190.5813,315.7191,493.6673,577.8601,677.0697,526.2606,558.2035,562.2925,698.4901,460.0768,302.1531,590.4618,291.7085,114.8354,191.3089,404.1494,560.9814,573.062,561.0527,494.3934,514.3907,552.8113,564.3437,534.597,432.623,838.8337,215,0,6377,6099,3463,3502,3540,3266
"2022-03-22 23:",3500,2,6.5,0,2.6,57,0,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,624.1136,219.5498,255.7749,476.5881,800.0584,813.6468,793.7294,709.69,562.9801,568.4107,631.5274,462.9281,347.37,596.8706,476.4171,187.5489,276.252,703.0044,1045.2321,984.9778,800.125,549.6176,599.5387,539.7363,598.9672,605.4528,400.0075,882.0972,64,0,6377,6099,3463,3502,3540,3266
"2022-01-20 17:",3500,0,-0.2,0,2.1,44,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,523.0028,183.9812,213.7453,419.16,632.0076,615.3993,688.4211,608.9867,723.4831,603.1458,763.8841,519.8091,378.8514,633.4978,368.6678,145.1317,242.9772,487.1045,725.6971,648.4428,677.0752,527.4927,635.3608,620.7474,666.3809,652.7514,416.6099,945.2634,254,0,6377,6099,3463,3502,3540,3266
"2022-01-08 03:",3500,0,-3.6,0,0.1,54,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.5016,203.5042,242.1099,504.7644,815.0279,820.8792,771.7416,662.5142,598.1589,528.1266,608.2186,477.8612,361.3221,622.1508,464.4053,182.8203,277.2542,660.353,1028.8999,902.2352,822.2739,555.7253,577.0554,519.8353,612.2251,620.5973,421.0257,850.075,1,0,6377,6099,3463,3502,3540,3266
"2022-12-30 21:",3500,0,-3.4,0,0.7,60,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,519.7839,182.8483,202.3623,395.4787,692.4206,740.0303,865.6161,638.6418,621.645,586.984,684.8706,467.6458,382.9972,654.2848,426.8616,168.041,279.8206,569.0259,877.8444,773.9543,768.1894,516.9827,596.2646,554.4584,624.9958,623.3765,375.9482,856.6354,145,0,6377,6099,3463,3502,3540,3266
"2022-04-13 12:",3500,1,13.3,0,6.1,68,0,10,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,354.8111,124.8147,127.5875,315.5973,519.4979,581.9028,706.9067,591.8022,539.191,554.2665,728.8416,407.7116,316.4704,600.2009,232.4493,91.5073,99.1194,449.0246,621.1266,636.9158,610.7249,472.7543,560.0716,543.2746,641.5492,488.3898,391.5524,903.6336,217,0,6377,6099,3463,3502,3540,3266
"2022-05-20 00:",3500,2,18,0,2,57,0,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.6327,180.6849,233.2886,511.8557,787.211,857.9746,820.708,725.3849,538.6449,562.0845,596.3423,432.2444,375.6456,563.9658,452.5916,178.1696,271.6949,708.8082,1026.83,923.7616,810.3036,583.995,606.3497,525.5362,624.6428,645.836,401.4506,905.3952,112,0,6377,6099,3463,3502,3540,3266
"2022-06-13 12:",3500,4,28.7,0,2.3,55,0,7,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,248.9834,87.5869,114.803,394.2463,591.0981,538.0705,594.0546,647.6398,621.6423,524.7753,698.7667,405.9313,356.7214,588.4205,223.7328,88.0759,112.5576,469.8268,588.6471,626.3758,563.0377,503.1276,474.4664,610.6957,632.8834,502.1207,348.4652,803.7304,197,0,6377,6099,3463,3502,3540,3266
"2022-10-27 22:",3500,6,12.4,0,1.2,83,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,446.7243,157.1476,195.2872,428.3881,685.3498,795.6233,742.3694,660.2986,547.1498,570.1859,589.4536,469.7995,330.0524,602.0809,416.2038,163.8451,247.319,616.3702,945.5437,806.7461,780.0842,524.9393,505.1531,494.2723,586.6833,551.4184,385.6226,832.0525,147,0,6377,6099,3463,3502,3540,3266
"2022-07-09 14:",3500,7,30.5,0,1.9,69,0,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,464.8098,163.5101,259.1639,392.2252,607.3202,753.2655,672.8767,600.4449,646.9654,504.5747,584.0974,458.451,337.3567,576.525,456.5294,179.7197,247.623,477.5503,775.5031,677.9378,638.292,497.7718,521.5272,501.0087,575.1038,488.5055,381.9535,932.9094,210,0,6377,6099,3463,3502,3540,3266
"2022-07-01 00:",3500,2,21.9,0,1.1,99,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.7882,210.9924,261.1428,496.2613,715.5515,842.7492,782.8027,671.0976,613.2322,560.1631,634.6318,463.7946,340.9399,589.4814,578.2892,227.6524,247.1422,669.9895,1039.778,959.8169,801.6895,572.5341,620.9643,522.0365,584.8403,645.388,398.8298,892.1434,50,0,6377,6099,3463,3502,3540,3266
"2022-06-18 08:",3500,1,23.2,0,2.2,80,0,9,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,627.7807,220.8396,255.2727,495.0534,762.2523,801.7118,726.5602,663.3257,561.8498,511.7836,594.4798,410.5924,346.425,573.2095,449.1158,176.8013,322.1447,694.692,972.6874,811.1427,756.8069,507.9412,554.5685,537.9479,565.537,565.9181,315.8564,911.3097,232,0,6377,6099,3463,3502,3540,3266
"2022-04-27 04:",3500,0,13.6,0,1.2,35,0,0,150,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.0971,207.935,241.714,477.6802,789.6446,779.1038,783.0595,657.5301,579.6756,477.3267,594.7606,487.5823,325.6563,586.9227,472.6735,186.075,227.4701,699.5189,1049.8071,895.9071,828.3128,586.9254,597.1782,546.1114,587.3662,571.8276,426.3614,922.2989,84,0,6377,6099,3463,3502,3540,3266
"2022-07-04 01:",3500,0,27.8,0,1.4,74,0,6,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.0113,186.0945,230.4818,477.8627,731.9075,873.1012,793.8617,704.4071,642.8793,570.1724,617.0781,441.7151,356.0377,576.8973,530.6658,208.9048,211.5179,587.0943,1031.9909,965.7401,810.7553,535.1007,575.1086,540.9112,587.7407,629.9006,389.7798,917.5032,20,0,6377,6099,3463,3502,3540,3266
"2022-05-17 22:",3500,10,19.3,0,2.7,65,0,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,397.8845,139.967,208.5239,450.5063,752.8201,796.1658,780.2936,652.0848,543.9785,571.3543,566.1583,452.3217,349.2379,556.3553,304.9724,120.0568,277.0162,565.0179,866.1487,861.6174,776.7015,519.0802,575.0061,524.2612,652.8863,600.3718,422.3952,921.0549,127,0,6377,6099,3463,3502,3540,3266
"2022-02-05 12:",3500,0,-3.8,0,4.2,40,0,1,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,645.9085,227.2167,214.345,465.6059,700.2355,709.5359,724.238,636.1862,619.1531,525.1295,593.733,476.9042,379.0431,605.4484,425.7777,167.6135,255.0746,580.0982,798.0126,785.6174,699.9597,497.4261,583.9094,570.4337,633.6827,597.7821,376.7972,785.4024,252,0,6377,6099,3463,3502,3540,3266
"2022-09-03 03:",3500,0,21.3,0,3,67,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.4399,207.7037,241.6903,464.288,744.3807,786.7233,822.8099,605.1875,596.6324,521.6578,581.2151,431.8299,336.0313,591.458,489.5966,192.7375,242.0199,602.2768,942.5397,886.5118,765.503,565.1298,560.4055,511.6844,567.2798,626.7207,398.4667,902.8462,12,0,6377,6099,3463,3502,3540,3266
"2022-12-19 10:",3500,1,-8.4,0,1,64,1.4,1,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0967,137.2275,131.6331,346.0563,553.9465,547.4927,622.0502,561.3712,571.2013,529.8673,585.3563,406.5968,288.9156,453.2336,271.8956,107.0357,105.3882,464.5163,610.826,571.6959,523.6151,530.5625,475.1229,495.1638,514.7587,518.5925,318.369,695.9373,194,0,6377,6099,3463,3502,3540,3266
"2022-09-26 00:",3501,2,18,0,0.4,65,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.6862,344.9912,820.9951,1365.793,1427.2034,1245.1913,1115.2299,889.9205,1043.707,800.122,882.7546,711.5131,440.4125,804.2099,438.2726,253.5108,716.6251,1526.0913,1693.9215,1224.3153,1181.3956,1016.0448,923.4128,867.7485,1048.8597,885.5693,606.0959,1373.5731,20,0,6377,6099,3463,3502,3540,3266
"2022-07-05 20:",3501,12,29.4,0,2,74,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,593.5413,361.9795,521.3028,890.4376,1239.6637,1082.4478,1134.0675,1072.4991,1127.5991,925.9995,885.9573,746.6686,512.061,884.0579,535.6751,309.8519,520.142,1222.5453,1475.4287,1166.9486,1198.3319,991.4394,1010.8483,925.76,1210.0541,909.4065,642.059,1413.824,241,0,6377,6099,3463,3502,3540,3266
"2022-11-17 14:",3501,8,16.1,0,2.3,45,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,490.0915,298.8893,724.7827,974.5112,1041.4857,930.5255,1001.1968,856.4797,951.5132,777.3117,830.0023,601.6812,377.7337,701.1212,471.5308,272.7487,529.2839,1096.9601,1184.2637,983.9691,987.7638,874.5636,980.0335,847.4459,1042.5154,856.6086,636.6855,1385.2585,325,0,6377,6099,3463,3502,3540,3266
"2022-10-05 14:",3501,6,20.2,0,2.6,58,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,573.454,349.7291,909.5458,1029.3577,1054.942,979.3059,983.3453,956.3827,951.4635,767.5311,838.149,599.1971,422.2714,774.9409,393.731,227.7467,646.7789,1125.3569,1240.4894,875.9999,1011.375,952.3797,963.2246,866.4597,1056.5502,834.5538,634.4563,1369.3024,284,0,6377,6099,3463,3502,3540,3266
"2022-05-02 18:",3501,20,17.7,0,3.5,36,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,555.2509,338.6272,693.3504,922.8338,1148.3745,1110.8039,1038.2707,942.6092,1032.9497,866.1786,897.8407,706.0298,479.2386,863.8439,582.1363,336.7266,605.683,1210.0876,1365.7913,1105.2844,1164.5577,997.5295,967.6978,939.3323,1151.2022,893.1983,657.1841,1500.1949,448,0,6377,6099,3463,3502,3540,3266
"2022-01-31 14:",3501,0,4.5,0,2.3,41,0,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,547.8286,334.1011,518.2057,622.0288,949.1608,975.855,1044.066,828.4891,1038.8802,856.8966,877.6301,749.6829,465.1874,918.9474,398.6233,230.5769,477.6866,880.1668,1132.3961,859.0974,915.2504,871.5785,988.4919,918.8966,1078.3087,920.8927,705.5128,1331.1113,194,0,6377,6099,3463,3502,3540,3266
"2022-03-28 09:",3501,7,6.5,0,1.9,42,0,4,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.471,333.2732,1129.072,1067.5412,1174.1502,1069.3073,968.2681,987.3641,1008.7096,850.5063,751.9047,626.1861,469.5616,863.9891,423.2639,244.8293,853.974,1352.287,1387.1767,1105.72,1147.0197,1051.8375,975.0192,890.8883,1017.3655,795.8714,600.9898,1367.8345,427,0,6377,6099,3463,3502,3540,3266
"2022-09-23 17:",3501,11,19.3,0,4.1,54,0,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,595.9504,363.4487,540.5147,943.0363,1143.9766,1008.3693,1012.8426,932.4081,1042.2924,799.6178,840.0552,646.5195,475.093,869.7979,571.6782,330.6772,554.9848,1048.3968,1268.0555,1027.1303,1119.2575,938.9895,863.689,954.9209,1152.5009,914.0412,602.0414,1452.8601,450,0,6377,6099,3463,3502,3540,3266
"2022-05-10 23:",3501,6,19,0,2.2,40,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,559.5009,341.2194,1122.527,1270.0884,1388.2381,1304.1535,1147.9822,944.6921,1142.8877,878.0143,861.4079,694.0391,468.4491,807.6508,541.4187,313.174,930.686,1637.2828,1715.177,1266.2505,1156.7657,1019.8239,978.8811,919.0453,1110.5268,878.9915,629.9703,1336.7923,90,0,6377,6099,3463,3502,3540,3266
"2022-07-23 16:",3501,3,27.1,0,2.5,69,0,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,535.6908,326.6987,643.9086,834.0519,1073.8428,1071.5837,1099.0647,932.9847,1016.7064,782.8163,862.1623,657.2141,460.4844,700.5586,397.4262,229.8842,517.8378,982.569,1212.9031,1009.2287,1054.2357,816.5073,873.9994,674.0175,997.4193,837.0336,620.4402,1468.9409,355,0,6377,6099,3463,3502,3540,3266
