"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-19 05:",3508,0,16.8,0,2.3,67,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.6012,201.0464,925.1428,3867.5557,3676.8471,1929.5013,1318.3682,970.961,999.0236,800.4229,778.4489,571.5867,401.5363,863.2082,349.9205,162.502,1247.4576,6204.4316,4067.8169,2036.3553,1350.5403,802.6198,775.4251,724.0427,669.7387,623.4016,507.6756,1174.5398,111,757,6377,6099,3463,3502,3540,3266
"2022-11-24 08:",3508,3,6.4,0,1.7,67,0,9,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3084,249.3725,1053.2467,3794.4003,3122.3725,1762.6096,1373.7363,1100.1038,1177.6882,946.4696,908.9574,665.815,440.9769,928.5394,396.0727,183.935,1131.8343,5904.8129,3535.6846,1721.4297,1285.0184,999.4882,1037.5737,903.6412,794.4806,733.7742,541.9242,1364.2393,824,4845,6377,6099,3463,3502,3540,3266
"2022-02-02 05:",3508,0,-5.5,0,0.8,79,0.5,1,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.3111,162.1433,330.3093,1965.9287,2567.8254,1555.9486,1045.0761,778.7893,867.4951,723.9813,667.2627,463.5721,377.209,770.382,340.9954,158.357,490.9975,3331.4808,2514.4204,1385.8728,976.1002,652.0953,676.9315,631.6699,610.0876,582.6073,449.922,1105.051,26,119,6377,6099,3463,3502,3540,3266
"2022-10-16 18:",3508,0,17.9,0,1.1,71,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,702.6706,324.3089,1615.718,4700.6855,4152.2706,2267.8957,1636.8532,1086.1892,1164.8047,982.1395,914.6222,606.3448,431.929,806.7381,683.3688,317.3547,1924.7132,6908.8993,4286.209,2102.8818,1546.816,945.4847,984.2424,887.9555,824.7788,716.1937,550.4362,1362.4475,688,3266,6377,6099,3463,3502,3540,3266
"2022-12-01 23:",3508,0,-5.3,0,1.9,54,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,423.2256,195.3347,948.339,4288.4332,3886.7568,2059.0393,1417.889,962.295,1136.0305,791.6964,825.7609,593.8171,416.1407,798.709,344.7968,160.1226,1190.985,6733.3426,4152.7714,1974.0915,1367.2854,756.135,880.758,799.5032,705.8902,639.2394,515.4086,1177.206,419,1597,6377,6099,3463,3502,3540,3266
"2022-06-19 05:",3508,0,22.3,0,1,86,0,9,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.5495,209.7917,919.4806,3980.9627,3726.4818,1908.876,1403.5942,818.0622,930.3013,838.9192,754.2678,558.9385,411.3683,787.4245,403.8489,187.5463,1240.0389,6128.8974,3765.833,1824.8014,1243.5263,758.3657,821.3453,776.8965,626.8012,614.4071,510.5716,1163.887,115,656,6377,6099,3463,3502,3540,3266
"2022-07-10 12:",3508,1,31.8,0,1.2,63,0,4,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,659.0956,304.1974,813.3522,3285.0428,3442.6572,1817.8438,1482.5106,1102.4584,1017.7457,899.9295,821.9284,575.1081,394.444,829.6465,722.8582,335.6933,1261.1682,4676.1443,3459.9332,1842.9897,1363.1318,883.734,953.3589,815.6845,788.618,658.0763,580.8008,1303.8643,372,1727,6377,6099,3463,3502,3540,3266
"2022-09-25 23:",3508,2,18.5,0,0.3,62,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,342.3485,158.0067,985.2431,4366.1705,4066.0507,1958.785,1430.117,881.5284,1066.8175,778.0677,758.726,536.1761,369.684,778.7334,319.7787,148.5044,1275.153,6611.5802,4154.0267,1970.6363,1354.0748,710.5077,763.2091,757.0094,642.431,626.0675,462.9774,1170.2953,370,1354,6377,6099,3463,3502,3540,3266
"2022-08-16 14:",3508,1,29.7,0,2.9,64,0,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,472.836,218.2317,706.5615,3258.5169,2801.8283,1628.0583,1454.9231,1275.4161,1257.6643,1150.735,1081.2526,719.6304,513.175,1055.8891,646.4687,300.2181,1401.957,4856.6572,3009.4567,1766.7581,1436.4878,1167.103,1143.1992,1115.8691,971.9919,775.8875,641.9677,1299.1496,521,2019,6377,6099,3463,3502,3540,3266
"2022-01-17 11:",3508,1,-3.3,0,2.6,43,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500.8693,231.17,815.4403,2722.8756,2833.9867,1644.0239,1445.1414,1119.7683,1276.9279,1048.5699,1023.3718,675.4017,471.4656,982.4336,405.608,188.3631,846.3499,4212.9215,2980.556,1667.5201,1363.9881,1116.9594,1103.7698,943.1387,946.9989,834.4934,658.9322,1297.3604,381,1488,6377,6099,3463,3502,3540,3266
"2022-09-08 06:",3508,0,16.9,0,1.8,86,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.4386,171.8942,762.747,3629.2088,3557.4194,1807.4216,1303.1775,938.3728,1021.3004,830.6759,816.5451,538.6123,415.3136,808.3775,404.6654,187.9252,1092.8435,5950.2752,3721.633,1891.4741,1229.032,779.5722,791.2316,823.1666,643.6296,656.548,545.2078,1170.6607,205,958,6377,6099,3463,3502,3540,3266
"2022-11-08 11:",3508,0,15.2,0,1.3,64,0,4,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,555.4187,256.3468,1348.1711,4489.2367,2967.7447,1708.5132,1455.3741,1135.0097,1359.1802,1088.4331,1059.6889,689.252,495.6993,915.1193,331.3755,153.8894,1574.616,6408.4798,3177.398,1673.1806,1522.0198,1204.8082,1281.953,1107.9387,941.8597,783.578,617.6511,1459.457,366,1633,6377,6099,3463,3502,3540,3266
"2022-11-17 14:",3508,2,16.1,0,2.3,45,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,651.0561,300.4867,1660.8338,4723.7356,2879.9566,1622.3993,1392.8174,1159.4845,1314.7097,1005.9311,1052.2131,687.7887,488.1655,871.438,806.8053,374.6779,1670.5005,6494.7175,3056.5632,1691.3982,1377.4089,1175.0513,1263.5153,1055.2947,954.5861,792.6475,655.4984,1319.8698,546,2471,6377,6099,3463,3502,3540,3266
"2022-05-14 07:",3508,0,12.8,0,1.7,59,0,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.5991,210.7377,830.4667,3490.5513,3626.2171,1879.1461,1269.9968,958.2509,1039.9736,821.4829,908.2467,562.7444,421.2974,788.8453,338.4331,157.1671,1084.4539,5720.8986,3757.4837,1912.5869,1277.8579,814.2715,720.7388,771.646,710.1282,600.1053,558.6503,1130.0006,198,958,6377,6099,3463,3502,3540,3266
"2022-11-09 22:",3508,1,11.2,0,0.2,80,0,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,523.0596,241.4117,1193.8467,4817.5338,4092.8814,2054.2957,1574.3913,1134.9075,1118.7714,908.3123,921.2498,601.4879,409.9645,819.2249,391.6176,181.8659,1391.4755,6951.7069,4374.5497,2038.0785,1430.5742,836.053,917.7057,870.1335,799.2799,673.2282,581.2031,1345.4018,746,2938,6377,6099,3463,3502,3540,3266
"2022-08-09 10:",3508,0,25.7,0.2,2.5,95,0,10,6.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.2003,247.9385,641.7198,3095.3235,2775.3693,1662.3649,1444.115,1140.5916,1181.5608,991.6377,1028.0927,702.8241,483.3728,975.0771,521.4098,242.141,1059.1773,4490.6753,3066.9904,1703.5863,1406.4419,1091.4193,1158.8079,1069.3446,952.2696,734.3928,603.5458,1414.712,375,0,6377,6099,3463,3502,3540,3266
"2022-04-18 12:",3508,2,18.3,0,3.6,36,0,8,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,506.212,233.6358,1606.2725,4046.5509,2900.5808,1743.8919,1533.1517,1172.2197,1403.9095,1157.64,1111.3876,678.9071,505.9873,967.0123,261.0373,121.2251,1617.5091,5625.3381,3204.7279,1757.8297,1564.0081,1216.2836,1207.8424,1083.3591,1108.5797,747.7142,704.7802,1304.422,407,1798,6377,6099,3463,3502,3540,3266
"2022-01-22 14:",3508,2,5,0,2.3,39,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,642.6599,296.6119,1000.0641,3256.0447,3692.1364,2259.9501,1556.3583,1231.7284,1190.6914,931.2205,844.2123,651.2899,504.7654,977.0421,950.0167,441.1852,1529.4383,5252.9998,3968.8646,2126.2171,1540.7617,1215.1129,1059.9281,1035.6536,1001.5191,751.2756,578.9252,1176.2612,584,2847,6377,6099,3463,3502,3540,3266
"2022-06-28 19:",3508,0,27.1,0,5.6,83,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,453.9991,209.538,1357.4267,4565.4168,3775.6865,1992.6625,1742.1269,1290.9864,1214.9757,1046.4075,840.133,656.4859,463.5016,869.3385,406.1254,188.6036,1850.9453,6657.9551,4224.9729,2127.8057,1493.3233,1049.6929,1027.6157,981.4715,858.9726,790.4833,583.506,1347.9152,892,2780,6377,6099,3463,3502,3540,3266
"2022-12-07 18:",3508,3,6.2,0,2,53,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,506.3601,233.7041,1559.0965,4861.983,3779.7911,2102.9137,1892.9311,1419.0247,1455.0532,1125.6717,1154.2701,755.8496,549.3288,1011.9983,552.1557,256.4195,1804.9262,7177.0714,4142.755,2299.3285,1643.9978,1108.4544,1284.2866,992.6851,941.5168,787.3047,583.8645,1302.3115,1105,4100,6377,6099,3463,3502,3540,3266
"2022-09-23 23:",3508,2,15.2,0,2.6,70,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,364.1594,168.0731,1035.5423,5116.2052,4746.9262,2188.6174,1610.6421,1109.1717,1133.4835,789.6246,818.0829,521.959,399.7221,739.8423,340.9236,158.324,1561.4058,7012.1952,4528.1837,2013.7917,1364.8815,828.8936,866.8056,758.732,706.6061,659.5131,459.386,1200.975,561,2835,6377,6099,3463,3502,3540,3266
"2022-04-18 05:",3508,0,11.5,0,0.6,64,0,9,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.2622,226.7355,886.9669,3813.1609,3674.8647,1826.8044,1327.2531,855.5855,1022.7032,765.274,717.0418,529.3994,410.1048,826.8435,324.4192,150.6591,1132.5921,6032.627,3952.3293,1950.895,1304.1516,782.3292,793.5293,771.6906,694.2273,631.2744,546.3378,1209.35,83,644,6377,6099,3463,3502,3540,3266
"2022-06-15 06:",3508,0,15,0.2,2.5,95,0,10,53.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.39,218.9489,966.5645,3908.1977,3710.7886,1934.729,1369.2272,1029.5552,1004.3292,865.6993,775.2802,637.082,471.9772,818.4615,419.2055,194.6778,1254.938,6398.5622,4052.0717,1942.4946,1385.1523,791.5922,859.278,770.8694,677.161,707.5698,560.5046,1414.9326,228,983,6377,6099,3463,3502,3540,3266
"2022-09-24 10:",3508,1,18.7,0,2.6,61,0,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.1864,219.778,779.4984,3522.5816,3304.3861,1870.0186,1478.1321,1116.6824,1198.1244,865.0461,865.3816,577.143,446.2621,814.4029,557.5524,258.9256,1209.6756,5349.2953,3519.7173,1843.1499,1472.4701,955.8301,1026.1277,825.2347,747.0434,782.2037,551.5587,1244.5479,371,1793,6377,6099,3463,3502,3540,3266
"2022-04-18 07:",3508,1,11.6,0,1.6,63,0,9,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.7219,257.4095,1074.335,3607.2555,3452.7866,1859.7399,1480.8018,1016.5948,1191.0118,975.4556,866.9881,586.4578,444.0566,895.6,438.9051,203.8259,1144.7584,5746.6194,3816.4991,1917.1917,1350.6217,890.2577,844.2878,905.5815,792.0539,671.3226,569.8426,1219.6642,458,2586,6377,6099,3463,3502,3540,3266
"2022-11-22 12:",3508,0,12.7,0,2.9,59,0,9,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,775.1466,357.7594,1322.5106,4458.8137,2892.3232,1732.8429,1458.7841,1162.6389,1311.9123,996.8377,987.6575,663.6999,483.1672,996.5162,463.9355,215.4506,1551.7163,6294.7158,3063.7893,1717.897,1447.708,1097.0922,1175.316,997.5783,1005.0126,757.2732,636.4145,1281.9366,397,2071,6377,6099,3463,3502,3540,3266
"2022-05-01 20:",3508,2,13.9,0,3.8,58,0,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,613.7881,283.2864,2354.206,5500.5765,4583.9813,2218.4555,1537.0918,955.5177,1116.5214,917.8293,918.7275,572.9487,461.6316,870.499,439.3275,204.0221,2857.211,7825.1561,4608.6472,2063.359,1466.2916,916.6265,909.8326,958.6477,859.2113,651.4492,607.0867,1143.063,543,3832,6377,6099,3463,3502,3540,3266
"2022-04-06 23:",3508,0,10.2,0,1.3,45,0,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,430.2751,198.5882,1168.1855,4285.9813,3944.6357,1913.5678,1421.3335,1051.5967,1022.7855,724.2458,704.9279,512.4183,415.8165,898.0631,407.8936,189.4244,1461.8352,6288.1182,4048.6585,1997.4017,1301.2443,777.5901,785.4988,737.6719,676.1842,644.3809,544.7705,1234.8287,488,1559,6377,6099,3463,3502,3540,3266
"2022-09-24 19:",3508,1,20.7,0,2.5,63,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,630.3253,290.9191,1627.9441,5594.5422,4765.5132,2670.1757,1710.6659,1180.654,1319.3151,946.9764,989.1738,653.2654,430.3159,857.834,672.7992,312.446,2103.1381,7443.0383,4852.4303,2334.2592,1523.2418,1029.1697,1090.0085,881.418,933.1371,709.2905,608.3641,1242.1843,560,3291,6377,6099,3463,3502,3540,3266
"2022-09-30 23:",3508,1,19.3,0,1.3,75,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,407.8004,188.2153,1010.8264,4894.8449,4457.6417,2285.582,1564.6567,991.3038,1097.6207,839.9638,782.9088,560.7263,393.9016,780.2437,361.1859,167.7337,1346.9116,6806.7976,4473.4049,2001.1264,1317.6751,778.6324,811.9014,810.8079,694.01,665.0651,507.3575,1147.6377,514,2620,6377,6099,3463,3502,3540,3266
"2022-08-02 17:",3508,0,27,0.5,3.2,92,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,598.8477,276.3908,1039.5698,3584.181,3075.1891,1672.1013,1476.6699,1195.5685,1046.8997,1099.7219,960.4696,695.5692,479.3674,861.8008,688.6607,319.8119,1595.063,5377.2047,3162.8316,1729.5612,1305.1843,1050.1633,1172.6368,970.6142,886.2801,756.4167,582.5077,1346.2923,775,3409,6377,6099,3463,3502,3540,3266
"2022-12-12 14:",3508,0,6.2,0,1.3,59,0,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,388.6041,179.3554,1465.6335,4720.1748,3076.702,1648.0145,1449.1857,1138.5738,1223.9363,1023.0063,1083.4934,696.2624,535.8989,959.2282,291.8549,135.5364,1625.8274,6500.384,3209.2052,1766.0187,1435.2793,1169.5954,1188.2122,1097.3819,1071.0456,778.4735,612.954,1434.678,565,2989,6377,6099,3463,3502,3540,3266
"2022-12-07 05:",3508,0,3.4,0,2.3,77,0,8,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.0362,187.8628,793.1412,3793.5105,3786.3968,1888.7627,1373.844,953.1996,1045.2308,768.2468,779.0943,546.614,391.7692,881.9695,403.5069,187.3874,972.4021,6403.6076,4165.4394,2064.6743,1390.24,743.3563,835.4679,782.8399,632.483,650.2342,538.2571,1254.6132,108,580,6377,6099,3463,3502,3540,3266
"2022-11-17 06:",3508,0,6.1,0,1.9,74,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.488,212.994,748.0927,3683.817,3563.7284,1889.3289,1402.0218,932.2104,1097.2266,852.1052,808.1449,596.1301,398.9895,789.9763,425.1385,197.4332,957.6959,6073.788,4011.0852,1874.5594,1314.3465,805.0115,804.3073,793.7517,683.7503,649.2159,564.6909,1330.8461,218,960,6377,6099,3463,3502,3540,3266
"2022-04-28 09:",3508,0,17.2,0,2.3,45,0,0,81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.7173,184.4846,1199.9215,3874.8447,2864.7782,1614.2147,1605.7964,1193.741,1363.6493,1102.822,974.1238,648.7703,576.7273,991.3131,186.1051,86.4267,1365.9804,5476.7116,3142.9552,1639.3462,1448.1043,1026.2435,1081.0409,991.5052,903.1037,766.3521,604.2485,1432.0511,604,2918,6377,6099,3463,3502,3540,3266
"2022-09-10 12:",3508,0,25.5,0,2.7,42,0,7,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,674.964,311.5214,553.9323,1957.1719,1850.6263,1224.2503,1026.0406,872.0835,1000.0842,761.3601,727.4007,533.4732,339.603,719.0287,523.2457,242.9934,795.0372,3226.7133,2003.9297,1137.9111,1082.7292,796.6879,838.9968,842.8625,661.2939,619.8819,473.9344,1137.5066,243,996,6377,6099,3463,3502,3540,3266
"2022-08-19 08:",3508,0,24.5,0,1.9,80,0,10,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.5293,237.4746,838.1993,2995.6626,2907.193,1728.4449,1332.1371,1019.5903,1082.405,981.8341,982.2809,656.9514,502.7852,800.4983,323.8114,150.3772,935.1654,4912.2135,3207.9684,1670.8963,1319.1833,921.9834,1026.6443,951.5176,779.3265,710.4049,554.6345,1306.5587,894,4279,6377,6099,3463,3502,3540,3266
"2022-07-22 12:",3508,1,27.2,0,2.1,69,0,9,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,616.2905,284.4412,843.2275,3215.068,2703.1412,1585.0257,1600.2555,1139.3515,1087.6859,1092.6092,954.9764,712.4347,412.1621,923.8534,530.9665,246.5793,1296.1004,4490.6907,2906.7765,1672.0231,1445.8306,1160.7748,1230.7927,1044.1609,996.7017,743.9171,586.0936,1202.3149,498,1904,6377,6099,3463,3502,3540,3266
"2022-10-07 07:",3508,1,11,0,2.4,86,0,0,27.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.4169,223.115,913.1619,3715.4974,3542.3104,1882.7965,1370.7721,1077.3081,1232.1189,953.5077,870.721,619.6016,430.5366,823.8084,383.5187,178.1051,1120.572,6009.6826,3829.4835,1943.8006,1387.6115,926.5949,920.1522,912.0668,790.4415,695.1866,589.0098,1272.8153,513,2722,6377,6099,3463,3502,3540,3266
"2022-01-09 19:",3508,0,1.4,0,1.3,57,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,538.8971,248.7213,2017.7728,4488.2638,4359.7495,2183.8653,1684.0139,1032.6138,1041.2096,913.1824,820.1856,608.9551,435.388,854.9308,638.2946,296.4222,2429.2521,6567.5695,4350.5894,2060.8938,1335.1511,901.9767,920.0087,827.085,828.8577,636.9145,571.8118,1221.5194,431,2400,6377,6099,3463,3502,3540,3266
"2022-02-01 06:",3508,0,-1.9,1.7,2.3,93,5,9,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.337,230.0013,336.6712,1699.025,1883.4737,1199.0507,993.6645,806.625,839.6175,654.7938,682.4634,508.6985,391.8046,772.7622,361.7491,167.9951,482.6886,2793.8571,1996.5103,1124.7475,901.6433,678.4977,631.6127,659.3883,621.8655,602.4886,433.1488,1066.1757,52,292,6377,6099,3463,3502,3540,3266
"2022-11-13 12:",3508,1,10,0,2.5,78,0,9,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,856.1365,395.1392,812.7991,3556.4239,3519.6126,1953.333,1531.0673,1108.9183,1112.3898,860.4639,790.2704,560.4603,370.812,832.4759,616.5909,286.3433,1272.1395,5932.3947,3633.6093,1945.1356,1476.7273,943.332,948.4098,907.0688,771.6994,697.3213,564.7358,1225.2279,367,1926,6377,6099,3463,3502,3540,3266
"2022-11-01 18:",3508,5,14.9,0,2.8,55,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,452.3255,208.7654,1417.4588,5100.0078,3734.5037,2090.6951,1622.7682,1337.4961,1468.7985,1213.5319,1059.8741,650.9108,464.7449,937.3712,526.0773,244.3085,1794.8496,6946.0262,4296.0795,2233.8337,1634.2757,1122.4222,1223.6313,1046.6793,940.8809,730.0759,600.5274,1353.9996,1044,4443,6377,6099,3463,3502,3540,3266
"2022-06-04 04:",3508,0,21,0,0.9,83,0,8,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395.8839,182.7155,862.1205,4139.6532,3698.4588,1951.1217,1330.5286,899.5473,985.3818,815.5199,762.7785,491.4999,419.9861,806.1223,414.6786,192.5751,1304.9906,6169.36,3870.8285,1899.6482,1266.2494,757.9358,785.4392,794.8674,669.4336,627.7348,528.4941,1244.2338,63,14,6377,6099,3463,3502,3540,3266
"2022-12-12 11:",3508,0,3,0,1.4,53,0,10,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,533.9638,246.4443,1247.0603,4731.6335,3108.5575,1680.5332,1463.3289,1132.7867,1260.9946,1004.352,1033.7428,686.0103,494.1718,923.7829,308.9468,143.4739,1495.541,6396.3766,3139.8135,1856.9516,1506.5575,1100.971,1184.3103,1061.0311,985.7104,792.4083,607.8705,1241.2299,376,2047,6377,6099,3463,3502,3540,3266
"2022-07-03 03:",3508,0,25.3,0,0.7,87,0,1,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,465.8031,214.986,754.164,4135.8623,4251.976,2024.2117,1422.3386,889.0382,882.6636,784.4427,782.8345,573.7997,408.499,750.7222,414.5224,192.5032,1054.9572,5765.537,4020.7712,1871.6352,1234.6039,806.0381,829.8864,740.8468,695.8616,619.5584,499.6171,1125.882,41,0,6377,6099,3463,3502,3540,3266
"2022-04-01 12:",3508,1,13.2,0,1.6,38,0,3,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,635.5506,293.33,1424.6498,3818.4051,2894.9996,1728.5766,1540.6709,1265.5449,1347.602,1048.8919,924.2759,657.6449,498.7621,978.7114,371.9882,172.7502,1604.5458,5304.0048,3060.9282,1660.5507,1421.3469,1071.6669,1065.4423,1043.3619,989.9084,747.3095,606.2725,1288.2618,410,1809,6377,6099,3463,3502,3540,3266
"2022-11-06 02:",3508,1,5.4,0,1.6,71,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.9983,169.3836,974.0604,4278.7573,4174.1584,2088.1211,1417.0957,931.5914,1020.3363,839.3388,724.4618,510.338,365.0233,791.2151,372.9218,173.1836,1078.8491,6260.3052,4177.0901,1868.9058,1376.0836,757.0755,757.27,769.681,653.48,622.4044,486.9111,1177.5004,52,0,6377,6099,3463,3502,3540,3266
"2022-12-31 04:",3508,0,-3.9,0,0.9,59,0,8,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.3632,179.2447,617.8101,3529.3084,3618.9322,1855.3716,1422.4556,936.0698,981.5014,895.4404,809.7185,509.7067,435.3119,798.8691,369.2312,171.4697,861.9317,5161.3643,3624.684,1836.2131,1262.795,720.5332,791.3317,727.9225,603.3774,622.728,480.7041,1236.6631,61,16,6377,6099,3463,3502,3540,3266
"2022-05-05 08:",3508,0,15.9,0,1.5,56,0,0,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.975,198.9113,841.3311,3739.3641,3533.3295,1871.3216,1351.0776,948.7686,973.0463,789.4811,760.5625,572.6589,404.8803,786.0914,388.9027,180.6058,1118.1315,5666.6013,3606.5669,1822.3587,1367.2371,800.2113,752.5407,844.8844,756.4331,621.2746,595.7856,1219.2453,280,1198,6377,6099,3463,3502,3540,3266
"2022-06-29 15:",3508,0,25.8,1.8,3.2,93,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,582.3353,268.7694,910.6664,3452.9136,2935.6909,1717.9954,1568.1267,1290.4892,1282.2759,1173.2178,989.6353,708.9604,555.6394,994.781,555.2397,257.8514,1345.2392,4950.1433,3065.2624,1687.2882,1387.9151,1153.0909,1236.2562,1014.7789,1031.6935,795.8824,609.8258,1311.5341,562,2267,6377,6099,3463,3502,3540,3266
"2022-02-16 08:",3508,3,-8.9,0,4.6,59,0,1,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.3417,222.6194,497.1229,2782.2637,2964.703,1707.3525,1445.1921,1074.8978,1193.1433,980.7619,881.3444,685.5567,494.0877,985.6895,339.8308,157.8163,749.4602,4635.6382,3335.9892,1924.6274,1403.1732,946.0556,1029.097,907.2305,827.1996,778.6904,586.6919,1459.3803,735,4383,6377,6099,3463,3502,3540,3266
"2022-12-13 09:",3508,0,0.6,0,2.8,63,0,4,397,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.9199,215.0399,1160.6487,4143.2102,3090.5387,1632.5176,1390.3697,1116.8532,1245.7492,948.9824,895.4905,674.0296,519.543,1014.5521,384.446,178.5355,1450.8848,6038.595,3314.0228,1730.8337,1384.8581,1142.3548,1124.9983,1010.2097,899.0478,763.7888,645.6075,1338.1247,377,1847,6377,6099,3463,3502,3540,3266
