"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-02-04 15:",592,0,-2,0,3.8,42,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,521.3523,240.6239,916.607,2978.8194,2943.3581,1768.675,1573.988,1205.4616,1240.6504,1151.777,1026.9174,730.8317,544.2712,924.928,616.8767,286.4757,1427.8035,4344.6407,3140.0046,1764.1076,1392.2281,1009.4733,1027.3213,1005.532,953.7508,816.9832,595.3127,1316.9889,518,2077,6377,6099,3463,3502,3540,3266
"2022-10-30 12:",591,0,18.5,0,2.1,56,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,538.0994,248.3534,780.9955,3417.0341,3417.7594,1971.5304,1631.1518,1111.7734,1112.0478,834.0371,762.0932,532.5546,378.7002,746.7008,662.303,307.5716,1270.0775,5459.3541,3680.5198,2144.6327,1541.3556,1015.0459,1045.5955,812.7825,833.5418,657.3857,607.5414,1256.4368,469,2563,6377,6099,3463,3502,3540,3266
"2022-04-09 07:",3569,1,13.2,0,2,44,0,8,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.3071,196.2952,821.4494,3589.8802,3579.1635,1871.1852,1308.9251,873.0877,924.0211,809.3919,735.7563,554.9403,420.6964,926.2168,294.3967,136.7168,1113.1169,5495.535,3621.86,1899.8224,1234.8271,725.3292,760.8649,739.362,659.0758,692.8539,524.9528,1171.8036,143,801,6377,6099,3463,3502,3540,3266
"2022-09-01 07:",592,1,18.4,0,1.4,95,0,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.0196,247.3932,1018.6779,3596.5922,3445.2727,1853.3772,1441.8615,1163.3824,1203.4459,949.9274,824.3966,609.486,401.6193,833.3645,449.4857,208.7401,1143.5907,5964.9048,3740.4368,1871.5584,1327.6094,893.2668,971.3615,902.7497,792.7365,721.6093,559.5667,1248.7633,557,2865,6377,6099,3463,3502,3540,3266
"2022-01-07 01:",3582,0,-4.5,0,0.9,54,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.7673,221.4306,480.7031,2775.9512,3554.3337,1810.2923,1260.1155,915.8945,1043.3499,743.5398,691.2845,518.4933,394.6711,775.5116,333.5431,154.8963,665.25,5067.387,3669.5737,1928.9618,1178.4694,768.3348,738.2892,710.4544,669.8262,624.6749,519.8637,1135.6772,21,0,6377,6099,3463,3502,3540,3266
"2022-01-08 06:",592,0,-4.7,0,2.4,59,0,2,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.9469,186.8984,494.5304,2917.2372,3614.4477,1809.8337,1320.5835,873.1334,977.4097,748.2105,706.8916,528.2392,410.3547,770.6811,316.1091,146.8,698.6396,4974.4476,3649.7453,1863.5551,1178.7365,747.9689,787.1373,720.9396,730.1559,633.1428,493.4916,1227.2427,107,541,6377,6099,3463,3502,3540,3266
"2022-02-06 05:",592,0,-8.4,0,1,65,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,483.903,223.3395,476.5966,2942.6779,3622.1335,1832.2058,1233.0556,820.3227,965.6204,731.0708,701.3836,480.5046,369.2817,835.2983,351.6287,163.2953,671.9975,4802.6307,3762.5086,1838.7221,1151.8419,710.9632,689.4957,737.0932,632.7478,615.2925,502.1187,1130.924,45,180,6377,6099,3463,3502,3540,3266
"2022-04-09 01:",3860,1,12.9,0,1.7,41,0,3,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.6923,180.7808,960.4721,3840.8416,3743.4168,1884.4109,1391.7064,920.0984,955.0675,785.1289,726.5641,509.1438,443.7443,873.9983,316.0983,146.7955,1206.1709,5647.1777,3698.1708,1897.7526,1259.0303,738.6048,768.727,738.5558,672.7438,654.3144,553.8316,1178.1935,198,0,6377,6099,3463,3502,3540,3266
"2022-09-11 18:",3508,1,24.3,0,2.2,70,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,656.8394,303.1558,1431.0185,3745.5434,3681.7709,2003.847,1469.7428,1061.8037,1079.4668,949.4467,781.9489,544.805,388.1856,808.4398,688.3162,319.6519,1592.4991,5375.0068,3448.9444,1727.8168,1215.0838,796.1804,949.9712,871.313,729.9659,695.4041,548.2698,1030.7519,485,2209,6377,6099,3463,3502,3540,3266
"2022-04-13 17:",3579,5,12.2,0,6.6,58,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,502.6301,231.9826,1816.2041,4394.4798,3141.4935,1831.7594,1601.1858,1242.912,1331.7144,1120.1017,949.7129,648.0442,537.7587,959.6797,341.2072,158.4552,2212.0695,6161.4455,3474.7359,1825.6633,1485.3761,1099.6068,1075.8306,1015.3313,996.8314,776.385,615.0851,1185.3815,657,3602,6377,6099,3463,3502,3540,3266
"2022-09-25 05:",3860,0,15.9,0,1.2,82,0,8,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.8779,177.6357,882.6892,3954.3293,3914.8681,1935.5893,1364.8519,813.057,998.8933,756.721,723.7437,514.318,379.8465,794.0537,321.7408,149.4157,1045.1528,6004.9114,3845.8554,1865.0199,1343.4862,729.3617,845.694,728.3996,678.0056,619.5965,505.0779,1145.1109,123,571,6377,6099,3463,3502,3540,3266
"2022-06-30 08:",592,0,22.4,17.6,2.1,100,0,10,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.5894,285.5021,894.417,3221.0373,2964.2659,1682.71,1396.0241,1099.4851,1135.556,1000.7801,870.7158,677.65,477.5282,882.7059,422.0895,196.0171,1031.172,4970.8076,3354.8349,1748.5446,1309.0175,965.9224,982.038,929.681,842.764,734.1195,588.0317,1417.4393,850,4821,6377,6099,3463,3502,3540,3266
"2022-10-18 00:",3508,1,7.4,0,1.4,64,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.9282,178.1202,910.1292,4127.8309,3864.3344,1975.6251,1340.7408,930.0184,1084.1313,834.8358,737.5913,550.7525,395.4221,777.6073,372.7938,173.1246,1101.6705,6810.4261,4136.9376,1949.905,1300.6222,745.01,791.427,752.9985,673.6043,600.8943,507.5228,1213.603,158,215,6377,6099,3463,3502,3540,3266
"2022-04-07 05:",500,0,9.3,0,2.1,47,0,10,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.9636,192.9061,932.132,3693.4849,3655.029,1845.2016,1305.0731,973.8896,1019.7641,741.6136,706.4035,542.3316,367.4999,958.0282,370.2294,171.933,1133.5213,5999.4344,3889.5496,2006.0899,1300.3398,785.6297,803.2549,744.1309,694.0459,643.5212,553.7268,1242.5843,83,574,6377,6099,3463,3502,3540,3266
"2022-04-19 23:",3582,1,13,0,1.9,57,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,466.19,215.1643,1059.5413,4532.5867,4124.0209,2075.907,1496.3995,1006.5636,1106.0406,820.7394,778.5813,581.8015,428.475,864.4024,364.2,169.1333,1343.1883,6659.8121,4112.048,2092.0145,1373.3283,795.0251,789.0797,813.7237,730.1402,624.0595,548.587,1149.9875,401,1143,6377,6099,3463,3502,3540,3266
"2022-05-14 22:",591,0,14.7,0,2.2,41,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,596.2976,275.2139,1979.8595,5925.4923,5370.6914,2566.9841,1778.824,1195.1679,1197.6763,1005.999,913.2231,622.0724,468.552,864.9196,458.0842,212.733,2037.0388,7608.947,4973.5034,2199.2822,1488.9291,968.774,940.9174,916.4937,891.8837,703.5787,613.3505,1100.8662,669,5208,6377,6099,3463,3502,3540,3266
"2022-07-10 16:",3569,13,35,0,1.8,48,0,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,805.8304,371.921,1329.7882,3824.1505,3830.8845,2082.7302,1647.3852,1167.3614,1137.4527,990.3409,884.8345,599.0927,437.3799,865.1052,1306.2507,606.6188,2013.2285,5320.4983,3901.4128,2092.4042,1459.532,1075.3712,1021.5271,867.0561,861.9957,711.9003,657.115,1293.4603,609,2631,6377,6099,3463,3502,3540,3266
"2022-06-06 09:",592,1,17.2,0,3.1,89,0,10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519.1835,239.6229,1005.3239,3777.5109,3364.253,1914.0953,1423.8253,1044.3643,1066.8032,906.6829,772.2467,561.4322,441.3926,899.8751,444.0802,206.2299,1164.3243,5646.098,3469.929,1825.6244,1348.2286,861.3844,853.5664,840.0211,661.6786,678.3154,553.3116,1348.0744,241,1183,6377,6099,3463,3502,3540,3266
"2022-10-21 13:",3569,15,19.1,0,1.8,38,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,538.9649,248.7524,1345.2857,4055.2203,2849.759,1713.3906,1495.8073,1201.5293,1243.5217,1048.0577,1066.6702,725.9488,467.0709,941.2983,412.5738,191.5984,1431.6318,5966.1501,3012.4297,1731.8731,1487.5262,1098.7164,1211.617,1077.965,900.3989,711.104,614.1514,1220.9307,492,2152,6377,6099,3463,3502,3540,3266
"2022-04-22 19:",3571,8,14.5,0,3.2,89,0,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,507.0394,234.0179,2148.6436,5327.4188,4401.6474,2451.511,1952.9037,1294.6496,1336.8028,1025.4408,970.1204,712.5035,524.3773,940.8293,490.9817,228.0106,2345.2735,7530.0869,4921.1553,2369.3722,1535.3535,1065.5925,1066.5391,989.7025,995.9287,808.8382,616.5959,1304.8852,747,3217,6377,6099,3463,3502,3540,3266
"2022-05-18 03:",591,0,16.3,0,0.7,78,0,1,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.2213,212.8713,960.076,3994.3497,3801.395,1856.8341,1334.5249,936.7154,1103.0674,758.9351,813.8632,539.8775,419.6277,852.6495,355.8304,165.2468,1376.5708,6394.1003,4075.4439,1935.9747,1355.0625,810.243,743.1153,728.6865,646.7572,629.8524,548.1614,1170.8432,38,0,6377,6099,3463,3502,3540,3266
"2022-09-01 02:",3523,0,19.6,0,1.3,89,0,5,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.8312,182.2294,802.5551,3997.1138,3780.6438,1977.4618,1369.8646,961.1615,1006.0876,820.4972,809.9498,530.2889,401.2897,798.8352,381.497,177.1658,1184.2482,6394.4241,4103.3118,1932.9507,1298.0995,764.0378,772.1122,743.8713,680.7741,641.738,489.4543,1206.7702,47,0,6377,6099,3463,3502,3540,3266
"2022-08-01 20:",3569,19,30.2,0,3.5,71,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,497.7538,229.7322,1333.0689,4528.2294,3891.2324,2186.3449,1538.2359,1142.1889,1145.1089,1002.7534,884.8364,607.5953,408.1184,911.2571,652.5134,303.0251,1840.7345,6196.1104,4085.8292,1982.0624,1479.8512,1015.0904,922.1042,883.3787,774.9742,737.0298,558.8759,1317.6726,683,2738,6377,6099,3463,3502,3540,3266
"2022-12-09 19:",3523,1,5.8,0,1.4,63,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,581.7541,268.5014,1495.3657,5267.4323,4554.0905,2515.2526,1924.4436,1480.0389,1447.5343,1158.4565,1187.7772,783.1154,530.2498,964.8609,576.8247,267.8755,2052.3152,7641.3531,5019.4075,2517.2013,1714.6936,1192.8021,1248.9822,1100.6776,1005.3733,785.7704,615.8875,1267.3735,856,3249,6377,6099,3463,3502,3540,3266
"2022-03-01 18:",3582,0,7.3,0,3.2,54,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,618.452,285.439,2240.3353,4866.0533,4236.5082,2321.7426,1612.2102,1095.0027,1247.1048,942.8035,810.5277,650.558,445.79,895.7296,754.0738,350.1894,2576.5739,6598.3694,4448.9586,2106.1303,1422.852,1029.5523,939.892,928.859,855.5609,712.634,617.4835,1244.5914,496,2339,6377,6099,3463,3502,3540,3266
"2022-09-13 02:",3523,0,22.5,0,0.5,82,0,9,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.1052,174.9711,776.653,3786.9204,3635.4609,1835.7503,1345.5557,871.222,1041.0014,805.1824,841.4218,546.1126,399.7173,753.4339,412.9121,191.7551,1149.1964,5977.0544,3840.8258,1804.6518,1291.6947,736.9689,750.4409,779.2854,612.3374,614.7584,515.4792,1102.3475,43,0,6377,6099,3463,3502,3540,3266
"2022-07-06 10:",3523,0,29.2,0,2.2,77,0,9,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.3671,216.1693,795.3026,3139.7025,2734.5149,1643.9771,1579.5627,1209.3735,1287.1161,1115.8918,988.2176,699.7939,517.7373,971.9196,427.3789,198.4733,973.3203,4541.8104,3079.7402,1779.7317,1421.9582,1139.9691,1159.1203,1060.1379,1048.5743,853.6603,688.5233,1426.5812,393,1726,6377,6099,3463,3502,3540,3266
"2022-01-09 06:",592,0,-0.1,0,2.7,88,0,5,140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.9184,163.8083,462.3841,2893.1473,3535.3448,1750.4915,1320.7996,863.7973,1010.6539,697.9911,685.4619,502.7672,394.6966,817.6958,342.1552,158.8956,619.9469,4883.605,3441.3421,1834.9927,1176.4352,760.6628,651.8305,713.9862,701.194,610.042,515.1724,1188.0007,86,320,6377,6099,3463,3502,3540,3266
"2022-08-30 18:",500,0,19.7,0.6,1.2,97,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,577.7416,266.6499,1443.8306,4869.5043,3617.1877,2002.8519,1688.1564,1249.6618,1357.0391,1210.9866,1082.5981,684.7384,460.9422,928.0899,450.0304,208.9928,1890.3653,6920.5075,4046.5083,2114.5306,1546.0817,1088.1241,1222.768,1052.0656,889.939,812.2198,568.6539,1340.4749,1108,4240,6377,6099,3463,3502,3540,3266
"2022-05-14 14:",3579,5,19.4,0,4.9,35,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,840.3638,387.8593,1298.0029,3838.5077,3741.3352,2198.7581,1733.911,1277.3598,1357.0819,946.216,979.5431,686.5344,469.6424,940.2321,1080.7662,501.9042,1741.5224,5712.5014,4149.3314,2126.9353,1765.6809,1167.9952,1087.087,951.8047,1040.3985,859.4445,602.4505,1145.1038,606,3092,6377,6099,3463,3502,3540,3266
"2022-03-02 00:",590,0,0.3,0,1.1,52,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.1751,209.619,795.3,3335.4617,3634.6473,1953.7441,1288.6309,921.2139,1056.8576,714.9534,709.3713,564.1147,379.4017,840.6507,319.5895,148.4166,1172.9958,5487.5332,3801.4075,1875.2637,1204.1808,767.086,770.5923,711.8593,631.9798,601.4685,542.1099,1198.3986,57,0,6377,6099,3463,3502,3540,3266
"2022-12-11 04:",3860,2,-0.6,0,1.6,63,0,3,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.886,211.7934,907.1688,4363.9685,4023.953,2048.112,1431.1201,937.4242,1023.0909,819.0995,809.895,567.8159,429.8613,798.7848,440.5948,204.6111,1081.5883,6354.1344,4095.7432,1946.4346,1316.1118,778.8934,831.8886,809.8707,645.4364,626.452,571.1008,1119.5793,66,18,6377,6099,3463,3502,3540,3266
"2022-10-24 08:",3579,12,8,0,3,76,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.3593,268.3193,978.8828,3929.9198,3159.6757,1732.3723,1396.6048,1081.0963,1202.3319,983.305,970.2951,665.7626,450.0979,911.3789,360.4224,167.379,1174.3593,5987.4862,3399.9067,1691.9705,1399.5616,1007.5544,1038.7127,981.9469,784.1627,733.6826,561.2808,1355.4717,808,4790,6377,6099,3463,3502,3540,3266
"2022-05-07 07:",500,0,15.6,0,3,90,0,10,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.2073,204.0952,792.026,3386.8034,3453.4319,1788.768,1305.7295,887.1555,1041.4813,820.9799,821.1443,558.0215,438.5023,842.6487,411.9091,191.2895,1018.3102,5121.6824,3385.4838,1649.5524,1266.3566,824.0883,767.9385,806.9594,688.4772,627.4451,540.2418,1232.0106,147,902,6377,6099,3463,3502,3540,3266
"2022-04-27 11:",3569,7,19.8,0,1.9,24,0,0,237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,555.5325,256.3995,1593.2715,4110.6374,2847.5479,1559.5296,1611.9806,1189.757,1340.958,1158.5568,1030.5451,658.3169,465.3414,933.5395,320.9213,149.0348,1915.1661,5604.5754,3115.1564,1701.663,1401.8376,1144.6089,1169.9346,1105.5306,1051.4834,778.5901,659.5623,1430.7953,351,1729,6377,6099,3463,3502,3540,3266
"2022-03-28 23:",590,1,6.9,0,2.2,35,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,388.3734,179.2489,894.3282,3665.7038,3630.5358,1953.4724,1312.092,914.4122,997.7571,765.5,752.0127,532.3204,403.5433,808.7514,340.8495,158.2901,1098.8947,6019.0064,3880.8986,1893.8834,1235.1364,784.0214,713.6135,727.7089,676.1422,597.0211,509.298,1223.5246,408,1546,6377,6099,3463,3502,3540,3266
"2022-04-05 00:",3569,3,7.1,0,1.7,49,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.4083,205.1111,892.4614,3724.3388,3738.7947,1900.0105,1344.0863,951.4502,991.6228,754.9186,706.4228,522.3919,456.7524,822.0933,364.8074,169.4155,1185.0087,6016.2907,3914.1034,1921.8266,1216.6313,747.7566,776.8202,752.1617,649.2704,639.992,527.8584,1201.1946,382,3,6377,6099,3463,3502,3540,3266
"2022-01-08 08:",500,1,-4.9,0,2.3,61,0,1,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.6428,193.2198,487.0808,2803.9386,3460.6491,1850.1914,1348.8183,912.8519,1036.9465,818.9135,751.1567,582.8891,441.1701,736.5352,335.5306,155.8196,638.1921,4708.0566,3507.121,1873.389,1221.7785,827.7272,825.4366,832.5457,772.3766,670.6353,536.0136,1256.639,329,1371,6377,6099,3463,3502,3540,3266
"2022-04-26 06:",592,1,17,0,2.8,84,0,9,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.2915,192.1343,915.7424,3651.9561,3527.6748,1915.0088,1410.8699,945.1528,1009.2491,784.2921,748.0254,628.1735,457.028,870.5439,362.7593,168.4643,1151.3229,6070.3843,3923.1039,1964.9861,1289.1826,809.7022,800.7201,869.8669,724.941,632.8147,571.5426,1161.433,196,1034,6377,6099,3463,3502,3540,3266
"2022-12-02 00:",500,2,-6,0,1.4,54,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.1778,199.4665,846.862,4091.9546,3838.2069,1976.8443,1449.0477,950.5522,1115.9545,792.4954,803.7969,584.7002,398.5386,801.5552,352.8084,163.8432,1123.876,6640.7962,4140.9702,2011.1029,1328.8489,743.3725,843.8558,817.3585,686.7737,641.6972,519.9288,1228.8719,129,295,6377,6099,3463,3502,3540,3266
"2022-09-19 09:",3523,1,25.4,0,3.3,68,0,5,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.6682,212.6158,1177.9809,4058.4316,2993.334,1631.3154,1429.1311,1105.2731,1329.8818,1084.0999,1123.976,718.263,496.94,886.1266,324.4413,150.6693,1246.3118,5759.8345,3178.6178,1741.7912,1362.2544,1105.9473,1084.9305,1051.7301,915.4498,804.8951,604.9855,1427.2195,613,3112,6377,6099,3463,3502,3540,3266
"2022-03-30 08:",3523,0,8.2,0,2.3,78,0,8,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.0787,244.651,1141.0457,3652.992,2992.4842,1712.469,1418.4707,1117.7706,1158.1528,990.2216,914.1956,629.7478,472.381,989.1029,286.7258,133.1544,1171.1405,5525.2226,3424.1342,1886.3207,1435.3094,1003.5194,984.0054,947.2305,837.1971,698.1312,561.6549,1428.6688,782,4283,6377,6099,3463,3502,3540,3266
"2022-06-03 14:",3579,2,31.2,0,1.5,35,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,674.2678,311.1999,1411.1061,4146.7161,3114.6277,1631.3115,1634.5309,1158.5581,1310.1898,1197.0983,986.9026,685.3916,517.6505,938.7537,397.7839,184.7296,1619.7538,5956.5999,3199.5889,1749.6057,1548.3054,1173.8431,1261.6076,1048.0123,997.8197,765.5915,609.115,1402.8989,555,2375,6377,6099,3463,3502,3540,3266
"2022-05-10 18:",591,5,24.2,0,1.9,25,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,482.3239,222.6108,1785.0213,5108.0502,3981.4098,2157.6067,2049.4103,1507.2192,1548.9735,1203.6993,1096.394,705.1519,575.734,966.4021,546.4908,253.789,2650.6613,7316.895,4154.0129,2198.0906,1766.0291,1146.2463,1200.7404,1105.6528,987.2604,794.704,700.1619,1252.9236,1001,4427,6377,6099,3463,3502,3540,3266
"2022-03-29 17:",3860,2,14.9,0,3.5,44,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,413.9168,191.0383,1796.9533,4519.3297,3184.0738,1760.8569,1566.9493,1230.1298,1273.9931,1083.1638,1001.2486,655.5822,505.1513,869.7953,335.1366,155.6364,1990.5191,6146.4384,3477.8164,1901.5514,1383.4328,1062.0816,1105.7077,1014.6082,931.3673,694.9903,612.6827,1224.6631,705,3540,6377,6099,3463,3502,3540,3266
"2022-08-21 16:",3860,5,31.5,0,3,63,0,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,735.8659,339.63,1168.6917,3535.2917,3704.2971,2001.8324,1607.8804,1193.75,1014.7288,896.2291,861.7472,577.7262,441.3544,804.8815,954.4429,443.2398,1864.5451,5667.2698,3949.0457,2025.3215,1450.4094,955.2823,986.0872,941.762,840.2767,697.9756,524.5919,1251.1945,577,2524,6377,6099,3463,3502,3540,3266
"2022-03-09 21:",3508,1,7.4,0,1.5,68,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,485.4604,224.0583,1742.781,4929.4316,4381.2034,2260.8219,1543.2139,1057.8498,1087.1593,878.4737,867.8695,583.2784,435.1463,886.0899,448.5162,208.2894,2056.0392,6938.6671,4302.5544,2096.5468,1360.9389,951.9945,864.5141,905.2078,829.1786,685.7841,581.1611,1161.1636,426,2712,6377,6099,3463,3502,3540,3266
"2022-12-17 17:",3860,0,-5.7,0,3.9,42,1.5,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,899.942,415.3571,1408.456,4529.0574,4277.9976,2441.7052,1882.5348,1197.2722,1519.7141,1071.2506,1044.9512,752.6659,481.1431,925.6749,910.6299,422.8939,2129.8996,6561.969,4708.7083,2406.4495,1722.426,1236.57,1268.2543,1061.3015,1068.1348,850.2205,655.1391,1168.1996,841,4355,6377,6099,3463,3502,3540,3266
"2022-01-17 13:",3508,0,-0.2,0,2,42,0,10,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,511.2745,235.9724,990.1057,2955.456,2867.3694,1742.5394,1569.9222,1271.9674,1285.3681,1176.7252,1079.3982,746.6774,503.3631,955.2146,409.1486,190.0074,1097.744,4434.4582,3077.3542,1756.426,1407.0724,1144.1962,1156.7677,1047.5718,1011.8427,826.7816,714.4317,1337.3904,455,1869,6377,6099,3463,3502,3540,3266
"2022-10-03 21:",3508,0,23.2,5,4.4,95,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,556.3253,256.7648,1273.5869,4691.181,3958.972,2123.9632,1429.9848,979.4903,1073.4971,991.6229,838.6913,635.9497,413.8228,855.1689,495.9023,230.2957,1715.1133,6989.017,4201.8158,2089.8702,1361.5785,841.5839,930.1118,851.2568,827.017,732.3846,572.5845,1212.1573,549,2411,6377,6099,3463,3502,3540,3266
"2022-03-02 20:",3571,3,4.5,0,3.1,66,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,458.8891,211.7946,1779.5022,4467.3655,4033.3592,2217.0294,1704.2499,1280.8167,1364.868,935.7584,852.5275,732.9177,412.4264,900.9131,471.764,219.086,2100.9999,6307.7359,4183.1655,2061.2633,1433.302,958.02,929.9841,1006.5185,891.5805,725.2061,602.0851,1203.4069,588,2566,6377,6099,3463,3502,3540,3266
"2022-02-11 06:",3571,2,-1.9,0,1,78,0,0,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.2297,213.7978,440.9913,2940.8868,3557.7623,1854.6268,1253.4497,886.9052,1088.7051,744.836,800.2179,579.6661,440.7338,817.1079,299.855,139.2517,727.9123,4992.844,3864.772,2007.2718,1264.9342,766.5826,827.9294,726.5798,711.4067,682.3326,541.4638,1257.9979,165,800,6377,6099,3463,3502,3540,3266
"2022-06-10 23:",3569,4,19.3,0,1.7,74,0,9,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,379.5803,175.1904,1338.6814,5016.2627,4560.79,2212.7669,1530.408,1127.8527,1052.4827,888.865,829.314,549.3159,416.8414,830.8565,351.8006,163.3751,1579.1009,6827.4967,4591.9517,2084.7163,1398.6225,827.4366,770.1112,839.0477,682.7596,679.7822,511.6332,1284.232,464,2482,6377,6099,3463,3502,3540,3266
