"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-07 01:",3521,1,17.8,0,1.9,86,0,7,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1565.8764,1323.7492,1689.3933,896.5553,777.2267,732.9123,1015.7263,1404.4554,1737.883,1544.919,1269.384,788.1001,661.902,1117.438,1756.6858,1471.495,1645.8775,1094.2575,900.67,822.7409,1431.815,1693.5387,2105.1614,1474.0953,1290.0976,888.8124,673.1971,1440.1776,4,0,6377,6099,3463,3502,3540,3266
"2022-10-28 16:",3521,0,20.1,0,1.1,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1545.5137,1306.5349,1457.3584,946.9482,865.9433,913.6958,1121.0938,1207.7692,1472.9909,1178.5203,975.9352,841.5578,648.0683,1226.3174,1895.6244,1587.8781,1529.7028,1010.1656,1042.7121,1024.7198,1480.8374,1802.851,1894.9622,1447.58,1321.5817,1011.4822,786.5355,1633.6505,516,992,6377,6099,3463,3502,3540,3266
"2022-12-11 17:",3521,2,4.7,0,2.7,39,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1363.6305,1152.7763,1401.9541,874.2674,745.0304,783.3281,1123.5461,1321.6828,1889.9916,1464.7664,1324.8631,809.5991,624.6414,1265.5343,1512.3454,1266.8224,1480.6734,1222.4768,1064.1948,929.0239,1364.1459,1795.3986,2067.498,1432.8414,1309.0097,896.0505,670.4036,1561.7787,312,908,6377,6099,3463,3502,3540,3266
"2022-07-15 03:",3521,0,23.6,0,2.5,90,0,8,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.9807,1426.1278,1760.5229,988.527,803.946,768.8957,1017.0886,1558.95,1895.6622,1533.1562,1204.1407,813.7376,651.5091,1196.4618,1930.5879,1617.1655,1778.9119,1210.9196,999.4404,895.9516,1524.3507,1975.4065,2284.9757,1611.3504,1367.1755,898.536,709.952,1572.4617,4,0,6377,6099,3463,3502,3540,3266
"2022-03-29 03:",3521,0,4.3,0,0.9,50,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851.7994,1565.461,1757.5833,939.8314,886.3491,758.187,1030.3991,1618.9126,1876.4649,1597.0099,1250.6986,792.6796,651.5301,1116.3473,1954.096,1636.8572,1721.608,1117.1132,960.6758,820.2429,1557.1866,2068.7718,2275.2642,1545.2781,1321.2233,901.2432,711.498,1552.7146,2,0,6377,6099,3463,3502,3540,3266
"2022-03-13 05:",3521,0,12,0,2.7,98,0,10,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1742.7006,1473.2321,1717.8339,1009.7065,892.8091,789.7229,1089.7698,1533.6233,2006.7044,1648.2823,1315.8264,816.6131,685.1245,1152.8873,1945.5108,1629.6649,1700.2076,1220.4035,934.8625,945.2198,1601.8869,2030.7128,2366.3253,1512.3791,1302.0072,845.4234,705.1477,1490.4944,12,90,6377,6099,3463,3502,3540,3266
"2022-04-05 06:",3521,0,5,0,0.5,60,0,6,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809.0156,1529.2929,1778.9085,999.5625,924.6464,823.6303,1152.5147,1614.6493,1847.2279,1500.0645,1296.9762,859.3645,721.7308,1319.8871,1947.6639,1631.4694,1750.2092,1156.8759,944.434,882.5262,1536.4398,2063.5786,2252.8955,1585.1112,1383.1858,934.1023,732.9808,1610.9292,156,671,6377,6099,3463,3502,3540,3266
"2022-10-06 02:",3521,0,14.2,0,2.4,81,0,10,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573.0017,1329.7728,1756.753,908.7511,926.3414,766.0096,1048.2493,1479.9235,1943.6444,1592.187,1217.5634,824.6588,617.8556,1248.4454,1936.7674,1622.3416,1758.7019,1154.0352,986.2276,868.1157,1480.5016,1885.7823,2269.9029,1613.1521,1411.1221,926.2022,758.818,1566.5,5,0,6377,6099,3463,3502,3540,3266
"2022-10-27 00:",3521,1,11.7,0,1.3,61,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.0576,1337.4284,1686.6444,882.7781,887.4349,721.5621,1023.0997,1446.6425,1890.1053,1571.0172,1175.3706,812.0023,639.9132,1222.3154,1925.6861,1613.0589,1647.8126,1132.5051,960.4032,845.3816,1472.6687,1935.8907,2218.9491,1579.7641,1355.6562,897.0078,685.1956,1495.5861,32,14,6377,6099,3463,3502,3540,3266
"2022-01-31 11:",3521,0,0.3,0,1.4,46,0,0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.7563,939.0034,1372.6317,858.1174,824.3828,826.0261,923.6211,1276.4486,1493.2159,1447.1585,1243.7083,900.0109,659.3665,1335.5943,1301.6649,1090.345,1226.9667,1129.1653,843.6791,819.6318,1255.034,1545.4388,1740.2849,1358.7826,1289.4827,895.5443,659.9053,1674.0803,84,312,6377,6099,3463,3502,3540,3266
"2022-09-02 04:",3521,0,21.1,0,2.1,82,0,7,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668.0088,1410.0894,1773.4598,938.7325,895.7642,757.2384,1072.3671,1508.6143,1950.1598,1578.8812,1197.307,789.5976,643.7547,1193.3258,1819.6494,1524.2373,1784.5521,1152.5458,1032.4463,863.4999,1485.3593,1971.6389,2234.5329,1561.8699,1371.1239,879.3248,710.1908,1525.2095,11,0,6377,6099,3463,3502,3540,3266
"2022-12-07 03:",3521,0,3.3,0,2.3,78,0,9,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674.1501,1415.2819,1691.5336,903.1107,799.9509,751.034,1008.3885,1414.9621,1971.343,1514.1758,1168.2073,784.3177,674.528,1151.4025,1889.5143,1582.7598,1709.4379,1097.5431,985.6574,820.73,1484.3135,1937.144,2181.9862,1577.5484,1318.7777,904.21,701.9639,1574.2631,2,0,6377,6099,3463,3502,3540,3266
"2022-03-27 08:",3521,0,6,0,2.3,76,0,1,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1768.8668,1495.3527,1805.7261,942.1308,864.2614,774.5221,1043.3468,1650.5958,1925.2917,1552.8653,1327.5914,931.8717,712.9359,1250.8881,1975.7136,1654.9647,1644.2351,1131.3079,956.1809,970.9842,1559.5594,1956.0254,2291.5534,1558.1887,1394.8147,961.3768,748.9766,1499.9458,77,279,6377,6099,3463,3502,3540,3266
"2022-09-10 03:",3521,0,20.7,0,2.3,51,0,6,33.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1072.7368,906.8634,1565.5493,997.4347,837.7377,688.6683,892.0637,1108.0917,1496.8852,1383.7409,1085.638,722.1605,604.9237,1265.2759,1255.5405,1051.7088,1473.6929,1038.258,875.1971,805.056,1188.2563,1436.8784,1748.8822,1375.6115,1242.0762,785.5626,657.712,1561.8115,3,0,6377,6099,3463,3502,3540,3266
"2022-06-22 02:",3521,0,23.1,0,2.3,82,0,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653.4084,1397.7461,1765.1702,955.9448,797.9544,717.1484,997.729,1530.7867,1881.9614,1483.8184,1271.3221,811.328,635.7632,1217.4578,1989.0315,1666.1207,1774.4599,1159.1404,939.3406,810.785,1473.5967,1972.7004,2321.9506,1583.7078,1404.1722,901.7237,700.253,1611.4675,6,0,6377,6099,3463,3502,3540,3266
"2022-04-04 15:",3521,0,16.2,0,3.6,28,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1816.9694,1536.0167,1474.3514,883.2691,826.8837,750.3165,969.7759,1171.225,1231.8881,1055.5466,1008.2797,769.8317,703.0741,1216.4003,2066.6997,1731.1792,1470.8992,1040.3749,937.1877,844.7432,1616.4918,1698.094,1919.9392,1437.4975,1353.8927,1125.7622,737.2414,1775.7691,262,576,6377,6099,3463,3502,3540,3266
"2022-05-20 03:",3521,0,17.2,0,1.7,56,0,7,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815.3945,1534.6852,1713.262,972.2622,838.8719,783.9942,1102.5162,1550.7189,1887.5893,1580.4777,1181.9628,848.3092,654.9891,1154.2964,2013.8153,1686.8812,1793.0833,1168.6899,992.9098,883.1308,1522.3209,2108.1563,2259.9497,1568.2911,1375.1074,924.1688,684.2584,1624.5924,2,0,6377,6099,3463,3502,3540,3266
"2022-09-24 20:",3521,0,20,0,2.2,69,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1363.2861,1152.4855,1393.5354,868.2825,676.901,729.2302,1108.0412,1309.0308,1871.9727,1551.4918,1134.0708,863.3348,614.2743,1194.9045,1668.4542,1397.5879,1308.2011,1015.3876,1043.3208,896.7711,1456.7715,1738.0612,2105.9715,1508.4839,1399.6072,965.1359,692.7568,1533.8656,184,666,6377,6099,3463,3502,3540,3266
"2022-08-23 13:",3521,1,28.1,0,3.3,65,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1924.5843,1626.9916,1604.3224,1011.8143,828.4039,753.6139,941.0299,999.2028,1224.6608,1090.0099,819.4838,761.0606,589.6918,1214.6066,2232.498,1870.0614,1555.9997,1136.7495,951.6977,820.5523,1379.0105,1508.562,1853.9515,1262.0629,1311.9796,1035.8174,814.459,1703.326,254,536,6377,6099,3463,3502,3540,3266
"2022-01-24 16:",3521,0,7.5,0,3.2,45,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1572.2397,1329.1286,1437.8924,948.6612,750.479,722.8918,953.8787,1085.8352,1345.3581,1082.9537,1126.0778,838.3866,609.2751,1277.6433,1829.3128,1532.3315,1239.8082,1115.2572,840.4499,849.1455,1344.1857,1588.0693,1902.5621,1391.3827,1394.1976,1037.6423,772.1604,1761.3344,246,679,6377,6099,3463,3502,3540,3266
"2022-11-14 09:",3521,0,10.5,0,1.4,90,0,9,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118.0923,1790.5782,1717.0628,840.9169,751.7722,697.6241,919.1547,1093.7205,1332.9369,1067.9218,959.1056,703.6366,628.9401,1228.5282,2381.895,1995.2046,1722.61,985.5922,895.3936,883.5299,1411.7484,1633.3532,1862.8107,1452.5346,1539.163,995.8804,788.0394,1755.3285,344,1073,6377,6099,3463,3502,3540,3266
"2022-07-04 20:",3521,2,29.9,0,2.6,73,0,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1451.3098,1226.8981,1234.1181,817.9405,758.1481,785.0007,1083.645,1355.8031,1531.6131,1445.8033,1234.9153,904.3177,650.1227,1311.4853,1783.8705,1494.2667,1328.1465,976.9601,908.2036,826.945,1349.8243,1854.0812,2179.2644,1531.5334,1444.2254,1065.8293,863.2659,1738.0918,191,355,6377,6099,3463,3502,3540,3266
"2022-09-30 19:",3521,1,23.2,0,2.2,69,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1400.6394,1184.063,1359.4438,800.4338,811.7903,792.5761,1093.2236,1316.8846,1697.1228,1421.6675,1291.9135,892.9843,652.9018,1263.9415,1659.2551,1389.8816,1324.7536,913.0861,959.6723,907.9128,1475.4593,1769.6306,2203.8365,1469.0998,1411.1974,1000.188,739.8823,1514.1733,285,724,6377,6099,3463,3502,3540,3266
"2022-02-08 10:",3521,0,-1.2,0,0.8,66,0,7,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.2881,1469.5023,1847.1025,1009.6699,787.1971,658.3519,953.9521,1176.4229,1231.354,1006.9546,983.3503,781.6904,649.5043,1271.327,1971.8135,1651.6976,1540.8442,1061.9296,839.9095,818.0636,1330.9869,1594.0164,1811.1086,1456.7993,1472.3518,1090.7029,772.4008,1942.5262,173,553,6377,6099,3463,3502,3540,3266
"2022-01-07 05:",3521,0,-5.4,0,1.4,57,0,0,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759.6679,1487.5753,1793.5854,966.7259,851.5101,780.5369,1077.7831,1671.1335,1989.8388,1585.7287,1295.3621,899.544,698.4158,1260.0793,1984.709,1662.5001,1649.5297,1236.4186,977.3325,836.5044,1606.7323,2070.5206,2245.1493,1567.9022,1371.9571,915.775,693.6579,1607.9173,33,183,6377,6099,3463,3502,3540,3266
"2022-05-16 08:",3521,2,14.9,0,1.8,59,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959.3105,1656.3474,1568.8557,929.9505,814.4758,870.9736,1020.0991,1413.8669,1519.8515,1184.3056,1075.6332,896.4442,637.8011,1386.9725,2185.5967,1830.7743,1444.4243,1212.307,1041.0583,885.1449,1573.5032,1840.4209,1852.7581,1622.2514,1436.7831,990.0368,869.3402,1767.209,580,2584,6377,6099,3463,3502,3540,3266
"2022-12-08 14:",3521,0,8.7,0,1.9,26,0,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1975.448,1669.9904,1524.5616,842.8752,749.6912,722.2757,810.2686,921.7254,1148.6944,961.7847,883.677,702.1444,595.3167,1307.3176,2111.1099,1768.3801,1717.8242,909.0068,942.9332,841.2364,1413.569,1555.6562,1715.9999,1291.9875,1282.4302,1126.9702,709.8686,1821.6949,285,653,6377,6099,3463,3502,3540,3266
"2022-03-01 13:",3521,1,6.9,0,3.2,87,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1439.6069,1217.0042,1382.5621,913.1153,793.8754,790.8053,1097.0033,1446.1236,1718.7787,1405.8727,1254.5199,845.0644,638.36,1231.6325,1747.9475,1464.1758,1373.6889,1040.6776,900.6526,809.2263,1352.0769,1794.4808,1995.252,1406.5045,1322.1317,973.3132,675.3369,1693.2026,157,540,6377,6099,3463,3502,3540,3266
"2022-02-06 14:",3521,0,0.8,0,4.4,36,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1547.2476,1308.0009,1481.2278,972.4451,783.9179,790.5655,1147.1878,1602.3204,1751.4733,1603.7898,1252.764,910.6556,677.668,1222.5718,1545.0719,1294.2361,1378.6162,1093.8025,949.6292,911.9043,1468.367,1812.4957,1966.9496,1507.466,1387.6975,941.9072,708.5829,1582.1799,158,535,6377,6099,3463,3502,3540,3266
"2022-02-20 08:",3521,1,-8.4,0,4.4,52,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1571.7429,1328.7088,1665.1309,944.1668,833.225,775.5226,1115.5283,1530.3097,1953.7437,1539.4622,1262.6366,862.6031,709.8158,1155.4009,1785.2191,1495.3963,1619.398,1158.4404,950.2666,964.2111,1610.824,1887.3901,2157.8729,1404.4767,1348.7039,891.4039,654.9914,1566.0496,81,284,6377,6099,3463,3502,3540,3266
"2022-05-25 20:",3521,1,19.8,0,3.4,78,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1486.6939,1256.8102,1302.2086,794.6039,742.9029,805.9972,1089.8468,1387.9609,1631.2492,1326.9521,1176.5072,839.0036,584.694,1238.7579,1755.6885,1470.66,1491.2585,909.219,924.5418,825.4682,1474.7343,1903.395,2237.8711,1566.8246,1378.2459,974.8828,738.2313,1606.3498,186,379,6377,6099,3463,3502,3540,3266
"2022-04-08 15:",3521,0,19.6,0,3.4,29,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1802.6698,1523.9284,1381.1729,880.7949,867.6444,820.1104,1042.8199,1180.3087,1405.8167,1106.1704,1059.1764,813.5189,678.94,1250.9659,1956.4235,1638.8062,1280.3536,966.1064,944.2034,967.8007,1540.9826,1755.1153,1848.5201,1497.0283,1451.0407,1139.0644,815.5363,1734.4526,421,798,6377,6099,3463,3502,3540,3266
"2022-09-04 01:",3521,0,22.5,0,3.8,66,0,9,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1644.0006,1389.7936,1830.2,931.9935,821.1364,748.8783,1074.8042,1487.2417,2052.1841,1672.5258,1156.5906,796.9831,655.8146,1214.0799,1952.7383,1635.7202,1746.1517,1109.3473,980.4579,913.6908,1526.1598,1978.1875,2267.2522,1527.241,1390.4435,862.4844,686.0214,1435.1373,1,0,6377,6099,3463,3502,3540,3266
"2022-03-15 17:",3521,1,12.6,0,2.6,48,0,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1533.7827,1296.6183,1416.5102,863.6071,818.7391,744.1718,1024.8287,1236.5966,1398.5181,1209.2097,1016.3433,859.3903,668.4437,1116.3607,1845.3294,1545.7477,1448.2795,1123.8405,950.1808,896.1516,1368.2882,1767.5517,2020.6569,1477.9561,1375.7179,1081.9985,742.8052,1727.9573,257,855,6377,6099,3463,3502,3540,3266
"2022-12-21 09:",3521,0,-1.2,2,2.5,94,3.4,10,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.141,1696.7824,1561.4291,902.4813,664.1181,693.3558,869.0967,1018.9092,1318.1052,1132.7509,1018.0125,804.1954,632.7573,1106.4616,2193.0731,1837.0369,1519.728,1105.4089,916.8357,891.5584,1445.9649,1581.9584,1933.7645,1528.6571,1504.7075,964.4092,749.2496,1795.7054,477,1254,6377,6099,3463,3502,3540,3266
"2022-11-27 17:",3521,0,10.5,0,2.5,31,0,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1300.9157,1099.7587,1374.47,845.9154,789.9947,805.5309,1076.7398,1228.2972,1835.8459,1548.8292,1221.8417,852.004,640.7805,1244.3365,1531.0601,1282.4988,2076.7706,1632.7483,1073.2664,955.7813,1427.6621,1648.71,2090.327,1478.6536,1286.4873,967.7144,702.3022,1535.7547,261,642,6377,6099,3463,3502,3540,3266
"2022-05-18 21:",3521,0,20.5,0,3.1,53,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1519.3344,1284.404,1238.5261,833.5759,797.7011,811.4019,1176.4912,1383.7175,1741.6795,1563.9161,1170.4324,875.0913,619.7374,1210.7256,1843.5595,1544.2657,1475.2909,1129.8789,985.4187,950.4155,1456.9781,2006.2036,2265.7621,1431.1973,1354.5073,964.0031,731.4806,1653.823,204,477,6377,6099,3463,3502,3540,3266
"2022-02-26 23:",3521,0,1.8,0,2.7,77,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1769.1927,1495.6274,1723.4074,1027.7618,902.6856,802.153,1120.6606,1600.0406,2037.0431,1579.1623,1360.6129,861.0698,683.9276,1143.5526,1849.7834,1549.4792,1735.1569,1259.1899,1037.9008,905.1852,1599.9696,2034.7137,2283.5434,1585.7513,1373.4396,880.6444,674.2512,1591.9894,39,43,6377,6099,3463,3502,3540,3266
"2022-06-02 10:",3521,1,22.5,0,2.8,61,0,6,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.2716,1905.7001,1561.2932,962.1704,878.8086,838.3956,950.7102,1172.4991,1375.7992,989.9275,1036.9297,866.2604,640.0641,1346.2835,2681.2933,2245.9971,1569.2549,1051.4963,981.9203,907.9834,1465.722,1596.7418,1715.6288,1554.9957,1463.8828,1079.9503,820.0383,1934.0404,210,715,6377,6099,3463,3502,3540,3266
"2022-10-14 08:",3521,7,13.4,0,2.1,89,0,9,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109.8237,1783.5873,1573.9508,959.1164,913.0759,817.4722,940.8961,1261.3295,1444.8963,1183.0447,1057.9727,756.6808,627.0174,1245.7674,2396.9308,2007.7996,1686.7928,1130.6326,997.4164,1008.622,1513.662,1741.7238,1992.1803,1589.4843,1446.7237,969.6306,825.7515,1625.2911,711,1946,6377,6099,3463,3502,3540,3266
"2022-12-23 19:",3521,0,-11.7,0,3.4,60,1.7,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1424.7122,1204.4136,1427.9313,829.2765,690.4114,707.1421,1118.3412,1372.0389,1727.1726,1458.918,1163.8164,851.7267,639.671,1248.1422,1528.9686,1280.7474,1405.4918,1033.6602,944.5929,866.8423,1507.8957,1763.4279,2145.157,1516.8476,1491.6721,954.8758,699.104,1652.3464,243,575,6377,6099,3463,3502,3540,3266
"2022-12-17 23:",3521,0,-9.4,0,2.8,56,1.5,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1623.0226,1372.0589,1773.4805,929.6248,817.0665,784.2686,1053.6427,1461.1464,2023.4012,1628.5772,1264.4272,940.6117,671.9342,1300.8781,1833.1768,1535.5679,1719.1802,1141.8673,1021.2768,910.8701,1484.0472,2004.3566,2236.6661,1602.3902,1436.807,892.463,741.9194,1618.848,58,90,6377,6099,3463,3502,3540,3266
"2022-08-07 09:",3521,0,28.1,0.9,1.6,86,0,9,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1462.9092,1236.7037,1610.1159,965.9659,868.8335,723.239,1107.7702,1411.5467,1880.4775,1540.607,1181.1776,816.6658,625.31,1182.5265,1601.1181,1341.1835,1582.1814,1121.117,997.1756,934.7598,1499.4035,1768.5107,2218.9128,1482.8425,1438.3693,898.1678,689.8961,1525.571,206,613,6377,6099,3463,3502,3540,3266
"2022-10-07 21:",3521,1,14.1,0,0.5,54,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1412.0493,1193.7081,1293.5554,846.2558,802.3227,721.0525,1063.9693,1386.4175,1777.6033,1427.2209,1252.699,815.0835,653.6647,1259.59,1684.8831,1411.3489,1377.7948,989.3003,931.8999,929.7862,1353.3434,1816.5871,2040.4986,1483.7868,1359.6403,978.5101,695.6916,1521.3417,187,434,6377,6099,3463,3502,3540,3266
"2022-08-30 07:",3523,1,18,1.2,3.1,98,0,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0419,226.1726,922.5494,3526.2196,3398.6587,1841.1879,1393.146,1097.5618,1131.1496,984.8938,926.6566,648.2359,419.8808,808.2297,395.6034,183.7168,1120.0094,5883.8051,3797.1719,1869.204,1371.4545,913.2621,962.8106,883.437,730.4001,693.6057,563.942,1306.3857,531,2698,6377,6099,3463,3502,3540,3266
"2022-11-22 18:",3523,7,12.5,0,1.7,51,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,522.5336,241.1693,1427.8048,4869.1415,3615.4694,2237.7554,1844.2285,1329.1023,1395.5595,1107.085,997.6295,722.3753,506.0418,966.5919,451.269,209.568,1715.2733,6980.6019,4170.1985,2199.2298,1575.2927,1007.0954,1166.1922,1004.59,958.1824,725.5056,612.1452,1285.7063,1113,4292,6377,6099,3463,3502,3540,3266
"2022-06-26 05:",3523,1,25.1,0,3,86,0,10,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.6278,207.9815,631.8645,3565.0607,3754.4731,1864.2487,1430.7626,891.5908,973.5026,812.2621,742.6325,522.5955,373.1693,785.248,312.0999,144.9382,979.8667,5603.8995,3704.6571,1855.5761,1252.4745,764.3992,760.7176,782.4119,664.4888,605.6845,488.2547,1174.5424,103,582,6377,6099,3463,3502,3540,3266
"2022-03-25 12:",3523,2,13.9,0,2.7,54,0,9,84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,573.8377,264.8476,1315.3827,3742.3556,2955.3513,1763.2605,1532.1867,1186.1633,1297.3612,1005.253,942.0285,702.8658,497.1758,982.6714,405.7214,188.4161,1660.5782,5419.2847,3140.6308,1678.9183,1441.5546,1105.806,1158.8874,952.9194,999.9555,771.7285,597.8072,1281.5974,381,1700,6377,6099,3463,3502,3540,3266
"2022-02-10 12:",3523,0,4,0,3.6,42,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,616.6803,284.6212,671.2804,2797.2195,2907.7723,1663.3781,1460.5732,1184.431,1293.0168,1051.021,980.0579,703.3571,516.5166,925.8772,464.4651,215.6962,961.8769,4187.9016,3066.7062,1744.647,1406.9469,1006.8923,1184.0115,972.4963,958.1329,750.025,630.0849,1321.9931,341,1568,6377,6099,3463,3502,3540,3266
"2022-09-22 00:",3523,0,17.5,0,1.7,66,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.2473,184.7293,922.3623,4287.9233,3855.8985,1887.4618,1436.1942,1003.7772,1076.8818,859.3904,776.7442,578.2083,375.429,774.1113,346.4437,160.8872,1261.2052,6466.7664,4121.6476,1940.5816,1358.3785,777.4343,864.2286,778.718,706.1467,665.8699,511.5319,1171.1237,206,384,6377,6099,3463,3502,3540,3266
"2022-11-30 20:",3523,0,-5.8,0,3.1,55,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,451.2208,208.255,1433.6232,4913.8877,3982.8023,2267.8917,1788.7577,1331.7387,1364.6668,1085.3975,1030.4572,676.2724,472.8364,892.5535,452.2384,210.0184,1810.5502,7234.8217,4444.3149,2243.5574,1566.3933,981.1483,1140.5293,1057.1363,906.9952,702.5666,608.6986,1340.3951,743,2859,6377,6099,3463,3502,3540,3266
"2022-10-28 17:",3523,3,18.8,0,1.4,47,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,442.4389,204.2021,1346.3494,4397.1322,3218.4026,1851.2819,1672.2584,1149.0603,1351.1257,1042.8025,1154.7968,680.427,425.9103,887.6442,524.487,243.5702,1900.2402,6430.9993,3420.1016,1874.8915,1540.1046,1123.9508,1206.9643,984.5616,978.0311,835.027,604.2746,1399.0841,801,3728,6377,6099,3463,3502,3540,3266
