"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-06 19:",500,5,11.1,0,2.1,59,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,712.0333,328.6302,1315.1258,4705.4503,4325.3085,2177.2304,1551.4014,1028.2587,1201.9771,905.8503,857.5193,600.6332,371.0588,846.1504,700.6933,325.3996,1734.5488,7120.6489,4522.2335,2109.1135,1406.8325,891.026,955.4903,896.485,769.9694,642.2837,581.4455,1183.6973,562,2628,6377,6099,3463,3502,3540,3266
"2022-11-06 20:",500,4,10.8,0,1.8,61,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,556.2173,256.7152,1172.4767,4597.3663,4229.5944,2129.6016,1563.1865,967.5857,1123.9444,914.6518,815.2382,589.4732,417.3727,815.5333,650.6714,302.1701,1652.7763,7224.4808,4572.1436,2123.125,1418.6552,842.7885,959.1521,860.3104,778.6521,664.4544,568.7779,1198.6526,519,2892,6377,6099,3463,3502,3540,3266
"2022-11-06 21:",500,0,10.2,0,1.5,63,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,533.3989,246.1836,1082.5753,4610.0008,4172.429,2154.404,1508.568,1000.5027,1120.2676,932.8575,830.2088,578.9351,434.5528,809.5348,560.5317,260.3095,1522.8073,6934.6976,4599.9506,2092.059,1412.4983,795.3746,962.382,835.7239,751.3245,660.8132,560.223,1181.0337,520,2771,6377,6099,3463,3502,3540,3266
"2022-11-06 22:",500,4,9.6,0,2.5,66,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,517.6967,238.9366,958.4984,4438.8919,4019.682,2091.8102,1534.1061,960.0747,1059.2153,897.0327,777.1657,563.3946,421.6568,823.8673,449.5652,208.7771,1300.3122,6740.6465,4482.2601,2037.9575,1400.842,810.0925,906.9517,823.5694,695.3855,660.8582,559.2501,1191.4014,428,2582,6377,6099,3463,3502,3540,3266
"2022-11-06 23:",500,4,9.2,0,2,67,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,376.5994,173.815,764.1927,4069.2784,3998.665,2055.7303,1384.43,908.3118,1038.4773,797.6735,748.2191,516.1975,378.6215,789.0693,370.456,172.0387,1115.5248,6554.9166,4246.6338,1863.1961,1315.8484,709.6735,795.6385,738.3674,657.4933,589.1399,477.55,1161.1486,320,1287,6377,6099,3463,3502,3540,3266
"2022-11-07 00:",500,2,8.6,0,1.2,68,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.5468,178.4061,709.1562,3970.4544,3886.1596,2005.0443,1346.8803,917.3141,995.291,832.5754,749.6523,507.8707,397.2722,785.4453,370.6656,172.1361,1093.1722,6505.5999,4190.7274,1899.09,1291.5157,714.7084,810.6232,704.1135,657.7338,588.9056,481.1915,1159.0849,153,228,6377,6099,3463,3502,3540,3266
"2022-11-07 01:",500,2,8.3,0,1,69,0,7,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.357,196.3186,734.0938,3968.5866,3945.1603,2040.5518,1432.3378,976.8594,1073.6341,905.7874,764.2495,559.6256,422.048,819.7768,380.282,176.6018,1011.5848,6437.8701,4233.0432,1946.5285,1381.8964,773.9778,816.612,749.7654,678.3822,636.3944,494.2012,1237.3725,67,0,6377,6099,3463,3502,3540,3266
"2022-11-07 02:",500,0,7.8,0,1,73,0,5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.5032,183.9241,769.2658,3920.8623,3886.5641,2013.3685,1460.0187,988.1085,1061.3061,899.2091,769.7199,556.0548,416.9312,829.0556,419.0274,194.5949,1022.0742,6350.7954,4188.362,1938.4134,1379.9506,788.983,845.7771,762.6502,645.9708,643.2189,498.7784,1283.2129,49,0,6377,6099,3463,3502,3540,3266
"2022-11-07 03:",500,0,7.2,0,1.3,71,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.5048,192.6944,724.4952,3871.378,3885.1466,2005.9844,1429.2289,953.7163,1024.6966,916.4577,769.4607,563.9183,431.4327,813.0941,403.7785,187.5138,991.2197,6321.9419,4234.4738,1938.7619,1373.8297,783.4072,858.6154,764.1938,651.1676,667.2642,484.9222,1275.8643,41,0,6377,6099,3463,3502,3540,3266
"2022-11-07 04:",500,1,6.9,0,1.2,75,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.1538,195.3014,702.2269,3844.432,3838.4787,1974.7301,1392.2532,938.8521,1015.5524,882.5803,753.8924,544.1418,420.9886,789.7816,406.2162,188.6452,988.1278,6256.9055,4157.6974,1936.143,1378.304,771.5491,834.3756,754.8131,669.917,623.9945,460.8098,1263.4002,45,11,6377,6099,3463,3502,3540,3266
"2022-11-07 05:",500,0,6.7,0,1.3,76,0,2,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.1077,192.9727,704.5913,3711.5203,3758.4226,1936.0128,1358.4851,932.5154,1009.2459,891.8982,745.1209,562.7561,401.8199,816.8798,380.1855,176.5572,917.3805,6213.2141,4124.281,1897.7062,1373.8234,792.5884,815.0514,785.3865,659.272,634.1377,501.3206,1277.0253,90,666,6377,6099,3463,3502,3540,3266
"2022-11-07 06:",500,1,6.2,0,2.1,79,0,4,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.8304,185.4599,715.0968,3596.2075,3721.7363,1982.2687,1412.3172,941.376,1107.8893,923.2064,753.1528,569.1114,401.8757,807.5677,355.4369,165.0643,922.2924,6124.8692,4061.597,1886.3998,1371.1555,809.5353,821.1149,790.0208,699.7368,667.1848,522.445,1261.3566,224,1015,6377,6099,3463,3502,3540,3266
"2022-11-07 07:",500,5,6.3,0,1.6,80,0,7,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.3285,219.382,854.1814,3573.6547,3497.1037,1920.836,1477.5059,1089.9177,1157.7912,1029.1045,816.3716,608.7993,443.7383,898.3082,426.4871,198.0594,981.2283,5912.2148,3903.3116,1863.8363,1341.7144,876.0628,889.4867,932.2253,812.7646,698.4684,535.0798,1342.7646,487,2712,6377,6099,3463,3502,3540,3266
"2022-11-07 08:",500,6,6.4,0,1.5,78,0,4,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.4845,211.6078,1011.357,3764.3683,3161.9525,1779.9172,1394.2927,1094.4038,1211.0985,987.0539,906.4685,613.5949,455.8301,895.1512,343.9708,159.7393,1083.09,6038.3459,3511.8814,1721.5758,1378.757,1009.3309,1055.12,964.9133,786.5718,729.44,538.1098,1320.4362,784,4787,6377,6099,3463,3502,3540,3266
"2022-11-07 09:",500,2,8.1,0,1.7,73,0,3,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.9524,232.1314,1085.6987,3846.5115,2951.8781,1650.3935,1459.8538,1138.6235,1331.3255,1042.5436,1009.3551,695.2378,470.5904,952.1876,372.5281,173.0006,1094.6047,5787.2878,3162.7012,1682.066,1403.692,1072.2901,1083.3014,1045.8109,907.7684,755.2934,548.7068,1350.379,546,3068,6377,6099,3463,3502,3540,3266
"2022-11-07 10:",500,3,10.6,0,1.7,67,0,6,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.7667,245.4304,1254.6449,4128.9333,3006.2468,1635.0051,1423.9467,1170.0197,1331.1121,1030.2233,974.6497,688.1992,470.1492,900.1876,397.5013,184.5983,1219.6507,5994.9601,3177.5104,1713.6264,1441.3106,1152.5598,1110.5819,1091.9935,1003.019,761.43,568.5472,1328.8506,378,1648,6377,6099,3463,3502,3540,3266
"2022-11-07 11:",500,3,12.3,0,1.4,61,0,7,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,533.718,246.3308,1365.8231,4536.3621,3078.4867,1604.6954,1434.5648,1142.123,1376.371,1035.6049,1036.5376,722.465,441.2228,940.8046,390.9666,181.5639,1428.5814,6300.5505,3135.0738,1705.1153,1465.7086,1129.636,1153.0363,1083.2475,975.5853,748.1691,637.1945,1418.843,344,1710,6377,6099,3463,3502,3540,3266
"2022-11-07 12:",500,9,14.3,0,1.6,55,0,8,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,509.2859,235.0546,1379.9028,4638.9036,3073.7226,1642.8577,1427.5379,1123.1228,1342.602,1065.6875,1046.8357,689.6805,452.372,922.9779,359.1705,166.798,1496.6101,6437.5241,3172.572,1723.9986,1461.0199,1217.7522,1113.4458,1044.0158,1021.9938,817.1945,611.271,1298.9645,437,1946,6377,6099,3463,3502,3540,3266
"2022-11-07 13:",500,8,14.7,0,1.3,52,0,7,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,470.2504,217.038,1417.1766,4767.312,3023.0789,1659.6808,1412.0657,1133.5015,1355.487,1081.318,1092.6291,710.0967,504.1767,1014.6974,329.4028,152.9737,1535.9254,6501.0987,3081.285,1707.3643,1475.3826,1237.3802,1202.638,1084.4605,1037.652,806.9443,662.4052,1376.0384,464,2079,6377,6099,3463,3502,3540,3266
"2022-11-07 14:",500,5,16,0,2,45,0,7,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,356.1449,164.3741,1452.4131,4873.4679,3048.9777,1632.9874,1495.2056,1144.4673,1375.1868,1135.3231,1089.0182,705.1379,535.1445,943.0439,254.1615,118.032,1533.886,6758.8871,3153.3831,1675.212,1498.2134,1147.2783,1241.9445,1040.4812,1043.738,830.0898,652.0924,1386.692,503,2387,6377,6099,3463,3502,3540,3266
"2022-11-07 15:",500,5,16.3,0,2.3,43,0,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,420.1603,193.9198,1331.2195,4694.5807,3019.8386,1611.3585,1448.1371,1112.4735,1381.8852,1084.6586,1018.0641,719.4693,508.3736,988.2561,433.3538,201.2482,1452.5062,6489.9077,3213.2543,1604.7868,1423.1657,1147.3244,1217.7622,1086.7502,1048.3319,825.1435,680.832,1388.4478,596,2594,6377,6099,3463,3502,3540,3266
"2022-11-07 16:",500,6,15.1,0,3.7,38,0,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,488.3704,225.4017,1254.3557,4626.8938,3044.5921,1626.2569,1527.7279,1140.51,1369.38,1094.8414,1050.6544,703.5613,507.4175,897.1842,363.9789,169.0306,1586.4681,6407.1053,3219.4753,1610.6099,1397.8841,1170.9637,1191.0007,1033.647,991.0955,799.3695,579.8141,1354.0331,633,3050,6377,6099,3463,3502,3540,3266
"2022-11-07 17:",500,14,14.1,0,3.1,50,0,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,512.8366,236.6935,1313.7731,4777.157,3186.3627,1741.6779,1449.8197,1129.3529,1344.0357,1102.0494,1002.2751,717.4009,475.654,895.0494,367.0457,170.4547,1674.2625,6641.2937,3469.5805,1694.5399,1474.1541,1053.0176,1114.6024,969.6994,949.326,799.566,582.2352,1343.6107,789,3781,6377,6099,3463,3502,3540,3266
"2022-11-07 18:",500,14,13.5,0,1.3,58,0,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,525.9687,242.7545,1508.7163,4999.285,3692.1028,2159.2302,1661.8655,1246.1147,1475.0727,1201.9033,1071.9953,713.7887,482.5082,885.1578,407.3547,189.1744,1897.385,7386.4111,4159.3876,2113.6798,1646.6477,1116.7014,1183.1812,1107.6704,944.2977,809.9595,572.6083,1397.8254,1106,4338,6377,6099,3463,3502,3540,3266
"2022-11-07 19:",500,4,13.1,0,1.3,61,0,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,499.6759,230.6193,1436.1221,5042.0419,3935.8582,2167.5503,1635.7153,1244.7097,1378.2913,1179.7645,1021.9355,728.3729,445.5785,883.6178,481.6375,223.6711,1911.9273,7576.3621,4421.9062,2190.5563,1595.3567,1063.7762,1147.2055,1053.9314,914.8377,804.6242,586.7444,1379.8508,806,2735,6377,6099,3463,3502,3540,3266
"2022-11-07 20:",500,10,12.8,0,1.6,64,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,467.9415,215.9731,1380.2862,4953.5515,4137.3996,2118.2837,1633.3176,1230.3758,1379.4673,1078.9937,984.0813,684.1324,422.206,861.2376,415.949,193.1655,1855.176,7362.4699,4473.7364,2137.8696,1521.0187,968.1727,1115.0301,993.9334,921.5655,754.2065,554.6165,1359.7741,591,2541,6377,6099,3463,3502,3540,3266
"2022-11-07 21:",500,8,12.7,0,1.6,65,0,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,508.5279,234.7049,1249.942,4814.6198,4059.468,2160.1656,1632.2917,1129.78,1256.9035,1024.9842,911.5834,650.4065,435.737,877.2533,453.4495,210.5807,1690.2494,7169.4386,4449.6568,2094.9313,1384.8623,946.2629,979.3709,886.958,864.4533,729.6779,545.862,1277.3073,641,2794,6377,6099,3463,3502,3540,3266
"2022-11-07 22:",500,3,12.6,0,1.3,68,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,529.5393,244.4025,1119.2839,4587.4174,3933.4652,2098.1796,1539.7812,1074.892,1186.8718,936.8493,863.0306,618.6017,401.9043,815.6279,390.8889,181.5277,1443.0545,6883.5276,4304.4588,2027.138,1303.6256,868.9304,913.0129,860.7964,821.1724,692.6528,512.4664,1261.043,605,2439,6377,6099,3463,3502,3540,3266
"2022-11-07 23:",500,7,12.6,0,1.4,71,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,344.5725,159.0332,865.1435,4209.7381,3761.2088,1958.1725,1330.5273,944.1549,1025.6621,826.8564,800.1193,513.7656,361.2167,839.4977,325.8632,151.3303,1025.8394,6625.3347,4145.8448,1919.5719,1265.6875,720.7197,788.1318,749.68,707.7754,635.5582,497.6406,1150.089,364,1354,6377,6099,3463,3502,3540,3266
"2022-11-08 00:",500,1,12.6,0,0.7,72,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.0317,167.0914,857.4891,4009.8208,3764.5377,1963.0995,1295.1935,904.0967,1036.3073,825.4364,756.0685,537.1573,358.5686,825.3302,325.9644,151.377,1037.7869,6563.0982,4112.2124,1952.3959,1304.5051,703.8117,791.6603,736.6284,682.3312,630.9763,488.9644,1167.2798,168,276,6377,6099,3463,3502,3540,3266
"2022-11-08 01:",500,3,12.4,0,0.3,73,0,8,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.2346,175.4925,836.7503,3885.0896,3726.1258,1920.2938,1297.2342,901.4778,1076.1301,845.8929,774.1518,528.1027,362.5628,845.3522,339.6865,157.7494,996.2574,6525.7373,4177.0565,1997.542,1369.4432,709.8003,818.9081,760.6472,691.9354,654.6644,499.498,1212.8177,68,0,6377,6099,3463,3502,3540,3266
"2022-11-08 02:",500,0,12.2,0,1.6,77,0,5,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.8347,186.3849,792.5787,3772.5465,3739.6844,1885.3623,1324.1832,892.0834,1024.5498,860.0495,753.64,542.1971,375.4443,847.2406,371.7447,172.6366,990.5927,6517.3126,4190.6259,1992.2241,1381.2247,728.4503,833.0663,785.9525,652.0595,636.0253,490.7389,1231.7462,60,0,6377,6099,3463,3502,3540,3266
"2022-11-08 03:",500,1,11.8,0,1,76,0,9,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.7339,177.1083,766.094,3751.6194,3726.7215,1878.8292,1326.7574,909.42,1050.5473,852.415,761.9772,538.9596,374.4361,822.3526,370.3815,172.0042,998.9865,6480.8518,4183.1646,1992.8143,1403.7258,736.0078,836.0908,777.5425,687.0292,610.3458,502.3641,1223.5968,50,0,6377,6099,3463,3502,3540,3266
"2022-11-08 04:",500,0,11.6,0,1,81,0,9,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.746,185.8825,745.6033,3636.4311,3678.9317,1863.722,1350.3202,889.5733,1054.4435,843.2286,759.5633,550.9961,396.8486,831.1162,387.3697,179.8932,961.9615,6343.8059,4105.6173,1989.6674,1368.1157,747.3126,848.6092,786.8221,688.3094,642.5227,495.4037,1260.7509,49,8,6377,6099,3463,3502,3540,3266
"2022-11-08 05:",500,0,11.2,0,1.3,78,0,9,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.1466,209.1441,721.3566,3591.4773,3674.8491,1886.5995,1305.4407,910.5946,1052.5204,822.5302,757.3172,558.3183,361.3921,843.4105,371.1263,172.3501,1000.3865,6349.5088,4127.2975,1989.0544,1391.9807,742.5374,853.9321,784.3051,681.324,620.4952,487.5172,1226.4933,97,680,6377,6099,3463,3502,3540,3266
"2022-11-08 06:",500,0,11,0,0.2,78,0,9,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.5299,203.7827,700.6103,3568.7904,3530.7666,1888.3252,1287.9549,914.6591,1081.9549,869.4214,781.2732,617.1257,380.6487,875.4453,358.0062,166.2569,987.7886,6263.0256,4097.4915,1962.8567,1396.0694,737.9891,873.3958,789.307,712.0584,627.3653,548.9455,1292.3312,249,985,6377,6099,3463,3502,3540,3266
"2022-11-08 07:",500,4,10.2,0,1.9,79,0,3,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.2765,220.2812,916.3438,3611.4599,3449.0454,1880.3332,1388.5346,1051.818,1170.7551,1024.4734,896.9375,619.5138,430.1149,819.8769,378.9213,175.9699,996.6867,6046.9509,3915.6912,1996.2045,1416.9956,848.3784,940.684,885.7786,765.0525,675.6532,530.2115,1312.3086,536,2844,6377,6099,3463,3502,3540,3266
"2022-11-08 08:",500,5,9.7,0,1.4,83,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.2437,252.5733,954.764,3772.8973,3091.0971,1662.0129,1465.7597,1049.6419,1292.4675,1014.4099,967.1575,663.6455,467.6268,860.6195,317.8128,147.5912,1201.8968,6040.742,3531.7915,1823.6846,1332.9911,989.0147,1069.4659,952.3075,835.5875,747.0961,552.4109,1401.2432,826,4978,6377,6099,3463,3502,3540,3266
"2022-11-08 09:",500,4,11,0,0.9,81,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.1812,223.4679,1128.2461,3819.3662,2959.3252,1675.6887,1411.0928,1152.9038,1296.6516,1090.1731,1067.4925,662.8421,527.2473,929.8614,312.845,145.2846,1317.3042,5836.3643,3194.0474,1722.6165,1409.8634,1035.0231,1142.2122,1055.0085,961.5808,751.5974,577.1709,1446.5788,620,3197,6377,6099,3463,3502,3540,3266
"2022-11-08 10:",500,3,13.4,0,1.9,73,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.2484,248.8835,1241.3935,4113.7621,2922.2077,1671.2573,1428.8414,1169.3018,1350.388,1111.3139,1085.7107,699.7188,529.6135,941.4206,308.1041,143.0823,1423.7744,5954.5427,3108.757,1728.6559,1415.0893,1146.1258,1205.426,1079.4629,1017.59,801.0804,619.3032,1538.5123,381,1795,6377,6099,3463,3502,3540,3266
"2022-11-08 11:",500,2,15.2,0,1.3,64,0,4,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,555.4187,256.3468,1348.1711,4489.2367,2967.7447,1708.5132,1455.3741,1135.0097,1359.1802,1088.4331,1059.6889,689.252,495.6993,915.1193,331.3755,153.8894,1574.616,6408.4798,3177.398,1673.1806,1522.0198,1204.8082,1281.953,1107.9387,941.8597,783.578,617.6511,1459.457,366,1633,6377,6099,3463,3502,3540,3266
"2022-11-08 12:",500,1,16.8,0,0.9,56,0,2,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,617.7065,285.095,1497.6085,4671.7591,3013.6248,1726.4648,1486.3602,1168.8246,1345.9953,1048.3045,1069.6683,659.6821,486.9781,922.6254,348.3504,161.7727,1648.1145,6491.7764,3154.7563,1735.0403,1463.1372,1194.6051,1184.1176,1107.0402,956.5026,801.266,607.7906,1515.3921,420,1910,6377,6099,3463,3502,3540,3266
"2022-11-08 13:",500,3,16.8,0,3,50,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,557.5667,257.338,1554.6023,4632.2849,2938.0716,1667.6459,1441.4783,1269.3674,1386.7076,1046.1767,1101.4553,718.7597,479.1552,924.5583,404.8706,188.0205,1515.1576,6610.7366,2944.5775,1711.3524,1393.117,1163.5951,1177.3742,1085.9701,1020.0495,793.3721,603.7183,1397.7673,547,2241,6377,6099,3463,3502,3540,3266
"2022-11-08 14:",500,2,17.5,0,2.6,48,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,560.9574,258.9032,1507.7345,4736.0547,2942.1777,1655.6623,1441.4508,1287.4666,1349.4776,1011.6597,1083.1675,689.91,524.6685,890.3902,468.2293,217.4443,1472.3724,6638.6445,2971.255,1748.3569,1410.3335,1208.9276,1239.6493,1071.4976,962.6718,802.5759,663.6633,1456.1133,489,2341,6377,6099,3463,3502,3540,3266
"2022-11-08 15:",500,5,17.3,0,3.6,45,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,372.5555,171.9483,1313.1381,4533.2425,2927.8429,1673.528,1483.911,1218.2713,1327.9008,1010.0037,1141.2449,713.4356,510.0796,881.1992,387.0977,179.767,1404.7278,6422.7933,3069.1589,1703.5228,1395.466,1121.9362,1183.1139,1052.3297,950.5583,829.7252,620.0406,1460.827,622,2598,6377,6099,3463,3502,3540,3266
"2022-11-08 16:",500,13,16.8,0,2,42,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,482.3424,222.6192,1229.9389,4532.3473,3024.2903,1703.9986,1527.4823,1149.5874,1263.676,1030.0577,1059.2412,726.0073,469.0293,861.7697,497.9454,231.2444,1439.6096,6295.1773,3096.5207,1694.7209,1391.9344,1196.2648,1097.3551,1016.7096,911.2875,793.1945,579.9189,1359.0541,743,3087,6377,6099,3463,3502,3540,3266
"2022-11-08 17:",500,10,15.7,0,2,48,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,462.0673,213.2616,1254.2517,4718.386,3142.9572,1756.977,1587.924,1152.5135,1345.1539,1037.9337,1021.1271,699.8417,493.7355,909.5161,450.1508,209.0487,1556.7827,6486.345,3280.0162,1766.2562,1433.7776,1065.022,1119.6986,1011.4822,987.6821,705.7737,561.2967,1455.5967,820,3935,6377,6099,3463,3502,3540,3266
"2022-11-08 18:",500,10,14.4,0,1.3,60,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,471.1993,217.4763,1328.6764,4830.7095,3699.7912,2216.6217,1845.0261,1280.046,1390.2634,1173.5962,950.9538,707.4938,478.3916,885.98,433.4646,201.2997,1651.3476,7173.7604,4189.8426,2224.8837,1572.2907,1136.0657,1221.9892,1061.3061,995.0449,763.7708,575.6096,1387.8437,1085,4363,6377,6099,3463,3502,3540,3266
"2022-11-08 19:",500,11,13.2,0,1.6,63,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,463.3461,213.8516,1417.0932,5019.7909,4012.3495,2254.3685,1691.3536,1260.5032,1279.7784,1052.6991,884.8307,699.8849,470.6774,870.2913,330.2442,153.3644,1707.3561,7484.2601,4368.8328,2231.93,1613.6631,1079.1266,1032.4525,1015.8657,920.2844,758.4801,559.4436,1374.4701,860,2777,6377,6099,3463,3502,3540,3266
"2022-11-08 20:",500,13,12.3,0,1.8,67,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,434.7809,200.6677,1368.2637,4999.9726,4172.9092,2182.4499,1730.8917,1187.1497,1270.6712,1024.7798,957.565,685.7578,452.2069,911.4474,364.1924,169.1299,1672.7399,7581.0423,4404.895,2207.6707,1541.5186,968.0512,1064.3193,977.2994,901.4954,751.7542,559.2187,1373.1418,690,2841,6377,6099,3463,3502,3540,3266
"2022-11-08 21:",500,5,11.4,0,1.4,71,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,447.6846,206.6238,1315.1865,4838.1981,4176.3672,2145.5529,1703.8413,1125.5049,1202.732,1044.0528,924.7001,635.2121,421.3719,895.8511,422.6052,196.2568,1535.3109,7473.5241,4450.9554,2214.5172,1478.3881,872.7353,968.5003,881.4134,857.9385,725.8277,550.9955,1340.6313,639,2855,6377,6099,3463,3502,3540,3266
"2022-11-08 22:",500,6,10.5,0,0,75,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,471.6856,217.7006,1225.6577,4555.3607,4078.6649,2132.8005,1584.2831,1066.4109,1193.1203,952.9197,823.1591,632.404,428.4005,875.1119,407.1736,189.0899,1316.1319,7101.3731,4310.7646,2068.708,1417.121,784.5012,955.4807,813.6862,840.7867,675.5694,569.2319,1322.703,649,2847,6377,6099,3463,3502,3540,3266
"2022-11-08 23:",500,6,10.1,0,1,77,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,393.433,181.5845,945.0378,4233.5431,3826.9763,2007.8261,1469.2909,939.1687,1056.996,827.3867,746.2517,536.1979,375.5791,782.6858,295.9429,137.435,1153.3197,6557.7569,4200.8012,1928.7974,1262.3792,687.7876,830.5032,765.9177,706.0135,622.8238,514.9783,1188.4683,404,1466,6377,6099,3463,3502,3540,3266
