"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-20 01:",3508,1,11.7,0,0.9,65,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.5712,213.494,1128.0036,4367.6941,4076.3016,2042.0263,1495.9916,963.722,1082.4529,826.9332,800.5389,594.4542,452.9279,889.5482,371.2828,172.4227,1312.3136,6491.3156,4104.2315,2126.393,1426.5985,785.5862,828.8048,820.0314,756.9819,638.8449,578.336,1223.5853,74,0,6377,6099,3463,3502,3540,3266
"2022-08-18 21:",3569,16,25.7,0,1.6,75,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,465.9198,215.0395,1270.9763,4424.7322,3870.3915,2103.7284,1607.7736,1178.4218,1189.2346,852.4253,934.1408,612.7776,470.3304,824.7796,501.2271,232.7686,1434.2988,6523.1923,4286.1108,2021.1894,1487.92,887.2069,902.9292,857.1357,792.8945,691.3967,586.5267,1299.9132,621,2992,6377,6099,3463,3502,3540,3266
"2022-08-02 08:",3569,6,26.9,0,2.2,89,0,10,19.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.9564,252.4411,550.2865,3032.99,2908.3735,1761.2468,1375.5162,1064.5688,1107.6799,977.5598,941.8307,629.2682,466.2896,840.454,499.64,232.0314,954.062,4793.4673,3237.9157,1634.7112,1220.1769,982.7264,1049.0849,860.1241,810.3191,679.1263,589.937,1365.6468,839,4303,6377,6099,3463,3502,3540,3266
"2022-12-17 03:",3523,0,-8.4,0,0.5,61,1.7,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,385.1672,177.7694,865.6705,4334.0009,4019.1784,2061.1835,1536.4539,942.9773,1072.3303,825.9568,836.046,572.6943,396.8316,758.9318,336.8382,156.4267,1107.4323,6568.4685,4293.17,1985.182,1362.166,804.2361,772.1889,800.7569,729.8584,610.1316,506.4616,1178.6438,92,0,6377,6099,3463,3502,3540,3266
"2022-02-19 23:",3523,0,-5.9,0,3.6,55,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,451.6372,208.4476,541.4068,3004.2668,3592.5913,1865.9654,1241.3497,980.8954,994.7663,681.6736,768.9619,564.4021,399.2144,853.0227,344.234,159.8615,779.9876,5096.8481,3649.1617,1854.7545,1209.3945,796.6287,746.5052,760.6379,645.3043,639.0984,539.2526,1154.4702,173,407,6377,6099,3463,3502,3540,3266
"2022-03-05 12:",3508,1,3.7,0,5.8,25,0,0,104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,486.5008,224.5383,1042.0036,3403.4362,3457.6761,2098.8776,1629.065,1091.0554,1106.8885,873.8262,844.9003,627.0606,499.8487,880.8544,518.8962,240.9738,1389.1919,5132.1145,3648.0548,1992.0625,1375.1176,1051.0543,1003.4235,829.9916,956.4431,714.0902,538.7405,1166.9942,410,2221,6377,6099,3463,3502,3540,3266
"2022-01-11 01:",3579,2,-1.2,0,4.6,83,1,10,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.8335,195.1536,473.2038,2866.0366,3613.2583,1821.2405,1254.8633,891.37,972.3949,733.0425,693.4924,541.5909,406.4144,750.7994,349.6637,162.3827,661.2829,5174.9843,3688.7375,1911.7649,1218.3296,777.5801,688.427,741.3641,657.5279,593.973,516.4004,1177.3379,20,0,6377,6099,3463,3502,3540,3266
"2022-05-17 14:",3569,8,26.9,0,3.2,39,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,543.3773,250.7891,1814.949,4619.3723,2851.2962,1629.0273,1599.5008,1324.2715,1453.6747,1221.234,1197.5852,731.5961,522.7796,986.4526,370.5336,172.0746,1927.2342,6197.7135,3227.6145,1833.2991,1535.5124,1238.837,1216.1303,1194.3789,1114.3781,875.64,658.5539,1512.1687,448,2280,6377,6099,3463,3502,3540,3266
"2022-02-02 23:",592,1,-2.8,0,1.6,60,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,429.6318,198.2912,376.1034,2469.066,3225.6751,1762.6735,1205.4416,865.5289,994.9305,696.3362,717.8383,541.616,367.4618,790.0112,356.7853,165.6903,591.7572,4192.4525,3367.0687,1761.1745,1120.686,712.1798,639.1012,695.0627,625.0181,613.4209,494.0727,1065.925,103,239,6377,6099,3463,3502,3540,3266
"2022-12-10 07:",3508,0,-0.3,0,0.7,59,0,8,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363.5375,167.7862,860.6795,3695.8382,3638.0613,1957.2295,1364.2011,973.3535,1040.7794,820.9079,773.2025,544.9835,409.043,830.1492,411.492,191.0958,943.5467,5910.5779,3979.436,1870.9059,1328.8885,744.4639,888.4904,777.1062,636.6781,630.4902,588.2796,1202.9439,169,882,6377,6099,3463,3502,3540,3266
"2022-04-23 01:",3571,5,12.8,0,2.6,86,0,9,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.1337,169.4462,1407.202,4825.1046,4313.0438,2068.3272,1529.2211,973.9228,1007.579,802.7634,774.3634,525.3473,407.2192,864.1846,371.5917,172.566,1494.525,6657.1699,4205.3857,1821.9313,1303.7965,760.3201,808.9499,752.5319,722.7983,663.9906,518.9808,1126.2621,116,0,6377,6099,3463,3502,3540,3266
"2022-04-01 15:",3523,4,14.6,0,2.9,31,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,485.5169,224.0845,1417.5701,3868.5018,3014.1756,1780.5982,1614.3632,1203.7007,1203.6086,1040.4614,972.7921,675.2188,527.2962,920.0007,372.4961,172.986,1922.2382,5420.456,3261.8896,1737.5781,1422.2569,1104.9567,1053.6778,1070.2075,1004.6031,802.6964,620.1047,1253.2057,547,2367,6377,6099,3463,3502,3540,3266
"2022-03-04 07:",500,2,0.6,0,2.3,63,0,5,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.4651,270.6758,1031.3736,3376.2522,3430.361,1882.8008,1392.4016,1097.8554,1185.6588,963.2543,821.8071,587.2858,414.7656,862.0085,422.0065,195.9788,1258.0642,5425.7513,3733.2415,1960.2885,1417.4884,856.3148,851.8385,774.3165,826.9212,696.0504,545.3764,1274.0928,441,2325,6377,6099,3463,3502,3540,3266
"2022-09-22 08:",3571,16,15.9,0,2.2,69,0,6,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.8347,267.6156,1030.8887,3828.6598,3054.585,1688.5814,1477.5727,1097.2466,1254.7107,1009.6163,1013.0765,646.8785,418.0995,806.7643,409.1148,189.9918,1281.4652,5927.2161,3463.3725,1765.0265,1422.4878,1001.5061,1069.3361,956.5396,804.2525,705.1664,586.9173,1337.4163,856,4894,6377,6099,3463,3502,3540,3266
"2022-01-28 04:",3579,0,-4.7,0,2.3,61,0,1,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.1299,181.4443,509.1694,2792.1893,3365.6032,1831.4846,1281.3301,869.5832,975.4353,712.6934,758.7809,504.5262,418.5809,781.993,363.8276,168.9608,711.4729,4778.8465,3644.9392,1906.5054,1287.943,735.2307,736.6661,735.8786,697.8273,626.3026,511.4016,1217.9236,27,2,6377,6099,3463,3502,3540,3266
"2022-03-23 07:",3569,1,5,0,2.1,68,0,10,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.6688,241.2318,1043.7634,3419.8548,3370.8019,1797.487,1300.9752,968.7384,1188.8443,854.2968,826.5047,623.0689,470.1747,864.9918,436.9277,202.9082,1130.9962,5582.7815,3714.9266,1877.7152,1353.5217,882.5054,842.0942,792.574,808.6576,655.2566,559.4437,1255.3743,466,2418,6377,6099,3463,3502,3540,3266
"2022-08-13 02:",592,0,25.4,0,0.1,78,0,8,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.9599,175.827,832.7464,4112.7437,4106.9222,1994.5249,1317.5036,984.3444,896.459,795.5539,784.1625,547.3788,416.0661,791.7126,422.5929,196.2509,1019.8846,5836.5661,3834.838,1820.9633,1220.412,796.0439,760.461,737.8151,677.7392,625.334,512.606,1109.3022,67,0,6377,6099,3463,3502,3540,3266
"2022-03-07 08:",592,0,-2.2,0,2.2,59,0,7,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.7974,240.829,1104.7308,3372.3799,3213.6469,1713.2566,1399.5883,1163.7584,1188.6528,1015.6863,933.5032,666.55,462.232,893.6854,322.8638,149.9369,1180.5122,5204.9384,3457.0913,1798.8371,1344.214,1001.4249,916.7352,946.3955,806.6076,764.2808,578.0733,1348.6523,776,4283,6377,6099,3463,3502,3540,3266
"2022-03-22 13:",3569,5,11.4,0,2.1,37,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,607.5272,280.3965,1528.556,4035.8844,3011.0553,1765.3982,1588.9411,1154.5416,1356.6629,1111.8448,1053.6627,736.1155,501.1929,924.2567,364.2938,169.1769,1684.1383,5782.7344,3184.231,1748.1055,1434.8051,1188.584,1154.4704,1029.4229,987.3771,767.3272,583.3124,1345.2083,457,1904,6377,6099,3463,3502,3540,3266
"2022-02-23 12:",500,1,-3.6,0,2.9,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,475.4066,219.4181,762.1699,3014.3179,2835.5934,1773.4787,1423.0159,1184.8292,1297.4987,1116.0689,995.9087,698.1329,537.7349,1005.2001,493.2246,229.0523,1180.54,4447.6009,3014.7946,1758.8092,1367.1143,1146.8285,1086.2415,946.0961,982.9243,799.1784,638.2448,1376.2064,347,1564,6377,6099,3463,3502,3540,3266
"2022-08-16 21:",591,0,26.4,0,1.8,73,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,515.5406,237.9413,1152.7278,4520.8888,3947.1122,2101.3944,1599.4122,1166.6063,1152.0593,984.0956,881.9599,658.6209,407.3355,937.9452,532.456,247.2706,1538.1021,6439.3399,4246.7303,1974.6067,1375.9155,877.5567,904.0577,899.9191,787.5865,724.8804,578.849,1365.1366,670,2769,6377,6099,3463,3502,3540,3266
"2022-10-01 18:",3860,8,24.1,0,1.8,50,0,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,754.4468,348.206,1462.9037,4886.1208,4182.3781,2294.6219,1582.8619,1125.6176,1316.8574,1030.1828,974.4388,629.8074,463.1235,779.3086,886.1682,411.5341,1878.1905,6872.9521,4341.4461,2209.5595,1401.5498,1065.8178,1057.446,923.5436,916.0452,808.0253,590.8578,1185.1996,638,3256,6377,6099,3463,3502,3540,3266
"2022-06-12 19:",500,8,25.9,0,2.9,59,0,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,789.5241,364.3945,1724.1176,4729.2469,4209.1608,2248.4959,1623.4775,1111.692,1094.2238,895.9343,866.54,553.4828,417.6666,802.9974,585.8203,272.0534,2074.5888,7204.3376,4610.8657,2038.7605,1519.9595,923.022,949.0659,814.8034,830.5681,710.23,597.0952,1332.6986,460,2238,6377,6099,3463,3502,3540,3266
"2022-05-19 18:",3579,16,21.1,0,3.8,48,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,548.2176,253.023,2019.7394,5097.6622,3736.3065,2300.7598,1893.0195,1496.1308,1589.2537,1374.498,1078.8878,736.7901,549.7811,988.202,493.1749,229.0289,2711.062,7208.992,4209.1217,2276.3779,1669.2079,1150.3243,1231.4479,1102.4115,1004.7771,823.8618,654.0952,1283.9018,922,4489,6377,6099,3463,3502,3540,3266
"2022-04-03 00:",500,2,5.7,0,1.6,69,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,443.8508,204.8543,925.0807,3714.5084,3728.3568,1906.4278,1326.096,873.6409,939.1179,705.0056,690.5817,490.9379,407.9411,810.1852,344.2284,159.8587,1173.0133,5561.3501,3631.4829,1781.0634,1240.5028,752.0918,736.7815,693.1078,643.7557,629.9117,521.2371,1127.1499,119,1,6377,6099,3463,3502,3540,3266
"2022-02-24 02:",3571,0,-7.3,0,1.5,46,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.0211,206.7785,581.8436,3144.5215,3560.7693,1950.3275,1281.5303,919.0257,1021.0104,761.7592,698.1373,561.9063,404.5215,822.6304,350.3982,162.7239,806.4943,5306.522,3870.482,1941.987,1235.4188,743.7751,726.093,728.0033,651.5625,626.448,554.7694,1211.013,22,0,6377,6099,3463,3502,3540,3266
"2022-05-28 06:",3860,0,16.2,0,1.8,78,0,6,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,489.8822,226.099,878.3512,3759.1667,3729.0546,1923.2487,1276.3755,914.6779,1004.7143,827.5227,790.7643,539.0466,388.8125,853.2189,379.4121,176.1979,1172.8464,5997.3244,3963.3107,1884.4339,1302.7369,784.7419,843.6802,741.1499,733.3434,633.2737,560.7208,1168.7079,191,814,6377,6099,3463,3502,3540,3266
"2022-01-04 04:",3582,0,-2.2,0,2.5,76,0,0,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1981,205.9374,433.3701,2779.9815,3507.3218,1744.4878,1310.1349,867.3928,1006.9669,795.2073,705.018,518.97,417.227,775.9919,346.6203,160.9701,584.2396,5006.1417,3644.9303,1913.1474,1208.7816,708.6911,788.2734,704.1759,669.6746,630.0459,492.5156,1176.5258,37,12,6377,6099,3463,3502,3540,3266
"2022-07-23 08:",3523,0,24.3,0,1.9,87,0,9,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,489.3796,225.8673,547.3427,3205.9976,3388.0792,1879.4807,1360.1163,912.5827,956.3515,768.3859,818.1931,531.3614,417.9933,795.8473,394.763,183.327,869.4346,5019.9251,3599.872,1737.1423,1254.8681,786.111,797.2217,813.2539,740.8583,594.383,528.9879,1193.8519,332,1455,6377,6099,3463,3502,3540,3266
"2022-01-05 13:",3860,0,0.5,0,2,37,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,467.2198,215.6398,937.2301,2921.7887,2726.1302,1671.4248,1521.8152,1196.0328,1328.1765,1169.2213,1029.7398,743.1703,516.0204,950.5563,632.8631,293.9001,1147.1794,4358.3839,2865.9786,1654.6865,1521.5787,1126.269,1086.3815,1010.9872,990.2168,817.3868,611.5315,1238.3729,467,1782,6377,6099,3463,3502,3540,3266
"2022-02-19 21:",3508,2,-4.1,0,5,46,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,476.5149,219.9297,1298.9379,4112.7172,4358.9864,2286.143,1537.8516,1075.438,1195.061,899.1405,938.1372,652.0105,454.8407,903.2427,448.5486,208.3049,1490.7886,5835.6367,4246.7176,2037.9098,1432.9328,852.755,911.7259,908.3477,838.5046,695.08,596.3579,1310.5386,483,3838,6377,6099,3463,3502,3540,3266
"2022-02-27 16:",3508,0,8.5,0,5,48,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,601.1507,277.4536,1519.1412,3889.9813,3640.8877,2146.5622,1618.923,1075.814,1129.198,823.8414,882.2808,630.4316,436.1318,812.9275,797.0867,370.1647,2270.5456,5541.9235,3855.3155,1837.7017,1337.6811,958.2556,1072.9959,831.932,815.4254,658.3476,572.851,1234.6173,475,2252,6377,6099,3463,3502,3540,3266
"2022-10-23 07:",500,0,12.2,0,2.7,94,0,2,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.7673,192.8151,646.4445,3430.3837,3656.931,1886.4952,1339.196,960.9887,992.6154,865.5755,787.4957,527.3988,388.9791,799.0503,395.8079,183.812,1014.3438,5748.8178,3743.5566,1834.4506,1268.1326,786.6201,816.1063,736.3014,653.3401,600.918,481.9446,1186.6845,126,701,6377,6099,3463,3502,3540,3266
"2022-06-08 19:",590,10,23.4,0,3.8,60,0,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,460.333,212.4608,1788.6417,4886.6051,3925.9999,2155.3595,1783.6137,1335.1859,1336.9824,1226.2448,988.086,628.1051,547.5321,930.7215,464.2987,215.6189,2176.3515,7183.4235,4305.6633,2221.118,1577.7761,1113.2663,1047.9792,1028.1765,962.8015,791.874,560.4408,1332.7735,766,2808,6377,6099,3463,3502,3540,3266
"2022-09-04 07:",3523,0,19.9,0.9,4.5,88,0,10,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.6682,181.2314,751.3508,3610.107,3694.1803,1902.0383,1305.7406,954.4026,991.6771,781.9733,790.0336,529.7426,408.2404,766.3215,353.6779,164.2473,1028.0891,5729.8861,3727.9998,1795.7787,1279.6745,758.6187,799.8637,756.4119,627.5271,628.6123,526.4871,1093.205,146,601,6377,6099,3463,3502,3540,3266
"2022-09-03 14:",3579,5,28.1,0,4.2,56,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,986.6566,455.3791,1215.4812,3682.5521,3669.8799,2071.0173,1616.8424,1289.3785,1221.901,958.2916,864.9458,607.5991,434.4293,880.8447,1076.6786,500.0065,1773.1851,5989.7558,4107.6568,2180.5269,1545.7252,1208.7952,1126.5282,1003.7258,925.9377,766.6514,619.4499,1126.0984,629,3143,6377,6099,3463,3502,3540,3266
"2022-02-28 18:",591,2,10,0,1.2,38,0,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,474.1892,218.8562,2070.3764,4442.1851,3746.0903,2266.996,1724.8156,1276.0684,1320.9035,999.3119,970.3623,742.3201,488.1766,968.0246,526.1017,244.3201,2454.5228,6376.1271,3974.2639,2046.0817,1436.1591,1097.6594,1111.0423,1017.4015,955.3706,788.4673,589.7304,1229.6063,790,3830,6377,6099,3463,3502,3540,3266
"2022-03-09 07:",3860,1,1.8,0,1.7,93,0,2,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.2244,173.1804,814.8663,3419.5819,3642.8789,1852.4566,1258.9714,932.8032,1067.2851,773.6546,766.5893,531.0295,436.0297,822.2817,326.4041,151.5812,1103.7818,5510.6543,3682.0086,1946.273,1272.6105,781.2954,753.0508,738.57,619.4741,639.5763,541.5904,1250.7189,126,613,6377,6099,3463,3502,3540,3266
"2022-02-13 04:",3569,0,1.6,0,2,42,0,7,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.7608,204.3508,464.6653,3035.0005,3625.3766,1888.9189,1230.3686,863.0888,971.6017,722.0756,755.9613,534.6049,403.4556,840.7826,314.6941,146.1431,746.9967,4938.183,3587.364,1917.8219,1245.778,774.6776,690.7517,717.1541,585.337,629.7501,487.2129,1199.8215,20,3,6377,6099,3463,3502,3540,3266
"2022-11-24 06:",3582,3,6.1,0,1.4,67,0,9,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.7649,204.8144,775.9105,3677.3241,3568.8686,1930.1788,1374.0894,921.0234,1055.1074,840.5463,776.8926,607.3972,441.6675,846.5924,404.0135,187.6224,1035.4017,6116.7079,4132.5557,1924.9287,1318.6057,807.4509,829.6108,790.8982,673.2789,699.9415,538.0165,1300.1854,220,952,6377,6099,3463,3502,3540,3266
"2022-07-26 16:",3569,6,32.8,0,3,60,0,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,440.3142,203.2216,944.9858,3329.9695,2821.1898,1740.4796,1405.9537,1090.0831,1207.6277,1050.6557,941.747,719.7655,509.6175,903.3841,600.9207,279.0654,1655.3045,4955.7733,2977.0633,1696.7987,1336.0469,1119.6046,1267.8488,994.6828,997.0374,759.6112,596.3514,1323.525,621,2869,6377,6099,3463,3502,3540,3266
"2022-08-05 09:",592,3,28.4,0,2.2,83,0,9,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.3717,244.7866,568.898,2957.5947,2871.4468,1669.5066,1320.9625,1105.0029,1105.0118,1024.4753,996.4508,704.7615,470.1976,930.4154,464.2747,215.6075,876.4671,4604.1026,3080.1586,1645.8177,1283.9995,1039.9799,1046.7229,966.0938,897.9311,724.4239,600.1098,1426.9939,562,2673,6377,6099,3463,3502,3540,3266
"2022-11-13 15:",3571,12,11.3,0,2.3,77,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,912.4057,421.1095,1244.8721,3859.6329,3764.6358,2070.9682,1661.8831,1151.4407,1194.4101,880.3106,811.9768,565.544,389.6956,949.5207,1059.3373,491.953,1531.4526,6357.7244,3955.2785,2023.3742,1512.229,969.6153,987.6752,926.869,812.5287,683.8762,556.0692,1238.6385,495,2443,6377,6099,3463,3502,3540,3266
"2022-02-02 15:",592,0,-0.8,0,3.7,37,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,792.2049,365.6325,1133.546,2887.49,3230.5312,1922.1732,1448.9517,1072.059,1111.9304,817.0128,921.6869,582.038,463.6112,836.2163,928.9654,431.4086,1397.3128,4022.324,3102.511,1824.244,1311.7085,949.0014,943.8353,819.467,851.2687,632.7921,522.2107,1121.4035,411,1710,6377,6099,3463,3502,3540,3266
"2022-08-11 19:",3569,25,26.1,0,1.7,80,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,453.8211,209.4555,1267.2886,4485.9195,3906.197,2223.8128,1776.3442,1219.6604,1238.8442,968.7604,894.5348,703.199,501.4407,904.6241,622.044,288.8754,1876.5743,6497.7494,4338.6685,2246.6943,1472.5512,963.9228,1091.7754,999.4223,887.8765,733.2643,622.5138,1343.296,812,2674,6377,6099,3463,3502,3540,3266
"2022-07-28 06:",3571,4,25.1,0,2.6,74,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.325,204.6111,534.1241,3174.9843,3580.8663,1952.6133,1364.1232,897.6629,944.1776,854.8785,729.4377,524.4907,406.8548,830.3533,397.0354,184.3818,819.0804,5526.3747,3888.896,1868.6764,1271.6596,793.533,762.6658,778.4737,704.1827,647.476,524.0858,1242.179,226,971,6377,6099,3463,3502,3540,3266
"2022-08-20 16:",591,0,31.6,0,3.4,65,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,693.4421,320.0494,1057.3546,3706.0818,3847.735,2095.4272,1643.3596,1167.0021,1207.2414,958.632,966.6994,635.3368,448.4681,864.5208,1036.9367,481.5506,1681.403,5449.0926,4089.7978,2164.0221,1437.5758,1092.9529,1125.7017,1003.7922,918.9053,766.0925,591.1398,1279.7723,709,3246,6377,6099,3463,3502,3540,3266
"2022-04-09 23:",3508,0,17.1,0,2.2,46,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,409.9632,189.2138,1392.7631,4995.1006,4618.4222,2105.691,1537.1684,979.7968,976.101,775.7172,796.908,522.8145,385.8548,880.1901,337.4206,156.6971,1600.851,6533.7554,4159.9652,1935.5193,1249.5725,729.6352,738.2884,758.2629,686.5052,663.3546,528.2476,1202.6077,583,2830,6377,6099,3463,3502,3540,3266
"2022-11-08 16:",500,13,16.8,0,2,42,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,482.3424,222.6192,1229.9389,4532.3473,3024.2903,1703.9986,1527.4823,1149.5874,1263.676,1030.0577,1059.2412,726.0073,469.0293,861.7697,497.9454,231.2444,1439.6096,6295.1773,3096.5207,1694.7209,1391.9344,1196.2648,1097.3551,1016.7096,911.2875,793.1945,579.9189,1359.0541,743,3087,6377,6099,3463,3502,3540,3266
"2022-01-12 23:",592,1,-6.5,0,2.2,46,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,395.4256,182.5042,529.576,2802.2306,3530.262,1848.9732,1328.4327,938.6582,977.0239,762.0637,729.0311,541.7861,431.6446,823.1019,344.942,160.1902,733.6789,5147.8358,3766.939,1931.7048,1158.44,827.6864,729.8197,765.0342,674.866,622.5592,564.6618,1230.4939,204,335,6377,6099,3463,3502,3540,3266
"2022-08-05 13:",3860,2,31.7,0,3.7,68,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,415.7764,191.8966,703.2498,3116.58,2711.4031,1664.7607,1509.5001,1192.3857,1254.7092,1056.006,1009.2486,661.7194,466.0237,892.4161,790.9246,367.3031,1318.0512,4672.8252,3055.1579,1715.9753,1378.7072,1152.0004,1100.4495,1067.4412,995.6262,741.0617,588.9409,1267.5825,571,1926,6377,6099,3463,3502,3540,3266
"2022-03-14 18:",592,2,6.9,0.8,4.3,98,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,556.3831,256.7917,1821.3596,4340.1941,3601.852,2165.5912,1763.1636,1392.402,1304.3996,1095.2153,954.3669,720.3756,487.4868,972.4342,471.2841,218.8626,2162.9284,6280.9074,4042.3258,2139.8259,1465.223,1114.3974,1166.5819,1037.9041,938.9524,772.1988,635.0499,1303.7066,350,1959,6377,6099,3463,3502,3540,3266
"2022-12-04 21:",590,2,-4,0,2.3,38,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,609.0412,281.0957,1303.2427,4730.0129,4133.7888,2084.0345,1520.739,1002.8405,1087.3707,825.4313,821.3626,572.5755,445.7732,864.6282,489.3329,227.2452,1585.9873,7102.2446,4473.9773,2097.965,1377.57,809.4943,922.6037,840.566,745.4415,651.7174,596.6623,1255.0468,632,3372,6377,6099,3463,3502,3540,3266
