"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-03 10:",3570,4,16.3,0,2.5,46,0,0,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.4258,428.6515,451.4968,906.1007,946.143,870.0759,824.0953,880.4621,817.3307,796.9367,727.0673,542.6962,357.68,801.7777,1277.3832,680.3715,1138.1244,968.7796,1123.166,950.3958,934.9581,864.6192,894.5665,781.4495,830.5371,654.7616,480.9494,1276.6257,561,1174,6377,6099,3463,3502,3540,3266
"2022-01-19 07:",3518,1,-6.7,0,2.3,62,0,3,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.1641,158.6918,305.8663,1085.8941,1432.4758,993.1036,950.8013,695.6574,616.9912,566.0512,513.8172,448.097,297.0001,532.8908,244.8473,119.9618,318.2862,1623.5635,1457.6348,1012.4517,834.4583,582.304,519.1448,515.8489,599.8852,522.9904,356.3625,963.6941,606,0,6377,6099,3463,3502,3540,3266
"2022-05-07 16:",3533,29,22.4,0,4.8,18,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,811.5618,418.9267,675.0469,954.6987,1082.4919,908.6014,1155.1668,923.0263,876.151,748.2181,739.8388,567.8628,404.7105,788.7503,888.437,472.239,817.0078,1324.597,1299.4341,1016.4147,1104.847,948.1542,986.4332,979.6616,1118.9063,711.54,579.9647,1241.4168,455,0,6377,6099,3463,3502,3540,3266
"2022-11-27 02:",3566,0,-0.1,0,1.6,53,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,886.7984,457.764,594.4331,773.7744,787.323,730.2371,1031.7995,840.4913,981.147,885.606,822.7384,636.7365,516.8044,930.0388,807.1182,429.0144,649.173,831.1627,882.3767,894.1546,1022.0931,942.1026,893.2675,838.9164,1082.0447,804.0279,589.5918,1305.5112,0,0,6377,6099,3463,3502,3540,3266
"2022-04-03 02:",3868,0,4.7,0,1.5,72,0,7,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,828.1594,387.425,521.3212,640.7555,880.0495,882.4759,979.933,856.028,953.9117,701.4331,702.9105,706.046,494.7557,919.7195,653.8548,284.0165,468.5484,730.4761,904.9399,913.0237,1079.3894,916.6671,897.7568,740.3879,961.2279,858.4618,660.0241,1355.4835,0,0,6377,6099,3463,3502,3540,3266
"2022-04-09 11:",3528,2,19.1,0,4.8,43,0,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1627.1473,1375.5461,1522.1595,1034.4149,845.7103,873.6918,1146.3554,1525.688,1913.2626,1387.2183,1166.5154,908.7357,692.1827,1275.0787,1797.5679,1505.7403,1557.1358,1319.7172,1064.5149,959.1205,1542.9152,1938.3244,2114.2988,1567.5284,1329.0441,994.3466,751.3178,1662.7015,229,806,6377,6099,3463,3502,3540,3266
"2022-03-11 22:",3509,7,11.7,0,0.8,64,0,5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,411.051,172.0373,470.6445,1082.8569,1525.939,1053.4274,944.1104,621.6887,682.0275,525.1333,585.7182,446.9841,308.4791,602.1185,255.9956,125.4242,411.2454,1481.137,1334.013,1049.1186,897.8948,656.4838,533.9582,522.6996,562.729,527.7712,385.9186,894.4356,241,0,6377,6099,3463,3502,3540,3266
"2022-11-27 16:",3582,5,11.2,0,2.2,30,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,676.171,312.0787,1814.4534,4159.4089,3817.8226,2197.9839,1552.7571,1058.0497,1259.3797,919.4535,895.1955,575.0176,405.3808,890.5093,774.8434,359.8347,1948.271,6161.4318,3983.43,1973.1261,1490.7448,968.1036,1074.0355,977.2771,859.1893,658.3892,525.557,1178.886,558,3008,6377,6099,3463,3502,3540,3266
"2022-06-15 15:",3566,4,18.3,1.4,2.5,93,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1068.6862,551.6541,837.2782,877.4486,830.6546,629.7336,790.646,781.3409,788.3024,607.557,590.1469,500.6891,407.1027,824.0199,961.9515,511.3152,620.2334,1108.9983,786.598,769.1265,1033.9277,870.4432,1078.3227,945.6253,1073.1135,843.9103,587.9135,1396.1503,387,0,6377,6099,3463,3502,3540,3266
"2022-11-17 10:",3503,0,9.6,0,1.7,66,0,1,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546.7686,1307.5965,1314.4089,847.0556,810.3549,786.1826,891.0945,1018.8489,1305.466,1026.5081,869.8351,757.6047,619.3678,1348.1681,1940.6368,1625.5824,1870.4507,940.4074,918.5608,859.7371,1340.4561,1599.0362,1843.2806,1498.3719,1450.5927,990.7127,821.8975,1811.1013,266,772,6377,6099,3463,3502,3540,3266
"2022-09-01 23:",501,0,23.1,0,0.6,68,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,952.1368,491.4917,635.4854,788.19,890.2033,655.3296,1176.5393,944.052,960.4363,860.1952,800.9481,611.2695,519.9097,915.6947,911.3791,484.4333,661.9201,903.4392,957.7099,929.8879,1190.3705,1046.9614,969.5068,944.4907,1098.8096,792.9184,620.6145,1413.6282,156,0,6377,6099,3463,3502,3540,3266
"2022-06-25 05:",3886,0,21.5,0,2.2,90,0,9,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,868.6995,472.4785,919.4098,756.3948,855.4058,943.7757,1052.7836,1014.7716,1149.1064,1213.1394,1086.4818,803.7924,581.8602,957.0252,1183.328,618.5106,930.5192,898.7897,1026.5613,990.5544,1118.2272,1078.6487,1459.9778,1086.3612,1097.5548,995.9347,644.9716,1463.3743,32,208,6377,6099,3463,3502,3540,3266
"2022-10-08 15:",3564,0,21.4,0,1.9,43,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1157.6069,978.6099,1310.6562,907.0516,917.5918,878.6695,1049.9054,1357.9035,1667.185,1461.7599,1302.4627,911.7429,603.492,1232.3694,1306.4774,1094.3766,1315.3637,1141.9611,1000.5884,928.1977,1309.3111,1629.0174,1899.3395,1355.7979,1277.9142,987.1816,693.8139,1737.0436,442,867,6377,6099,3463,3502,3540,3266
"2022-06-13 12:",3542,3,28.7,0,2.3,55,0,7,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,558.4525,308.7233,350.8886,541.3078,649.3987,503.8169,609.7529,629.4566,611.3455,521.307,620.2413,449.2721,404.4867,701.5666,1242.3922,721.2557,751.662,670.2749,604.8786,570.9224,713.9201,827.9829,852.0136,664.0385,738.9806,694.2418,548.0602,1305.8777,362,700,6377,6099,3463,3502,3540,3266
"2022-10-02 09:",3563,1,19.2,0,3,81,0,10,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,980.3712,533.216,1040.5244,918.8029,1040.3019,1001.1535,1041.3396,984.8217,1190.3292,1163.0157,976.5281,738.9309,542.9608,1025.4709,1127.7091,589.4389,1043.319,1025.5426,1132.6178,1028.9223,1126.1831,1041.9934,1440.2286,1111.1003,1047.1152,934.3774,615.0036,1379.1371,176,1356,6377,6099,3463,3502,3540,3266
"2022-11-17 10:",3563,0,9.6,0,1.7,66,0,1,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.9761,698.8889,853.9259,928.8369,928.0164,1014.2385,1113.5895,1192.6363,1374.0653,1229.0412,1080.3465,813.4953,539.0183,1099.98,1380.2048,721.4151,1000.7804,856.724,1176.0097,1043.9251,1329.9878,1180.794,1464.7218,1287.8664,1229.4975,1139.9274,778.64,1603.3868,255,2356,6377,6099,3463,3502,3540,3266
"2022-08-25 16:",593,1,22.5,0,2.4,71,0,10,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,888.5536,415.678,414.4194,487.7219,572.1555,585.5682,617.3438,651.7228,777.9049,610.9231,626.2733,569.7891,417.6603,861.4226,872.1486,378.8373,390.6605,559.0081,643.0822,583.1367,746.0854,677.1445,765.4388,626.8082,751.2429,693.9213,523.3475,1176.9237,437,0,6377,6099,3463,3502,3540,3266
"2022-07-16 21:",505,4,24.1,0,0.8,87,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,552.8376,337.1556,555.572,938.2364,1212.942,1099.6859,1165.6336,1022.266,1059.7025,914.0747,943.5115,739.3676,485.0719,797.4415,466.6632,269.933,444.1196,1106.8176,1372.8643,1179.0893,1093.9893,948.0319,949.386,897.1782,1149.4057,882.5776,599.9954,1478.4691,160,0,6377,6099,3463,3502,3540,3266
"2022-05-10 03:",546,1,14.9,0,0.9,65,0,8,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.955,333.5683,1059.9393,1250.047,1454.1065,1351.3841,1247.5064,964.4222,1104.5549,819.8793,835.0729,701.6049,483.1231,833.5781,486.7877,281.574,926.5539,1700.9863,1729.0836,1266.2563,1166.0338,1021.8032,1023.4528,935.1151,1143.6601,898.1871,624.3372,1324.533,0,0,6377,6099,3463,3502,3540,3266
"2022-02-26 01:",3571,1,5.1,0,2.1,86,0,8,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.3559,190.3178,604.1124,3210.927,3561.9858,1888.7457,1227.8285,936.0291,946.0179,737.843,719.3631,544.6128,379.2802,809.5976,358.6363,166.5496,851.9628,5171.1187,3623.0384,1861.1321,1159.664,791.9467,747.4466,732.1031,667.3421,609.266,534.7185,1229.6463,17,0,6377,6099,3463,3502,3540,3266
"2022-12-19 15:",575,0,-2.8,0,3.6,42,1.1,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,727.4599,355.1912,539.9651,514.6766,629.4547,550.4897,676.3659,574.6142,640.2421,575.8679,842.1535,681.2929,480.975,1100.3617,862.2697,399.8541,520.3736,565.1947,574.1968,707.1728,780.8912,770.4153,824.4466,817.5725,957.3282,862.048,757.7642,1928.5652,191,0,6377,6099,3463,3502,3540,3266
"2022-02-03 05:",3878,0,-5.5,0,0.7,65,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656.293,1400.1847,1755.4933,998.3766,817.9693,765.7891,1107.1712,1570.1799,2029.4716,1603.2159,1418.7035,947.0966,709.0559,1230.8349,1943.403,1627.8999,1629.1415,1180.7605,947.3762,896.9079,1604.2088,1972.5615,2192.1155,1535.8355,1342.7164,902.1269,701.1111,1592.4404,30,175,6377,6099,3463,3502,3540,3266
"2022-10-18 04:",3508,0,6.8,0,2.1,67,0,0,33.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.9463,187.821,817.1242,3940.3514,3739.4539,1938.7952,1317.3708,918.2853,998.7833,856.7734,754.918,539.3953,422.8888,825.6924,389.0244,180.6614,1039.3122,6538.5477,4089.4842,1933.1014,1370.1127,813.4915,798.1665,771.2618,645.5827,647.9148,499.5907,1214.1704,38,12,6377,6099,3463,3502,3540,3266
"2022-07-11 18:",3873,1,27.8,0,2.1,81,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,784.7795,367.1314,372.4768,495.4287,686.9907,750.4529,809.2261,770.5548,874.1108,680.635,749.1674,545.0599,412.597,946.9149,643.271,279.4195,395.504,571.5217,812.3126,791.9188,861.6102,711.2577,762.969,680.153,866.8606,725.5335,536.2786,1217.8337,467,0,6377,6099,3463,3502,3540,3266
"2022-09-27 12:",3588,5,24.4,0,0.8,45,0,2,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,347.0683,145.2588,722.3742,2463.8621,1529.0911,953.2227,895.6107,733.119,775.3597,642.8019,660.7317,411.2742,334.396,622.5114,306.0119,149.9293,893.0573,2741.112,1292.4719,931.8883,1011.564,745.9037,688.3528,631.3368,571.223,547.8582,411.5257,1019.6011,434,0,6377,6099,3463,3502,3540,3266
"2022-10-27 06:",3506,0,8.9,0,1.3,80,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.7491,209.6984,400.4284,1185.9909,1128.7149,879.1028,1145.5331,1006.3042,909.3601,981.3835,961.4754,786.1847,582.9851,1035.3468,496.6718,242.883,477.3955,1658.837,1290.7963,1077.6677,1161.3351,887.4953,859.06,931.7773,976.5813,883.1979,605.9759,1303.1919,162,386,6377,6099,3463,3502,3540,3266
"2022-07-22 05:",516,0,23,0,1.4,89,0,7,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9217,166.9611,385.8735,1176.1653,1397.5358,990.3429,1020.7717,609.8621,582.4115,574.9448,559.2826,415.7136,324.4358,532.7721,301.2791,147.6105,258.2686,1620.3245,1412.2365,959.3016,819.727,570.942,539.5044,449.9282,532.93,464.607,386.9296,865.2571,246,0,6377,6099,3463,3502,3540,3266
"2022-04-07 08:",576,5,9.1,0,2.9,53,0,8,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337.168,1975.7786,1519.702,901.7328,879.6062,818.0871,956.1476,1326.5474,1471.291,1130.5881,1137.9909,813.1706,652.791,1287.1456,2592.7371,2171.8172,1513.778,1197.9225,986.5673,878.3975,1472.9264,1798.9642,2068.4208,1569.79,1431.2919,1047.7425,821.1899,1714.2495,530,1886,6377,6099,3463,3502,3540,3266
"2022-12-28 02:",3886,0,-3.6,0,0.8,76,0,0,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.0112,578.1632,894.5893,808.9594,889.4541,974.828,1116.8257,1039.3742,1233.246,1195.6391,1114.4339,795.1991,589.5336,1112.5868,1175.9001,614.6279,987.5062,918.1186,1102.1519,1041.547,1233.8897,1135.5673,1595.0709,1215.6594,1169.5353,1035.9686,701.7189,1611.5284,0,0,6377,6099,3463,3502,3540,3266
"2022-03-31 05:",577,0,9,0,2.9,84,0,8,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760.8831,1488.6029,1746.8386,961.5852,861.7818,755.8311,1045.3425,1568.4861,1942.0397,1600.2047,1342.2853,859.4007,691.2991,1171.3626,1933.3957,1619.5174,1679.2676,1167.8626,942.1955,836.8502,1540.808,2015.9969,2270.9911,1571.8611,1351.2405,892.741,685.2962,1587.023,36,186,6377,6099,3463,3502,3540,3266
"2022-08-10 12:",3880,1,26.9,0,1.5,74,0,7,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,618.5659,341.9551,556.7726,599.3701,595.7333,499.0118,609.5411,670.2492,675.4396,584.71,574.2606,459.4921,397.1561,817.6637,740.6679,429.9859,818.8943,671.1459,652.682,588.6981,608.7893,746.5826,763.2669,732.9237,720.3639,657.0555,543.0977,1329.6286,396,693,6377,6099,3463,3502,3540,3266
"2022-03-01 13:",544,0,6.9,0,3.2,87,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1439.6069,1217.0042,1382.5621,913.1153,793.8754,790.8053,1097.0033,1446.1236,1718.7787,1405.8727,1254.5199,845.0644,638.36,1231.6325,1747.9475,1464.1758,1373.6889,1040.6776,900.6526,809.2263,1352.0769,1794.4808,1995.252,1406.5045,1322.1317,973.3132,675.3369,1693.2026,157,540,6377,6099,3463,3502,3540,3266
"2022-09-05 08:",3853,1,20.5,0.5,1.8,94,0,10,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.4357,165.4786,260.8416,837.594,800.9538,736.2622,724.6745,582.7673,591.4842,557.6501,598.4744,385.6041,276.2356,520.4465,1163.8221,416.1145,831.0435,1029.2099,1038.6671,889.5275,807.0267,597.2314,531.9143,519.6445,557.3115,468.5275,386.7607,763.9734,810,6061,6377,6099,3463,3502,3540,3266
"2022-01-25 07:",543,0,2.1,0,2.7,83,0,10,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970.9575,528.0961,863.2002,834.9128,1004.0661,1112.2981,1167.948,1277.9241,1258.5539,1275.6768,985.2049,808.0304,539.8589,1058.5677,1285.286,671.8025,987.574,1013.9394,1232.1732,1115.5034,1266.4144,1324.1366,1559.9275,1191.7379,1151.5317,1003.7026,667.567,1476.9488,222,3189,6377,6099,3463,3502,3540,3266
"2022-07-15 11:",551,2,27.6,0,2.2,72,0,6,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,828.0877,450.3902,614.3026,988.551,1029.1509,974.4556,1173.0235,1166.1423,1209.9776,1200.9351,1057.9329,819.3394,623.686,974.6328,955.4622,499.4082,662.5507,973.523,1119.7439,1073.3784,1213.3436,1259.1901,1514.405,1216.2966,1247.0581,1108.4137,771.5012,1515.5648,237,1733,6377,6099,3463,3502,3540,3266
"2022-06-04 09:",515,1,24.6,0,1.9,53,0,8,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,865.1664,404.7375,517.7446,759.4775,762.0882,942.8434,951.0033,853.6212,927.1572,722.044,744.6888,602.3989,468.8426,847.7868,764.687,332.1592,596.9544,728.0461,931.7124,954.1541,1022.6084,798.7126,851.855,734.6484,837.7341,789.6955,624.9578,1330.1727,424,0,6377,6099,3463,3502,3540,3266
"2022-01-17 00:",3864,0,-7.2,0,2.6,55,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.965,324.5833,649.3698,1062.3487,1691.0267,1550.5631,1436.3166,1251.2395,1214.0547,986.3687,1015.0737,752.9332,456.5532,948.6581,728.5246,388.0333,642.708,1341.8918,1899.6012,1649.8038,1499.6297,1233.3302,1301.3083,1139.9026,1165.6267,932.2906,593.4213,1542.6162,15,0,6377,6099,3463,3502,3540,3266
"2022-10-26 18:",575,2,15.1,0,1.7,52,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,678.3401,331.2077,594.4417,565.4503,620.1426,639.5928,807.8717,611.3447,719.5875,744.9163,919.7914,787.5546,533.1368,1163.5328,698.2261,323.7834,496.3155,580.6861,687.9021,747.4734,886.3496,706.9847,891.828,942.5162,1123.0922,986.3075,770.4225,2043.8056,276,0,6377,6099,3463,3502,3540,3266
"2022-06-21 00:",553,3,23.7,0,1.3,84,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.6087,264.8513,279.3482,482.815,633.9479,699.0012,733.584,625.3124,585.22,609.4918,607.8523,514.2259,355.5963,751.221,517.2783,251.0173,315.1646,499.9572,653.1907,823.8259,698.289,522.6073,686.6047,667.184,804.3057,611.8752,473.9379,1207.5542,29,9,6377,6099,3463,3502,3540,3266
"2022-05-15 01:",3506,3,13.3,0,3.5,48,0,3,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.6019,200.8247,499.2027,1314.1816,1234.3856,921.6165,1117.7756,912.6875,950.8071,990.1852,1073.0171,785.2402,557.2703,830.8275,487.1251,238.2145,569.5553,1598.1119,1318.5913,960.884,972.3099,887.1607,791.6073,926.3401,1033.2594,843.5418,592.5461,1293.2849,11,0,6377,6099,3463,3502,3540,3266
"2022-12-27 14:",3581,2,2.7,0,2.5,52,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,394.8756,165.2674,357.5261,1344.0324,1426.559,931.3943,1003.3484,759.96,822.7834,700.2234,664.0541,498.9766,369.7784,681.6321,258.1517,126.4807,396.0703,1731.7116,1276.4912,912.7363,920.8569,774.4402,691.6263,612.3757,663.2895,526.1863,438.722,932.6267,459,0,6377,6099,3463,3502,3540,3266
"2022-12-01 17:",571,1,-2.6,0,2.8,42,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,474.9403,198.7772,641.6506,2229.4103,1519.3656,940.7766,954.4198,734.9024,882.0812,674.9628,736.2645,501.3913,374.7309,661.5641,465.5546,228.0965,694.413,2403.5406,1323.8398,961.0503,861.5731,774.7435,660.6496,659.6649,620.5084,555.6584,389.275,1017.9714,657,0,6377,6099,3463,3502,3540,3266
"2022-06-08 15:",3881,8,25.5,0,3,50,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,914.6105,427.8681,501.5304,528.0172,539.3776,628.8673,623.3857,678.1374,743.2983,617.4164,604.2491,535.0611,407.9107,800.4293,892.6209,387.7302,500.6915,491.6984,562.7485,585.7752,784.8554,676.8093,842.3363,644.3057,711.6317,677.8847,522.5666,1260.671,327,0,6377,6099,3463,3502,3540,3266
"2022-08-28 06:",543,2,16.2,0,1.6,80,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,914.2372,497.2464,915.6465,814.0929,875.3078,860.7999,1048.8242,942.3037,1069.122,1083.5876,955.1029,709.4268,556.3798,914.7109,1158.3933,605.4775,987.5191,861.4171,1018.4202,1012.596,1119.6381,1055.1494,1344.6122,1065.0568,1054.25,957.6438,644.8207,1415.4753,66,430,6377,6099,3463,3502,3540,3266
"2022-04-25 22:",549,3,20.6,0,1.4,77,0,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,699.958,386.9499,628.2352,545.1955,704.9486,797.3811,830.5937,868.4571,890.2029,709.7176,888.1928,594.1616,426.1466,906.0027,856.2181,497.0671,706.8213,759.4367,813.9919,817.211,898.2573,993.4056,1105.5839,895.1566,903.0997,859.908,672.4774,1542.9053,222,174,6377,6099,3463,3502,3540,3266
"2022-02-28 21:",502,27,7.2,0,0.6,48,0,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,952.6718,491.7677,657.081,774.9255,911.5159,853.9477,1085.9959,951.2765,962.6947,843.6952,752.5934,619.8969,436.0454,906.0729,892.0096,474.1378,716.2993,943.3239,996.4417,967.793,1153.1206,984.2694,944.5019,929.5861,972.0574,877.2881,552.8855,1294.3573,280,0,6377,6099,3463,3502,3540,3266
"2022-11-22 10:",588,3,10.3,0,3.9,75,0,8,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.7481,524.8438,725.3552,690.1568,657.6025,593.4448,695.0353,673.8358,773.3907,598.6243,521.6243,438.1116,409.3429,762.0986,961.5639,511.1089,649.2272,766.46,755.5106,701.7215,939.859,818.2894,840.2458,830.198,927.2274,764.9884,565.5799,1406.1584,268,0,6377,6099,3463,3502,3540,3266
"2022-12-06 18:",551,13,2.9,0,1.7,61,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1337.7416,727.5876,1124.244,965.5364,1107.0579,1129.9375,1380.5396,1290.8819,1450.312,1302.139,1172.3059,920.0356,653.6005,1079.4398,1512.7469,790.6934,1219.2869,1020.3327,1283.6109,1233.3944,1427.0201,1319.0765,1682.8386,1285.2672,1287.108,1189.5979,731.4744,1709.4104,903,1947,6377,6099,3463,3502,3540,3266
"2022-12-11 19:",3542,1,2.5,0,1.8,49,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,698.3305,386.0503,539.1578,542.9989,660.5247,703.7874,843.4539,773.9173,943.3442,795.1581,841.6112,702.1255,438.8426,996.7609,918.1792,533.0377,735.4243,639.4568,926.7076,789.494,971.4991,1036.7829,1091.603,942.0047,924.6441,831.3647,599.32,1396.8604,242,461,6377,6099,3463,3502,3540,3266
"2022-08-20 17:",3563,0,31.5,0,2.9,64,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1183.2675,643.5698,1147.8563,1072.7893,1250.7624,1048.5332,1356.9635,1193.9133,1391.0035,1349.9394,1136.8733,819.1673,581.8485,1127.9014,1401.0451,732.3081,1225.3279,1094.6707,1186.4946,1056.1613,1320.3139,1381.6824,1497.4562,1304.5297,1269.6615,1091.4054,737.7321,1595.5166,446,2152,6377,6099,3463,3502,3540,3266
"2022-06-16 07:",515,1,17.8,0.1,2.8,93,0,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.8781,458.8685,462.1469,587.1054,833.1968,938.69,1042.8326,926.1085,1077.4448,776.758,738.662,627.8591,466.0322,935.3603,800.3539,347.6519,456.194,735.3611,1071.9372,1017.4205,1210.8865,951.9038,988.7583,783.7188,865.8575,770.0179,592.6682,1375.304,854,0,6377,6099,3463,3502,3540,3266
"2022-03-25 02:",3581,0,7.6,0,1.1,76,0,6,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.3978,178.0419,549.7542,1248.0932,1463.779,1036.7561,923.1583,632.1823,561.6392,557.121,558.3261,395.2737,320.4568,488.1842,255.193,125.0307,471.9939,1666.5973,1450.2796,955.8435,868.9166,555.2506,547.7902,497.4282,491.8909,501.4237,346.9653,821.3021,15,0,6377,6099,3463,3502,3540,3266
"2022-07-05 00:",3563,0,28.4,0,1.7,74,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.0508,480.8284,805.3106,769.3507,856.7487,893.1713,1054.3868,1031.6082,1168.283,1114.7567,1025.5327,739.665,594.8924,932.4912,1103.4315,576.7495,932.3646,825.3934,1077.6726,1067.3138,1087.3917,1123.4517,1418.7841,1128.1144,1096.004,1049.6929,653.3388,1528.1727,20,40,6377,6099,3463,3502,3540,3266
"2022-11-16 03:",515,0,6.2,0,1.8,94,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.2606,460.9196,485.4248,558.4927,794.1363,921.2698,1024.8416,959.8844,963.4707,763.0008,788.4486,650.4659,455.8908,1017.23,817.9883,355.3121,568.0088,716.0299,962.7013,979.288,1212.6408,1025.0554,981.102,806.9765,1077.7103,868.9364,642.169,1446.3471,0,0,6377,6099,3463,3502,3540,3266
