"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-17 18:",3500,16,26.3,0,3.3,67,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,405.515,142.6511,168.0407,426.9632,680.7891,711.6079,762.1904,602.2309,670.3772,630.3775,760.8247,531.0573,368.2631,665.4249,454.3481,178.8612,167.4611,530.5604,710.1811,717.6367,683.9844,438.225,600.503,567.2787,605.7269,603.5069,403.5975,953.6501,305,0,6377,6099,3463,3502,3540,3266
"2022-06-28 17:",3500,7,26.9,0,5.4,84,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,477.8907,168.1115,157.6503,372.5916,601.5818,641.7981,677.7404,650.3148,607.9253,600.4014,722.7386,531.5316,351.0232,607.2333,270.6352,106.5396,182.4716,473.6935,635.3022,723.8994,638.0317,446.0477,529.1746,590.5877,617.3669,606.9481,385.4008,928.0982,280,0,6377,6099,3463,3502,3540,3266
"2022-09-22 19:",3500,20,22,0,1.6,53,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417.2589,146.7824,188.0306,423.0426,650.0574,762.5762,714.3444,632.917,605.3095,533.4646,630.6736,462.675,337.1229,695.8983,377.2624,148.5151,183.2662,481.5545,823.1687,763.7189,731.1566,527.8654,530.5928,566.8074,587.1069,572.3629,413.8837,917.704,287,0,6377,6099,3463,3502,3540,3266
"2022-06-15 10:",3500,0,15.9,0.8,2.7,96,0,10,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.3907,63.8095,125.2857,395.6058,576.7325,613.2846,630.2803,609.2191,656.8818,553.8775,679.8742,439.8713,334.9483,556.982,279.9545,110.2084,54.5854,443.1686,650.2878,629.7593,589.6263,542.0753,588.4032,588.96,630.0271,518.334,335.05,905.4715,211,0,6377,6099,3463,3502,3540,3266
"2022-02-26 21:",3500,0,4.6,1.1,4.2,86,0,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,616.3569,216.8208,175.7875,509.9884,747.707,786.97,748.8055,672.204,583.9593,634.2191,676.3061,491.8919,305.4908,610.8694,533.4816,210.0134,287.0376,612.7829,952.306,861.088,795.0926,542.7506,567.8179,549.4518,636.1075,620.1038,387.4866,947.0463,118,0,6377,6099,3463,3502,3540,3266
"2022-12-03 10:",3500,1,0.4,0,1.8,89,1,8,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,601.6197,211.6367,271.7344,406.1731,727.3173,737.9129,789.5167,641.4549,547.8742,496.2759,523.5241,375.0089,350.6849,544.5668,367.5012,144.6724,264.5666,553.6968,878.7527,745.31,772.6877,533.5707,536.7397,574.4751,562.7887,565.1041,383.8471,814.824,230,0,6377,6099,3463,3502,3540,3266
"2022-10-25 17:",3500,5,16.3,0,1.5,42,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,377.7376,132.8801,180.2666,340.6106,589.7509,585.006,693.97,641.9767,652.5804,606.2562,685.3028,476.1775,342.9647,635.9112,305.7079,120.3465,191.6278,444.1743,617.1092,624.9511,615.2733,529.3141,536.282,611.0629,595.7289,615.2384,363.0164,866.3657,286,0,6377,6099,3463,3502,3540,3266
"2022-02-01 22:",3500,0,-2.1,0,2.5,81,0.5,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,675.1944,237.5189,223.9251,498.567,675.9762,692.138,764.0896,605.9525,630.9717,539.3889,632.1132,403.9215,351.4587,614.2409,422.4021,166.285,259.8399,494.4522,702.0341,690.101,718.2072,479.9338,599.7603,515.1259,584.9511,595.543,405.3279,905.4432,53,0,6377,6099,3463,3502,3540,3266
"2022-02-03 09:",3500,2,-5.6,0,1.7,70,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.3883,188.6898,166.6893,450.733,675.197,597.0388,692.5656,568.3883,610.1589,554.4448,671.9708,427.3029,350.1595,573.0115,415.8435,163.703,188.3529,470.1354,615.3983,635.0562,684.5035,503.1456,603.2867,535.926,668.5223,541.2636,366.2232,825.8566,301,0,6377,6099,3463,3502,3540,3266
"2022-07-12 09:",3500,2,25.8,0,2.3,73,0,9,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.5645,107.4907,125.8004,408.7551,564.0553,644.3074,652.0536,572.5587,600.8889,527.5931,672.6051,474.942,350.6827,561.5223,243.615,95.9026,103.213,534.6067,614.5558,672.517,602.1819,509.935,575.7131,563.0261,582.824,558.6139,348.1523,846.4201,319,0,6377,6099,3463,3502,3540,3266
"2022-03-17 07:",3500,2,7.9,0,1.8,69,0,10,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.7456,173.3371,168.6621,463.0017,815.6317,771.6386,814.3897,656.2693,558.7592,589.0458,561.0613,461.7879,308.5564,558.4257,459.4055,180.8519,198.1964,658.941,964.0504,941.9614,831.8182,575.1257,552.4604,553.6135,656.5765,595.2522,385.1377,816.7807,370,0,6377,6099,3463,3502,3540,3266
"2022-01-21 01:",3500,2,-5.9,0,1.1,66,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.6472,207.425,228.7907,518.0764,798.7424,819.4639,760.0721,688.569,580.623,522.2716,563.4258,432.856,334.1732,623.5226,529.0386,208.2641,273.0699,661.3918,1075.8812,924.7076,800.089,573.6161,593.5262,526.395,646.9741,629.975,434.1453,825.019,18,0,6377,6099,3463,3502,3540,3266
"2022-09-27 06:",3500,1,14.4,0,2.2,86,0,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.737,194.0891,245.4187,499.7458,755.594,814.1149,777.4796,640.9507,625.0106,497.585,578.2484,435.2303,332.4775,574.3282,490.9996,193.2896,251.8021,642.0732,929.5252,911.4448,702.2102,620.0013,528.8691,485.3974,604.6089,625.0739,405.3714,885.9398,194,0,6377,6099,3463,3502,3540,3266
"2022-07-01 16:",3500,5,30.7,0,3.5,64,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,445.0542,156.5605,186.8212,395.1575,565.0659,580.1078,601.2306,584.7825,583.6122,548.0695,596.2083,491.3904,344.2407,554.4169,284.083,111.8336,199.7744,406.3441,584.1407,645.1753,534.549,493.8592,523.11,561.7203,607.7873,522.917,376.6672,898.4271,236,0,6377,6099,3463,3502,3540,3266
"2022-04-10 09:",3500,6,17.2,0,1.6,49,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.5696,249.9628,219.1375,485.8978,769.4979,754.0746,751.884,643.9339,514.4686,511.7257,548.2223,384.5532,286.6653,553.0603,414.4202,163.1425,212.5041,640.7744,866.9061,839.7039,702.9321,498.3793,519.1373,523.3492,611.1401,550.8376,356.9485,872.9383,191,0,6377,6099,3463,3502,3540,3266
"2022-06-05 14:",3500,8,23.3,0,3.9,55,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,590.945,207.8815,287.7368,478.3513,665.2447,716.9383,649.2817,614.6806,662.5975,558.9135,610.5352,423.0168,322.9566,628.7871,593.9828,233.8302,230.6886,549.9204,794.6697,614.0128,643.9085,458.9818,521.9251,526.6203,554.1791,528.178,390.6849,939.0024,192,0,6377,6099,3463,3502,3540,3266
"2022-03-11 15:",3500,2,18,0,2.8,49,0,4,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,499.0285,175.5473,159.8597,392.2323,634.1736,565.3348,676.5174,597.0487,599.1639,584.9508,667.76,469.1195,305.0108,591.0031,253.1305,99.6488,175.9643,506.3968,650.1793,658.0794,727.7642,470.5356,536.1095,583.629,583.4566,532.6565,370.9972,870.4127,202,0,6377,6099,3463,3502,3540,3266
"2022-07-27 17:",3500,12,32.6,0,3.1,57,0,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,417.1506,146.7446,196.9191,336.5615,593.2994,608.9271,607.0005,604.3793,661.5711,586.566,681.5461,438.8864,334.4326,612.2618,360.096,141.7575,224.4488,491.7437,646.5489,644.5727,651.7482,504.7392,600.3837,592.4548,690.6781,582.1662,417.9337,863.6802,247,0,6377,6099,3463,3502,3540,3266
"2022-06-30 10:",3500,0,22.3,8,2.2,100,0,10,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.2742,100.705,150.0498,399.3566,583.1712,621.6193,620.6947,662.5122,672.8091,583.326,726.612,461.6825,331.0229,526.5998,213.402,84.0091,146.3456,541.2691,649.1285,682.3735,589.4428,494.1454,518.2853,563.4316,622.4417,557.1501,400.7292,935.5979,227,0,6377,6099,3463,3502,3540,3266
"2022-04-05 17:",3500,5,14.6,0,3.4,26,0,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,398.5852,140.2136,185.8596,331.0035,580.5804,554.4976,766.8259,594.1823,556.6091,609.6077,711.5504,485.0321,342.3121,597.4445,311.5115,122.6313,127.2171,459.8727,665.7556,623.8993,645.5511,467.9323,521.5465,583.0199,670.3864,568.4267,390.63,912.6684,242,0,6377,6099,3463,3502,3540,3266
"2022-12-20 21:",3500,2,-0.6,0,3.4,58,0.1,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,531.7125,187.045,214.6954,448.3231,687.8997,817.3689,746.3391,621.1614,627.1676,618.145,684.5168,501.2498,372.2738,553.0652,423.3494,166.6581,232.8856,568.1662,906.4024,831.3012,723.2787,569.2329,507.8641,534.9391,612.4582,570.8318,421.506,848.064,129,0,6377,6099,3463,3502,3540,3266
"2022-09-14 11:",3500,8,25.3,0,4.9,60,0,9,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,311.9889,109.7509,108.8965,343.9075,573.1932,522.7879,648.7402,567.0456,602.6556,533.3946,639.0923,410.9155,280.0221,567.5861,233.7757,92.0294,79.3766,399.5775,624.5485,605.0607,504.3977,494.3363,489.4546,529.2044,626.542,509.9889,368.2869,880.1176,190,0,6377,6099,3463,3502,3540,3266
"2022-08-10 22:",3500,3,24.7,0.1,1.1,90,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,413.657,145.5154,230.1207,441.3831,703.8316,797.6786,767.234,667.7827,593.6458,567.5718,589.1449,415.0138,334.1183,615.5367,369.5931,145.4961,264.2435,548.3919,944.4078,861.4386,656.1937,557.9626,498.675,498.8389,556.6179,586.609,383.3148,825.8657,154,0,6377,6099,3463,3502,3540,3266
"2022-01-24 13:",3500,2,8.1,0,3.8,45,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,532.5846,187.3517,230.7867,435.424,614.5682,639.0926,616.9252,539.7663,680.6875,566.8418,702.3845,423.4738,345.8845,591.7332,267.3626,105.251,291.7649,440.1546,625.7149,674.9593,671.0601,537.5332,576.8415,558.8616,611.3319,531.2078,367.3472,766.8864,240,0,6377,6099,3463,3502,3540,3266
"2022-07-05 06:",3500,2,26.7,0,1.1,81,0,9,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.6097,219.0206,285.809,471.5986,767.0386,840.036,768.6247,653.331,659.5139,510.0696,619.3669,454.4722,342.5484,559.1947,518.549,204.1348,262.6141,621.4151,1002.0446,976.542,780.4499,585.0529,601.0125,561.5549,599.8776,637.5187,394.6787,871.6265,189,0,6377,6099,3463,3502,3540,3266
"2022-04-14 09:",3500,3,12.2,0,4.3,65,0,10,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.6244,88.8679,109.5667,359.1048,582.7672,608.5723,699.8725,587.7151,560.2433,574.8338,626.8334,430.6494,285.8735,506.0167,216.5307,85.2406,134.6347,471.1023,722.6132,665.6371,647.2612,489.356,539.6576,566.001,647.8822,519.5507,353.2677,890.2092,306,0,6377,6099,3463,3502,3540,3266
"2022-03-16 22:",3500,1,12,0,3.1,67,0,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,468.0429,164.6473,222.1206,444.015,793.7712,842.0513,788.9375,719.4884,516.3573,555.7439,595.7427,455.9635,336.6318,604.9978,360.8229,142.0433,234.9431,681.054,979.3565,885.9811,791.4924,547.7636,561.0242,593.5288,614.3461,624.3548,408.3949,778.8708,108,0,6377,6099,3463,3502,3540,3266
"2022-05-21 10:",3500,12,21.5,0,2.7,67,0,8,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.3493,179.5298,215.671,490.7747,730.7114,723.1186,671.3699,618.2788,559.5159,504.9263,647.294,417.1518,304.0619,569.0751,519.7764,204.618,247.1058,593.7607,795.2544,712.3331,703.4816,487.0051,593.8867,527.8744,647.9197,473.2575,375.7269,823.6743,229,0,6377,6099,3463,3502,3540,3266
"2022-05-15 19:",3500,7,17.8,0,3.3,30,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,521.1033,183.3125,217.3549,412.0101,691.4975,807.0061,736.7018,648.2976,608.5567,640.164,615.5388,485.5489,357.0014,558.3091,397.5559,156.5038,240.0555,585.0126,847.5677,839.0037,811.3788,559.4129,578.1563,569.4138,644.1508,609.8895,414.0686,986.3249,157,0,6377,6099,3463,3502,3540,3266
"2022-07-18 00:",3500,4,25,0,1.7,78,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.2411,234.0174,254.1103,476.0424,773.6063,892.4389,767.1652,710.0118,654.5461,553.5366,551.6604,451.6226,368.4337,598.6066,512.2851,201.6688,219.9893,667.611,1004.8064,975.2949,826.8057,570.3833,587.7366,559.1731,603.7394,631.8524,408.6799,870.9776,30,0,6377,6099,3463,3502,3540,3266
"2022-11-02 19:",3500,16,11.9,0,2.3,53,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,539.7233,189.8628,191.5552,315.5323,672.8561,732.9307,813.721,606.4838,627.2339,604.426,712.7152,511.2296,380.8343,589.935,418.3612,164.6942,265.6317,547.5428,713.7236,737.4422,732.3118,580.7517,520.1996,537.3032,613.4858,575.1057,406.6677,841.7814,266,0,6377,6099,3463,3502,3540,3266
"2022-03-12 15:",3500,2,19.4,0,3.2,52,0,8,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,670.4916,235.8645,180.3522,443.369,644.9777,693.3246,799.1774,627.1526,593.4213,638.9133,598.2664,457.835,364.6511,621.9443,461.6085,181.7193,246.9789,499.1952,796.9416,675.3716,752.33,542.179,550.4351,589.3205,646.9202,545.6245,427.1546,828.3467,190,0,6377,6099,3463,3502,3540,3266
"2022-04-11 10:",3500,4,20.6,0,1.6,52,0,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.1099,124.92,103.5606,397.5575,637.1883,593.7887,693.8208,613.6504,601.5689,570.6327,649.0948,446.1095,269.8687,534.5001,245.6204,96.692,105.112,527.2678,649.6772,684.3995,595.2535,503.4652,575.0753,562.3837,607.7925,496.9069,314.6714,914.2144,186,0,6377,6099,3463,3502,3540,3266
"2022-07-24 08:",3500,1,23.9,0,2.7,93,0,7,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,545.4504,191.8775,235.341,483.7316,705.0069,821.5623,683.8308,601.4857,602.6102,505.9669,560.6985,419.9886,322.8549,543.9839,403.9493,159.0207,287.868,605.51,932.7626,880.3833,729.3829,552.3418,546.4408,498.659,550.8975,567.5472,340.0261,903.7544,166,0,6377,6099,3463,3502,3540,3266
"2022-09-19 11:",3500,4,28.1,0,5.2,62,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,338.4312,119.0527,111.9707,327.3664,550.0605,567.6935,657.2487,592.8175,668.52,548.6693,681.0778,414.3579,324.0155,580.1069,216.0685,85.0584,98.5064,442.6857,651.575,649.7543,533.3089,518.6453,552.2791,580.9622,537.0929,506.2659,382.3907,863.9625,186,0,6377,6099,3463,3502,3540,3266
"2022-06-07 21:",3500,9,21.6,0,3,54,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,398.8255,140.2981,161.2782,473.0604,714.7634,802.1924,719.4594,663.0419,596.3748,578.8274,637.0691,499.7097,359.1784,611.8038,302.8341,119.2153,191.5473,584.8159,969.6247,824.35,791.514,504.6746,549.4232,543.7931,628.7622,609.2283,392.0183,911.1895,156,0,6377,6099,3463,3502,3540,3266
"2022-01-13 00:",3500,0,-7.1,0,2.1,46,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.2293,196.3727,255.077,468.4494,836.4356,858.0347,768.3614,680.6724,606.1251,500.3307,607.5638,436.4002,326.3607,618.2907,412.899,162.5441,293.9793,676.3979,1079.5301,950.3358,809.7676,505.8245,619.7993,492.1675,611.7666,617.018,420.3192,853.7855,31,0,6377,6099,3463,3502,3540,3266
"2022-01-08 18:",3500,3,3.6,0,2.3,72,0,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,632.7684,222.5941,233.4061,471.235,696.7127,754.8215,730.1136,650.8027,658.0264,594.1658,753.8526,490.8181,417.9312,632.8296,480.2691,189.0651,294.0668,524.3046,786.6699,795.0205,730.197,484.5553,636.4325,566.2502,685.6831,683.371,469.8724,850.3071,154,0,6377,6099,3463,3502,3540,3266
"2022-09-28 22:",3500,12,20.2,0,2,82,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,608.0084,213.8842,206.9604,439.841,670.3082,771.8695,816.997,683.1695,603.6303,517.4242,618.1905,479.6154,334.7527,577.912,406.4919,160.0219,241.1196,599.5582,969.4087,801.4455,772.1921,604.3359,546.5467,502.4083,693.2423,588.9732,415.6829,898.3571,139,0,6377,6099,3463,3502,3540,3266
"2022-12-07 04:",3500,0,3.4,0,2.2,80,0,9,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.2237,223.4578,257.3077,434.5719,797.426,821.3706,798.8652,602.3576,587.7712,534.6413,591.1455,440.6555,370.2048,567.7603,477.7931,188.0902,270.2523,634.8409,1016.8033,923.0202,816.5303,585.3174,542.7331,532.8638,564.6931,640.7962,398.3186,828.7839,79,0,6377,6099,3463,3502,3540,3266
"2022-11-03 17:",3500,5,11.1,0,2.9,58,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,421.8546,148.3994,152.053,343.6074,585.3415,593.5445,702.1244,592.041,632.1246,604.1682,665.9939,444.4432,360.2083,636.73,374.7751,147.5356,212.1791,496.1577,606.0034,636.9336,622.5942,554.3775,552.2471,532.4309,611.0191,629.7027,394.8447,882.5421,306,0,6377,6099,3463,3502,3540,3266
"2022-08-15 22:",3500,2,27.7,0,3.2,88,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,502.2522,176.6813,178.1415,472.5513,731.7464,809.242,707.0194,644.5525,540.3257,583.1177,607.1824,435.6627,321.0963,574.8584,470.996,185.4145,266.5601,593.5368,882.2727,872.7137,769.643,547.7302,519.7252,524.0109,613.1167,618.7937,408.1914,950.0376,93,0,6377,6099,3463,3502,3540,3266
"2022-07-04 20:",3500,11,29.9,0,2.6,73,0,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,446.8935,157.2075,171.2864,481.0722,669.533,781.1367,781.2903,633.5192,589.4854,578.3661,679.6092,479.1589,381.1875,550.493,321.8223,126.6904,196.7142,531.9379,855.2509,835.5883,712.9844,505.2124,561.5546,499.2165,638.1199,629.9396,411.0997,898.1876,194,0,6377,6099,3463,3502,3540,3266
"2022-01-18 11:",3500,1,-5.6,0,2.9,44,0.3,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,529.5523,186.2851,232.9545,427.4613,599.3445,549.509,647.0932,569.3236,566.539,558.9227,669.0598,450.8213,380.0558,552.8743,386.9609,152.333,261.2446,434.1327,674.4858,639.8214,603.2177,464.2634,595.3999,528.3322,655.3479,549.9161,376.9818,903.2718,169,0,6377,6099,3463,3502,3540,3266
"2022-12-21 18:",3500,3,1.7,0,0.2,91,1.9,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,486.5299,171.1506,232.4679,368.1895,637.0971,651.2975,772.2425,604.9624,575.5489,613.3684,762.8108,517.0644,390.836,622.3477,423.725,166.806,215.0665,579.4233,805.304,795.3862,662.4354,603.2359,605.8146,573.044,673.41,564.2528,413.8185,813.1559,405,0,6377,6099,3463,3502,3540,3266
"2022-07-12 14:",3500,4,29.3,0,1.4,66,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,366.6078,128.9647,120.1473,334.6631,514.9875,593.471,595.683,623.8968,618.6812,579.9851,660.2658,426.3668,329.8859,513.5305,193.7805,76.2848,108.4165,388.9795,562.3116,600.503,523.9366,472.54,496.1078,550.448,577.1497,506.6419,339.4978,900.9593,189,0,6377,6099,3463,3502,3540,3266
"2022-07-06 18:",3501,18,32.9,0,2.4,63,0,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,605.6053,369.3367,503.5966,792.4728,991.007,1010.6393,951.9581,974.9091,1147.4348,762.329,866.6495,677.1362,480.128,805.8898,494.3358,285.9398,524.5024,991.0987,1284.1095,1008.7593,1025.2815,914.4439,908.5859,831.0747,1164.5925,933.8376,622.1038,1547.3043,533,0,6377,6099,3463,3502,3540,3266
"2022-02-03 07:",3501,1,-6.5,0,1.5,71,0,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.976,357.9758,640.1192,804.336,1296.5255,1107.8308,1052.6811,844.2116,972.0325,798.5583,766.6035,638.1864,433.7662,794.5764,485.7092,280.95,466.1322,1099.8915,1553.2674,1220.507,1088.664,899.3572,933.939,893.3751,1071.2836,869.9923,563.493,1247.7322,519,0,6377,6099,3463,3502,3540,3266
"2022-01-15 14:",3501,1,0.9,0,1.9,43,0,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,555.9152,339.0325,598.2215,773.4604,1209.6475,1025.4185,1076.3658,854.8862,932.1537,766.041,738.14,730.2946,451.0216,883.6011,369.5946,213.786,458.5685,1063.4652,1344.7804,1049.4542,968.8214,895.8443,950.9886,839.0687,1001.4451,826.8834,669.0069,1537.8111,315,0,6377,6099,3463,3502,3540,3266
"2022-09-06 10:",3501,6,19.5,0,4.5,85,0,3,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.5075,335.7348,930.7361,1045.8295,1166.6409,1092.6591,1022.6382,924.3265,986.6532,836.8035,869.9084,635.365,403.7536,759.379,494.0769,285.7898,550.6793,1271.5463,1372.8996,1126.9042,1161.1086,916.3995,896.7469,840.1303,1020.1978,818.7595,634.1066,1481.786,334,0,6377,6099,3463,3502,3540,3266
"2022-01-29 23:",3501,0,-4.1,0,1.7,47,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,450.2578,274.5959,560.9819,801.0804,1276.8417,1083.0604,1092.4342,899.9594,1080.7587,889.936,887.2043,711.3658,478.9601,885.7363,474.2826,274.3403,480.9027,1137.5901,1510.752,1037.8546,1019.2749,919.2655,911.0278,904.4633,1148.9725,895.8397,600.7617,1283.0327,49,0,6377,6099,3463,3502,3540,3266
"2022-11-26 12:",3501,5,8.7,0,4,39,0,0,125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,498.5844,304.0683,705.6906,971.1103,1100.1408,1066.4222,1023.5398,900.3234,845.317,748.239,744.7683,613.4585,363.8113,743.1811,561.9536,325.0522,612.9667,1143.754,1367.7534,920.8847,952.8872,838.2747,856.5875,736.9116,998.8553,728.1532,568.6867,1348.4637,405,0,6377,6099,3463,3502,3540,3266
"2022-12-14 01:",3501,1,-7.3,0,5.9,48,0.5,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.0192,325.0693,831.1101,1351.7965,1335.6847,1310.9749,1251.413,950.4679,1106.8521,825.6497,913.7595,708.6488,428.8812,814.6379,509.4085,294.6585,716.0328,1639.1462,1772.6322,1313.7526,1181.3584,958.9315,953.5042,883.8096,1073.1728,803.187,574.8084,1292.9834,14,0,6377,6099,3463,3502,3540,3266
"2022-12-28 03:",3501,0,-3.3,0,1.8,78,0,9,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.3624,325.8883,658.1989,1137.4483,1327.148,1267.0311,1278.1367,1008.5676,1035.0819,805.5039,910.033,709.8961,461.3402,869.5427,556.8506,322.1003,538.145,1431.4614,1804.1025,1321.0952,1177.8187,996.0471,1014.8668,886.3415,1065.6584,861.1678,593.2815,1406.1639,5,0,6377,6099,3463,3502,3540,3266
"2022-05-16 12:",3501,11,21.4,0,4.1,41,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,600.9858,366.5195,1016.1543,979.9917,1100.5381,913.6646,882.1896,971.906,949.1042,873.1546,893.4465,634.7719,433.7314,856.9445,514.0359,297.3353,682.1724,1289.0564,1262.7798,966.3115,1088.4161,981.2293,922.7982,805.1535,1012.3855,831.3911,615.328,1505.2508,276,0,6377,6099,3463,3502,3540,3266
"2022-06-30 15:",3501,0,22.5,8.2,3.6,98,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,622.2731,379.5018,564.2401,920.9464,1103.8027,987.3687,946.6426,1037.8482,1123.833,804.8472,817.1399,647.4537,443.6665,861.0008,433.4869,250.7434,585.71,1064.3943,1210.3856,939.0764,1030.8212,1002.3945,980.8688,863.5642,1154.2289,896.7662,619.2419,1411.7269,331,0,6377,6099,3463,3502,3540,3266
