"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-12-19 01:",591,0,-10.7,0,2.2,62,1.4,0,19,114.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.0552,198.4868,725.0593,3878.8174,4038.7482,2095.9686,1532.3107,978.1061,1088.6873,857.3763,832.9039,552.5342,427.5566,834.9985,384.6597,178.6353,972.3518,6244.9589,4313.1147,2100.4066,1389.7262,853.2574,870.1882,757.3436,682.8576,624.2064,542.3501,1306.8004,25594.0513,109,3,6377,6099,3463,3502,3540,3266
"2022-11-25 22:",592,1,13.6,0,3.8,75,0,10,44,184.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,524.8572,242.2415,1260.0796,5142.2906,4641.8091,2403.9145,1665.3143,1151.4621,1188.648,870.095,929.079,635.5489,428.6559,901.504,514.4432,238.9054,1632.4662,7665.9142,4986.2387,2254.3649,1524.8841,897.6146,979.5717,914.3873,830.7524,711.2791,535.2885,1150.661,30284.7304,741,4015,6377,6099,3463,3502,3540,3266
"2022-06-07 21:",3571,9,21.6,0,3,54,0,8,3,466.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,586.3319,270.6141,1695.8215,5048.8719,4054.5585,2250.3553,1695.5912,1197.293,1252.1793,1006.7001,950.921,646.401,479.2861,933.3516,492.3679,228.6547,1813.551,7050.2981,4428.2005,2182.41,1444.068,963.0368,967.8835,966.2919,850.9756,786.7746,651.3474,1340.7523,28154.3535,579,2887,6377,6099,3463,3502,3540,3266
"2022-08-16 09:",3523,2,25.1,0,2.6,81,0,7,16,630.01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.4824,208.838,836.7176,2962.9961,2775.0872,1644.0263,1351.85,1185.4694,1162.1888,1075.77,1122.7103,711.7381,491.0264,895.5086,405.7208,188.4157,1065.4011,4515.5993,3028.8469,1676.1347,1305.4235,977.9897,1052.6818,949.0233,794.0069,729.2892,583.3072,1392.9784,19259.964,565,2663,6377,6099,3463,3502,3540,3266
"2022-11-02 05:",592,0,6.5,0,0.3,74,0,0,30,42.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.2874,179.671,744.4522,3894.6453,3689.115,1909.5869,1386.2405,931.1594,1066.545,866.9999,756.26,538.2963,422.1973,845.7422,381.4748,177.1556,974.0943,6350.3917,4162.6766,1972.9759,1337.9427,760.6835,843.2387,755.7889,671.2724,643.7809,524.9937,1212.4712,24703.5746,115,720,6377,6099,3463,3502,3540,3266
"2022-06-27 09:",3571,10,26.8,0,2.2,83,0,10,9,718.24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.6488,266.1455,857.7001,3243.8571,2788.7932,1528.1233,1418.6489,1088.9876,1294.1773,1174.5976,998.2806,704.445,592.5865,993.1794,331.4313,153.9157,994.2099,4677.3446,3059.3184,1699.9203,1294.9048,1053.7775,1074.5075,1008.4303,938.7505,766.9825,573.5557,1431.8811,19710.9106,568,2772,6377,6099,3463,3502,3540,3266
"2022-05-31 13:",590,5,26.4,0,3.7,32,0,1,41,696.96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,707.8859,326.7162,1844.4257,4427.1394,2847.2587,1645.6545,1618.7384,1204.4646,1398.9798,1222.4316,1117.7483,744.0627,502.6536,995.0462,345.2623,160.3388,2093.097,6071.3454,3225.8164,1743.9122,1536.2387,1290.1751,1319.692,1098.935,1096.6561,819.1539,720.4118,1541.3947,23116.1037,427,2111,6377,6099,3463,3502,3540,3266
"2022-02-25 22:",3523,0,5.5,0,2.7,82,0,8,78,30.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,486.7316,224.6448,850.2026,3392.9334,3352.3363,1866.4271,1416.4492,1116.4862,1197.1434,848.9619,913.5889,671.5783,482.3032,883.2253,436.8389,202.8668,1251.2035,4999.1883,3572.865,1865.9704,1305.3029,1024.1834,963.2435,909.8176,910.5365,746.7469,572.6958,1347.1154,21771.4726,816,3742,6377,6099,3463,3502,3540,3266
"2022-02-22 18:",500,4,-2.2,0,4.9,42,0,2,36,4.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,507.9026,234.4161,1434.3144,4095.0447,3621.7621,2139.7296,1717.5757,1228.8108,1380.1009,1027.991,1013.1407,712.1989,455.6985,976.6676,546.0335,253.5765,1925.1715,5965.0798,4001.2721,2098.2822,1528.9707,1099.0445,1137.4232,1028.0901,932.4257,792.4803,630.6292,1369.795,25167.7169,935,3865,6377,6099,3463,3502,3540,3266
"2022-12-05 17:",591,4,0,0,2.7,33,0,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,483.6316,223.2142,1548.1838,4693.9637,3307.8749,1816.68,1570.388,1188.299,1324.5913,1091.7867,1089.6633,716.3818,498.0131,968.3498,394.6081,183.2548,1706.7168,6403.488,3367.2552,1828.8664,1349.6512,1105.8399,1089.7715,972.4046,1009.4296,806.0609,610.8155,1229.0163,24338.1674,839,4014,6377,6099,3463,3502,3540,3266
"2022-04-16 15:",590,18,20,0,3.8,26,0,0,59,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,725.5422,334.8649,1473.7195,4384.2741,3931.9026,2169.73,1739.2179,1195.5177,1249.3314,1010.2004,894.3785,594.3181,402.4151,878.2218,910.0722,422.6346,1860.93,6089.1268,4013.4258,2108.1359,1555.5379,1127.2917,1027.1502,884.6457,963.459,756.6194,605.4911,1177.5103,25991.351,610,2979,6377,6099,3463,3502,3540,3266
"2022-08-20 15:",592,3,31.8,0,2.6,64,0,3,31,1011.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,677.8379,312.8478,967.8759,3528.9234,3724.2011,2100.0179,1588.394,1189.4115,1110.8527,938.1797,982.9748,646.3027,465.4614,815.3408,1017.8897,472.7051,1544.5938,5250.1333,3903.8094,2082.1652,1457.0714,1068.0505,1110.7835,965.6929,883.6987,719.4442,549.345,1349.291,23634.7157,645,3034,6377,6099,3463,3502,3540,3266
"2022-05-10 01:",3860,1,16,0,0.8,59,0,6,37,256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.335,196.3078,1072.439,4273.9437,3878.353,1903.884,1398.9474,918.6067,994.969,838.0994,807.0319,579.1108,430.4665,801.8881,358.5928,166.5297,1282.6849,6467.323,4095.8406,1939.2031,1338.0391,787.2001,741.3342,761.8955,695.8443,610.0847,552.5516,1174.3035,25295.5339,64,0,6377,6099,3463,3502,3540,3266
"2022-12-27 15:",500,0,3,0,2.5,51,0,0,51,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450.9846,208.1464,931.4459,3631.0267,2827.4212,1706.3566,1430.0909,1253.6799,1295.4271,1020.1692,1062.6179,695.7597,536.5527,976.9806,592.3901,275.104,1516.1153,5139.9599,3152.5109,1883.8579,1463.6609,1162.7956,1203.2174,1055.7235,1073.5487,874.4759,637.3201,1413.6705,21234.885,629,2912,6377,6099,3463,3502,3540,3266
"2022-06-25 06:",592,1,21.8,0,2.4,89,0,9,49,475.24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.0461,196.1749,717.211,3569.2693,3616.4797,1921.0034,1331.7085,852.0557,977.6021,775.4918,661.9769,530.7814,371.9194,780.8081,357.57,166.0546,989.9499,5599.7435,3770.0416,1823.027,1253.3416,779.5804,707.3309,758.2697,639.3141,627.6305,478.2343,1228.667,22884.6146,174,768,6377,6099,3463,3502,3540,3266
"2022-07-08 13:",592,4,26.6,0,2.8,80,0,10,29,707.56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,659.4537,304.3625,1130.8478,3505.2091,2766.7809,1637.4361,1536.1417,1280.082,1301.8282,1159.5433,1102.0065,688.0505,487.3017,950.9332,622.3011,288.9949,1253.9198,4766.0129,2957.6362,1750.4101,1404.3613,1131.3464,1209.0543,1030.0421,1039.6867,792.3382,597.3938,1416.4076,20323.9883,528,2077,6377,6099,3463,3502,3540,3266
"2022-11-20 02:",3569,2,11.2,0,2.3,66,0,9,30,125.44,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.8098,196.0658,978.5017,4513.3954,4212.2408,1960.8599,1462.1319,929.1858,1071.2844,793.8641,835.5327,510.5943,384.2645,768.6561,349.7713,162.4327,1065.4751,6319.711,4100.4867,1817.6342,1304.1593,710.5255,851.5262,774.4088,651.4579,613.4586,459.6498,1198.0899,25690.6192,58,0,6377,6099,3463,3502,3540,3266
"2022-11-24 04:",592,0,6.2,0,0.5,68,0,9,36,38.44,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.5793,219.0362,770.6664,3827.4118,3725.5103,1901.2824,1359.2765,941.3852,1078.8496,807.3028,785.6097,538.3859,396.3291,882.2976,409.8194,190.3189,1062.0085,6294.6159,4199.2855,1919.5835,1333.3856,764.7034,797.5534,760.7304,653.9659,639.886,486.1989,1247.9905,24560.3515,43,15,6377,6099,3463,3502,3540,3266
"2022-11-20 07:",3508,0,9.7,0,1.9,73,0,1,29,94.09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,455.1381,210.063,784.0685,3524.8193,3526.6755,1823.0918,1389.1325,896.2311,1048.1406,795.7189,771.8669,517.7456,408.129,743.2587,387.2537,179.8398,939.9169,5503.7363,3784.5027,1648.0413,1223.924,708.3767,819.2711,767.7614,665.9983,598.0158,495.1777,1198.8452,22423.9234,152,694,6377,6099,3463,3502,3540,3266
"2022-11-16 06:",3860,1,5.6,0,1.8,97,0,0,9,31.36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.3088,217.9885,731.9648,3615.8493,3642.2546,1880.7915,1360.2108,1031.3516,1051.4532,787.9263,797.112,552.3179,409.6357,804.396,411.7191,191.2012,997.5069,6208.525,3976.8081,1879.831,1304.0055,793.2795,810.5123,804.6054,642.8196,663.3944,554.3561,1251.319,23868.2758,238,953,6377,6099,3463,3502,3540,3266
"2022-03-03 02:",3508,0,3.5,0,2,83,0,7,60,12.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.6659,202.9225,806.5689,3410.834,3587.8526,1865.9954,1245.9667,907.3085,1047.603,772.9932,691.4929,543.4025,403.1302,871.4238,382.0395,177.418,1046.1194,5548.3587,3782.7657,1902.0484,1231.2941,812.7713,751.9478,721.9,609.4573,611.9649,517.1025,1195.514,22575.1156,17,0,6377,6099,3463,3502,3540,3266
"2022-09-13 22:",592,7,24.7,0,3.2,72,0,9,18,610.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,490.9119,226.5742,1156.6872,4585.8972,3911.11,1968.7291,1531.6605,1151.9878,1228.6567,940.1944,817.2746,627.1186,447.2896,836.6754,460.9395,214.0593,1535.6319,6897.7078,4355.8292,2031.4177,1363.7923,912.1342,943.1462,835.678,779.5671,717.3231,570.6125,1252.4016,26646.1438,431,2570,6377,6099,3463,3502,3540,3266
"2022-06-01 03:",3571,2,16.7,0,1.4,48,0,4,24,278.89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.0564,219.2563,1042.1353,4470.4934,4050.262,2031.8182,1421.6952,969.9567,1001.624,883.2371,793.4651,517.0659,392.9551,784.8547,389.6482,180.9518,1379.1688,6409.1516,4196.3394,2000.9119,1326.0946,796.5296,806.266,785.904,636.3371,641.8423,557.1158,1230.1027,25906.7663,41,0,6377,6099,3463,3502,3540,3266
"2022-10-18 20:",3579,7,10.1,0,1.6,49,0,0,20,102.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,510.7072,235.7105,1330.2379,4872.4109,4075.7882,2280.5861,1651.1936,1259.7327,1243.6885,1008.0334,989.8775,625.5524,474.4712,873.862,472.6383,219.4917,1775.9975,7188.2787,4391.1685,2263.8764,1502.5287,1000.5614,931.6413,933.4197,982.4909,721.6327,620.2651,1315.1589,28225.8311,665,2479,6377,6099,3463,3502,3540,3266
"2022-08-26 04:",3569,2,20.4,0,2,87,0,8,20,416.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.3247,182.4574,701.2534,3596.5511,3644.3293,1958.6667,1374.2981,909.3985,1013.4848,804.9927,849.0921,576.0766,405.744,821.3633,378.5881,175.815,1043.1787,5825.8915,4065.2734,1966.3433,1284.9764,760.3642,803.2009,743.5328,675.6039,667.7916,468.416,1213.7802,23716.3298,50,12,6377,6099,3463,3502,3540,3266
"2022-05-04 07:",3579,11,10.7,0,1.5,62,0,0,26,114.49,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.4888,246.6869,1058.6465,3670.4786,3411.7777,1886.1395,1404.3943,1084.3654,1216.9891,969.1005,903.428,658.8201,482.4736,827.4383,390.8748,181.5212,1197.9795,5703.4902,3789.1526,1976.622,1439.8806,922.1707,859.035,937.814,838.5203,666.0761,600.4254,1207.3183,23281.9355,525,2847,6377,6099,3463,3502,3540,3266
"2022-03-03 18:",592,4,9.1,0,2.9,27,0,0,50,82.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,427.2293,197.1822,1758.7044,4643.8334,3662.1004,2223.1935,1834.9766,1320.4023,1359.2603,1174.7622,954.0894,721.5627,509.5023,1007.182,465.4671,216.1615,2121.2249,6426.2591,4045.0118,2171.7956,1549.1797,1085.0525,1054.2967,974.5674,936.7766,736.2387,652.8035,1285.8977,26556.3501,905,3881,6377,6099,3463,3502,3540,3266
"2022-08-29 15:",590,7,22.2,0,1.8,73,0,10,10,492.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,524.1736,241.9259,1565.6651,4929.4538,3023.4199,1632.698,1522.7266,1222.2701,1444.9373,1208.3051,1087.3873,751.0406,522.8423,988.0907,514.9436,239.1381,1950.4042,6537.2568,3057.2,1774.2737,1409.9966,1149.4792,1190.2376,1050.2122,999.1895,804.0604,663.9754,1358.4009,23887.0254,624,2667,6377,6099,3463,3502,3540,3266
"2022-08-31 08:",3569,15,19.9,0,1.7,92,0,10,16,396.01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.8194,241.3009,1056.2673,4012.661,3084.5787,1740.3575,1458.0517,1114.5118,1186.8851,1083.8644,946.3461,669.9289,470.9529,942.0312,380.5001,176.7029,1231.5964,6149.4701,3394.661,1782.8283,1366.44,1038.361,1022.4987,967.7008,776.932,714.8345,548.6342,1363.608,22989.0483,817,4595,6377,6099,3463,3502,3540,3266
"2022-08-15 18:",3582,0,28.6,0,4.7,83,0,10,30,817.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,667.2419,307.9577,1267.9928,3931.4326,3956.9673,2183.5741,1662.1299,1077.221,1138.5097,944.2159,878.9062,668.9813,413.9565,862.5514,877.1945,407.3666,1975.149,6084.1927,4042.5598,1987.7462,1407.6558,975.7666,982.6098,897.5069,841.3347,740.2976,558.6563,1267.6452,25256.2584,545,2365,6377,6099,3463,3502,3540,3266
"2022-06-01 04:",3571,4,18.4,0,2.8,43,0,8,29,338.56,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.4106,209.7276,981.1203,4357.651,3921.5842,1980.2183,1412.4789,980.8145,1010.214,867.9204,805.2643,547.4974,400.067,785.4286,395.4768,183.6581,1319.4368,6380.2739,4171.772,1992.1215,1331.4182,781.3739,775.7191,804.4327,629.6609,647.414,540.9085,1258.4806,25547.518,113,13,6377,6099,3463,3502,3540,3266
"2022-07-23 14:",591,0,27.7,0,3.4,70,0,10,33,767.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,586.1085,270.5111,862.7317,3259.0968,3461.8958,1932.3239,1558.46,1111.5942,1020.9302,862.8615,794.4549,601.2659,418.2386,874.0126,885.8344,411.379,1440.4228,4878.3917,3722.5967,1913.2193,1457.1567,1083.1238,1022.3601,913.7287,942.3102,717.3825,513.5357,1244.5725,22183.1409,551,2476,6377,6099,3463,3502,3540,3266
"2022-07-12 18:",3582,9,29.1,0,1.7,71,0,9,19,846.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,534.3391,246.618,1179.6652,4137.2371,3512.4675,2063.0846,1837.9065,1239.7064,1359.0571,1042.6441,955.6172,685.9773,491.0918,848.7624,533.0084,247.5275,1987.168,6124.2934,3982.2568,2246.0599,1568.6347,1047.2554,1160.095,1092.2227,964.2674,759.7918,537.4846,1347.8355,25471.9405,1012,4291,6377,6099,3463,3502,3540,3266
"2022-07-07 21:",3571,8,27.7,0,3.8,87,0,10,26,767.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,524.8629,242.2442,1159.0887,4560.6981,4079.9725,2187.7192,1804.7559,1219.012,1192.1131,957.8138,958.4799,672.2372,464.2174,908.2067,437.2616,203.0631,1683.1451,6456.7551,4340.5851,2010.283,1470.3267,994.7149,962.0246,948.8779,917.5037,749.4394,614.6132,1256.8549,26911.0956,698,3394,6377,6099,3463,3502,3540,3266
"2022-08-28 01:",3523,0,18.9,0,0.9,65,0,0,14,357.21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.9333,187.3538,919.4592,4688.5257,4262.8392,2036.2978,1433.1367,953.4106,958.6174,839.9195,813.8634,507.3035,404.8708,766.6439,467.3942,217.0568,1270.8379,6525.6176,4062.7491,1916.9722,1291.1892,771.1518,782.0367,786.3368,679.4956,617.9505,445.4344,1166.6964,26217.3275,183,0,6377,6099,3463,3502,3540,3266
"2022-01-25 07:",3569,1,2.1,0,2.7,83,0,10,18,4.41,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.5457,203.3287,470.4516,2929.2575,3379.0584,1844.0354,1350.0116,1048.0014,1073.9712,998.502,792.6084,597.3399,431.9766,827.8914,380.7503,176.8193,646.6167,4948.1432,3668.3891,1897.5899,1323.941,807.539,845.5122,792.6835,733.7883,671.0509,559.2178,1354.5269,21340.4261,419,2352,6377,6099,3463,3502,3540,3266
"2022-12-05 01:",500,1,-5.4,0,2.6,50,0,10,17,29.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9056,184.11,819.9831,4119.1926,3845.6558,1945.2272,1417.151,923.8081,1045.6112,787.8697,796.7871,521.1402,365.2326,797.4722,334.0381,155.1266,1069.6345,6664.0891,4203.4967,2013.2518,1320.7506,700.1229,800.1888,768.7809,635.2721,603.1554,511.5544,1211.3704,25528.8148,59,0,6377,6099,3463,3502,3540,3266
"2022-05-15 16:",3571,12,21.7,0,3.2,26,0,0,40,470.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,932.0104,430.158,1869.6926,4150.6759,3840.9895,2189.1373,1717.6972,1110.3453,1210.0508,880.9107,849.4893,554.7925,415.0096,853.4498,1213.0554,563.3392,2441.5814,6073.9916,3888.0797,2013.4494,1584.4721,989.7031,986.2963,900.9174,885.6614,634.4813,591.6165,1196.0806,25458.4927,528,3016,6377,6099,3463,3502,3540,3266
"2022-08-29 17:",3571,13,21.4,0,2.2,68,0,10,14,457.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,448.2567,206.8875,1482.3617,4485.801,3092.5288,1753.7824,1599.7358,1253.1329,1399.5948,1217.8335,1007.6937,784.367,455.498,928.4683,518.5211,240.7995,1964.5197,6361.4061,3298.1632,1774.5684,1424.315,1061.9638,1082.3708,988.1242,914.017,732.9419,570.3267,1249.2522,23790.3007,751,4033,6377,6099,3463,3502,3540,3266
"2022-01-27 16:",3523,0,3.8,0,2.8,33,0,0,60,14.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,502.9993,232.1531,1120.3377,3110.0419,2858.4385,1803.2102,1491.7337,1239.0047,1253.519,1071.2119,964.9468,669.385,512.1575,897.3146,474.539,220.3742,1896.0219,4548.5646,3133.3239,1612.0791,1327.5635,1101.9142,1105.1858,961.6823,985.0256,794.7111,592.5982,1326.1215,19884.9554,634,2889,6377,6099,3463,3502,3540,3266
"2022-09-08 13:",500,8,27.3,0,1.6,47,0,0,34,745.29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,601.4799,277.6058,1414.7886,4738.6518,2969.5626,1774.342,1540.9747,1143.7507,1265.4282,1072.3475,1143.4528,675.731,532.1265,959.9643,686.8896,318.9895,1813.3446,6105.3496,3059.6954,1850.1271,1434.8788,1194.4799,1127.9735,1095.5291,979.6741,817.0073,593.1576,1202.0448,23473.582,625,2749,6377,6099,3463,3502,3540,3266
"2022-10-24 15:",3508,1,14.7,0,3.1,29,0,0,37,216.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,512.1452,236.3746,1453.9217,4669.1688,3122.5684,1672.2538,1477.1944,1139.8846,1304.9729,1147.6879,1040.8737,679.1301,523.3564,996.4587,422.7353,196.3166,1558.0332,6473.4082,3140.2494,1803.9823,1522.1584,1170.5393,1292.6612,1081.7254,1020.9871,785.356,623.4601,1385.6336,23880.9837,578,2572,6377,6099,3463,3502,3540,3266
"2022-04-11 18:",591,3,24.4,0,3,51,0,0,43,595.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,451.1983,208.2452,1669.1862,4771.527,3711.0651,2102.8099,1731.0061,1397.478,1414.5991,1075.7222,892.2373,673.3771,504.8856,964.8067,466.4107,216.5997,2203.9457,6702.8979,4125.8345,2209.5712,1690.4858,1056.4772,1189.3156,1076.5122,935.4568,793.1975,671.6812,1282.6642,27045.1975,895,4300,6377,6099,3463,3502,3540,3266
"2022-05-30 16:",3582,4,22.3,0,4.5,72,0,10,19,497.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,580.8455,268.082,1548.1629,4461.0619,2983.6602,1805.5641,1610.1807,1347.9817,1296.1255,1141.1111,1112.914,735.8074,532.3007,890.5164,392.5337,182.2915,1742.0023,6024.8158,3238.2409,1890.0608,1434.697,1157.9873,1189.7117,1071.1671,1057.342,858.8488,670.6574,1341.0483,23448.2814,591,2920,6377,6099,3463,3502,3540,3266
"2022-10-30 14:",3582,3,21.1,0,1.7,42,0,1,32,445.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,714.7154,329.868,984.3233,3649.7331,3542.4669,2025.1966,1660.695,1196.9336,1144.8918,846.5736,801.4833,536.2421,388.4655,845.5974,1071.8314,497.755,1503.9077,5598.951,3779.7092,2062.904,1508.7074,1066.8629,1093.7651,820.1529,874.1251,653.999,626.8763,1209.8974,23828.3632,593,2911,6377,6099,3463,3502,3540,3266
"2022-12-21 00:",3523,0,-0.6,0,2.7,60,0.1,10,24,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.3442,157.5431,721.6984,3908.1534,3873.2088,1964.121,1452.4691,969.1438,1024.465,825.4457,796.0117,534.7324,410.7029,768.4482,333.9369,155.0794,925.6397,6187.9288,4264.4127,1963.0483,1329.6679,761.8695,830.289,694.7797,675.9991,583.1289,549.2327,1188.0929,24943.01,309,528,6377,6099,3463,3502,3540,3266
"2022-10-20 04:",3523,1,7.3,0,1.7,80,0,0,21,53.29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.7584,172.9652,882.3245,3859.784,3612.0098,1958.2519,1402.6242,873.771,1016.8121,828.8913,780.558,540.995,438.1958,783.538,386.0339,179.2729,1049.1532,6353.5613,4160.8893,1946.7073,1419.6107,753.2044,776.7329,773.3966,641.2198,615.9587,533.9252,1210.4993,24713.4385,55,12,6377,6099,3463,3502,3540,3266
"2022-06-28 17:",3571,12,26.9,0,5.4,84,0,10,17,723.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,455.6586,210.3037,1087.0383,3710.49,3087.8105,1769.5266,1643.1203,1217.2781,1165.5221,1076.2541,985.6589,651.2313,503.518,918.3607,480.6022,223.19,1577.8774,5461.1638,3355.2043,1670.2356,1282.0867,974.0824,1136.9959,983.6752,905.0097,773.7573,584.9589,1328.8688,21979.6378,802,3580,6377,6099,3463,3502,3540,3266
"2022-12-16 13:",592,2,-2.4,0,1.9,39,2,7,28,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,713.8786,329.4819,1414.9693,4140.5925,2900.3936,1764.922,1638.1916,1188.0476,1278.4887,1123.2886,1038.1554,701.9976,503.5279,988.4546,657.4317,305.3093,1601.5081,6184.2491,3043.83,1792.6216,1472.867,1305.2361,1308.4231,1154.1394,1163.8086,783.5672,621.7922,1378.9125,22937.6674,596,2387,6377,6099,3463,3502,3540,3266
"2022-12-25 14:",3582,1,-1.1,0,3.4,50,1.5,0,48,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,942.074,434.8028,1773.641,3694.3261,3529.2473,2084.9793,1632.7262,1167.9124,1224.3755,941.8045,815.238,619.6722,425.3569,787.5578,1456.9796,676.6169,2649.592,5603.718,3772.619,2046.6732,1568.3237,1160.5413,1043.113,931.5261,853.0229,710.8306,580.7052,1211.3677,23932.6128,511,2651,6377,6099,3463,3502,3540,3266
"2022-01-10 16:",500,4,3.5,0,2.1,46,0,10,72,12.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,470.1356,216.9855,1232.0173,3264.3923,2972.28,1730.0468,1488.2319,1159.4258,1244.3188,1143.5718,1039.7585,731.1278,501.1722,889.16,563.8507,261.8506,1965.0783,5019.4898,3045.5364,1706.9113,1364.4516,1061.4183,1084.6239,998.5598,949.8967,784.7881,657.7324,1233.0082,20591.3401,552,2825,6377,6099,3463,3502,3540,3266
