"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-19 06:",591,1,16.3,0,1.7,69,0,1,45,265.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.8557,201.1638,883.9701,3767.9886,3555.1611,1929.1969,1349.5987,970.4384,1023.4337,857.8227,780.4486,571.3424,468.4957,875.1361,356.9129,165.7496,1209.2157,6153.7288,4046.371,2016.8205,1366.0937,849.1584,765.7397,768.2189,721.885,661.5241,524.1583,1159.2036,24184.9593,224,1051,6377,6099,3463,3502,3540,3266
"2022-01-09 23:",591,0,-0.8,0,0.9,68,0,0,99,0.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,401.9655,185.522,434.3495,2796.1836,3597.5336,1832.7298,1358.881,860.851,1011.8744,746.1021,721.4658,537.185,416.0782,770.4846,322.1844,149.6217,685.5739,4945.8784,3726.3544,1857.0062,1193.1904,791.9351,651.4419,698.9641,666.0688,608.7587,507.3535,1143.6516,21307.7574,140,306,6377,6099,3463,3502,3540,3266
"2022-09-02 02:",591,0,21.2,0,2,76,0,0,21,449.44,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.173,190.2331,842.4142,4123.07,3869.4899,1934.7786,1376.2741,959.8132,1050.2456,878.7922,752.1243,574.6517,385.4109,811.8198,419.6171,194.869,1170.8312,6395.3796,4076.1843,1980.8735,1336.8058,762.993,849.4156,758.1714,638.98,682.8294,506.1724,1172.19,25092.8558,73,0,6377,6099,3463,3502,3540,3266
"2022-08-16 01:",591,0,26.4,0,3.5,85,0,9,12,696.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.7355,189.1085,613.1337,3416.2747,3806.9931,1917.511,1423.056,902.0717,959.5966,785.5803,794.4882,553.5257,396.7465,773.0394,379.0408,176.0253,926.3227,5602.7078,3901.9987,1868.1031,1249.4397,717.9965,777.9919,736.3333,658.3828,629.8208,460.974,1232.9285,23186.0841,77,0,6377,6099,3463,3502,3540,3266
"2022-12-13 06:",591,0,2.1,0,3.5,72,0,7,315,4.41,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.4419,174.6653,796.8705,3845.5052,3788.3428,2002.1373,1351.9828,966.5518,1093.3245,783.2632,759.3694,567.2434,414.3842,861.951,386.4788,179.4795,1069.5283,6471.6587,4170.2058,1986.7862,1373.0368,807.8705,844.0795,793.6287,695.4151,638.6426,546.0142,1246.1821,24989.6556,173,623,6377,6099,3463,3502,3540,3266
"2022-12-11 18:",591,1,3.4,0,2.2,45,0,0,31,11.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,618.5995,285.5068,1610.6989,4613.7277,4270.9994,2384.8789,1759.5578,1121.9855,1286.2429,970.2163,871.652,649.2488,441.2668,910.6171,668.5581,310.4765,2045.35,6765.7783,4297.8903,2188.6289,1464.8992,994.0562,983.9558,856.6613,866.5868,732.6309,589.4337,1253.5054,27746.3605,683,3207,6377,6099,3463,3502,3540,3266
"2022-10-14 01:",591,1,13.7,0,1.8,85,0,6,26,187.69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.436,183.4318,826.2464,4218.0351,3964.9407,2013.8058,1345.0148,971.8583,1088.5153,859.2811,798.9346,548.4788,397.5758,821.9857,376.1925,174.7026,1168.2021,6629.0619,4065.8059,1940.5688,1447.1626,720.1556,881.6907,805.217,683.295,632.4084,506.4003,1271.3703,25624.3956,123,0,6377,6099,3463,3502,3540,3266
"2022-05-09 00:",591,0,11.7,0,2.8,87,0,8,15,136.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.6634,187.6904,993.68,4032.0171,3904.6284,1891.6465,1402.2238,887.031,966.265,803.047,784.4508,524.3481,391.753,830.54,314.1646,145.8969,1286.26,6148.4587,3873.9304,1863.6336,1237.2141,734.8679,680.5298,760.8575,651.4332,621.1172,541.3641,1151.2972,24353.7526,286,1,6377,6099,3463,3502,3540,3266
"2022-10-01 02:",591,0,17.2,0,1.8,79,0,0,47,295.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,455.2228,210.1027,957.376,4481.0078,4062.394,2065.2888,1397.2634,953.5046,1021.9771,817.6344,795.5293,560.0504,399.3323,791.8972,371.3323,172.4457,1191.8764,6390.4106,4000.2941,1898.1002,1222.9857,748.74,803.7502,837.9523,632.8346,664.2327,480.6341,1188.8418,25517.7446,81,0,6377,6099,3463,3502,3540,3266
"2022-05-01 21:",591,0,13.1,0,3.2,66,0,1,51,171.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,519.5294,239.7824,2047.7798,5326.6944,4480.8484,2134.2165,1544.4041,960.5316,1154.223,896.1032,901.7979,545.8934,442.1107,886.9461,413.8458,192.1887,2373.6465,7705.298,4534.7783,2135.1001,1452.6887,912.114,831.3483,929.8556,791.1279,654.8105,624.7103,1141.4794,29314.0285,559,3625,6377,6099,3463,3502,3540,3266
