"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-02-15 08:",573,4,-6.1,0,3.9,70,0,8,32,37.21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.4472,150.149,229.6816,543.7298,772.1617,724.5903,659.4486,614.9696,622.9551,551.6442,493.9001,367.9296,246.6788,514.6579,498.4152,178.204,363.3872,698.3848,968.7132,851.6939,781.9883,569.5097,596.7493,508.1582,570.7333,459.461,339.7772,809.5188,6000.7106,766,5503,6377,6099,3463,3502,3540,3266
"2022-09-03 03:",573,0,21.3,0,3,67,0,6,4,453.69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.1899,134.0632,176.6943,560.8844,747.4681,787.446,721.9878,507.5698,502.208,435.5805,444.161,292.9502,195.0788,391.6461,340.9096,121.8896,311.6384,733.4661,973.3961,902.3969,716.5477,547.0853,421.8614,381.6782,449.9547,367.1096,322.4089,716.498,6143.5931,13,0,6377,6099,3463,3502,3540,3266
"2022-12-29 02:",573,0,-7.2,0,0.4,62,0,0,31,51.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.9847,126.6618,181.1064,483.1831,691.7728,720.1515,707.2218,509.5628,464.7901,404.1049,350.4568,281.416,190.4593,371.6935,322.5024,115.3082,230.8193,691.2832,844.2996,890.6129,741.9925,488.2433,414.3509,367.2156,422.6267,322.0584,312.5661,686.4018,5770.5174,22,0,6377,6099,3463,3502,3540,3266
"2022-12-30 22:",573,1,-3.8,0,1.6,60,0,0,35,14.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,481.5065,160.5022,213.2658,562.9204,744.3797,728.3251,805.4867,516.9665,523.03,512.2278,471.2531,364.7042,215.1429,510.063,337.7351,120.7542,262.8667,689.4322,822.4701,845.9816,736.3468,501.2437,493.0852,448.2647,515.9136,418.6889,326.6816,807.8877,5935.3426,275,1422,6377,6099,3463,3502,3540,3266
"2022-11-23 10:",573,2,12.1,0,2,68,0,4,49,146.41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.9925,193.3305,433.9588,1008.291,830.2813,655.6586,719.0833,619.9788,672.3229,543.0754,523.0268,388.7933,276.0454,613.1068,1342.816,480.1122,884.6214,1259.3049,918.4523,778.7148,892.0574,566.8906,668.3566,509.7747,610.1255,504.6271,421.0392,1036.4822,7061.8436,312,1792,6377,6099,3463,3502,3540,3266
"2022-08-30 08:",573,3,18,2.8,2.9,99,0,10,7,324,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.86,198.2868,258.0449,605.3172,806.7583,704.0827,693.6736,617.4829,623.8414,575.4295,497.3616,338.0759,223.6708,505.0928,1216.2842,434.8721,768.656,900.7603,998.0103,916.9481,836.2311,623.8239,530.6269,475.4499,549.2955,406.7664,339.1984,790.3312,6461.7816,831,5994,6377,6099,3463,3502,3540,3266
"2022-12-22 22:",573,1,-10.5,0,4.8,58,1.8,0,20,110.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,488.1406,162.7135,261.5001,629.9531,719.0918,715.1675,799.4568,568.4857,578.0864,447.4912,421.8179,357.6653,245.0515,516.6524,390.622,139.6635,344.3426,873.3145,978.8984,918.7769,814.5501,568.2802,516.0061,465.4388,555.2763,399.089,356.1303,843.0829,6449.2091,268,1525,6377,6099,3463,3502,3540,3266
"2022-04-04 21:",573,3,9.4,0,2,37,0,0,15,88.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,519.4489,173.1497,265.836,651.5004,830.1613,821.4665,706.3193,590.5901,604.2168,553.166,511.9459,398.6924,241.4538,524.8333,596.6859,213.3396,329.0723,858.6794,1031.788,882.0615,820.848,592.2762,535.744,517.3943,600.0634,448.0349,369.1326,911.0116,6602.8244,275,1426,6377,6099,3463,3502,3540,3266
"2022-03-11 15:",573,4,18,0,2.8,49,0,4,83,324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,495.686,165.2288,396.9887,779.9156,864.2333,805.1651,813.7169,669.6796,686.8499,548.1269,571.069,456.6682,298.4961,707.6255,801.5433,286.5845,758.0326,1009.6576,938.6559,875.7768,975.657,745.7174,736.7994,585.5908,706.954,606.5066,509.7932,1157.6187,7062.7782,411,1730,6377,6099,3463,3502,3540,3266
"2022-07-12 02:",573,0,24.2,0,2.4,79,0,3,7,585.64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.7612,130.9205,183.4418,525.6716,744.0937,757.8927,702.4513,507.0102,492.9218,419.2896,379.6356,282.9588,188.8566,407.86,326.7067,116.8112,250.0561,701.3336,984.2294,936.1636,729.4783,501.8375,399.4274,390.7591,438.4771,345.4053,301.5318,752.8532,6081.3142,17,0,6377,6099,3463,3502,3540,3266
"2022-04-02 05:",573,0,4.1,0,1.7,75,0,0,10,16.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.2204,141.0733,209.8483,572.4121,764.2493,835.1105,686.8868,557.3198,530.4579,424.2437,442.8518,318.9164,206.2367,459.0259,405.099,144.8396,236.7126,740.8241,1003.4867,858.3197,709.2591,541.1497,440.4788,384.1745,473.5569,378.1181,335.2536,790.0508,6170.5483,128,532,6377,6099,3463,3502,3540,3266
"2022-11-17 14:",573,1,16.1,0,2.3,45,0,0,62,259.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,840.6918,280.2304,421.2706,1112.9574,882.8494,671.8979,723.8242,589.5508,629.414,567.4129,541.2239,391.777,320.6422,770.0535,1609.5469,575.4796,659.8797,1208.8331,889.7024,791.7049,963.1775,672.9666,755.9694,606.5963,638.2343,514.9186,455.5067,1106.7992,7244.9468,330,2089,6377,6099,3463,3502,3540,3266
"2022-01-24 23:",573,1,4.8,0,2.7,50,0,9,19,23.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,398.9868,132.9958,195.5917,477.8559,730.6417,755.4872,666.573,538.2222,552.0039,395.3766,397.6897,281.1713,189.2905,394.6263,316.0263,112.9926,226.1146,649.0738,1005.3244,838.2842,721.7898,503.6506,463.6218,379.5278,420.6737,361.6391,285.9287,724.4084,5845.03,98,199,6377,6099,3463,3502,3540,3266
"2022-08-06 01:",573,1,28.1,0,1.5,85,0,4,17,789.61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,453.9717,151.3239,160.2386,515.8741,725.5738,702.2594,676.3537,488.961,454.0947,353.6112,373.3449,289.9805,181.167,410.2348,286.4527,102.4186,267.1228,711.3089,917.1253,776.4048,682.1595,511.6814,424.7949,390.1181,428.4349,329.5281,298.1871,674.3137,5707.0595,32,0,6377,6099,3463,3502,3540,3266
"2022-03-28 23:",573,0,6.9,0,2.2,35,0,0,12,47.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,415.4913,138.4972,185.5964,570.097,762.9473,822.2534,681.0863,561.0623,574.2512,424.1812,388.3998,311.7996,193.467,449.8652,365.2126,130.5786,281.5309,778.5595,1028.4946,952.5149,769.8496,548.4261,468.3504,378.7971,487.7084,364.1434,291.0885,781.261,6365.8026,161,520,6377,6099,3463,3502,3540,3266
"2022-03-31 18:",573,3,13.2,0,4.3,45,0,9,21,174.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,375.9989,125.3329,364.4448,755.1848,788.4634,733.2337,753.0733,632.709,619.011,559.0487,521.617,398.1351,314.7345,636.5227,726.5978,259.7886,533.0672,916.0326,1045.0119,771.0972,875.2206,634.2419,592.4829,525.7311,605.294,500.1502,380.7377,882.6576,6637.3175,533,3860,6377,6099,3463,3502,3540,3266
"2022-05-14 08:",573,4,15.1,0,3.2,49,0,1,30,228.01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.7087,128.2365,242.5458,587.7418,858.0262,826.5687,727.5316,572.2725,559.5396,541.5849,450.3566,369.008,254.1077,503.2281,440.6875,157.564,349.0971,793.2386,1037.1266,905.4944,840.3745,609.2025,483.0015,450.5218,515.8583,425.6686,345.3572,895.3046,6576.1024,288,1823,6377,6099,3463,3502,3540,3266
"2022-02-06 10:",573,1,-3.1,0,2.1,54,0,0,22,9.61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,505.7815,168.5939,222.011,500.1031,768.6044,773.0278,670.4533,620.8287,651.2605,457.7223,410.7911,355.1987,271.6498,586.3681,348.3417,124.5467,244.548,692.6511,898.6628,848.3009,767.4753,535.368,540.9267,440.4821,487.0671,445.8935,358.5348,765.6626,5919.2787,193,1070,6377,6099,3463,3502,3540,3266
"2022-02-25 07:",573,2,-3.5,0,2.5,89,0,0,36,12.25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.5113,132.8374,179.4955,487.7856,752.9914,754.4988,673.3598,566.5874,604.3568,466.5107,487.5325,357.4278,244.0918,485.2649,361.0555,129.092,283.2981,793.0648,1041.1213,879.8851,809.8627,556.578,536.7458,467.5826,532.3006,403.4321,330.0928,807.6897,6192.5695,393,3071,6377,6099,3463,3502,3540,3266
"2022-07-01 07:",573,4,23.4,0,1.5,99,0,9,24,547.56,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.4551,191.4849,172.6651,589.9994,801.3296,763.9829,713.1328,549.9829,598.3775,516.1533,449.7567,375.2109,244.3889,478.6612,710.9261,254.1854,374.3791,847.1206,1085.9177,938.9015,816.8101,568.7927,485.1341,446.7285,515.4306,456.0274,331.4519,838.2746,6557.1946,588,3900,6377,6099,3463,3502,3540,3266
"2022-11-09 19:",573,8,12.7,0,0.9,72,0,8,76,161.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,544.0612,181.3538,377.2738,918.2892,865.7646,733.3292,859.1849,636.0756,605.6546,538.787,532.2568,363.7576,279.5732,577.4999,644.6194,230.4782,522.7401,980.5206,1053.6273,950.0857,838.2218,655.6933,582.7895,564.693,659.4464,502.2508,383.4255,831.5308,7199.0233,461,2205,6377,6099,3463,3502,3540,3266
"2022-06-11 11:",573,7,27.3,0,1.4,51,0,3,36,745.29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,755.8078,251.936,327.1772,727.5702,878.7997,839.3482,938.0445,727.5806,755.7064,509.7105,507.6604,349.0273,236.9958,624.9569,928.4787,331.9695,693.213,1018.7931,1025.0574,1063.5635,1252.3426,799.3576,609.8469,481.4586,618.0108,625.4886,433.2778,962.0506,7743.5192,355,1999,6377,6099,3463,3502,3540,3266
"2022-08-09 19:",573,0,25.4,5.2,3.5,96,0,10,33.5,645.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,521.7946,173.9316,229.5072,597.2495,770.1542,766.3729,706.3393,571.4355,569.273,482.5041,500.6842,397.225,252.071,453.7734,464.1036,165.9364,352.8542,769.2266,982.3339,874.3969,767.2226,596.5816,440.5097,461.5128,521.0337,427.5458,323.6044,759.1797,6233.2959,419,0,6377,6099,3463,3502,3540,3266
"2022-03-05 04:",573,0,2.1,0,4.6,54,0,0,92,4.41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,463.621,154.5402,188.1055,503.158,739.724,797.8073,705.034,552.8874,518.373,454.4043,418.9239,338.4385,196.2496,449.0049,399.9819,143.01,285.9202,676.5396,978.0304,898.3521,829.526,511.3491,473.0631,400.8875,480.7577,331.661,330.0718,773.1306,6128.1714,33,4,6377,6099,3463,3502,3540,3266
"2022-04-04 09:",573,2,9.6,0,0.8,65,0,0,53,92.16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.9023,165.301,322.481,691.9159,806.7337,702.1867,661.5582,575.0622,663.4042,539.1871,523.1421,326.6087,236.0209,549.5176,1343.743,480.4437,786.9043,995.6889,927.1234,776.4973,775.5098,638.2548,673.1428,519.2324,637.8439,534.503,386.2038,972.641,6337.2139,383,2806,6377,6099,3463,3502,3540,3266
"2022-09-18 07:",574,2,23,0,0.3,93,0,7,22,529,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,509.3292,169.7765,230.3753,594.4335,813.484,795.9087,744.3358,518.5821,463.0506,445.8863,480.1016,307.4734,252.3085,501.448,397.8966,142.2647,316.4125,775.9482,966.3731,882.5755,785.3896,554.3302,429.0896,396.9178,506.7862,413.4249,368.9171,777.2727,6358.4484,111,615,6377,6099,3463,3502,3540,3266
"2022-09-29 15:",574,5,26,0,2.1,38,0,0,52,676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,605.6651,201.8886,416.0068,1147.7735,868.3226,669.9427,748.4127,589.0989,607.8506,569.0327,554.163,389.7993,287.3542,663.1675,591.0423,211.3221,550.058,1093.9357,880.4422,777.678,894.047,646.3721,659.7497,602.7881,679.0182,575.0129,482.1185,1034.3856,7080.5544,416,2163,6377,6099,3463,3502,3540,3266
"2022-03-12 09:",574,5,9.7,0,2.7,64,0,8,59,94.09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.8162,158.2721,241.479,491.4998,766.0515,812.7035,803.3663,604.9127,683.6479,470.4382,478.1506,376.0832,251.2246,548.7983,459.3216,164.2262,313.2387,751.2502,1025.6142,921.3034,786.13,568.4719,535.0785,466.5211,560.2487,477.0177,396.0993,813.7778,6357.9189,239,1671,6377,6099,3463,3502,3540,3266
"2022-12-17 01:",574,1,-7.1,0,2,56,1.7,10,33,50.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461.3229,153.7746,195.5262,525.4755,721.265,704.7002,768.9067,472.9274,426.5795,404.7981,349.2697,294.8141,159.1642,406.9032,302.0172,107.9837,311.7796,736.3319,892.1131,879.9964,689.1142,485.4871,361.022,365.2681,456.7358,311.0773,294.4193,707.7687,5917.903,27,0,6377,6099,3463,3502,3540,3266
"2022-11-04 07:",574,1,1.8,0,2.5,57,0,0,17,3.24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.3895,190.1296,190.4205,655.5705,803.5382,704.4728,759.5976,546.2919,540.9788,520.8204,398.705,377.2095,229.8158,495.8717,620.1441,221.7271,467.1342,827.2855,1013.6888,987.8656,834.9292,523.979,532.1156,459.8137,515.4999,392.9922,340.9675,782.2204,6586.9482,598,3831,6377,6099,3463,3502,3540,3266
"2022-03-17 05:",574,1,8.4,0,0.2,67,0,10,53,70.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.2937,150.7646,181.1416,549.7991,765.077,829.4323,716.7126,567.4383,609.4424,441.877,470.2039,345.5342,241.0296,418.2184,374.4723,133.8892,271.1707,748.7089,1063.2059,906.2792,779.9691,525.9157,476.9017,398.8789,466.0906,409.9889,339.3549,736.4881,6359.1841,161,640,6377,6099,3463,3502,3540,3266
"2022-10-07 17:",574,10,18.3,0,3.4,56,0,1,11,334.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,718.0432,239.3477,379.4073,934.8448,780.8169,668.339,831.534,585.4281,600.4265,508.3905,553.2804,428.6062,295.1853,589.7293,1162.4942,415.6396,546.1306,1037.271,948.073,774.468,882.3304,662.3057,637.0047,562.9263,648.1536,553.5108,461.1378,903.4603,6857.6771,549,4052,6377,6099,3463,3502,3540,3266
"2022-10-08 00:",574,3,12,0,2.6,68,0,0,9,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.6353,153.5451,217.6215,616.8786,733.1864,688.0226,807.9203,513.8912,477.8904,443.2487,432.8754,293.0948,193.8386,411.5611,354.1256,126.6144,283.3619,703.1933,861.9356,848.9214,712.9233,507.3831,420.8944,374.2022,460.6351,345.2983,309.9623,678.6339,5972.9815,81,279,6377,6099,3463,3502,3540,3266
"2022-06-29 20:",574,0,25.3,4.7,3.4,97,0,10,11,640.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,409.6858,136.5619,264.7092,655.3385,845.34,770.1898,707.9398,571.1219,598.8082,512.5445,487.1308,375.3557,276.0337,481.8707,689.1579,246.4023,349.7912,795.4648,1024.5285,929.1743,806.8851,585.7568,536.7357,526.2557,606.3762,497.2172,341.0058,816.4569,6534.8608,382,1570,6377,6099,3463,3502,3540,3266
"2022-04-29 09:",574,7,11.6,0,3.9,82,0,10,39.5,134.56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.8382,404.9462,397.7293,649.8336,762.1188,760.8229,690.397,628.1693,697.5226,594.6317,534.2404,383.9848,267.3095,600.1364,1824.9133,652.4818,932.934,906.265,988.4946,810.1451,845.8881,678.2869,624.6729,502.1439,578.6762,538.4426,389.8562,939.3543,6413.9651,399,3284,6377,6099,3463,3502,3540,3266
"2022-03-26 02:",574,0,12.1,0,3.3,98,0,10,7,146.41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,437.4329,145.8109,181.8178,534.0604,781.4144,791.9359,721.9786,561.5313,564.7776,409.4691,416.9412,318.3831,204.2267,424.9811,395.1814,141.2936,276.9478,706.3207,974.0886,878.699,730.178,513.3328,460.366,412.9385,466.3187,332.1151,316.3134,787.6755,6118.6756,12,0,6377,6099,3463,3502,3540,3266
"2022-09-22 13:",574,3,23.2,0,1.9,51,0,6,45,538.24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,984.0375,328.0126,571.4777,1146.5292,812.4829,606.6035,731.7664,568.8595,553.9319,551.3978,539.2782,373.9016,326.4745,607.9088,1900.9744,679.677,965.3748,1231.0968,842.8823,800.7878,791.4378,605.2869,743.1599,562.3251,706.9688,508.7505,440.457,1039.1121,6963.5867,310,1995,6377,6099,3463,3502,3540,3266
"2022-09-06 13:",574,8,23.9,0,3.8,66,0,4,17,571.21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,568.0827,189.3608,392.0732,1043.5658,863.0655,754.1844,753.262,580.2694,634.3767,568.0321,516.8483,367.5841,301.054,577.1323,484.2816,173.1508,893.385,1199.5148,878.4094,777.6912,978.6621,642.7975,636.9213,610.8269,598.3137,473.0122,403.8735,833.1958,7248.3552,308,1848,6377,6099,3463,3502,3540,3266
"2022-12-16 02:",574,1,-7.3,0,1.2,79,4.1,2,40,53.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.7766,140.2588,196.2171,535.3557,719.4389,684.3221,743.8904,489.2409,427.5594,387.8644,356.7432,298.5323,177.2721,405.9883,323.8502,115.7898,247.8385,755.2343,940.4198,940.0399,732.5428,488.1361,393.3411,382.1774,431.6373,329.1346,291.6983,700.0077,6051.2439,26,0,6377,6099,3463,3502,3540,3266
"2022-08-22 14:",574,2,30.2,0,2.7,65,0,9,25,912.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,419.3998,139.8001,221.4517,621.0959,700.4955,647.2458,695.9479,556.1977,566.9568,545.1231,527.9884,408.6462,262.3347,632.1365,1304.9601,466.5772,650.1349,821.1817,803.2029,687.1586,804.2422,583.7159,583.8281,534.5305,564.7429,525.8435,353.1333,921.5078,5780.5705,340,1416,6377,6099,3463,3502,3540,3266
"2022-06-30 03:",574,0,23.4,2.8,1.8,99,0,10,60.5,547.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.2887,137.0964,155.7305,571.1761,729.6536,852.4058,698.0865,514.3101,543.9015,424.6614,392.1378,286.8326,194.9794,388.133,406.1858,145.2282,215.6111,669.6383,1066.0093,928.9936,757.8148,537.8009,423.4212,365.9616,484.9459,366.0941,310.7502,789.7944,6273.778,14,0,6377,6099,3463,3502,3540,3266
"2022-10-24 13:",574,2,13.8,0,2.9,33,0,0,44,190.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,438.2984,146.0997,379.0762,1082.8277,820.8755,645.4355,719.608,550.6306,670.296,548.2319,543.5302,390.1806,311.5608,578.2637,624.1246,223.1502,441.8701,1176.8893,916.3559,765.9692,785.5114,689.2785,616.8131,509.8167,595.8639,561.3017,386.7633,982.7205,6913.4725,300,1841,6377,6099,3463,3502,3540,3266
"2022-07-26 08:",574,18,26.6,0,2.7,82,0,2,25,707.56,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.4554,142.8181,242.6703,636.5917,768.3083,688.3038,650.545,574.6184,576.5709,498.0361,455.5838,357.2463,275.6911,493.0967,425.1504,152.0087,376.5449,853.0013,925.4667,847.6596,701.5226,582.7546,507.022,506.2369,554.3898,453.2048,315.5691,823.13,6071.399,644,5761,6377,6099,3463,3502,3540,3266
"2022-11-22 22:",574,2,11.5,0,0.7,65,0,10,68,132.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,530.8416,176.947,276.3935,684.0461,824.1297,769.6294,796.3788,588.8255,483.8544,482.2602,481.7513,322.1937,240.2332,495.8624,334.9657,119.7638,359.2212,862.1358,971.3514,992.4033,832.3865,516.0286,529.9155,434.7964,546.1558,429.5043,343.7285,795.6484,6732.461,275,1470,6377,6099,3463,3502,3540,3266
"2022-12-19 15:",574,6,-2.8,0,3.6,42,1.1,7,30,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,500.4926,166.831,439.2666,962.6231,845.9014,616.6303,747.0115,582.908,589.9454,560.2397,598.2238,371.5495,311.5319,592.3206,725.048,259.2347,488.2895,1004.317,930.9916,712.4937,781.5494,616.9281,596.5796,525.4073,637.9198,512.4803,426.1487,974.4007,6601.518,351,2169,6377,6099,3463,3502,3540,3266
"2022-10-28 06:",574,1,8.5,0,1.6,86,0,1,40,72.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.1445,138.7149,216.1027,655.5279,806.0336,746.3612,778.5412,513.3759,456.9632,480.0585,419.9848,303.8899,228.4861,453.8813,330.2674,118.0843,328.1069,792.7142,1025.6012,965.3182,774.8524,563.399,457.7269,434.8634,459.0717,388.1326,319.1624,807.7693,6544.9499,257,1389,6377,6099,3463,3502,3540,3266
"2022-06-26 04:",574,1,25,0,3.3,84,0,10,18,625,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.9842,152.3283,197.777,526.9582,758.3728,772.1775,699.6954,561.4626,544.9459,433.8249,373.9859,270.6385,188.0155,426.9576,338.0194,120.8559,262.4355,673.4334,950.2559,800.4592,743.0276,493.5407,417.9221,380.3479,452.3449,348.2001,301.0033,739.8123,5924.38,21,4,6377,6099,3463,3502,3540,3266
"2022-02-16 14:",574,1,-5.2,0,6.1,33,0,1,34,27.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,505.4109,168.4701,290.855,650.7693,809.3217,707.1626,675.5228,594.1124,606.4115,551.6494,571.1426,408.5304,328.635,673.0659,749.2778,267.8979,463.5436,841.2491,867.6542,752.6854,878.9577,650.8182,677.3035,610.8617,663.3127,542.0217,466.2038,1067.4019,6183.3228,256,1346,6377,6099,3463,3502,3540,3266
"2022-02-01 13:",574,0,-0.4,0,3.6,68,3,8,65,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,729.2388,243.0796,239.1936,415.8051,521.8882,523.83,639.3441,616.4503,633.2363,496.1543,490.1978,349.3342,251.6355,583.5579,614.3286,219.648,253.2361,480.554,713.392,578.4121,728.9675,539.0643,539.989,452.4152,526.0678,457.5739,391.0907,803.7532,4602.193,140,762,6377,6099,3463,3502,3540,3266
"2022-09-02 20:",574,3,25.8,0,3.9,56,0,2,27.5,665.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,526.9369,175.6455,303.2443,679.1351,887.535,805.0996,748.8499,633.7217,640.3862,547.7067,603.1385,427.4365,274.4082,516.5713,1138.4295,407.0355,449.4595,865.3742,1038.1629,921.6488,874.9247,722.0202,628.6123,566.7934,666.6084,541.1038,372.0736,805.2502,6820.7302,342,1729,6377,6099,3463,3502,3540,3266
"2022-07-10 09:",574,9,27.9,0,0.8,79,0,1,43,778.41,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.2879,140.7626,175.1466,581.4527,781.9873,749.2645,767.7438,574.5087,568.2868,537.1634,432.9916,345.482,236.9303,584.5287,443.2551,158.4822,309.0557,724.7452,896.8138,924.9187,787.9003,587.6445,490.3707,431.2674,529.7006,455.0983,317.1784,822.0913,6214.8263,227,1436,6377,6099,3463,3502,3540,3266
"2022-03-04 12:",574,0,10.8,0,1,53,0,7,102,116.64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,509.9187,169.9729,420.5258,672.9435,766.6215,766.4047,755.4058,618.688,686.677,580.1897,510.647,357.2098,295.6375,607.1285,1144.4871,409.2018,972.9935,880.7043,917.6018,787.3925,883.5115,639.7042,712.4928,568.1947,634.7586,548.8091,375.8151,884.4432,6430.5856,278,1496,6377,6099,3463,3502,3540,3266
"2022-10-29 12:",574,3,18.5,0,2.5,57,0,0,39,342.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,814.3624,271.4541,295.1851,806.371,885.2512,818.7728,1062.7438,845.2123,754.6064,557.6443,457.4626,376.3226,325.7735,638.4245,1030.2949,368.3729,488.8074,1022.0877,1012.4513,1024.6101,1252.4084,933.764,768.7276,589.4474,670.421,657.1158,483.5194,971.6231,7884.6963,409,2319,6377,6099,3463,3502,3540,3266
