"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-10 09:",3518,2,6.7,0,2.1,69,0,7,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.6263,94.4317,489.0953,1242.3747,1342.247,1034.7461,958.1001,749.6957,744.4059,658.4992,606.5564,385.0129,323.0291,582.0901,235.9136,115.5848,504.0763,1634.1577,1371.4174,904.1176,894.6925,684.0058,682.5626,599.1447,563.566,525.7504,394.3283,911.1546,542,0,6377,6099,3463,3502,3540,3266
"2022-01-04 22:",3518,2,-4.4,0,1,41,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,420.2446,175.8854,327.1645,1138.8818,1422.7958,1078.6304,944.364,745.5134,666.0275,644.3818,569.7933,387.8605,317.5457,612.1458,265.2816,129.9735,343.7858,1537.4242,1491.8623,994.572,922.9455,592.5797,583.4765,505.7727,596.8471,529.4181,391.1664,972.5205,217,0,6377,6099,3463,3502,3540,3266
"2022-09-02 14:",3518,8,28.6,0,3.2,50,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254.9057,106.6861,529.1223,1799.6785,1511.4724,954.0111,950.7334,730.5572,841.9947,614.2297,613.3698,422.8252,341.3389,683.7374,347.3012,170.1589,500.6109,2327.4881,1232.2221,889.812,883.7021,657.7243,808.4777,615.7609,606.6438,489.748,414.6145,1114.5766,493,0,6377,6099,3463,3502,3540,3266
"2022-09-18 16:",3518,10,32.4,0,2.4,56,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,497.4007,208.1775,436.0974,1251.0954,1470.407,1126.8927,1180.6138,721.6086,732.4808,641.0797,648.4802,470.3335,325.3022,564.2482,387.1932,189.7038,432.6345,1524.1347,1383.6308,1034.3673,937.0873,688.6245,643.5176,531.605,516.7943,478.5286,412.9151,1012.1314,415,0,6377,6099,3463,3502,3540,3266
"2022-09-20 11:",3518,4,22.1,0,3.3,43,0,7,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,289.5571,121.1886,720.1706,2753.8894,1636.0833,1005.4207,976.9358,693.4258,858.2394,701.0946,662.8052,459.9216,347.0762,623.0958,242.8514,118.9841,920.4404,2772.1835,1432.79,968.9375,909.2204,725.3081,754.4509,622.3798,638.2241,547.5068,385.9553,1065.0242,409,0,6377,6099,3463,3502,3540,3266
"2022-10-30 12:",3518,11,18.5,0,2.1,56,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,444.9024,186.2056,463.6895,1242.7822,1465.8093,1071.0716,1143.9215,717.4441,721.8147,648.1837,632.6341,464.9963,337.7794,557.0529,370.2394,181.3976,440.0082,1668.5045,1432.494,1026.9138,930.9794,727.0566,674.9477,566.4658,565.5442,523.8554,395.9461,914.6056,510,0,6377,6099,3463,3502,3540,3266
"2022-04-28 19:",3518,17,19.1,0,2.7,39,0,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,459.6537,192.3794,555.4311,1319.6138,1499.2886,1006.4199,970.7831,758.9553,847.2552,598.1491,649.2118,421.3224,324.8498,640.2184,419.8182,205.6885,472.8401,1618.2897,1385.6791,1034.3811,1027.8876,615.3403,680.9389,552.7383,578.5083,534.3991,420.5276,1019.572,458,0,6377,6099,3463,3502,3540,3266
"2022-04-11 07:",3518,7,14.1,0,2.2,70,0,4,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.8735,153.5478,423.7212,1248.7369,1474.1342,1035.4364,957.0518,640.07,600.2296,500.1949,570.1654,382.7929,275.595,514.7186,250.3054,122.6365,417.2699,1652.2885,1431.8668,938.6335,915.3006,632.5136,573.7514,507.3594,559.9137,428.9605,359.0723,867.7775,762,0,6377,6099,3463,3502,3540,3266
"2022-06-20 19:",3518,19,28.2,0,2.6,62,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395.9726,165.727,480.0249,1533.1858,1489.3701,985.1493,1063.2471,832.1336,770.0315,589.164,717.376,513.854,412.2646,617.2344,393.6039,192.8447,576.7779,1789.2345,1429.4972,1015.7333,886.4378,642.1,724.2491,589.9981,535.8254,489.9986,429.8156,1015.865,498,0,6377,6099,3463,3502,3540,3266
"2022-02-12 10:",3518,2,3.4,0,0.7,72,0,0,118,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,443.3115,185.5398,278.5907,1069.7982,1284.8392,986.8146,915.2656,663.0494,673.3039,572.2414,541.5969,432.4879,324.5385,532.4384,409.0153,200.3954,306.0473,1310.6922,1276.3252,914.8047,862.3101,591.2723,608.7219,495.1929,583.1768,501.1644,327.0457,823.3364,357,0,6377,6099,3463,3502,3540,3266
"2022-08-24 17:",3518,21,26.9,0,1.6,61,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,399.0706,167.0236,401.3545,1113.0345,1408.9944,1040.6404,949.946,740.0438,836.0202,714.5102,647.1334,461.1203,390.5423,662.0618,432.2922,211.8002,292.2501,1477.26,1327.8857,901.9746,952.7443,710.3286,708.3142,687.5216,674.4823,527.7694,371.4469,1034.0161,604,0,6377,6099,3463,3502,3540,3266
"2022-01-30 00:",3518,1,-4.6,0,3.3,51,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.2682,188.4511,243.3832,916.933,1182.4521,915.2776,885.8531,646.347,582.0748,528.8412,546.6286,432.8334,314.9963,530.2041,298.7937,146.3931,302.4104,1152.7997,975.6221,717.3412,689.5606,509.9993,525.3199,457.596,552.6667,466.8722,323.0784,846.4769,26,0,6377,6099,3463,3502,3540,3266
"2022-05-17 14:",3518,9,26.9,0,3.2,39,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,241.2754,100.9811,672.723,1915.5199,1558.6681,958.7167,899.9662,699.3051,849.2619,720.3148,658.2153,454.603,371.7988,525.9991,330.7229,162.0366,771.7961,2192.3855,1219.9054,840.6195,927.0476,715.9539,733.9012,578.3663,617.1497,530.6845,428.276,954.4121,408,0,6377,6099,3463,3502,3540,3266
"2022-11-15 17:",3518,17,11.5,0,3.4,64,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,477.1057,199.6835,629.2621,2180.2825,1494.629,1015.1574,920.1348,825.626,814.7933,671.8163,712.6264,487.1055,360.5024,665.8214,373.5473,183.0179,687.0378,2225.4442,1328.3489,904.2374,887.4193,735.1715,651.8741,617.0293,638.8684,615.4986,413.5418,1056.0158,653,0,6377,6099,3463,3502,3540,3266
"2022-03-29 07:",3518,5,3.5,0,1.1,61,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.2529,134.8726,435.0905,1205.7255,1423.4805,1041.5787,896.3039,604.0611,542.3075,562.5907,462.0089,375.634,305.2124,550.9998,254.2905,124.5887,399.4279,1758.44,1461.4549,972.1558,852.6617,655.4082,575.1637,514.1795,537.2494,467.1309,364.5673,871.6134,807,0,6377,6099,3463,3502,3540,3266
"2022-03-02 13:",3518,2,8.5,0,4,31,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,341.1692,142.7899,617.7903,1449.9496,1288.7275,1028.4123,960.5806,736.3734,903.828,698.1618,656.3998,490.087,317.7878,622.0886,219.9173,107.7475,672.484,1806.9868,1176.2657,970.7745,905.1931,655.9497,700.3902,570.885,632.3096,510.4089,351.3346,949.256,459,0,6377,6099,3463,3502,3540,3266
"2022-01-24 14:",3518,3,8.2,0,3.1,44,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,443.8802,185.7775,359.1746,1062.5972,1280.2908,888.8003,797.4831,680.2414,808.3315,696.6759,639.9232,456.0407,366.4113,612.9902,336.622,164.9265,328.0814,1440.3525,1138.5377,910.9775,812.2595,696.3511,757.4881,569.3974,638.5016,533.7698,375.5095,1018.2237,401,0,6377,6099,3463,3502,3540,3266
"2022-01-06 15:",3518,2,2.8,0,2.6,31,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,452.323,189.3112,345.4592,1040.5972,1248.6295,893.8487,883.0339,791.3305,808.3739,638.5027,606.8594,452.5137,343.4186,696.3146,294.077,144.0819,336.8168,1490.3416,1072.7986,874.3604,806.7525,630.7781,707.6817,607.3657,641.8839,543.6755,402.4364,1054.5001,424,0,6377,6099,3463,3502,3540,3266
"2022-07-21 18:",3518,20,24.6,0,2,82,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,355.1651,148.6472,313.4239,1073.7133,1288.4221,966.1787,851.2258,760.9287,761.4019,645.3267,653.9275,519.3006,337.759,618.3544,341.8367,167.4817,303.8202,1397.5033,1244.0578,902.3477,865.1899,604.9072,618.2874,556.4663,627.9946,481.3018,405.083,915.5595,782,0,6377,6099,3463,3502,3540,3266
"2022-03-18 20:",3518,6,6.6,0,3.4,58,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,405.5525,169.7363,418.7177,1164.2256,1499.6394,1076.4453,1066.1988,673.9825,685.4547,664.5184,659.5138,472.2064,366.7284,623.7414,319.1663,156.3747,422.9494,1456.6089,1497.4445,1054.8842,963.0909,659.992,643.9964,536.5693,634.1015,533.9796,405.5118,946.7257,295,0,6377,6099,3463,3502,3540,3266
"2022-03-09 16:",3518,10,14,0,3.3,39,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,507.2541,212.3017,464.0443,1149.9672,1365.266,1054.4854,943.3449,713.4027,633.1669,563.15,605.841,456.6285,375.8261,617.4731,348.3112,170.6535,440.5768,1448.3956,1198.2232,1002.91,856.8832,688.8898,680.6418,571.5862,592.3709,500.6668,387.4109,1015.7971,448,0,6377,6099,3463,3502,3540,3266
"2022-06-03 03:",3520,0,19.1,0,1.3,81,0,7,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.3664,346.6585,723.3336,1134.3531,1779.8288,1508.565,1353.8681,1273.4245,1310.1349,998.1699,981.5651,822.9832,484.3118,1098.101,789.5129,420.5174,728.3489,1400.5015,1991.7517,1671.8223,1603.2539,1261.4517,1449.9863,1137.3488,1284.2175,960.0208,666.0637,1558.0062,0,0,6377,6099,3463,3502,3540,3266
"2022-09-12 09:",3520,4,22.6,0,1.3,81,0,5,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.4351,330.8566,579.4291,914.4406,1258.6347,1249.4524,1179.966,877.9294,1020.112,802.5512,918.775,635.1653,383.3918,813.2566,607.9494,323.8112,566.4391,946.6225,1292.0223,1210.1202,1145.7421,951.0641,1027.518,932.9975,909.9399,751.1063,595.3924,1308.8613,190,800,6377,6099,3463,3502,3540,3266
"2022-12-03 03:",3520,1,0.5,0,2.9,51,0,9,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,815.2156,379.6539,684.4245,960.3684,1558.6066,1554.1595,1453.9235,1146.5655,1183.2552,928.898,941.1302,764.4481,467.1622,1046.0825,698.4999,372.041,667.2136,1332.318,1816.1576,1549.8097,1463.0834,1163.5398,1235.8859,1115.3794,1164.2959,913.1692,666.3746,1516.4166,0,0,6377,6099,3463,3502,3540,3266
"2022-08-31 09:",3520,4,20.3,0,1.6,91,0,10,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.1786,396.4022,429.2823,833.8039,994.6753,907.1359,909.0972,830.1589,830.7703,761.98,766.3708,543.8101,384.3493,763.11,1108.7505,590.5528,1202.0901,988.0635,1059.1143,919.3922,930.7042,889.704,865.003,859.8157,848.7087,647.7023,472.2351,1110.1886,452,2663,6377,6099,3463,3502,3540,3266
"2022-09-09 19:",3520,7,27,0,1.8,44,0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,689.8333,321.2621,437.9909,725.923,957.1938,986.0442,927.5181,824.3119,925.9238,796.7615,732.3738,616.3678,434.1041,897.0642,455.9873,242.8717,430.5119,747.7818,854.4073,890.2843,893.8119,767.9272,952.9632,809.2153,874.0886,758.1644,611.0294,1259.7125,178,439,6377,6099,3463,3502,3540,3266
"2022-07-21 01:",3520,1,24,0.9,2.8,91,0,10,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.3708,357.8379,679.4688,990.2228,1577.813,1540.7329,1440.7447,1244.7615,1282.6038,922.3672,1008.0436,724.5888,492.5747,1088.5894,757.6556,403.5493,639.105,1400.2092,1997.5766,1689.8771,1558.8485,1276.8858,1276.3093,1162.0784,1248.0851,918.879,706.7481,1386.8703,5,0,6377,6099,3463,3502,3540,3266
"2022-10-24 01:",3520,2,10.3,0,1.4,60,0,8,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.4151,337.3673,681.7754,1025.5192,1663.9828,1637.5442,1477.5227,1124.504,1208.9216,927.201,1004.4826,754.0268,454.539,1025.6432,551.1175,293.5411,656.74,1503.694,1868.9456,1682.1827,1605.9007,1213.6868,1281.8511,1107.1929,1181.6542,906.1653,641.865,1432.8829,5,0,6377,6099,3463,3502,3540,3266
"2022-10-19 20:",3520,9,11.9,0,1.9,62,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,716.7998,333.8207,528.0518,818.6038,1229.6494,1222.9887,1191.0615,1030.8318,1029.9629,852.752,884.2099,664.977,416.5204,947.4986,605.4912,322.5024,569.9246,1059.9705,1408.0389,1322.5216,1319.4073,1019.1693,1059.8251,988.1319,976.6931,827.6216,513.9886,1288.8522,416,621,6377,6099,3463,3502,3540,3266
"2022-10-17 08:",3520,15,9.1,0,3.4,50,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.2218,330.7572,626.7459,1013.6803,1525.3199,1456.7551,1289.2581,1017.1747,1095.438,895.786,895.0576,712.5033,428.8009,929.6978,713.5252,380.0442,672.2307,1332.8435,1762.5728,1452.7433,1435.1889,1126.2819,1159.4559,1014.2951,1127.5173,891.8741,650.8758,1417.7054,738,5142,6377,6099,3463,3502,3540,3266
"2022-09-24 19:",3520,5,20.7,0,2.5,63,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,662.833,308.6881,530.069,793.3172,1241.5744,1093.0666,1153.0719,908.092,985.8503,795.8909,856.1902,647.3411,416.8181,831.062,536.3236,285.6608,529.4913,1030.6237,1201.8319,1154.8456,1181.8997,929.5445,971.506,862.2973,908.2957,682.6816,541.0324,1313.2827,320,713,6377,6099,3463,3502,3540,3266
"2022-08-06 14:",3520,2,29.4,0,1.6,82,0,9,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,691.9495,322.2476,481.6627,774.7289,1130.9552,1061.7779,1030.4422,861.5086,996.62,823.8552,730.0915,510.43,403.5321,760.1079,496.9776,264.7043,463.6041,845.8258,1192.207,1015.7068,979.4935,746.2984,856.4488,767.4111,806.4791,655.5678,478.6988,1095.2478,365,787,6377,6099,3463,3502,3540,3266
"2022-02-05 11:",3520,1,-5.4,0,3.1,42,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,751.5384,349.9989,564.9075,898.5351,1397.3264,1294.311,1156.8423,1021.6097,1018.4595,804.9397,828.3103,586.3179,428.1853,801.624,654.7683,348.7486,534.3466,1024.1403,1371.7167,1238.7681,1252.0523,1044.633,1025.1052,882.0164,985.6224,796.9447,540.3137,1292.1116,277,1042,6377,6099,3463,3502,3540,3266
"2022-11-24 20:",3520,5,10.1,0,1.6,71,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,776.5962,361.6684,599.08,853.3244,1239.1787,1198.1473,1213.9896,967.7136,1095.3676,887.4014,820.2367,640.0296,416.4274,828.3699,517.2482,275.501,669.7719,1089.0467,1502.8763,1377.9549,1234.852,974.0897,1019.0896,999.7663,986.7025,801.8567,555.0405,1326.2443,430,684,6377,6099,3463,3502,3540,3266
"2022-05-21 10:",3520,5,21.5,0,2.7,67,0,8,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,742.8481,345.9517,645.5844,1041.155,1379.5416,1263.2019,1198.3275,1035.2083,1068.9734,746.6698,771.573,604.7372,415.5944,861.1901,754.4718,401.8536,731.4046,1176.7318,1564.6818,1188.6081,1273.1728,1050.2064,1074.8017,894.8448,979.6403,761.4914,544.6818,1346.3802,351,1296,6377,6099,3463,3502,3540,3266
"2022-11-10 04:",3520,2,10.5,0,0,83,0,0,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.3815,355.9797,664.1022,1092.7239,1589.6817,1584.7288,1441.2805,1191.8799,1144.7589,976.191,993.371,742.2428,437.6464,1019.2183,641.333,341.592,722.6812,1414.7356,1962.5412,1659.4443,1531.0821,1182.4195,1260.0579,1178.0831,1175.636,890.9262,612.414,1534.891,35,2,6377,6099,3463,3502,3540,3266
"2022-03-17 14:",3520,1,14.8,0,2.9,47,0,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,963.5958,448.7561,435.8185,844.3096,956.4625,916.6695,906.9253,862.5319,900.989,787.6381,795.9099,513.9381,377.1724,764.4206,1323.6049,704.9902,1124.7258,907.3111,1179.4682,913.5326,964.6942,797.5914,852.1014,795.652,833.833,685.3976,508.1349,1320.5392,311,750,6377,6099,3463,3502,3540,3266
"2022-07-27 04:",3520,0,26.9,0,0.7,80,0,5,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.2981,340.1072,653.776,993.8216,1695.9609,1572.3351,1391.5118,1187.649,1302.8759,929.3458,959.0916,768.8106,472.2037,1000.525,706.5169,376.3113,628.5996,1411.364,2016.4484,1659.7138,1548.4251,1243.0606,1323.2234,1135.2172,1249.055,914.7904,690.9413,1419.9392,37,1,6377,6099,3463,3502,3540,3266
"2022-11-02 15:",3520,4,17.4,0,3.4,27,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,617.0954,287.3873,400.9365,629.6361,827.7112,723.5622,831.2235,766.6812,951.5927,743.6213,694.5566,566.4055,339.5809,801.7029,543.2162,289.3324,1007.4023,756.9755,866.3782,868.3631,872.829,708.6624,796.5608,694.3209,789.5584,627.1337,411.1503,1016.0093,580,896,6377,6099,3463,3502,3540,3266
"2022-01-02 23:",3520,1,-4.4,0,2.9,48,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,689.6921,321.1966,628.8205,1033.4815,1663.6165,1498.2467,1424.19,1236.5693,1241.088,939.4268,1021.4652,760.0223,438.1622,966.4176,691.2399,368.1743,647.4783,1296.2676,1919.9956,1629.9891,1483.6085,1256.3244,1269.6808,1094.3772,1134.2042,973.5448,646.466,1515.67,44,49,6377,6099,3463,3502,3540,3266
"2022-04-01 12:",3520,2,13.2,0,1.6,38,0,3,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,756.7821,352.4407,397.5181,821.4928,1067.0429,959.9231,901.3546,938.4883,942.9423,772.9192,708.0449,549.4903,391.6129,799.0456,1265.9554,674.2844,1061.2083,933.1372,1091.0486,994.8599,1044.4642,936.311,889.4032,789.3087,838.7543,732.5745,482.7607,1299.4723,319,845,6377,6099,3463,3502,3540,3266
"2022-06-20 22:",3520,8,24.8,0,1.7,77,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,666.7973,310.5342,613.088,983.7164,1449.9344,1394.8992,1289.733,1190.7412,1167.559,958.5932,878.7135,699.6255,479.5293,985.1462,635.5684,338.5218,547.3703,1235.1722,1763.2224,1502.4887,1440.2281,1133.9821,1264.1059,1061.3478,1150.7299,874.3565,607.9011,1505.4281,377,473,6377,6099,3463,3502,3540,3266
"2022-03-27 15:",3520,3,12.1,0,4.7,35,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,683.4453,318.287,545.5108,883.9463,1230.8848,1094.7961,1056.3625,1039.917,986.8196,787.3812,705.6563,568.5098,370.7014,779.8061,632.5856,336.9333,574.6312,933.1695,1342.0785,1120.1279,1077.8023,1022.1873,955.3484,837.8528,897.9732,704.458,501.4449,1207.2428,267,702,6377,6099,3463,3502,3540,3266
"2022-11-12 08:",3520,7,13.4,0,1.6,72,0,9,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,778.6523,362.6259,634.9878,952.6905,1382.9374,1391.535,1268.9703,964.8761,1023.4336,851.925,814.0446,571.5418,402.5417,892.3693,636.2704,338.8962,576.8007,1246.6715,1596.0521,1390.0132,1310.2902,1058.0991,1105.8503,1021.2963,970.8729,779.6308,567.405,1339.6939,298,1225,6377,6099,3463,3502,3540,3266
"2022-05-29 16:",3520,1,29.1,0,2.7,39,0,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,596.7372,277.9065,574.3027,927.8867,1185.9698,1180.8113,1142.8517,1005.4354,980.6592,762.9664,747.8415,627.1307,389.0363,723.1573,663.2722,353.2779,587.9625,971.6986,1249.761,1086.6853,1100.3498,991.9283,938.0533,836.3844,915.9534,685.5783,537.8773,1373.52,287,770,6377,6099,3463,3502,3540,3266
"2022-08-22 19:",3520,11,27.6,0,3.3,70,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,754.9515,351.5885,622.7929,812.9004,1216.1139,1192.4827,1163.7,1007.4175,1053.7452,839.046,856.3594,674.7667,434.947,909.5422,613.5825,326.8122,627.6437,1028.8055,1431.3866,1214.2338,1221.4532,976.9816,1018.3587,939.3294,1013.478,786.0335,589.5209,1380.4967,541,812,6377,6099,3463,3502,3540,3266
"2022-10-08 13:",3520,4,18.7,0,2.3,55,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,612.6374,285.3113,495.0577,821.2061,1155.9134,1061.0036,995.4062,804.2777,1004.2041,780.8857,782.9504,564.3691,320.1717,684.4025,442.6257,235.7551,566.4077,853.9881,1136.0736,1022.2464,993.8578,766.3402,915.0669,730.7628,762.1115,618.5629,460.3806,983.9884,383,1026,6377,6099,3463,3502,3540,3266
"2022-01-05 19:",3520,4,0.1,0,1.3,42,0,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,682.5451,317.8681,581.4246,821.971,1260.1425,1221.3537,1149.9642,1090.4368,1080.2308,865.4337,829.4252,682.3789,471.8042,897.8371,684.1178,364.3807,567.6214,1074.9919,1402.3834,1226.2049,1214.9908,1008.9232,1025.4089,982.7995,957.6693,824.1279,555.307,1424.5295,527,737,6377,6099,3463,3502,3540,3266
"2022-03-18 06:",3520,0,7.2,0,5,66,0,9,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.8682,333.387,711.1763,1153.0105,1593.2862,1453.0315,1361.2142,1238.1521,1192.847,897.1637,890.8771,743.6773,455.6034,1082.2294,754.5465,401.8931,682.9889,1398.7552,1996.3535,1638.2223,1419.9418,1315.1745,1238.2342,1095.9262,1170.5489,925.0358,645.1472,1479.0487,180,890,6377,6099,3463,3502,3540,3266
"2022-02-16 00:",3520,0,-7.7,0,3.7,56,0,0,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.6377,349.1135,692.5917,1024.1961,1661.132,1559.5753,1444.6578,1204.511,1163.0167,993.0801,938.0959,754.8813,481.4376,984.5859,729.3761,388.4869,602.1596,1335.0917,1968.1091,1683.031,1475.6563,1265.0561,1306.9335,1160.1014,1247.5136,975.8124,651.9581,1549.3116,16,0,6377,6099,3463,3502,3540,3266
"2022-12-18 21:",3520,1,-9.5,0,2.5,51,1.4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,863.7684,402.2653,662.4121,877.1891,1277.5124,1407.6994,1296.2629,1036.155,1079.8351,890.3073,882.4195,698.028,447.0281,824.3122,599.7496,319.4438,474.8635,1208.7399,1572.6915,1417.2808,1374.1878,1073.6174,1094.8608,1008.3151,1076.7219,872.543,565.3252,1375.6255,0,0,6377,6099,3463,3502,3540,3266
"2022-01-19 11:",3520,1,-4.2,0,2.5,87,2.3,9,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,594.082,276.6699,496.8067,736.9747,1058.3461,954.0207,906.6811,850.1142,846.6589,717.7369,800.6583,595.6872,376.7545,860.9024,603.3178,321.3443,551.9021,847.5085,1026.2747,864.636,998.9322,882.0881,873.0051,786.4377,868.111,712.0018,506.9432,1299.4396,329,958,6377,6099,3463,3502,3540,3266
"2022-06-20 12:",3520,2,26.3,0,1.2,70,0,9,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,750.5019,349.516,385.798,742.439,944.8541,837.1839,850.9834,844.3643,802.5738,761.8958,712.583,524.3925,365.1165,824.1695,553.2248,294.6638,544.5054,774.1776,1036.2715,806.024,876.2963,793.602,901.1831,765.295,846.1926,678.305,517.0795,1239.4518,335,966,6377,6099,3463,3502,3540,3266
"2022-04-02 17:",3520,6,12.1,0,3.9,34,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,704.7805,328.2232,539.8518,761.7379,1196.6158,1121.222,1027.7801,933.7715,988.0881,837.1325,795.1616,564.3003,398.2806,761.1606,568.8266,302.9733,510.4988,929.1255,1134.3417,929.9139,999.1594,900.6074,895.5414,856.2633,858.5565,727.6191,499.1115,1368.461,370,948,6377,6099,3463,3502,3540,3266
